index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"21","31600070","1.L-异亮氨酸合成途径基因在谷氨酸棒杆菌中的模块化协调表达和代谢调控机制研究","2019","青年科学基金项目","C0104","C0104","青年科学基金项目","尹良鸿","19.0","2016","2019","浙江农林大学","模块适配； 谷氨酸棒杆菌； 代谢调控； L-异亮氨酸； 多基因协调表达"
"22","31600063","2.鞘脂合成调控因子Orm1在球孢白僵菌中的功能鉴定及其致病机理研究","2019","青年科学基金项目","C0104","C0104","青年科学基金项目","王娟娟","22.0","2016","2019","济南大学","致病力； 功能分析； 病原真菌； 鞘脂合成调控因子"
"23","31600064","3.糖多孢红霉菌中与红霉素合成相关调控因子间的干扰机制研究","2019","青年科学基金项目","C0104","C0104","青年科学基金项目","汪焰胜","19.0","2016","2019","安徽大学","干扰机制； 红霉素； 糖多孢红霉菌； 调控因子"
"24","31600061","4.大肠杆菌中galE转录暂停调控下游ρ依赖型转录终止的分子机制","2019","青年科学基金项目","C0104","C0104","青年科学基金项目","王璕","21.0","2016","2019","华中农业大学","转录机器； 转录/RNA合成； 转录调控； 转录因子； 操纵子"
"25","31600065","5.特异腐质霉转录因子HiProA调控纤维素酶表达机制的研究","2019","青年科学基金项目","C0104","C0104","青年科学基金项目","徐欣欣","20.0","2016","2019","中国农业科学院生物技术研究所","特异腐质霉； 转录调控； 纤维素酶"
"26","31600060","6.聚酮合酶pks7和pks11对海洋草酸青霉合成Oxalicumone A及其环境适应性的调控机制研究","2019","青年科学基金项目","C0104","C0104","青年科学基金项目","王洁","22.0","2016","2019","华南农业大学","海洋草酸青霉； 次级代谢产物； 环境适应性； 聚酮合酶； 基因敲除与表达"
"27","31600059","7.以产油微藻海洋微拟球藻为模式的二酰甘油酰基转移酶功能机制研究","2019","青年科学基金项目","C0104","C0104","青年科学基金项目","辛一","21.0","2016","2019","中国科学院青岛生物能源与过程研究所","微拟球藻； 功能机制； 遗传改良； 二酰甘油酰基转移酶； 产油微藻"
"28","31600068","8.代谢工程改造枯草芽孢杆菌合成N-乙酰神经氨酸关键问题的研究","2019","青年科学基金项目","C0104","C0104","青年科学基金项目","刘延峰","21.0","2016","2019","江南大学","代谢工程； N-乙酰神经氨酸； 枯草芽孢杆菌； 磷酸酶"
"29","31600062","9.XsfP催化的膜内受控蛋白水解在黄单胞菌致病过程中的调控功能","2019","青年科学基金项目","C0104","C0104","青年科学基金项目","邓超颖","22.0","2016","2019","中国科学院微生物研究所","蛋白酶； 蛋白质互作； 蛋白水解； 致病力； 翻译后加工/成熟"
"30","31600069","10.米曲霉Sedolisin家族基因相关联的外源蛋白表达分泌机制的研究","2019","青年科学基金项目","C0104","C0104","青年科学基金项目","朱琳","20.0","2016","2019","江苏大学","基因敲除； 重组蛋白； 丝状真菌； 分子育种； 蛋白分泌路径"
"31","31600066","11.利用代谢拨动开关调控大肠杆菌芳香型氨基酸的合成","2019","青年科学基金项目","C0104","C0104","青年科学基金项目","古鹏飞","20.0","2016","2019","济南大学","芳香型氨基酸； 合成生物学； 代谢拨动开关； 大肠杆菌"
"32","31560022","1.马克斯克鲁维酵母GX-UN120乙醇脱氢酶基因的功能研究","2019","地区科学基金项目","C0104","C0104","地区科学基金项目","梁静娟","39.0","2015","2019","广西大学","马克斯克鲁维酵母； 基因功能； 乙醇脱氢酶"
"33","31560025","2.长非编码RNA调控捕食线虫真菌捕食器官形成的功能与机制","2019","地区科学基金项目","C0104","C0104","地区科学基金项目","李娟","42.0","2015","2019","云南大学","长非编码RNA； 捕食器官； 捕食线虫真菌； 功能与机制； 调控"
"34","31560024","3.扣囊复膜孢酵母菌MIG1基因的调控功能及其信号传导通路研究","2019","地区科学基金项目","C0104","C0104","地区科学基金项目","王东升","40.0","2015","2019","江西省科学院","信号传导通路； 扣囊复膜孢酵母菌； MIG1基因功能； 转录组和蛋白质组； 基因表达与调控"
"35","31560021","4.维氏气单胞菌SmpB和Bvgs-RR为核心信号通路致病的分子机制","2019","地区科学基金项目","C0104","C0104","地区科学基金项目","刘柱","40.0","2015","2019","海南大学","蛋白质相互作用网络； 基因表达与调控； 转录因子； 原核表达系统"
"36","31560023","5.耐辐射异球菌冷激蛋白基因对拟南芥抗逆性影响及其分子机理研究","2019","地区科学基金项目","C0104","C0104","地区科学基金项目","王玮","39.0","2015","2019","新疆农业科学院","分子机制； 拟南芥； 抗逆性； 耐辐射异球菌； 冷激蛋白基因"
"37","31560027","6.辅酶A调控丙酮丁醇梭菌利用木薯淀粉高效合成丁醇的机制解析","2019","地区科学基金项目","C0104","C0104","地区科学基金项目","李树波","42.0","2015","2019","广西大学","辅酶工程； 木薯淀粉； 调控机制； 丙酮丁醇梭菌； 丁醇"
"38","31560026","7.基于生物合成途径关键基因高通量筛选嗜盐放线菌并探索潜力基因簇的异源表达","2019","地区科学基金项目","C0104","C0104","地区科学基金项目","尹敏","40.0","2015","2019","云南大学","基因簇； 高通量筛选； 异源表达； 天然产物； 嗜盐放线菌"
"39","31670087","1.抗感染抗生素neoabyssomicins/abyssomicins的生物合成机制研究","2020","面上项目","C0104","C0104","面上项目","李青连","59.0","2016","2020","中国科学院南海海洋研究所","海洋放线菌； 生物合成； 狄尔斯－阿尔德反应酶； 拜耳－维立格氧化反应酶； （新）深渊霉素"
"40","31670090","2.基于定量代谢组学分析指导的多杀菌素高效异源合成","2020","面上项目","C0104","C0104","面上项目","刘天罡","62.0","2016","2020","武汉大学","基因簇构建； 启动子工程； 底盘细胞适配； 模块优化； 代谢工程育种"
"41","31670082","3.青枯菌假尿苷合成酶RluX的功能鉴定及其决定致病过程的分子机理研究","2020","面上项目","C0104","C0104","面上项目","张勇","62.0","2016","2020","西南大学","全局调控； 青枯菌； 致病机理； 三型分泌系统； 假尿苷合成酶"
"42","31670075","4.转录因子XrbR响应木糖信号调控耻垢分枝杆菌生物膜形成的分子机理研究","2020","面上项目","C0104","C0104","面上项目","何正国","62.0","2016","2020","华中农业大学","转录调控； 生物膜； DNA-蛋白质相互作用； 木糖； 细菌"
"43","31670076","5.聚酮类化合物埃博霉素多样化类似物生物合成的机制研究","2020","面上项目","C0104","C0104","面上项目","李越中","65.0","2016","2020","山东大学","基因簇； 产物后修饰； 基因结构与功能； 埃博霉素类似物； 模块跳跃式合成"
"44","31670078","6.盐藻早期光诱导蛋白调控类胡萝卜素累积的机制","2020","面上项目","C0104","C0104","面上项目","徐辉","61.0","2016","2020","四川大学","光调控； 类胡萝卜素； 早期光诱导蛋白； 盐藻； 光电子传递链"
"45","31670091","7.依赖于AcPpm1的甲硫氨酸参与的头孢菌素生物合成的分子调控","2020","面上项目","C0104","C0104","面上项目","刘钢","60.0","2016","2020","中国科学院微生物研究所","转录调控； 代谢通道； 代谢工程育种"
"46","31670095","8.酿酒酵母血红素合成途径胞质重构强化黄酮羟化酶功能","2020","面上项目","C0104","C0104","面上项目","周景文","67.0","2016","2020","江南大学","辅酶工程； 转录调控； 系统生物学； 模块优化； 代谢工程育种"
"47","31670083","9. 耐辐射奇球菌群体感应调控因子DqsR参与氧化胁迫抗性基因调控的分子机制","2020","面上项目","C0104","C0104","面上项目","田兵","60.0","2016","2020","浙江大学","基因调控； 耐辐射菌； 氧化胁迫； 调控因子DqsR"
"48","31670092","10.糖胺聚糖及其寡聚糖的微生物合成与分子量调控机制研究","2020","面上项目","C0104","C0104","面上项目","康振","60.0","2016","2020","江南大学","代谢工程； 微生物多糖； 寡聚糖； 细胞工厂； 枯草芽孢杆菌"
"49","31670085","11.苏云金芽胞杆菌sRNA的多样性分析和功能研究","2020","面上项目","C0104","C0104","面上项目","孙明","62.0","2016","2020","华中农业大学","非编码RNA； 基因调控； 多样性； 苏云金芽胞杆菌"
"50","31670099","12.天然产物糖基化修饰的底盘设计及适配","2020","面上项目","C0104","C0104","面上项目","王勇","60.0","2016","2020","中国科学院分子植物科学卓越创新中心","生物合成； 模块与底盘细胞的适配性； 次级代谢； 糖基化； 生物制造"
"51","31670077","13.植物乳杆菌UDP-GlcNAc代谢调控机制及在N-乙酰神经氨酸合成中的应用","2020","面上项目","C0104","C0104","面上项目","祁庆生","67.0","2016","2020","山东大学","转录调控； RNA工程； 代谢工程育种"
"52","31670086","14.细菌中DNA磷硫酰化修饰限制系统与CRISPR-Cas系统的相互作用研究","2020","面上项目","C0104","C0104","面上项目","王连荣","60.0","2016","2020","武汉大学","防御机制； 细菌免疫系统； DNA磷硫酰化修饰； CRISPR-Cas系统； 细菌表观遗传"
"53","31670074","15.肺炎克雷伯菌VI型分泌系统的功能及其基因水平转移的研究","2020","面上项目","C0104","C0104","面上项目","欧竑宇","63.0","2016","2020","上海交通大学","VI型分泌系统； 比较基因组； 基因组岛； 微生物功能基因组学； 肺炎克雷伯菌"
"54","31670088","16.模拟肿瘤细胞糖代谢的酵母菌线粒体膜电位调控机制","2020","面上项目","C0104","C0104","面上项目","薛勇","62.0","2016","2020","江苏海洋大学","酵母； 线粒体； 膜电位； 糖酵解； DNA复制"
"55","31670081","17.苏云金杆菌中一个新的多效、双能转录因子——YvoA的调控网络解析","2020","面上项目","C0104","C0104","面上项目","蔡峻","60.0","2016","2020","南开大学","双能转录因子； YvoA； 多效转录因子； 转录调控网络； 苏云金芽胞杆菌"
"56","31670093","18.解淀粉芽孢杆菌小基因组菌株基因组的进一步优化以及聚谷氨酸的合成","2020","面上项目","C0104","C0104","面上项目","宋存江","60.0","2016","2020","南开大学","基盘细胞； 基因组； 解淀粉芽孢杆菌； γ-聚谷氨酸； 复制起始位点"
"57","31670089","19.3-羟基丙酸生物合成关键酶—丙二酸单酰辅酶A还原酶的催化机制研究和功能改造","2020","面上项目","C0104","C0104","面上项目","赵广","63.0","2016","2020","中国科学院青岛生物能源与过程研究所","3-羟基丙酸； 丙二酸单酰辅酶A还原酶； 理性设计； 定向进化； 蛋白质结构"
"58","31670094","20.阿拉伯糖快速发酵酿酒酵母的反向代谢工程","2020","面上项目","C0104","C0104","面上项目","杨晟","62.0","2016","2020","中国科学院分子植物科学卓越创新中心","阿拉伯糖； 适应性进化； 反向代谢工程； 酿酒酵母； 纤维素乙醇"
"59","31670079","21.草酸青霉纤维素酶转录因子复合体结构解析及调控机制研究","2020","面上项目","C0104","C0104","面上项目","李忠海","62.0","2016","2020","齐鲁工业大学","蛋白质互作； 转录调控； 纤维素酶； 草酸青霉； 丝状真菌"
"60","31670084","22.StpA调控自然感受态大肠杆菌中CRISPR/Cas系统的机制研究","2020","面上项目","C0104","C0104","面上项目","孙东昌","62.0","2016","2020","浙江工业大学","StpA； 自然感受态； 转录调控； CRISPR/Cas系统； 大肠杆菌"
"61","31670080","23.铜绿假单胞菌藻酸盐（Alginate）合成相关蛋白的调控机制及功能研究","2020","面上项目","C0104","C0104","面上项目","梁海华","62.0","2016","2020","西北大学","藻酸盐； 铜绿假单胞菌； 转录调控网络； 生物膜； 耐药机制"
"62","31700062","1.草酸青霉纤维素酶转录激活因子ClrB功能结构域的解析和优化","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","刘国栋","26.0","2017","2020","山东大学","转录调控； 纤维素酶； 转录因子； 丝状真菌； 青霉"
"63","31700061","2.Sty1-Oxs1信号途径调控氧化应激的机制研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","何玉梅","24.0","2017","2020","中山大学","蛋白质互作； 转录调控； 氧化应激； Sty1； Oxs1"
"64","31700075","3.谷氨酸棒杆菌高产L-瓜氨酸的分子机制及系统代谢工程改造研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","满在伟","23.0","2017","2020","常州大学","L-瓜氨酸； 谷氨酸棒杆菌； 启动子工程； 多基因协调表达； 翻译调控"
"65","31800066","4.酿酒酵母DNA复制蛋白Mcm10促进复制解旋酶Mcm2-7激活的分子机制","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","张晶晶","20.0","2018","2020","中国农业大学","冷冻电镜； 细胞周期； Mcm10； DNA复制； 解旋酶激活"
"66","31700074","5.解脂耶氏酵母乙酸代谢分析及高产琥珀酸菌株的构建","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","高翠娟","24.0","2017","2020","临沂大学","乙酸； 转录调控； 解脂耶氏酵母； 代谢工程育种； 琥珀酸"
"67","31700063","6.十字花科黑腐病菌XopLRXcc效应物抑制拟南芥免疫反应的机理研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","黄婧","24.0","2017","2020","广西大学","功能基因组； 寄主靶标； 微生物功能基因组学； 病原菌-寄主植物互作； 十字花科黑腐病菌III型效应物"
"68","31700065","7.Rs14305/14310TCS关联调控棒状链霉菌克拉维酸（烷）代谢途径的分子机制研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","付加芳","25.0","2017","2020","山东第一医科大学","全局调控； 双组份调控系统； 转录调控； 棒状链霉菌； 克拉维酸"
"69","31700064","8.铜绿假单胞菌PA2010调控PQS群体感应系统的机制及其功能研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","陈谷奎","25.0","2017","2020","西北大学","信号分子受体； 全局调控； 群体感应系统； 铜绿假单胞； 转录调控网络"
"70","31700067","9.农用抗生素尼莫克汀生物合成新调控子vWA作用的分子机制","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","宋佳","25.0","2017","2020","东北农业大学","尼莫克汀； 生物合成； 基因表达与调控； Willebrand； Factor； Von； A"
"71","31700076","10.沼泽红假单胞菌高产辅酶Q10的机制及新策略","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","徐文","20.0","2017","2020","西安医学院","辅酶工程； 代偿作用； 沼泽红假单胞菌； 代谢工程育种； 辅酶Q10"
"72","31700077","11.DNA修复蛋白Mre11和Sae2对酿酒酵母基因组编辑的影响及机制研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","蔺玉萍","24.0","2017","2020","中国科学院天津工业生物技术研究所","合成生物学育种； DNA修复； 底盘细胞； 基因组编辑； 酿酒酵母"
"73","31700070","12.新型调控因子RsdA在真菌次级代谢及发育中的功能研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","张鹏","24.0","2017","2020","中国科学院微生物研究所","代谢产物； 转录调控网络； 基因表达与调控； 真菌； 生长发育"
"74","31700060","13.两种储铁蛋白对根癌农杆菌的生长和致病性的影响及机制研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","杨靖","24.0","2017","2020","扬州大学","致病性； 根癌农杆菌； 基因结构与功能； 表型分析； 储铁蛋白"
"75","31700073","14.植物促生土著链霉菌的人工改良以增强其杀线虫活性","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","王海龙","25.0","2017","2020","山东大学","基因簇构建； 生物防治； 阿维菌素； 代谢工程育种； 植物促生细菌"
"76","31700071","15.基于嗜盐古菌phaP/phaR重组表达的PHA颗粒粒径控制研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","蔡双凤","22.0","2017","2020","华侨大学","粒径控制； 天然PHA颗粒； 启动子工程； 基因表达与调控； 嗜盐古菌"
"77","31700079","16.枯草杆菌细胞密度依赖型自诱导表达系统转录调控的分子机制","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","关成冉","24.0","2017","2020","扬州大学","启动子； 枯草杆菌； 基因表达与调控； 自诱导； 外源/异源表达系统"
"78","31700069","17.蜡状芽胞杆菌群中c-di-AMP新型受体蛋白PrpD的功能及其调控芽胞形成的分子机制研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","郑操","23.0","2017","2020","湖北工程学院","芽胞形成； 2-甲基柠檬酸脱水酶PrpD； 受体蛋白； 转录因子； 核苷类第二信使"
"79","31700066","18.库德里阿兹威毕赤酵母四碳二羧酸转运蛋白PkJEN2功能解析及其对耐酸性状的影响研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","樊飞宇","22.0","2017","2020","中国科学院天津工业生物技术研究所","有机酸耐受； 库德里阿兹威毕赤酵母； 基因结构与功能； 表型分析； 四碳二羧酸转运蛋白"
"80","31700072","19.RcsD进化改变Rcs磷酸中继系统调控通路的研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","郭晓鹏","24.0","2017","2020","中国医学科学院病原生物学研究所","生物被膜； 分子进化； 基因表达与调控； 双组份信号系统； 核苷类第二信使"
"81","31700078","20.重组枯草芽孢杆菌合成甘露聚糖的调控机制研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","金鹏","22.0","2017","2020","浙江农林大学","高效合成； 代谢通道； 多基因协调表达； 枯草芽孢杆菌； 甘露聚糖"
"82","31700068","21.米曲霉麦角甾醇合成关键基因功能鉴定和调控机理研究","2020","青年科学基金项目","C0104","C0104","青年科学基金项目","胡志宏","25.0","2017","2020","江西科技师范大学","功能鉴定； 麦角甾醇； 功能基因组； 微生物功能基因组学； 米曲霉"
"83","31770089","1.超高温热袍菌醛/醇脱氢酶的生理功能鉴定和优化及其表达调控研究","2021","面上项目","C0104","C0104","面上项目","邵蔚蓝","55.0","2017","2021","江苏大学","超高温细菌； 纤维素乙醇； 转录调控网络； 醛/醇脱氢酶； 外源/异源表达系统"
"84","31770091","2.魏氏柠檬酸杆菌外膜蛋白在钙离子促进生物被膜形成中的作用及其机制","2021","面上项目","C0104","C0104","面上项目","周刚","55.0","2017","2021","广东省科学院微生物研究所","生物被膜； 外膜蛋白； 钙离子； 表型分析； 基因相互作用/相互关系"
"85","31770099","3.发展基因组超大DNA片段的连续克隆技术及应用","2021","面上项目","C0104","C0104","面上项目","薛小莉","55.0","2017","2021","上海交通大学","连续克隆； 大片段拼接； 超大DNA； 合成生物学使能技术； 大肠杆菌"
"86","31770081","4.钙信号转导途径参与盐胁迫激活真菌漆酶基因转录的分子机制研究","2021","面上项目","C0104","C0104","面上项目","杨洋","64.0","2017","2021","华中师范大学","漆酶基因； 转录调控； 转录因子； 真菌； 胁迫"
"87","31770095","5.一种动态时序调控级联线路的构建及其对琥珀酸合成的调控机制研究","2021","面上项目","C0104","C0104","面上项目","梁泉峰","60.0","2017","2021","山东大学","代谢工程； 逻辑门； 合成生物学育种； 细胞工厂； 琥珀酸"
"88","31770092","6.基因组复制工程辅助的连续进化技术提高蓝细菌高pH耐受性的研究","2021","面上项目","C0104","C0104","面上项目","栾国栋","55.0","2017","2021","中国科学院青岛生物能源与过程研究所","生理耐受性； 光合细胞工厂； 适应进化； 蓝细菌； 生物功能模块"
"89","31770087","7.c-di-GMP核糖开关Bc1 RNA介导的蜡样芽胞杆菌群细菌趋化性调节新机制","2021","面上项目","C0104","C0104","面上项目","何进","55.0","2017","2021","华中农业大学","非编码RNA； 靶标mRNA； 蜡样芽胞杆菌群； 细菌的趋化与运动； 细菌第二信使c-di-GMP"
"90","31770088","8.雷帕霉素生物合成途径特异性调控网络的解析与重塑","2021","面上项目","C0104","C0104","面上项目","芦银华","55.0","2017","2021","上海师范大学","链霉菌； 雷帕霉素； 转录调控网络； 途径特异性调控； 双组分系统"
"91","31770100","9.小RNA工程调控技术的创建及其在蓝细菌辅酶A途径解析中的应用","2021","面上项目","C0104","C0104","面上项目","张卫文","60.0","2017","2021","天津大学","RNA工具； 人工细胞工厂； 必需基因； 辅酶A生物合成； 小； 合成生物学使能技术"
"92","31770093","10.基于硫化氢信号分子的动态调控基因回路在大肠杆菌中的设计和构建","2021","面上项目","C0104","C0104","面上项目","刘怀伟","55.0","2017","2021","山东大学","分子开关； 模块合成与组装； 动态控制代谢工程； 基因回路构建； 生物功能模块"
"93","31770097","11.酿酒酵母积累黄酮类化合物过程中丙二酰辅酶A供给的动态调控","2021","面上项目","C0104","C0104","面上项目","陈坚","65.0","2017","2021","江南大学","辅酶工程； 转录调控； 启动子工程； 模块优化； 代谢工程育种"
"94","31770083","12.类芽孢杆菌中固氮酶电子传递途径的鉴定和功能分析","2021","面上项目","C0104","C0104","面上项目","陈三凤","64.0","2017","2021","中国农业大学","芽孢杆菌； 突变； 必需基因； 电子传递； 生物固氮"
"95","31770082","13.霍乱弧菌6型蛋白分泌系统的分子调控机理","2021","面上项目","C0104","C0104","面上项目","董涛","60.0","2017","2021","上海交通大学","蛋白分泌系统； 种群竞争； 反馈调节； 基因表达与调控； 转录后调控"
"96","31770094","14.酵母属间杂合子在选择压力下的基因组结构演变","2021","面上项目","C0104","C0104","面上项目","吕红","64.0","2017","2021","复旦大学","原生质体融合； 马克斯克鲁维酵母； 基因组重排； 进化机制； 酿酒酵母"
"97","31770086","15.烟曲霉Cys(6)Zn(2)型转录因子LeuB家族调控亮氨酸合成网络和毒力的解析","2021","面上项目","C0104","C0104","面上项目","陆玲","60.0","2017","2021","南京师范大学","抗真菌药靶； 基因表达与调控； 转录因子； 真菌； 烟曲霉"
"98","31770096","16.田菁根瘤菌共生岛基因来源及其向非根瘤菌转移机制的研究","2021","面上项目","C0104","C0104","面上项目","钟增涛","65.0","2017","2021","南京农业大学","根瘤菌； 水平基因转移； 进化机制； 共生； 基因传递"
"99","31770090","17.瘤胃菌CPB6以乳酸为底物合成己酸的分子机制","2021","面上项目","C0104","C0104","面上项目","陶勇","60.0","2017","2021","中国科学院成都生物研究所","转录/RNA合成； 转录调控； 基因功能； 基因表达与调控； 代谢途径"
"100","31770084","18.Fkh家族转录因子在酿酒酵母DNA复制时序调控中的作用机理","2021","面上项目","C0104","C0104","面上项目","楼慧强","55.0","2017","2021","中国农业大学","酵母； 蛋白质相互作用； 细胞周期； DNA复制； 转录因子"
"101","31770085","19.耐高温马克思克鲁维酵母中一种新的抑制物耐受相关的转录因子的调控机制","2021","面上项目","C0104","C0104","面上项目","洪泂","55.0","2017","2021","中国科学技术大学","酵母； 转录调控； 木质纤维素； 转录因子； 发酵"
"102","31800059","1.嗜麦芽菌素P28合成调控机理的研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","刘健","25.0","2018","2021","华中科技大学","嗜麦芽寡养单胞菌； 转录调控； 基因表达与调控； 细菌素的合成调控； 细菌素"
"103","31800069","2.葡萄糖对组蛋白H4 K8 2-羟异丁酰修饰的调控机制研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","姜双英","25.0","2018","2021","中国科学院深圳先进技术研究院","K8； 葡萄糖； H4； 表观遗传调控； 2-羟异丁酰修饰； 组蛋白修饰； 酿酒酵母"
"104","31800055","3.超氧化物歧化酶Sod在维持基因组稳定性中的作用机制研究","2021","青年科学基金项目","C0104","C0104","青年科学基金项目","张珂","28.0","2018","2021","浙江大学","酵母； 超氧化物歧化酶； DNA重组； 基因组不稳定性； DNA损伤"
