index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"27","31700049","7.漂浮浒苔内共生假单胞菌的硝酸异化通路及其促生效应研究","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","付慧慧","25.0","2017","2020","中国海洋大学","假单胞菌； 异化硝酸盐途径； 浒苔； 反硝化作用"
"28","31700036","8.阿维菌素中L-齐墩果糖的生物合成机制研究","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","王敏","25.0","2017","2020","中国科学院微生物研究所","抗生素合成代谢； 酶学反应； 阿维菌素； 次级代谢； L-齐墩果糖"
"29","31700046","9.嗜冷古菌R15“进化”为中温菌的糖蛋白组学研究","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","李凌燕","24.0","2017","2020","中国科学院微生物研究所","极端古菌； 嗜冷菌； 细胞表面蛋白； 中温适应； 糖基化"
"30","31700045","10.低生长速率条件下细菌细胞大小改变对其细胞周期的影响","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","郑海","25.0","2017","2020","中国科学院深圳先进技术研究院","细胞周期； DNA； 细胞大小； 复制； 生长速率； 细胞分裂"
"31","31700034","11.大肠杆菌ArcB/ArcA二组分体对DNA复制起始的调控机制","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","范丽菲","21.0","2017","2020","内蒙古大学","ArcB/ArcA二组分体； 细胞周期； DNA复制起始； 信号分子； 大肠杆菌"
"32","31700035","12.QS系统在霍乱弧菌VBNC及环境适应中的作用机制与塑型","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","吴斌","24.0","2017","2020","江苏省疾病预防控制中心","密度感应； 微生物的环境适应性及机制； 霍乱弧菌； 活的非可培养状态"
"33","31700040","13.真菌cel3D内含子保留调控基因功能的机制研究","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","林凤鸣","25.0","2017","2020","东南大学","T.； 内含子保留； 纤维素酶； reesei； 转录后调控； β-葡萄糖甘酶"
"34","31700030","14.产溶剂梭菌“双功能密码子”在转录调控中的作用机制研究","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","杨云鹏","25.0","2017","2020","中国科学院分子植物科学卓越创新中心","转录调控； 转录因子结合位点； 双功能密码子； 产溶剂梭菌； 代谢网络"
"35","31700037","15.相容性溶质甜菜碱添加对大肠杆菌代谢调节的机理研究","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","范晓光","24.0","2017","2020","天津科技大学","渗透胁迫； 发酵工程； 代谢调控； 甜菜碱； 大肠杆菌"
"36","31700048","16.光敏色素基因cikA对光暗循环培养条件下高产糖聚球藻UTEX2973糖代谢影响研究","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","段仰凯","25.0","2017","2020","中国科学院青岛生物能源与过程研究所","光暗循环； 2973； 聚球藻UTEX； 光合微生物； 代谢调控； 光敏色素CikA"
"37","31700031","17.铜绿假单胞菌PQS-Fe3+内膜转运蛋白的鉴定及其功能研究","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","林金水","25.0","2017","2020","延安大学","转运蛋白； 群体感应系统； 跨膜运输； ABC转运系统； 铁载体运输"
"38","31700043","18.深海真菌SD-330和SD-347代谢产物分子多样性挖掘及其抗水产致病菌活性研究","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","李晓栋","25.0","2017","2020","中国科学院海洋研究所","抗水产病害菌活性； 活性物质； 表观遗传修饰； 深海真菌； 次级代谢"
"39","31700038","19.基于拟干酪乳杆菌呼吸代谢响应环境高渗应激和氧化应激分析的高浓度乳酸生产研究","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","田锡炜","23.0","2017","2020","华东理工大学","拟干酪乳杆菌； 代谢物组； 有氧呼吸； 发酵生理； 环境应激"
"40","31700047","20.人工化能自养大肠杆菌的构建与优化","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","巩伏雨","24.0","2017","2020","中国科学院过程工程研究所","碳循环； 化能自养； CO2固定； 合成代谢"
"41","31700029","21.黄脂菌素生物合成甲基化后修饰的研究","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","孔令新","25.0","2017","2020","上海交通大学","合成基因簇； 抗生素合成代谢； 代谢机制； 次级代谢； 合成代谢"
"42","31700041","22.分枝杆菌甾醇侧链氧化关键酶甾酮C27单加氧酶功能鉴定及催化机理解析","2020","青年科学基金项目","C0103","C0103","青年科学基金项目","邵明龙","25.0","2017","2020","江南大学","分枝杆菌； 催化机理； 发酵工程； 发酵生理； 甾酮C27单加氧酶"
"43","31770043","1.里氏木霉中诱导纤维素酶表达的碳源信号转导途径及其机制","2021","面上项目","C0103","C0103","面上项目","王明钰","55.0","2017","2021","山东大学","信号转导途径； 转录调控； 生物大分子； 合成途径； 纤维素酶"
"44","31770047","2.转录辅抑制复合物Cyc8-Tup1在瑞氏木霉纤维素酶基因转录激活中的作用机制","2021","面上项目","C0103","C0103","面上项目","张伟欣","55.0","2017","2021","山东大学","纤维素降解和合成； 转录辅抑制因子； 代谢机制； 转录激活； 碳源响应"
"45","31770067","3.施氏假单胞菌铁吸收调节蛋白Fur调控固氮基因表达的分子机制","2021","面上项目","C0103","C0103","面上项目","燕永亮","65.0","2017","2021","中国农业科学院生物技术研究所","非编码RNA； 铁调控蛋白； 施氏假单胞菌； 氮循环； 生物固氮"
"46","31770055","4.基于原核生物别构转录因子的全新小分子检测方法研究","2021","面上项目","C0103","C0103","面上项目","王为善","64.0","2017","2021","中国科学院微生物研究所","调控基因； 检测方法； 别构转录因子； 转录调控； 小分子效应物"
"47","31770054","5.整合组学技术分析嗜热微生物降解生物质的偏好性与酶系高效分泌机制","2021","面上项目","C0103","C0103","面上项目","王禄山","65.0","2017","2021","山东大学","生物质降解； 嗜热微生物； 放线菌； 真菌； 整合组学"
"48","31770040","6.单核细胞增多性李斯特菌二硫键形成蛋白DsbA对氧化应激、鞭毛合成和毒力的调控机制研究","2021","面上项目","C0103","C0103","面上项目","宋厚辉","65.0","2017","2021","浙江农林大学","氧化胁迫； 鞭毛合成； 微生物的环境适应性及机制； 单核细胞增多性李斯特菌； 二硫键形成蛋白"
"49","31770060","7.鼻疽诺卡氏菌杀线虫的作用机制","2021","面上项目","C0103","C0103","面上项目","邹成钢","64.0","2017","2021","云南大学","线虫； 表达调控； 鼻疽诺卡氏菌； 信号分子"
"50","31770035","8.集胞藻PCC 6803中光合作用相关转运蛋白的鉴定与解析","2021","面上项目","C0103","C0103","面上项目","陈磊","55.0","2017","2021","天津大学","转运蛋白； 跨膜运输； 光合蓝细菌； 基因工程； 光合作用"
"51","31770062","9.深海稀有放线菌抗肿瘤假诺卡菌素A 1,8二氮杂蒽母核生物合成机制研究","2021","面上项目","C0103","C0103","面上项目","张光涛","60.0","2017","2021","中国科学院南海海洋研究所","深海稀有放线菌； 抗肿瘤； 合成基因簇； 次级代谢； 组合生物合成"
"52","31770045","10.增强丙酮酸-甲酸代谢通路逆转细菌耐药性的研究","2021","面上项目","C0103","C0103","面上项目","彭宣宪","60.0","2017","2021","中山大学","碳源； 抗生素耐药； 大肠埃希菌； 丙酮酸； 氧化磷酸化作用"
"53","31770036","11.新型羊毛硫细菌素雷可肽的生物合成及其作用机制研究","2021","面上项目","C0103","C0103","面上项目","陶美凤","70.0","2017","2021","上海交通大学","链霉菌； 合成基因簇； 羊毛硫细菌素； 抗生素合成代谢； 抗菌活性肽"
"54","31770053","12.限铵条件下谷氨酸棒杆菌生产α-酮戊二酸机制的研究","2021","面上项目","C0103","C0103","面上项目","陈宁","62.0","2017","2021","天津科技大学","谷氨酸棒杆菌； 发酵生理； 代谢调控； 调控因子； 信号分子"
"55","31670055","13.刺糖多孢菌GBL受体蛋白SsbR的调控功能研究","2021","面上项目","C0103","C0103","面上项目","张晓琳","62.0","2016","2021","南京师范大学","转录调控； 转录组学； 次级代谢； 刺糖多孢菌"
"56","31770044","14.丝状产异形胞固氮蓝细菌中形态发生素小肽的加工和扩散","2021","面上项目","C0103","C0103","面上项目","徐旭东","65.0","2017","2021","中国科学院水生生物研究所","蛋白酶； 异形胞； 细胞分化； 形态发生素小肽； 信号分子"
"57","31770050","15.PQQ抗氧化调节机制及调节T6SS分泌的机制研究","2021","面上项目","C0103","C0103","面上项目","徐冬青","55.0","2017","2021","南京农业大学","吡咯喹啉醌； 氧化胁迫； 严紧型（应激）反应； 六型分泌系统； 沙雷氏菌"
"58","31770056","16.无花果拟盘多毛孢pestheic acid生物合成的分子调控","2021","面上项目","C0103","C0103","面上项目","潘园园","65.0","2017","2021","中国科学院微生物研究所","调控基因； pestheic； acid生物合成； 丝状真菌； 次级代谢； 生物合成基因簇"
"59","31770037","17.抗癌化合物灵芝酸单体T和Me的高效生物合成研究","2021","面上项目","C0103","C0103","面上项目","钟建江","55.0","2017","2021","上海交通大学","代谢工程； 发酵工程； 灵芝酸； 次生代谢物； 真菌"
"60","31770065","18.捕食线虫真菌的收缩环感触反应机制","2021","面上项目","C0103","C0103","面上项目","刘杏忠","60.0","2017","2021","中国科学院微生物研究所","感触反应； 摄食行为； 收缩环； 捕食线虫真菌； 微生物行为"
"61","31770052","19.气单胞菌属细菌的黑色素形成分子机制及相关生物学功能的进一步研究","2021","面上项目","C0103","C0103","面上项目","陈向东","60.0","2017","2021","武汉大学","致病性； 转录调控； 黑色素； 气单胞菌； 次级代谢"
"62","31770051","20.新型CDF家族蛋白CdffT的晶体结构解析及其结构-功能关系分析","2021","面上项目","C0103","C0103","面上项目","姜巨全","55.0","2017","2021","东北农业大学","转运蛋白； 晶体结构； CDF家族蛋白； 逆向运输； 结构-功能关系"
"63","31770058","21.钝齿棒杆菌氮素调节因子AmtR_GlnK在L-精氨酸合成中的调控机理研究","2021","面上项目","C0103","C0103","面上项目","徐美娟","60.0","2017","2021","江南大学","氨同化吸收； 代谢调控； 调控因子； 钝齿棒杆菌； 精氨酸"
"64","31770034","22.抗细菌药物默诺霉素生物合成关键机制的解析","2021","面上项目","C0103","C0103","面上项目","康前进","55.0","2017","2021","上海交通大学","代谢物组学； 合成基因簇； 抗生素合成代谢； 代谢机制； 次级代谢"
"65","31770033","23.外膜孔蛋白在蓝细菌铁吸收中的作用机理研究","2021","面上项目","C0103","C0103","面上项目","姜海波","55.0","2017","2021","华中师范大学","转运蛋白； 跨膜运输； 铁吸收； 孔蛋白； 蓝细菌"
"66","31770039","24.不同根瘤菌与苦参的混杂性共生机制研究","2021","面上项目","C0103","C0103","面上项目","陈文峰","60.0","2017","2021","中国农业大学","共生作用； 结瘤； 根瘤菌； 类菌体分化； 信号分子"
"67","31770041","25.农用抗生素-多氧霉素与马来亚霉素核苷骨架的比较生物合成研究","2021","面上项目","C0103","C0103","面上项目","陈文青","65.0","2017","2021","武汉大学","酶促反应； 合成基因簇； 生物合成； 次级代谢； 抗生素"
"68","31770063","26.C3-芳香型吡咯并吲哚生物碱的生物合成与结构多样化研究","2021","面上项目","C0103","C0103","面上项目","瞿旭东","60.0","2017","2021","武汉大学","生物催化； 合成基因簇； 生物合成； 酶催化机制； 合成代谢"
"69","31770042","27.大肠杆菌cAMP-CRP途径调控1型整合子中抗生素耐药基因表达的机制研究","2021","面上项目","C0103","C0103","面上项目","徐海","60.0","2017","2021","山东大学","cAMP-CRP途径； 抗生素耐药性； 信号传导； 整合子； 耐药菌"
"70","31770048","28.微藻甘油三酯代谢的表观遗传调控机制研究","2021","面上项目","C0103","C0103","面上项目","刘进","65.0","2017","2021","北京大学","甘油三酯； 转录调控； 生物燃料； 油脂代谢； 莱茵衣藻"
"71","31770057","29.分枝杆菌氮代谢信号转导途径中关键基因的筛选及其功能鉴定","2021","面上项目","C0103","C0103","面上项目","王金","60.0","2017","2021","上海师范大学","高通量测序； 碳氮代谢； 转座子突变库； 信号转导； 氨同化途径"
"72","31770038","30.吡咯烷抗生素茴香霉素的生物合成机制研究","2021","面上项目","C0103","C0103","面上项目","由德林","65.0","2017","2021","上海交通大学","合成基因簇； 抗生素合成代谢； 代谢机制； 次级代谢； 合成代谢"
"73","31770061","31.产黑色素短梗霉P16菌株普鲁蓝多糖合成途径的研究","2021","面上项目","C0103","C0103","面上项目","池振明","55.0","2017","2021","中国海洋大学","短梗霉属； 生物大分子； 葡萄糖转移酶； 普鲁蓝多糖； 合成代谢"
"74","31770066","32.全基因组CRISPR扫描揭示少孢节丛菌3D捕虫器发育的关键分子机制","2021","面上项目","C0103","C0103","面上项目","王永中","55.0","2017","2021","安徽大学","细胞转型； 细胞分化； 细胞增殖"
"75","31770046","33.蛋白乙酰化修饰调节酿酒酵母碳源代谢机制的研究","2021","面上项目","C0103","C0103","面上项目","沈煜","60.0","2017","2021","山东大学","酿造微生物； 代谢调控； 碳源代谢； 蛋白乙酰化组； 酿酒酵母"
"76","31630005","1.酿酒酵母DNA复制起始过程中解旋酶Mcm2-7的变构激活机理","2021","重点项目","C0103","C0103","重点项目","楼慧强","274.0","2016","2021","中国农业大学","细胞周期； 核酸的合成； DNA复制； 细胞增殖； 细胞分裂"
"77","91751201","1.碳酸盐型盐湖碳硫元素循环的微生物驱动机制及适应机制","2021","重大研究计划","C0103","C0103","重大研究计划","向华","294.0","2017","2021","中国科学院微生物研究所","生理代谢； 微生物群落； 嗜盐菌； 环境适应； 元素循环"
"78","91851102","2.滨海湿地中光合固氮细菌驱动的碳元素循环机制","2021","重大研究计划","C0103","C0103","重大研究计划","郑艳宁","80.0","2018","2021","中国科学院微生物研究所","生理代谢； 固氮酶； 光合细菌； 碳元素循环； 微生物互作"
"79","31760021","1.皮状丝孢酵母群体效应分子的发现及其对形态转换和油脂合成的调控机制研究","2021","地区科学基金项目","C0103","C0103","地区科学基金项目","颜日明","36.0","2017","2021","江西师范大学","油脂合成； 形态转换； 群体感应； 信号分子； 皮状丝孢酵母"
"80","31760016","2.重组酵母菌生物合成醌类物质的代谢通路研究","2021","地区科学基金项目","C0103","C0103","地区科学基金项目","毛培宏","40.0","2017","2021","新疆大学","重组酵母菌； 代谢通路； 合成途径； 醌类物质； 次级代谢"
"81","31760017","3. 普洱茶渥堆优势微生物代谢产物对熟茶化学组成影响研究","2021","地区科学基金项目","C0103","C0103","地区科学基金项目","丁章贵","36.0","2017","2021","云南大学","优势微生物； 小分子化合物； 发酵茶； 次级代谢； 普洱茶"
"82","31760019","4.哀牢山多元环境土壤微生物分泌型铁载体结构多样性及其生态效应调查","2021","地区科学基金项目","C0103","C0103","地区科学基金项目","李铭刚","36.0","2017","2021","云南大学","铁载体； 小分子化合物； 活性物质； 微生物群落； 次级代谢"
"83","31760020","5.Irr和RirA基因对布鲁氏菌铁离子代谢的分子调控机制研究","2021","地区科学基金项目","C0103","C0103","地区科学基金项目","曹旭东","38.0","2017","2021","石河子大学","铁代谢； 致病机制； 微生物的环境适应性及机制； 信号传导； 布鲁氏菌"
"84","31760018","6.毛韧革菌中基于基因组信息的次生代谢产物挖掘","2021","地区科学基金项目","C0103","C0103","地区科学基金项目","赵沛基","38.0","2017","2021","云南大学","合成基因簇； 次生代谢产物挖掘； 异源表达； 毛韧革菌； 代谢调控"
