index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"24","31560045","7.胶孢炭疽菌CgAP1调控活性氧解毒及致病的分子机制研究","2019","地区科学基金项目","C0109","C0109","地区科学基金项目","柳志强","39.0","2015","2019","海南大学","调控基因； 转录因子； 基因功能分析； 遗传调控； 致病基因"
"25","31670143","1.大丽轮枝菌分泌的RNA沉默抑制子的鉴定与功能研究","2020","面上项目","C0109","C0109","面上项目","郭维","63.0","2016","2020","中国农业科学院原子能利用研究所","致病机制； RNA沉默抑制子； 效应蛋白； 真菌与植物相互作用； RNA沉默"
"26","31670177","2.肺炎支原体TLR4配体的鉴定及其经自噬相关通路调控促炎细胞因子分泌的分子机制","2020","面上项目","C0109","C0109","面上项目","游晓星","60.0","2016","2020","南华大学","糖脂； 自噬； Toll样受体4； 肺炎支原体"
"27","31670141","3.蛋白质-酪氨酸磷酸酶在调控稻瘟菌致病与抗氧化过程中的分子机理","2020","面上项目","C0109","C0109","面上项目","魏毅","65.0","2016","2020","吉林大学","致病性； 基因调控； 去磷酸化； 蛋白质-酪氨酸磷酸酶； 稻瘟菌"
"28","31670145","4.高致病性暗色真菌系统发生动态和适应性进化研究","2020","面上项目","C0109","C0109","面上项目","李若瑜","68.0","2016","2020","北京大学","趋同进化； 致病力； 适应性进化； 系统发生学； 暗色真菌"
"29","31670178","5.补体C5在沙眼衣原体引起输卵管纤维化中的作用机制","2020","面上项目","C0109","C0109","面上项目","陈建林","62.0","2016","2020","中南大学","衣原体； 纤维化； 补体"
"30","31670142","6.Rab家族小G蛋白调控禾谷镰刀菌DON毒素合成与分泌的分子机制","2020","面上项目","C0109","C0109","面上项目","周洁","65.0","2016","2020","福建农林大学","Rab； 脱氧雪腐镰刀菌烯醇； 分泌作用； 囊泡转运； 禾谷镰刀菌"
"31","31670146","7.自噬在白念珠菌细胞稳态维持中的功能研究","2020","面上项目","C0109","C0109","面上项目","李明春","59.0","2016","2020","南开大学","内质网压力； 环境压力； 自噬； 细胞稳态； 白念珠菌"
"32","31670144","8.自噬相关基因ATG8通过非自噬途径参与球孢白僵菌应对氧化胁迫的分子机制","2020","面上项目","C0109","C0109","面上项目","应盛华","63.0","2016","2020","浙江大学","蛋白相互作用； 致病力； 调控网络； 自噬相关基因； 环境应激"
"33","31700133","1.高浓度CO2通过调控Ume6蛋白稳定性促进白念珠菌菌丝延长及致病性发挥的分子机制","2020","青年科学基金项目","C0109","C0109","青年科学基金项目","苏畅","25.0","2017","2020","武汉大学","环境感应； 信号通路； 形态转换； 菌丝发育； 念珠菌"
"34","31700159","2.陕西省蜱源性立克次氏体目细菌的遗传多样性及病原体分离","2020","青年科学基金项目","C0109","C0109","青年科学基金项目","郭文平","23.0","2017","2020","承德医学院","立克次氏体； 遗传多样性； 分离； 流行病学； 蜱"
"35","31700157","3.SPLUNC1蛋白抑制猪肺炎支原体诱导促炎因子表达的机制研究","2020","青年科学基金项目","C0109","C0109","青年科学基金项目","王海燕","25.0","2017","2020","江苏省农业科学院","促炎因子； 猪肺炎支原体； 支原体-宿主相互作用； SPLUNC1"
"36","31700131","4.受宿主诱导的大丽轮枝菌milRNA1的鉴定及功能分析","2020","青年科学基金项目","C0109","C0109","青年科学基金项目","金芸","22.0","2017","2020","中国科学院微生物研究所","与宿主相互作用； 大丽轮枝菌； 致病机制； 类微小RNA； RNA沉默"
"37","31700158","5.猪肺炎支原体EF-Tu劫持H因子逃避宿主补体旁路途径激活机制研究","2020","青年科学基金项目","C0109","C0109","青年科学基金项目","于岩飞","24.0","2017","2020","江苏省农业科学院","猪肺炎支原体； H因子； 支原体-宿主相互作用； 免疫逃避； EF-Tu"
"38","31700160","6.沙眼衣原体主要外膜蛋白affibody的筛选及特性研究","2020","青年科学基金项目","C0109","C0109","青年科学基金项目","朱珊丽","25.0","2017","2020","温州医科大学","原体及网状体； 持续感染； 衣原体； 靶向治疗； 亲和体"
"39","31700132","7.与NPR1互作的小麦条锈菌效应蛋白PNPi (Puccinia NPR1 interactor) 的功能解析","2020","青年科学基金项目","C0109","C0109","青年科学基金项目","杨宝菊","25.0","2017","2020","云南农业大学","靶标； 致病机制； 效应蛋白； 功能"
"40","31770161","1.circ_0091746以内源性竞争RNA方式结合miR-6848-5p在巨噬细胞抗新生隐球菌感染M1/M2极化中的作用及调控机制","2021","面上项目","C0109","C0109","面上项目","潘炜华","65.0","2017","2021","中国人民解放军第二军医大学","与宿主相互作用； 免疫机制； 新生隐球菌； 致病机理； 环状RNA"
"41","31770159","2.微孢子虫类枯草杆菌蛋白酶1（SLP1)调控极管弹出的分子机制研究","2021","面上项目","C0109","C0109","面上项目","潘国庆","60.0","2017","2021","西南大学","病原； 枯草杆菌蛋白酶； 微孢子虫； 侵染机制； 极管弹出"
"42","31770153","3.稻瘟病菌细胞周期蛋白依赖性激酶亚基（Cks1）调控形态分化和致病性的分子机制研究","2021","面上项目","C0109","C0109","面上项目","王政逸","60.0","2017","2021","浙江大学","稻瘟病菌； 细胞周期； 附着胞； 致病机制； 基因功能"
"43","31770154","4.稻瘟病菌Cdk8激酶模块的生物学功能研究","2021","面上项目","C0109","C0109","面上项目","刘小红","55.0","2017","2021","浙江大学","发育； 中介体复合物； 稻瘟病菌； Cdk8激酶模块； 调控机制"
"44","31770193","5.VlpA分子长度变化对猪鼻支原体黏附细胞的影响及机制解析","2021","面上项目","C0109","C0109","面上项目","熊祺琰","70.0","2017","2021","江苏省农业科学院","细胞黏附； 支原体-宿主相互作用； 感染机制； 可变蛋白； 猪鼻支原体"
"45","31770162","6.N-乙酰葡糖胺感知因子Ngs1介导的信号途径调控白念珠菌形态发生和致病性的分子机制","2021","面上项目","C0109","C0109","面上项目","逯杨","55.0","2017","2021","武汉大学","白灰转换； 致病性； 菌丝； 形态转换； 念珠菌"
"46","31770163","7.新生隐球菌有性生殖过程中一个新颖的细胞命运决定机制的研究","2021","面上项目","C0109","C0109","面上项目","王琳淇","55.0","2017","2021","中国科学院微生物研究所","形态分化； 信号通路； 基因调控； 有性生殖； 遗传调控"
"47","31770158","8.球孢白僵菌致死宿主后合成卵孢素拮抗细菌的调节机制研究","2021","面上项目","C0109","C0109","面上项目","范艳华","65.0","2017","2021","西南大学","昆虫病原真菌； 卵孢素； 次生代谢物； 调控网络； 信号转导"
"48","31770160","9.东方蜜蜂微孢子虫孢壁蛋白及其与侵染功能相关性研究","2021","面上项目","C0109","C0109","面上项目","周泽扬","60.0","2017","2021","重庆师范大学","与宿主相互作用； 蜜蜂微孢子虫； 互作蛋白； 侵染机制； 孢壁蛋白"
"49","31770155","10.DNA甲基化调控植物与棉花黄萎病菌Verticillium dahliae互作的分子机制","2021","面上项目","C0109","C0109","面上项目","段成国","55.0","2017","2021","中国科学院分子植物科学卓越创新中心","与宿主相互作用； 致病机制； 寄主响应； 效应蛋白； 基因定位"
"50","31770156","11.稻瘟病菌转座元件转座活性的表观调控及其与无毒基因功能关系的研究","2021","面上项目","C0109","C0109","面上项目","王宗华","65.0","2017","2021","福建农林大学","稻瘟病菌； 无毒基因； 转座子； 表观调控； 转座活性"
"51","31770194","12.Pgp3促进衣原体在小鼠生殖道内致病的机制研究","2021","面上项目","C0109","C0109","面上项目","侯淑萍","64.0","2017","2021","天津医科大学","上行感染； 致病机制； 衣原体； 输卵管病变； pgp3"
"52","31630085","1.灰霉菌效应蛋白与植物互作机制研究","2021","重点项目","C0109","C0109","重点项目","谢道昕","290.0","2016","2021","清华大学","致病机制； 灰霉菌； 互作； 效应蛋白"
"53","31800133","1.GABA-T介导碳分解代谢物阻遏调控层出镰刀菌伏马毒素FB1生物合成的作用机理","2021","青年科学基金项目","C0109","C0109","青年科学基金项目","王玲","23.0","2018","2021","中国水稻研究所","γ-氨基丁酸转氨酶； 层出镰刀菌； 毒素； 水稻穗腐病； 碳代谢"
"54","31800132","2.稻瘟病菌光感受器编码基因的生物学功能研究","2021","青年科学基金项目","C0109","C0109","青年科学基金项目","邓淑桢","20.0","2018","2021","河南科技大学","稻瘟病菌； 光感受器； 附着胞； 致病机制； 基因功能"
"55","31800161","3.肌醇代谢参与猪肺炎支原体致病的机制解析","2021","青年科学基金项目","C0109","C0109","青年科学基金项目","谢星","25.0","2018","2021","江苏省农业科学院","猪肺炎支原体； 支原体-宿主相互作用； 肌醇代谢； 代谢适应性； 致病机制"
"56","31800134","4.致病疫霉RxLR效应蛋白SFI7抑制马铃薯ETI免疫反应的分子机制研究","2021","青年科学基金项目","C0109","C0109","青年科学基金项目","王洪洋","24.0","2018","2021","云南师范大学","磷酸酶StBSL1； 致病机制； 效应蛋白； 效应子激发免疫； ETI抑制"
"57","31800162","5.鹦鹉热衣原体质粒蛋白CPSIT_p8结构与功能研究","2021","青年科学基金项目","C0109","C0109","青年科学基金项目","梁明星","25.0","2018","2021","南华大学","致病机制； 衣原体； 结构； 质粒蛋白； 功能"
"58","31800131","6.大丽轮枝菌DNA甲基化调控机制及其对致病性的影响","2021","青年科学基金项目","C0109","C0109","青年科学基金项目","朱晨","25.0","2018","2021","中国科学院分子植物科学卓越创新中心","与宿主相互作用； 致病机制； 效应蛋白"
"59","31800160","7.猪肺炎支原体LAP激活纤溶系统诱导宿主纤毛黏液屏障破坏机制研究","2021","青年科学基金项目","C0109","C0109","青年科学基金项目","陈蓉","25.0","2018","2021","江苏省农业科学院","猪肺炎支原体； 支原体-宿主相互作用； 纤溶系统； 亮氨酸氨肽酶； 纤毛黏液屏障"
"60","31760037","1.SIX家族效应蛋白调控香蕉尖孢镰刀菌致病力分子机制研究","2021","地区科学基金项目","C0109","C0109","地区科学基金项目","王倩男","38.0","2017","2021","海南大学","与宿主相互作用； 致病机制； 寄主响应； 效应蛋白"
"61","31760038","2.以DHN-黑色素合酶研究烟曲霉中次生代谢合成机器的亚细胞定位的分子与细胞机制","2021","地区科学基金项目","C0109","C0109","地区科学基金项目","徐新平","36.0","2017","2021","南昌大学","DHN-黑色素； 亚细胞定位； 代谢调控； 烟曲霉； 次级代谢"
