index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"29","31670064","3.柠檬酸转运体系在产脂真菌卷枝毛霉脂质积累中的作用及机制研究","2020","面上项目","C0102","C0102","面上项目","宋元达","62.0","2016","2020","山东理工大学","线粒体三羧酸（柠檬酸）转运体； 线粒体苹果酸转运体； 线粒体柠檬酸（乙酰-CoA）转运； 产脂真菌； 脂质分子合成途径"
"30","31670067","4.细菌RNA聚合酶转录起始后期的分子机制","2020","面上项目","C0102","C0102","面上项目","张余","63.0","2016","2020","中国科学院分子植物科学卓越创新中心","启动子； 转录起始； 基因转录； 转录起始因子； RNA聚合酶"
"31","31670068","5.芽殖酵母RAD5及相关基因在DNA损伤耐受中的作⽤机制","2020","面上项目","C0102","C0102","面上项目","萧伟","60.0","2016","2020","首都师范大学","酵母； Rad5； 分子生物学； 泛素化； DNA损伤耐受"
"32","31670065","6.特异性蛋白酶介导的去转录遏制——一种新型DNA损伤响应新机制","2020","面上项目","C0102","C0102","面上项目","华跃进","63.0","2016","2020","浙江大学","蛋白酶； 去遏制； 耐辐射奇球菌； DNA损伤响应"
"33","31670059","7.毒素-抗毒素系统LsoA/RnlA-Dmd介导的细菌拮抗噬菌体侵染的分子机制研究","2020","面上项目","C0102","C0102","面上项目","张衡","62.0","2016","2020","中国科学院高能物理研究所","毒素-抗毒素系统； 蛋白质复合物三维结构； 噬菌体抗性； RNA核酸酶； 构效关系"
"34","31670063","8.深海细菌及其分泌的M23家族蛋白酶在深海肽聚糖再循环利用中的作用及机制研究","2020","面上项目","C0102","C0102","面上项目","张熙颖","60.0","2016","2020","山东大学","M23家族蛋白酶； 肽聚糖； 深海细菌； 降解机制"
"35","31670060","9.新型sactipeptide的发现及生物合成机制研究","2020","面上项目","C0102","C0102","面上项目","张琪","63.0","2016","2020","复旦大学","酶催化； 核糖体肽； 生物合成； S-腺苷甲硫氨酸； 天然产物"
"36","31670062","10.分子进化α-L-鼠李糖苷酶及酶法合成抗肿瘤药物的鼠李糖苷研究","2020","面上项目","C0102","C0102","面上项目","肖敏","59.0","2016","2020","山东大学","鼠李糖苷合成； 鼠李糖基化反应； 分子进化； 抗肿瘤药物； α-L-鼠李糖苷酶"
"37","31700052","1.锌调蛋白Zur识别两类靶标DNA的结构基础","2020","青年科学基金项目","C0102","C0102","青年科学基金项目","明振华","22.0","2017","2020","广西大学","蛋白质-DNA复合物； 锌的稳态； Zur； 调控机制； 蛋白质结构"
"38","31700056","2.囊泡栓系因子Sec3协同Rho1识别t-SNARE的机制研究","2020","青年科学基金项目","C0102","C0102","青年科学基金项目","张宇博","23.0","2017","2020","佛山科学技术学院","结构域； 蛋白质复合物结构； 膜融合； 栓系因子； 囊泡运输"
"39","31700050","3.黄曲霉中SUMO化修饰对黄曲霉毒素B1生物合成过程的影响及其机制","2020","青年科学基金项目","C0102","C0102","青年科学基金项目","聂鑫怡","22.0","2017","2020","福建农林大学","SUMO化； 黄曲霉； 蛋白质修饰； 蛋白质的合成与功能"
"40","31700054","4.粘细菌新型麦芽糖淀粉酶AmyZ产高纯度麦芽糖的催化机制研究","2020","青年科学基金项目","C0102","C0102","青年科学基金项目","李周坤","24.0","2017","2020","南京农业大学","多分子催化反应； 晶体结构； 淀粉酶； 催化机制； 麦芽糖"
"41","31700059","5.极端噬热菌中parABSm基因位点的遗传结构与功能及parABm的缺失导致子细胞死亡的过程研究","2020","青年科学基金项目","C0102","C0102","青年科学基金项目","李海娟","23.0","2017","2020","西安文理学院","骨架蛋白； 微管蛋白"
"42","31700057","6.结核分枝杆菌黏附素Apa与纤维连接蛋白的蛋白质复合体结构研究","2020","青年科学基金项目","C0102","C0102","青年科学基金项目","高健","24.0","2017","2020","中国科学院天津工业生物技术研究所","Apa蛋白； 蛋白质复合物结构； 活性位点； 结核分枝杆菌黏附素； 纤维连接蛋白"
"43","31700042","7.海洋小单孢源pyrazolofluostatins中的吡唑环生物合成机制研究","2020","青年科学基金项目","C0102","C0102","青年科学基金项目","杨春芳","25.0","2017","2020","中国科学院南海海洋研究所","吡唑环； 合成基因簇； 海洋小单孢菌； 生物合成； 次级代谢"
"44","31700055","8.集胞藻PCC 6803质粒编码的小RNA HsrR1在热激反应中的功能和作用机制","2020","青年科学基金项目","C0102","C0102","青年科学基金项目","胡金璐","25.0","2017","2020","西北工业大学","非编码RNA； 基因间隔区； 6803； 核酸的合成与功能； 集胞藻PCC； 热激反应"
"45","31700058","9.丙酸代谢酶的酰基化修饰及红霉素合成前体供应研究","2020","青年科学基金项目","C0102","C0102","青年科学基金项目","尤迪","27.0","2017","2020","华东理工大学","翻译后修饰； 抗生素合成代谢； 代谢调控； 酰基化； 红霉素合成"
"46","31700051","10.洛伐他汀酯酶PcEST的催化机理及分子改造研究","2020","青年科学基金项目","C0102","C0102","青年科学基金项目","梁雅静","25.0","2017","2020","中国科学院青岛生物能源与过程研究所","晶体结构； 酶的结构与功能； 半理性设计； 催化机制； 洛伐他汀酯酶"
"47","31700053","11.青霉胞外纤维素降解酶系的糖蛋白组学分析和功能探索","2020","青年科学基金项目","C0102","C0102","青年科学基金项目","曲径遥","25.0","2017","2020","山东大学","酶的结构与功能； 糖蛋白组学； 纤维素酶； 草酸青霉； 糖基化"
"48","31660015","1.基于自由能图谱的极端温度α-淀粉酶温度适应机理研究","2020","地区科学基金项目","C0102","C0102","地区科学基金项目","杨力权","32.0","2016","2020","大理大学","极端温度α-淀粉酶； 自由能图谱； 元动力学模拟； 结构特征； 温度适应机理"
"49","31660016","2.新型单宁酶Tan410结构与多底物催化功能关系研究","2020","地区科学基金项目","C0102","C0102","地区科学基金项目","姚健","40.0","2016","2020","江西省农业科学院","结构与功能； 单宁酶； 活性位点； 反应机理； 底物结合位点"
"50","31660017","3.桂西北野生真菌新型纤维素酶结构及性质研究","2020","地区科学基金项目","C0102","C0102","地区科学基金项目","覃拥灵","39.0","2016","2020","河池学院","野生真菌； 诱导机制； 纤维素酶； 结构及性质； 协同作用"
"51","31660018","4.Tn7转座子核苷酸蛋白复合体结构生物学研究","2020","地区科学基金项目","C0102","C0102","地区科学基金项目","周礼芹","40.0","2016","2020","广西科学院","转座酶； 核苷酸蛋白质三维结构； 靶DNA； 核苷酸与蛋白质互相作用； 大肠杆菌"
"52","31770078","1.极端微生物Argonaute蛋白独特催化特性及功能进化的系统研究","2021","面上项目","C0102","C0102","面上项目","冯雁","70.0","2017","2021","上海交通大学","核酸酶； 酶的结构与功能； 分子进化； Argonaute蛋白； 极端微生物"
"53","31770071","2.单加氧酶可变剪切异构体在aurovertins及其结构类似物生物合成中的功能与催化机制","2021","面上项目","C0102","C0102","面上项目","毛旭明","60.0","2017","2021","浙江大学","底物识别； 化学生物学； 生物合成； 可变剪切； 单加氧酶"
"54","31770069","3.影响Streptococcus pyogenes CRISPR/Cas9脱靶的相关因素及其靶向特异性机制研究","2021","面上项目","C0102","C0102","面上项目","孙宇辉","55.0","2017","2021","武汉大学","核酸酶； 靶向特异性； 底物识别机制； CRISPR/Cas9； 脱靶"
"55","31770074","4.细菌六型分泌系统基板复合体TssF-G-K的结构解析及TssK与系统其它核心蛋白相互作用的研究","2021","面上项目","C0102","C0102","面上项目","王伟武","60.0","2017","2021","南京农业大学","蛋白晶体； 蛋白质复合物结构； 六型分泌系统； TssF-G-K； 复合物； 基板"
"56","31770080","5.CHU_3237介导的纤维素酶在哈氏噬纤维菌表面锚定机制","2021","面上项目","C0102","C0102","面上项目","卢雪梅","65.0","2017","2021","山东大学","生物转化； 底物识别机制； 酶的结构与功能； 纤维素酶； 催化机制"
"57","31770070","6.DNA磷硫酰化修饰中分子识别及其抗氧化机理研究","2021","面上项目","C0102","C0102","面上项目","赵一雷","64.0","2017","2021","上海交通大学","DNA修饰； 结构与功能关系； 氧化胁迫； 硫修饰； 分子识别"
"58","31770068","7.酮基还原酶和酰基载体蛋白在聚酮合成中的相互作用解析","2021","面上项目","C0102","C0102","面上项目","郑舰艇","60.0","2017","2021","上海交通大学","蛋白相互作用； 共价交联； 酶的结构与功能； 聚酮合酶； 催化机制"
"59","31770076","8.乳酸乳球菌耐酸长链非编码ncRNA263的调控机制研究","2021","面上项目","C0102","C0102","面上项目","乔建军","60.0","2017","2021","天津大学","调控基因； 细胞壁； ncRNA； 新基因挖掘； 乳酸乳球菌"
"60","31770049","9.基于功能宏基因组学策略的抗菌天然产物挖掘研究","2021","面上项目","C0102","C0102","面上项目","冯治洋","60.0","2017","2021","南京农业大学","链霉菌； 合成基因簇； 功能宏基因组学； 抗菌活性； 次级代谢"
"61","31770075","10.β-葡萄糖苷酶耐受葡萄糖的分子机制研究","2021","面上项目","C0102","C0102","面上项目","刘玉焕","60.0","2017","2021","中山大学","酶分子动力学； 酶突变体； 酶的结构与功能； 葡萄糖耐受性； 纤维素酶"
"62","31770079","11.ECF σ因子在哈氏噬纤维菌纤维素降解新策略中的调控作用机制研究","2021","面上项目","C0102","C0102","面上项目","陈冠军","60.0","2017","2021","山东大学","anti-σ因子； ECF-σ因子； 微生物的环境适应性及机制； 哈氏噬纤维菌； 纤维素降解机制"
"63","31770059","12.萜类化合物MEP合成途径关键前体供给的人工调控","2021","面上项目","C0102","C0102","面上项目","李清艳","60.0","2017","2021","中国科学院天津工业生物技术研究所","转录表达调控元件； 中心代谢途径； 基因组编辑技术； 萜类化合物； 供给平衡"
"64","31770072","13.超嗜热古菌蛋白酶Pyrolysin响应温度变化的分子机制","2021","面上项目","C0102","C0102","面上项目","唐兵","60.0","2017","2021","武汉大学","蛋白酶； 古菌； 温度适应； 超嗜热微生物； 热稳定性"
"65","31770077","14.多模块糖苷水解酶模块间连接肽调控酶空间构象的机制研究","2021","面上项目","C0102","C0102","面上项目","李福利","60.0","2017","2021","中国科学院青岛生物能源与过程研究所","多模块； 半纤维素酶； 纤维素酶； 热稳定性； 催化机制"
"66","31630003","1.产溶剂梭菌中溶剂合成调控网络的解析与重塑","2021","重点项目","C0102","C0102","重点项目","姜卫红","279.0","2016","2021","中国科学院分子植物科学卓越创新中心","重塑； 分子机制； 溶剂合成； 代谢调控； 产溶剂梭菌"
"67","31630002","2.DNA磷硫酰化修饰的的基因组分布及修饰蛋白复合物的结构与功能","2021","重点项目","C0102","C0102","重点项目","由德林","271.0","2016","2021","上海交通大学","DNA修饰； 硫修饰； 化学生物学； 蛋白质复合物； 空间结构"
"68","31630001","3.蓝细菌碳氮代谢协同的转录调控机制","2021","重点项目","C0102","C0102","重点项目","周丛照","252.0","2016","2021","中国科学技术大学","解阻遏； 碳代谢阻遏； 协同反馈抑制； CO2固定； 氨同化途径"
"69","31630004","4.海洋微生物多环大环内酰胺的特殊代谢途径和生物合成机制","2021","重点项目","C0102","C0102","重点项目","张长生","279.0","2016","2021","中国科学院南海海洋研究所","多环大环内酰胺； 合成基因簇； 海洋微生物； 生物合成机制； 次级代谢"
"70","31800053","1.细菌外膜蛋白组装过程中BamA蛋白的动态构象研究","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","董国福","21.0","2018","2021","中国人民解放军军事科学院军事医学研究院","动态构象变化； 耐药性； β桶状结构外膜蛋白； 合成机制； 定点自旋标记-电子顺磁共振技术"
"71","31800039","2.TCA循环重构工程菌的精细动态调控","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","王伯华","25.0","2018","2021","中国科学院微生物研究所","精细调控； TCA循环重构； 初级代谢； 动态控制； 合成代谢"
"72","31800048","3.新型黄素依赖的亚胺还原酶的挖掘与应用研究","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","朱进妹","26.0","2018","2021","武汉大学","生物催化； 小分子化合物； 手性胺； 化学生物学； 亚胺还原酶"
"73","31800050","4.双功能纤维二糖磷酸化酶TaCBP宽泛的底物特异性的结构基础研究","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","毛国涛","26.0","2018","2021","河南农业大学","底物识别机制； 酶的结构与功能； 纤维素降解； 宽泛的底物特异性； 纤维二糖磷酸化酶"
"74","31800043","5.高温镍铁氢化酶的异源高效表达及其成熟机理研究","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","宋云洪","25.0","2018","2021","中国科学院天津工业生物技术研究所","蛋白质折叠； 异源高效表达； 蛋白质的合成与功能； 高温镍铁氢化酶； 成熟机理"
"75","31800046","6.抑制N-乙酰葡糖胺-1-磷酸转移酶（WecA）有效增强分枝杆菌利福平敏感性的作用与机制研究","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","徐立铭","25.0","2018","2021","大连医科大学","分枝杆菌； 利福平敏感性； 分枝硫醇； N-乙酰葡糖胺-1-磷酸转移酶； 催化机制"
"76","31800045","7.真菌聚酮合酶的结构功能分析","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","李傲","25.0","2018","2021","上海交通大学","晶体结构； 酶的结构与功能； 聚酮合酶； 真菌； 催化机制"
"77","31800052","8.革兰氏阴性菌溶血磷脂转运体LplT与酰基-酰基载体蛋白合成酶Aas结构与功能研究","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","张郑宇","25.0","2018","2021","武汉大学","抗逆性； 膜蛋白； 微生物生物膜； 磷脂； 合成机制"
"78","31800049","9.高甘露糖型N-糖基化修饰对灰盖鬼伞菌漆酶Lcc9酶学性质的影响","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","王晶晶","24.0","2018","2021","合肥师范学院","酶突变体； 灰盖鬼伞菌； N-糖基化修饰； 酶的结构与功能； 漆酶"
"79","31800044","10.利用Nanopore测序技术绘制细菌磷硫酰化修饰的基因组图谱","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","陈超","25.0","2018","2021","武汉大学","DNA修饰； 核酸的合成与功能； 纳米孔测序"
"80","31800051","11.参与真菌/细菌互作的新型真菌凝集素蛋白的抗菌功能研究","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","刘娟娟","25.0","2018","2021","安徽大学","抗菌机制； 蛋白质的合成与功能； 真菌凝集素； 蛋白质结构； 真菌/细菌互作"
"81","31800047","12.分支葡聚蔗糖酶糖基化修饰类黄酮的催化识别机制及其分子改造研究","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","孟祥锋","25.0","2018","2021","山东大学","酶突变体； 底物结合模式； 转糖苷酶； 催化机制； 糖基化"
"82","31800054","13.鼠伤寒沙门菌STM1344调控鞭毛合成及免疫逃逸的分子机制研究","2021","青年科学基金项目","C0102","C0102","青年科学基金项目","岳盈盈","22.0","2018","2021","山东第一医科大学","免疫原性； 鞭毛系统； 致病机制； 伤寒沙门菌； 蛋白质-蛋白质互作"
"83","31760022","1.N-糖基化修饰位点优化促进弹性蛋白酶在毕赤酵母中表达的研究","2021","地区科学基金项目","C0102","C0102","地区科学基金项目","韩铭海","38.0","2017","2021","贵州理工学院","毕赤酵母； 弹性蛋白酶； 蛋白质修饰； 糖基化"
