index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"26","31600083","2.GDSL酯酶的定向进化与分子改造研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","丁俊美","20.0","2016","2019","云南师范大学","生物降解； 降解机理； 定向进化； 7-氨基头孢烷酸； 脱乙酰化酶"
"27","31600093","3.红树林湿地生态系统中MCG古菌mcrA基因的时空变化规律和环境效应研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","潘杰","20.0","2016","2019","深圳大学","多样性； MCG古菌； 环境效应； 红树林生态系统； mcrA基因"
"28","31600099","4.学龄前儿童“口腔菌群年龄”的遗传基础和过程机制","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","滕飞","19.0","2016","2019","中国科学院青岛生物能源与过程研究所","口腔菌群年龄； 口腔微生物组； 单细胞技术； 宏基因组； 生长发育"
"29","31600096","5.太湖蓝藻群体颗粒附生细菌的宏基因组学研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","张军毅","19.0","2016","2019","东南大学","蓝藻群体颗粒； 太湖； 宏基因组学； 水华； 附生菌"
"30","31600080","6.异丙甲草胺脱烷基酶基因的克隆及脱烷基酶特性和功能的研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","陈青","21.0","2016","2019","枣庄学院","副球菌FLY-8； 手性选择性； 异丙甲草胺； 脱烷基酶； 酶学特性和动力学"
"31","31600088","7.根际促生解淀粉芽孢杆菌SQR9组氨酸激酶KinA-E响应的根系分泌物信号鉴定","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","刘云鹏","20.0","2016","2019","中国农业科学院农业资源与农业区划研究所","根分泌物； 植物根际促生菌； 互作机制； 信号传导； 微生物定植"
"32","31600097","8.稻田藻-菌生物膜中胞外聚合物对水体营养水平变化的响应机制","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","刘俊琢","21.0","2016","2019","中国科学院南京土壤研究所","藻-菌生物膜； 稻田； 营养水平； 胞外聚合物"
"33","31600090","9.短短芽孢杆菌Spo0A蛋白介导的生物膜调控通路中阻遏基因的功能分析","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","侯启会","20.0","2016","2019","山东农业大学","阻遏基因； 短短芽孢杆菌； 结构基因； 生物膜； Spo0A"
"34","31600100","10.地衣共生系统中地衣细菌群落结构及其功能研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","司红丽","21.0","2016","2019","山东师范大学","次生代谢产物； 微生物群落； 宏基因组学； 地衣细菌； 共生"
"35","31600095","11.滇池水华中控藻菌的杀藻相关基因及其功能研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","杨彩云","20.0","2016","2019","西南大学","富营养及污染水体微生物； 藻类； 水华"
"36","31600087","12.一种二苯醚类污染物直接开环角度双加氧酶的分子机制研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","蔡舒","21.0","2016","2019","江苏省农业科学院","直接开环角度双加氧酶； 酶学特性； 二苯醚类污染物； 降解机理； 氨基酸活性位点"
"37","31600104","13.中华蟾蜍蝌蚪肠道菌群的结构及其影响因素研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","宋晓威","19.0","2016","2019","信阳师范学院","影响因素； 中华蟾蜍； 16S； 共生机制； 肠道菌群； rDNA"
"38","31600102","14.鸡肠道微生物代谢黄曲霉毒素B1的分子机制研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","汪玲玲","19.0","2016","2019","华南农业大学","分子机制； 鸡肠道微生物； 代谢； AFB1"
"39","31600089","15.膜囊泡介导Geobacter sulfurreducens胞外电子传递过程及机制","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","刘星","20.0","2016","2019","福建农林大学","硫还原地杆菌； 胞外电子传递； 异化铁还原； 纳管； 膜囊泡"
"40","31600103","16.西藏热泉环境栖热菌类群多样性及其生理生态功能研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","周恩民","20.0","2016","2019","中山大学","西藏热泉； 多样性； 栖热菌类群； 生理生态功能"
"41","31600091","17.高盐环境下盐单胞菌（Halomonas）降解偶氮染料的机制研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","郭光","19.0","2016","2019","南京工程学院","偶氮还原酶； 中度嗜盐菌； 盐度； 降解； 偶氮染料"
"42","31600086","18.假单胞菌LY1降解3-吲哚乙酸上游途径分子机理研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","于浩","22.0","2016","2019","青岛农业大学","降解途径； 生物降解； 有机物降解； 降解机理； 中间代谢产物"
"43","31600092","19.纳米氧化铝促海洋枯草芽孢杆菌抗菌物质合成机理研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","于秀霞","22.0","2016","2019","山东大学","海洋枯草芽孢杆菌； 抗菌物质； 纳米氧化铝； 次级代谢"
"44","31600094","20.基于秀丽隐杆线虫模型的抗菌性海洋益生菌筛选及其机理研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","李英秀","20.0","2016","2019","山东大学","调控机理； 秀丽隐杆线虫； 海洋益生菌； 金黄色葡萄球菌"
"45","31600101","21.广东省凡口铅锌矿矿山酸性废水中古菌的多样性与功能研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","陈林兴","22.0","2016","2019","中山大学","古菌多样性； 宏基因组学； 微生物功能； 矿山酸性废水； 宏转录组学"
"46","31600085","22.假单胞菌CNB-12分解代谢3-氯硝基苯的机理研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","闵军","21.0","2016","2019","中国科学院烟台海岸带研究所","假单胞菌； 3-氯硝基苯； 代谢机理； 环境污染物； 代谢途径"
"47","31600098","23.高原藏族人特异性皮肤菌群与紫外辐射适应关系研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","曾博","16.0","2016","2019","四川农业大学","紫外辐射； 高原适应； 藏族人； 皮肤菌群"
"48","31600079","24.亚硝酸盐还原酶转录调控蛋白NsrR去阻遏机制研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","令桢民","20.0","2016","2019","兰州大学","去阻遏调控； 生物降解； 定点突变； NsrR； 硝基污染物"
"49","31600082","25.迪茨氏菌转录调控蛋白AlkX对烷烃降解过程的全局调控研究","2019","青年科学基金项目","C0106","C0106","青年科学基金项目","梁洁良","22.0","2016","2019","中山大学","石油降解； 全局调控； 迪茨氏菌； TetR家族蛋白； 调控因子"
"50","31560039","1.青海地区典型盐湖嗜盐菌群落结构与盐激转录应答机制研究","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","朱德锐","39.0","2015","2019","青海大学","嗜盐微生物； 微生物分子生态； 四氢嘧啶； 代谢调控； 宏基因组学与转录组学"
"51","31560038","2.补充16S rRNA技术缺陷，建立适合肠道菌群调查的单拷贝基因新型分子标记","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","舒青龙","40.0","2015","2019","江西中医药大学","肠道微生物； 16S； 单拷贝基因； rRNA技术； 活的未培养微生物"
"52","31560041","3.长雄野生稻内生菌的群落结构特征及其抗逆功能研究","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","丁霞","40.0","2015","2019","南昌大学","长雄野生稻； 地下茎； 内生菌； 抗逆； 群落结构"
"53","31560040","4.艾比湖湿地代表性植物根际氮循环关键过程微生物功能群群落结构的生态位分化特征","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","胡文革","39.0","2015","2019","石河子大学","艾比湖湿地； 植物根际； 氮代谢功能微生物； 群落结构； 生态位分化"
"54","31560030","5.不产氧光能营养细菌在生物土壤结皮发育中的关键作用及其机制研究","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","冯福应","42.0","2015","2019","内蒙古农业大学","土壤微生物； 生态分布； 群落组成； 荒漠微生物； 生物结皮"
"55","31560037","6.西北草原紫花针茅（Stipa purpurea）内生真菌的菌群结构及生态功能研究","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","路等学","39.0","2015","2019","甘肃省科学院","植物内生菌及相关微生物； 不可培养微生物； 微生物种群多样性； 有益微生物； 微生物生态"
"56","31560034","7.辐射污染区盐爪爪根际微生物群落演替及辐射胁迫响应规律研究","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","张志东","42.0","2015","2019","新疆农业科学院","群落演替； 群落响应； 辐射胁迫； 根际微生物； 盐爪爪"
"57","31560029","8.细菌降解杀真菌剂异菌脲的分子机制研究","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","曹礼","39.0","2015","2019","河西学院","降解途径； 生物降解； 农药降解； 降解机理； 基因克隆"
"58","31560036","9.热激转录因子Hsf1调控耐热毛栓菌中漆酶基因表达的分子机制","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","严金平","42.0","2015","2019","昆明理工大学","转录调控； 转录因子； 耐热毛栓菌； 热激转录因子； 漆酶"
"59","31560032","10.新疆盐穗木根际ACC脱氨酶耐盐碱菌株的筛选及促生作用的研究","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","樊永红","39.0","2015","2019","新疆大学","促生作用； 盐碱胁迫； ACC脱氨酶； 耐盐碱菌； 根际微生物"
"60","31560035","11.云贵高原天然豆科牧草根瘤菌区系分析与利用及环境因子对共生结瘤的效应机制研究","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","曾庆飞","39.0","2015","2019","贵州省农业科学院","优良根瘤菌株资源库； 云贵高原； 环境因子效应机制； 区系分析； 天然豆科牧草根瘤菌"
"61","31560031","12.芳氧苯氧丙酸酯类除草剂精噁唑禾草灵微生物降解途径及分子机制","2019","地区科学基金项目","C0106","C0106","地区科学基金项目","王飞","39.0","2015","2019","江西农业大学","关键酶； 精噁唑禾草灵； 分子机制； 降解途径"
"62","31670126","1.电子供体驱动希瓦氏菌还原钯的电子传递通路的研究","2020","面上项目","C0106","C0106","面上项目","武超","60.0","2016","2020","安徽大学","电子供体； 甲酸氧化； 微生物纳米钯； 希瓦氏菌； 电子传递通路"
"63","31870105","2.含挥发性脂肪酸废水中活性污泥混合培养合成PHA机制研究","2020","面上项目","C0106","C0106","面上项目","李强","25.0","2018","2020","济南大学","挥发性脂肪酸； 污水处理系统微生物； 微生物群落； 聚羟基脂肪酸酯； 活性污泥"
"64","31670121","3.受肺内微生物影响的NODAL分子在气道高反应性疾病中的作用及分子机制的研究","2020","面上项目","C0106","C0106","面上项目","王莉莉","62.0","2016","2020","中南大学","气道高反应性疾病； 支气管上皮细胞； 肺内微生物"
"65","31670120","4.肝素类多糖促进EcN生物被膜形成的机理研究","2020","面上项目","C0106","C0106","面上项目","周贤轩","60.0","2016","2020","合肥工业大学","大肠杆菌Nissle； 生物被膜； 肝素类多糖； 1917菌株； 肝素前体； 信号转导"
"66","31670115","5.废烟叶水提液中葡萄糖对假单胞菌JY-Q尼古丁降解抑制机制及解除研究","2020","面上项目","C0106","C0106","面上项目","钟卫鸿","62.0","2016","2020","浙江工业大学","JY-Q； 基因敲除； 抑制； 糖代谢； sp.； 尼古丁高效降解菌； Pseudomonas"
"67","31670124","6.极端嗜酸热古菌Metallosphaera cuprina硫代谢途径中关键蛋白的功能研究","2020","面上项目","C0106","C0106","面上项目","姜成英","68.0","2016","2020","中国科学院微生物研究所","嗜酸热古菌； 硫代谢； 冶金微生物； 生物浸矿； 硫氧化"
"68","31670113","7.细菌种间群感信号AI-2调控根际促生解淀粉芽孢杆菌SQR9成膜和运动性的分子机理研究","2020","面上项目","C0106","C0106","面上项目","张桂山","60.0","2016","2020","中国农业科学院农业资源与农业区划研究所","群感效应； 芽孢杆菌； AI-2； 根际促生菌； 微生物定植"
"69","31670107","8.多元调控因子在4-硝基酚分解代谢中的作用","2020","面上项目","C0106","C0106","面上项目","周宁一","68.0","2016","2020","上海交通大学","分解代谢； LysR； 4-硝基酚； 家族； 调控因子"
"70","31670118","9.代偿性与失代偿性肝硬化肠道微生物组学变化研究","2020","面上项目","C0106","C0106","面上项目","秦楠","65.0","2016","2020","浙江大学","肠道微生物； 代偿性肝硬化； 宏基因组； 失代偿性肝硬化"
"71","31670119","10.噬菌体与CRISPR协同对肠道初始菌群建立及动态调控的作用研究","2020","面上项目","C0106","C0106","面上项目","王金锋","60.0","2016","2020","中国科学院动物研究所","肠道微生物； 噬菌体； 微生物与宿主相互作用； CRISPR阵列； 活的未培养微生物"
"72","31670105","11.非典型氧化亚氮还原酶基因在细菌生态适应性及环境氮转化中的作用","2020","面上项目","C0106","C0106","面上项目","张晓君","63.0","2016","2020","上海交通大学","土壤微生物； 微生物群落； 微生物生态； 污染环境微生物； 反硝化"
"73","31670112","12.Novosphingobium sp. FND-3降解呋喃丹的分子机制研究","2020","面上项目","C0106","C0106","面上项目","洪青","62.0","2016","2020","南京农业大学","呋喃丹； 生物降解； 典型降解途径； sp.； FND-3； Novosphingobium； 基因克隆"
"74","31670125","13.根结线虫侵染的番茄根内生细菌菌群的组成、结构及其功能特性的宏基因组学研究","2020","面上项目","C0106","C0106","面上项目","田宝玉","59.0","2016","2020","福建师范大学","微生物-宿主-环境相互作用； 植物相关微生物组； 微生物群落结构； 植物寄生线虫的生防策略； 微生物环境宏基因组学； 功能与演替"
"75","31670114","14.Hfq依赖的调控型sRNAs对假交替单胞菌R3群体感应调控的机理研究","2020","面上项目","C0106","C0106","面上项目","余志良","60.0","2016","2020","浙江工业大学","调控机理； 假交替单胞菌； 调控型微小RNA； 群体感应； RNA分子伴侣"
"76","31670104","15.耐旱蓝藻发菜WSPA蛋白对胞外多糖胶鞘结构稳定性的调控作用研究","2020","面上项目","C0106","C0106","面上项目","高翔","60.0","2016","2020","陕西科技大学","WSPA蛋白； 发状念珠藻； 陆生原核藻类； 干旱逆境适应机制； 胞外多糖胶鞘"
"77","31670111","16.除草剂利谷隆的微生物代谢机制与矿化关键菌群的结构与功能","2020","面上项目","C0106","C0106","面上项目","蒋建东","60.0","2016","2020","南京农业大学","利谷隆； 氨基水解酶； 3； 4-二氯苯胺； 代谢机制； 菌群结构"
"78","31670106","17.微生物降解含氮杂环途径中的吡啶环β位单加氧酶的结构和功能分析","2020","面上项目","C0106","C0106","面上项目","吴更","62.0","2016","2020","上海交通大学","有害物降解； 降解途径； 生物降解； 降解机理； 有机物降解"
"79","31670108","18.细菌砷氧化驱动的砷脂形成和代谢途径的变化","2020","面上项目","C0106","C0106","面上项目","王革娇","63.0","2016","2020","华中农业大学","脂代谢； 砷脂； 砷氧化细菌； 代谢途径； 砷"
"80","31670109","19.NhaD型Na+/H+逆向转运蛋白的环境应答及分子转运机制分析","2020","面上项目","C0106","C0106","面上项目","杨春玉","63.0","2016","2020","山东大学","盐单胞菌19-A； Na+/H+逆向转运蛋白； NhaD型； 环境应答机制； 分子转运机制"
"81","31670123","20.乳酸菌SL001对AD模型小鼠胆固醇代谢及Aβ生成的影响及作用机制研究","2020","面上项目","C0106","C0106","面上项目","柴春利","60.0","2016","2020","西南大学","生理代谢； 消化道微生物"
"82","31670117","21.红球菌P14降解多环芳烃关键酶细胞色素P450单加氧酶CYP108J1的研究","2020","面上项目","C0106","C0106","面上项目","胡忠","61.0","2016","2020","汕头大学","生物降解； 红球菌P14； 多环芳烃； 降解机理； 细胞色素P450单加氧酶"
"83","31670116","22.模式蓝细菌Synechocystis PCC 6803中响应高盐胁迫的假定蛋白基因功能解析","2020","面上项目","C0106","C0106","面上项目","雷安平","60.0","2016","2020","深圳大学","基因网络； 假定蛋白； 蓝细菌Synechocystis； 功能解析； 高通量数据"
"84","91751104","1.云南高温热泉嗜热古菌碳氮硫元素代谢机制的研究","2020","重大研究计划","C0106","C0106","重大研究计划","彭楠","80.0","2017","2020","华中农业大学","微生物群落结构； 碳氮硫代谢； 高温热泉； 宏基因组； 嗜热古菌"
"85","91751110","2.海洋未培养功能微生物驱动碳素循环的单细胞分析","2020","重大研究计划","C0106","C0106","重大研究计划","黎永青","77.0","2017","2020","东莞理工学院","深海微生物； 海洋微生物； 未培养微生物； 碳素循环"
"86","91751105","3.铁细菌与铁氧化物半导体矿物在日光下协同作用机制及其环境意义","2020","重大研究计划","C0106","C0106","重大研究计划","刘娟","80.0","2017","2020","北京大学","光催化； 产电微生物； 生物地球化学循环； 铁硫氧化还原微生物； 铁氧化物矿物"
"87","91751112","4.滨海湿地甲烷产生过程中的微生物种间电子传递机制","2020","重大研究计划","C0106","C0106","重大研究计划","刘芳华","80.0","2017","2020","中国科学院烟台海岸带研究所","微生物共生； 胞外电子转移； 产甲烷途径； 微生物电化学系统； 共代谢"
"88","91751109","5.胞外呼吸菌驱动沉积物-水界面光合细菌固碳的电子互营机制","2020","重大研究计划","C0106","C0106","重大研究计划","周顺桂","79.0","2017","2020","福建农林大学","电子互营； 胞外呼吸菌； 光合细菌； 碳循环； 底泥微生物"
"89","91751111","6.湖泊甲烷氧化过程微生物群组多物种共存机制","2020","重大研究计划","C0106","C0106","重大研究计划","邢鹏","80.0","2017","2020","中国科学院南京地理与湖泊研究所","未培养微生物； 共生微生物； 生物地球化学循环； 产甲烷菌和甲烷氧化菌； 淡水微生物"
"90","91751106","7.细菌反硝化脱氮与异化型硝酸盐还原氨化的分子决定机制研究","2020","重大研究计划","C0106","C0106","重大研究计划","邱东茹","85.0","2017","2020","中国科学院水生生物研究所","生物被膜； 转录调节； 异化型硝酸盐还原成铵； 生物地球化学循环； 反硝化"
"91","91751108","8.深海细菌TMAO还原过程与响应压力调控的机理研究","2020","重大研究计划","C0106","C0106","重大研究计划","张维佳","80.0","2017","2020","中国科学院深海科学与工程研究所","TMAO还原； 深海微生物； 氮循环微生物； 调控机制； 高静水压"
"92","91751107","9.全程硝化菌与其它硝化相关微生物在滩涂生态系统作用机制和相互关系的研究","2020","重大研究计划","C0106","C0106","重大研究计划","全哲学","74.0","2017","2020","复旦大学","微生物群落与生态； 全程硝化菌； 微生物生态功能； 滩涂"
"93","31770116","1.苏云金芽胞杆菌新型非3-Domian类晶体蛋白Cry6Aa 作用线虫的穿孔模式研究","2021","面上项目","C0106","C0106","面上项目","彭东海","65.0","2017","2021","华中农业大学","微生物-宿主-环境相互作用； 分子机制； 苏云金芽胞杆菌； 杀虫晶体蛋白； 受体"
"94","31770135","2.MFC-AA/O反应器中生物反硝化阴极的功能强化方法及电子传递机理研究","2021","面上项目","C0106","C0106","面上项目","谢倍珍","55.0","2017","2021","北京航空航天大学","微生物燃料电池； 电子传递链； 生物反硝化阴极； 功能强化方法； MFC-AA/O反应器"
"95","31770136","3.昆虫水虻肠道微生物抑制人畜共患致病菌的机制研究","2021","面上项目","C0106","C0106","面上项目","张吉斌","55.0","2017","2021","华中农业大学","人畜共患致病菌； 机制； 消化道微生物； 亮斑扁角水虻； 动物微生物"
"96","31770119","4.假单胞菌PCA01经原儿茶酸途径和丛毛单胞菌GEN05经龙胆酸途径代谢3-甲基苯酚的分子机理研究","2021","面上项目","C0106","C0106","面上项目","晁红军","55.0","2017","2021","武汉轻工大学","有害物降解； 微生物资源； 降解途径； 生物降解； 降解机理"
"97","31770129","5.基于纯培养及组学方法研究蓝藻聚集体中好氧不产氧光合细菌的群落结构与功能","2021","面上项目","C0106","C0106","面上项目","蔡海元","55.0","2017","2021","中国科学院南京地理与湖泊研究所","好氧不产氧光合细菌； 蓝藻群体颗粒； 比较基因组学； 附生细菌； 宏转录组学"
"98","31770120","6.原油微生物群落及其功能初步研究","2021","面上项目","C0106","C0106","面上项目","吴晓磊","60.0","2017","2021","北京大学","陆生微生物群落结构； 微生物群落； 功能与演替"
"99","31770131","7.双歧杆菌调控PTEN/Akt通路活化FoxO3a影响非小细胞肺癌细胞转移的机制研究","2021","面上项目","C0106","C0106","面上项目","范理宏","55.0","2017","2021","同济大学","非小细胞肺癌； 双歧杆菌； 益生菌； PTEN/Akt通路； 肠道微生物与宿主相互作用"
"100","31770121","8.西北荒漠耐旱植物骆驼刺内生菌Pantoea alhagi LTYR-11Z提高小麦抗旱性的机理研究","2021","面上项目","C0106","C0106","面上项目","张磊","60.0","2017","2021","西北农林科技大学","微生物-宿主-环境相互作用； 抗旱性； 分子机制； 内生细菌； 共生"
"101","31770122","9.新型水体重金属吸附及逃逸控制微生物的设计与构建","2021","面上项目","C0106","C0106","面上项目","于波","55.0","2017","2021","中国科学院微生物研究所","有害物降解； 微生物资源； 重金属吸附"
"102","31770137","10.窄宿主干酪乳杆菌表达系统的研究与应用","2021","面上项目","C0106","C0106","面上项目","陈正军","60.0","2017","2021","华中农业大学","干酪乳杆菌； 多样性； 分泌表达； 膜蛋白； 消化道微生物"
"103","31770117","11.双功能酶Mthfr66的特性及其在四氢叶酸依赖型麦草畏脱甲基途径中的生理功能研究","2021","面上项目","C0106","C0106","面上项目","何健","55.0","2017","2021","南京农业大学","酶学特性和生理功能； 四氢叶酸依赖型麦草畏脱甲基途径； 农药降解； 双功能酶Mthfr66； 降解机理"
"104","31770115","12.DegU和Spo0A影响根际促生菌Paenibacillus polymyxa SC2的抗菌物质和生物膜形成的机理研究","2021","面上项目","C0106","C0106","面上项目","丁延芹","55.0","2017","2021","山东农业大学","多粘类芽孢杆菌； 根际环境微生物； 转录调控； 抗菌物质； 生物膜"
"105","31770123","13.细菌抵御原生动物吞噬的Cu和Zn抗性机制","2021","面上项目","C0106","C0106","面上项目","Rensing Christopher Guenther Theodor","60.0","2017","2021","福建农林大学","微生物-宿主-环境相互作用； Cu和Zn抗性机制； 细菌毒力； 捕食； 共进化"
