index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"11","31570122","11.病原细菌多胺信号转导系统抑制剂的设计与合成","2019","面上项目","C0108","C0108","面上项目","崔紫宁","62.0","2015","2019","华南农业大学","合成； 多胺信号转导系统； 分子设计； III型分泌系统； 抑制剂"
"12","31570130","12.结核分枝杆菌十异戊二烯焦磷酸合成酶功能研究及抗结核药物开发","2019","面上项目","C0108","C0108","面上项目","刘卫东","62.0","2015","2019","中国科学院天津工业生物技术研究所","十异戊二烯焦磷酸合成酶； 蛋白质晶体结构； 结核分枝杆菌； 抗生素设计"
"13","31570132","13.LcrQ调控假结核耶尔森氏菌III型分泌系统的分子机制研究","2019","面上项目","C0108","C0108","面上项目","陈士云","64.0","2015","2019","中国科学院武汉病毒研究所","耶尔森氏菌； III型分泌系统； 病原细菌； 转录后调控； 遗传调控"
"14","31430006","1.鼠疫菌致病性和传播性的遗传基础：质粒获得与基因调控重塑","2019","重点项目","C0108","C0108","重点项目","杨瑞馥","351.0","2014","2019","中国人民解放军军事科学院军事医学研究院","致病性； 传播性； 质粒获得； 基因调控重塑； 鼠疫菌"
"15","91631301","1.结核分枝杆菌优势亚型的高致病性进化机制研究","2019","重大研究计划","C0108","C0108","重大研究计划","高谦","240.0","2016","2019","复旦大学","致病性； 基因相互作用； 结核分枝杆菌； 遗传变异； 适应"
"16","31560042","1.铜绿假单胞菌PAO1中环鸟苷二磷酸代谢蛋白PA0575的生物学功能及作用研究","2019","地区科学基金项目","C0108","C0108","地区科学基金项目","黄卫东","39.0","2015","2019","宁夏医科大学","催化活性； 环鸟苷二磷酸； 铜绿假单胞菌PAO1； GGDEF及EAL结构域"
"17","31670139","1.Caf1R感应环二鸟苷酸调控F1抗原形成机制的研究","2020","面上项目","C0108","C0108","面上项目","孙义成","60.0","2016","2020","中国医学科学院病原生物学研究所","F1抗原； 转录调控； 环二鸟苷酸； 鼠疫耶尔森氏菌"
"18","31670131","2. 小RNA SbfR调节伤寒沙门菌生物膜形成的机制","2020","面上项目","C0108","C0108","面上项目","黄新祥","60.0","2016","2020","江苏大学","SbfR； CsgD； 伤寒沙门菌； 生物膜； 小RNA"
"19","31670132","3.假基因在伤寒沙门菌中的生物学意义研究","2020","面上项目","C0108","C0108","面上项目","冯晔","60.0","2016","2020","浙江大学","宿主范围； 假基因； 伤寒沙门菌； 细胞毒性"
"20","31670140","4.沙门菌接合性质粒增强细菌突破肠血管屏障的机制及干预研究","2020","面上项目","C0108","C0108","面上项目","黄瑞","60.0","2016","2020","苏州大学","接合性质粒； 沙门菌； 生物膜； 共生菌； 肠血管屏障"
"21","31670136","5.调节金黄色葡萄球菌致病力的单组分信号转导系统研究","2020","面上项目","C0108","C0108","面上项目","蓝乐夫","62.0","2016","2020","中国科学院上海药物研究所","蛋白质-DNA互作； 调控网络； 调控元； 转录后调控； 遗传调控"
"22","31670130","6.铜绿假单胞菌毒素-抗毒素系统HigB-HigA对三型分泌系统的调控机制研究","2020","面上项目","C0108","C0108","面上项目","吴卫辉","60.0","2016","2020","南开大学","毒素-抗毒素系统； 基因调控； 铜绿假单胞菌； 持留菌； 三型分泌系统"
"23","31670133","7.金黄色葡萄球菌临床菌株III-A CRISPR-Cas 系统的功能与机制研究","2020","面上项目","C0108","C0108","面上项目","孙宝林","60.0","2016","2020","中国科学技术大学","全基因组测序； 成簇的规律间隔的短回文重复序列及相关蛋白质系统； RNA测序； 基因表达调控； 金黄色葡萄球菌"
"24","31670138","8.绿脓杆菌致病性相关双组分系统的筛选及其作用机制研究","2020","面上项目","C0108","C0108","面上项目","蒋德明","60.0","2016","2020","华东师范大学","信号通路； 与宿主相互作用； 致病机制； 天然免疫； 毒力蛋白"
"25","31670135","9.鲍曼不动杆菌基因组突变和移动元件在多重耐药形成中的作用","2020","面上项目","C0108","C0108","面上项目","俞云松","63.0","2016","2020","浙江大学","突变； 基因组； 移动元件； 多重耐药； 鲍曼不动杆菌"
"26","31670134","10.结核分枝杆菌“GG”启动子新元件鉴定及参与转录起始的分子机制研究","2020","面上项目","C0108","C0108","面上项目","胡杨波","60.0","2016","2020","中国科学院武汉病毒研究所","转录； 启动子； 结核分枝杆菌； Sigma因子； 调控"
"27","31670137","11.结核分枝杆菌旋转酶的翻译后修饰及相互作用蛋白对DNA拓扑结构及药物抗性的影响","2020","面上项目","C0108","C0108","面上项目","米凯霞","63.0","2016","2020","中国科学院微生物研究所","耐药性； DNA拓扑结构； 结核分枝杆菌； DNA旋转酶； 蛋白修饰和蛋白相互作用"
"28","31870117","12.农杆菌蛋白VirE2在寄主细胞内定向转运的分子机制及其应用潜力研究","2020","面上项目","C0108","C0108","面上项目","潘申权","25.0","2018","2020","佛山科学技术学院","定向运转； 与宿主相互作用； VirE2； 效应分子； 农杆菌"
"29","31670129","13.蛋白修饰影响嗜水气单胞菌耐药功能及其作用机理研究","2020","面上项目","C0108","C0108","面上项目","林向民","67.0","2016","2020","福建农林大学","蛋白质组学； 耐药性； 嗜水气单胞菌； 耐药机制； 蛋白翻译后修饰"
"30","31670127","14.一个新的蛋白酶系统RhpPC调控III型分泌系统的信号传导途径研究","2020","面上项目","C0108","C0108","面上项目","邓新","67.0","2016","2020","香港城市大学深圳研究院","蛋白酶； III型分泌系统"
"31","31530083","1.肠出血性大肠杆菌（EHEC）对大肠的适应和识别机制的研究","2020","重点项目","C0108","C0108","重点项目","王磊","280.0","2015","2020","南开大学","致病性； 定植位点的识别； O-抗原； 肠道致病菌； 肠出血性大肠杆菌"
"32","31530082","2.致病菌甲基转移酶基因重组与表观遗传变异机制的研究","2020","重点项目","C0108","C0108","重点项目","张敬仁","266.0","2015","2020","清华大学","表观遗传； 致病机制； DNA重组； 致病菌； DNA甲基化"
"33","31700128","1.核糖体蛋白RpsM介导的结核分枝杆菌过氧化氢应答机制研究","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","李晓静","25.0","2017","2020","中国科学院微生物研究所","代谢与调控； 结核分枝杆菌； 核糖体蛋白； 生理与生化； 活性氧"
"34","31700119","2.谷氨酸提高耐药菌对抗生素敏感性的分子机制研究","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","苏玉斌","22.0","2017","2020","暨南大学","耐药性； 代谢组学； 抗生素"
"35","31700120","3.甲基化修饰调控沙门菌双组份系统PhoP-PhoQ的机制研究","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","苏杨","23.0","2017","2020","上海交通大学","鼠伤寒沙门氏菌； 蛋白质修饰； 蛋白甲基化； 双组分系统； PhoP-PhoQ"
"36","31700126","4.沙门氏菌VI型分泌系统对其在巨噬细胞内生存的影响及机制","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","包红霞","25.0","2017","2020","哈尔滨医科大学","VI型分泌系统； 细菌分泌系统； 沙门氏菌； 胞内生存"
"37","31700118","5.农杆菌毒性蛋白VirE2和VirE3在转化过程中的生物学功能及相关分子机制研究","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","李晓阳","25.0","2017","2020","佛山科学技术学院","与宿主相互作用； VirE3； VirE2； 效应分子； 农杆菌"
"38","31700125","6.质粒介导多粘菌素耐药基因mcr-1转移机制研究","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","李曦","25.0","2017","2020","杭州医学院","mcr-1； 适应性代价； 水平基因转移； 耐药机制"
"39","31700122","7.ToxR蛋白调控副溶血弧菌酸耐受反应的分子机制","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","顾丹","25.0","2017","2020","扬州大学","ToxR蛋白； 蛋白质-DNA互作； 副溶血弧菌； 转录因子"
"40","31700123","8.利用CRISPR/Cas9筛选金黄色葡萄球菌中影响生物膜形成的细胞壁表面蛋白","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","季泉江","25.0","2017","2020","上海科技大学","CRISPR/Cas9； 基因； 转录抑制； 基因组编辑； 遗传调控"
"41","31700130","9.利福平耐药增加结核分枝杆菌耐药风险的机制研究","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","徐鹏","24.0","2017","2020","遵义医科大学","利福平； 结核分枝杆菌； 实验室进化； 基因组学"
"42","31700121","10.鼠伤寒沙门菌核糖体乙酰化修饰与翻译功能间的关系研究","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","倪进婧","20.0","2017","2020","上海交通大学","核糖体翻译； 蛋白质修饰； 乙酰化修饰； 核糖体组装； 生理与生化"
"43","31700129","11.铜绿假单胞菌PcrV诱导巨噬细胞M1极化的分子机制及其在清除细菌生物膜中的作用研究","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","余华","25.0","2017","2020","中国人民解放军第三军医大学","与宿主相互作用； 绿脓杆菌； PcrV蛋白； TLR2-JNK信号通路； 巨噬细胞M1极化"
"44","31700127","12.肠固有多枝梭菌产生有机酸抗EHEC感染的作用机制研究","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","郭熠洁","24.0","2017","2020","西安交通大学","有机酸； 人类肠道； 多枝梭菌； 抗感染； 肠出血性大肠杆菌"
"45","31700124","13.柠檬酸调控金黄色葡萄球菌基因表达的分子机制研究","2020","青年科学基金项目","C0108","C0108","青年科学基金项目","陈菲菲","25.0","2017","2020","中国科学院上海药物研究所","致病性； 转录调控； 代谢与调控； 信号传导； 金黄色葡萄球菌"
"46","31660031","1.幽门螺杆菌CagA活化NLRP3炎症小体通路在胃癌侵袭迁移中的作用研究","2020","地区科学基金项目","C0108","C0108","地区科学基金项目","谢渊","38.0","2016","2020","贵州医科大学","幽门螺杆菌； NLRP3炎症小体； 侵袭和迁移； 胃癌； 细胞毒素相关基因A蛋白"
"47","31660030","2.mTOR信号通路对布鲁氏菌侵染小胶质细胞自噬及极化的调控机制","2020","地区科学基金项目","C0108","C0108","地区科学基金项目","王振海","39.0","2016","2020","宁夏医科大学","细胞极化； mTOR信号通路； 布鲁氏菌病； 自噬； 小胶质细胞"
"48","31660032","3.内蒙古东部林区新型回归热螺旋体Borrelia miyamotoi的分子流行病学调查及病原体分离","2020","地区科学基金项目","C0108","C0108","地区科学基金项目","高娃","36.0","2016","2020","河套学院","新发感染症； 疏螺旋体； 螺旋体； 回归热； 蜱媒疾病"
"49","31770149","1.嗜肺军团菌OTU家族效应蛋白生化及生物学功能研究","2021","面上项目","C0108","C0108","面上项目","邱家章","60.0","2017","2021","吉林大学","细菌分泌系统； 信号通路； 与宿主相互作用； 致病机制； 胞内生存"
"50","31770142","2.鲍曼不动杆菌体内适应性和耐药性进化趋势及机制","2021","面上项目","C0108","C0108","面上项目","华孝挺","55.0","2017","2021","浙江大学","适应度； 耐药性； 体内进化； 鲍曼不动杆菌"
"51","31770146","3.人肠道防御素HD5促进志贺菌吸附及感染的机制研究","2021","面上项目","C0108","C0108","面上项目","许丹","65.0","2017","2021","西安交通大学","志贺菌； 人类肠道； 致病机制； 防御素； 黏附"
"52","31770148","4.结核分枝杆菌CRISPR/Cas系统中Cas蛋白毒力机制研究","2021","面上项目","C0108","C0108","面上项目","张泓泰","60.0","2017","2021","中国科学院生物物理研究所","与宿主相互作用； 致病机制； 获得性免疫； 毒力蛋白"
"53","31770151","5.霍乱弧菌MSHA菌毛基因簇表达调控的分子机制研究","2021","面上项目","C0108","C0108","面上项目","杨梦华","55.0","2017","2021","浙江农林大学","生物被膜； 菌毛； 转录因子； 遗传调控； 霍乱弧菌"
"54","31770140","6.细菌性条斑病菌效应蛋白XopE35抑制水稻免疫的分子机理","2021","面上项目","C0108","C0108","面上项目","孙文献","60.0","2017","2021","中国农业大学","致病性； 与宿主相互作用； 细菌性条斑病菌； 效应分子； 防卫反应"
"55","31770144","7.大肠杆菌O157:H7 基因组中非编码RNA （sRNA）对细菌致病位点特异性识别的影响及相关作用机理","2021","面上项目","C0108","C0108","面上项目","王磊","65.0","2017","2021","南开大学","大肠杆菌O157:H7； 小RNA； 毒性调节； 遗传调控； 致病位点特异性识别"
"56","31770152","8.铜绿假单胞菌胞外多糖Psl和第二信使c-di-GMP交互调控的分子机理","2021","面上项目","C0108","C0108","面上项目","王世伟","60.0","2017","2021","中国科学院微生物研究所","生物被膜； 铜绿假单胞菌； 环二鸟苷酸； 信号传导； 胞外多糖"
"57","31770141","9.副溶血弧菌T3SS2效应蛋白VPA1324操控宿主cdG免疫信号通路的肠毒性机制","2021","面上项目","C0108","C0108","面上项目","潘建义","64.0","2017","2021","浙江理工大学","与宿主相互作用； 环二鸟苷酸； 副溶血弧菌； 效应蛋白； 天然免疫信号通路"
"58","31770150","10.结核分枝杆菌CRISPR系统的鉴定和功能研究","2021","面上项目","C0108","C0108","面上项目","毕利军","55.0","2017","2021","中国科学院生物物理研究所","基因； ncRNA； RNA-蛋白质互作； 调控"
"59","31770145","11.结核菌脂糖ManLAM介导B细胞脂质蓄积和抑制BCR活化信号的机制研究","2021","面上项目","C0108","C0108","面上项目","潘勤","65.0","2017","2021","武汉大学","与宿主相互作用； 结核菌； 脂糖； 免疫逃逸； B细胞"
"60","31770143","12.沙门氏菌SopD效应蛋白家族功能的研究以及人伤寒沙门氏菌动物模型的优化","2021","面上项目","C0108","C0108","面上项目","高翔","55.0","2017","2021","山东大学","抗菌药物； 与宿主相互作用； 动物模型； 沙门氏菌； 毒力蛋白"
"61","31800121","1.热敏肠毒素促进细菌粘附分子机制的研究","2021","青年科学基金项目","C0108","C0108","青年科学基金项目","段强德","25.0","2018","2021","扬州大学","与宿主相互作用； 毒力因子； 病原相关分子模式； 致病机理； 热敏肠毒素"
"62","31800123","2.DNA聚合酶ε亚基在结核分枝杆菌耐药中的作用机制","2021","青年科学基金项目","C0108","C0108","青年科学基金项目","许原原","27.0","2018","2021","复旦大学","分枝杆菌； 耐药性； DNA损伤； 耐药机制"
"63","31800129","3.EspB通过介导EsxA/EsxB的分泌影响结核分枝杆菌致病性的机制研究","2021","青年科学基金项目","C0108","C0108","青年科学基金项目","张晓莉","25.0","2018","2021","佛山科学技术学院","结核病； 致病性； 分泌系统； 生长与繁殖； 毒力蛋白"
"64","31800126","4.STM2345调节鼠伤寒沙门氏菌致病性的分子机制研究","2021","青年科学基金项目","C0108","C0108","青年科学基金项目","蒋玲艳","24.0","2018","2021","南开大学","致病性； 鼠伤寒沙门氏菌； 调控网络； 毒性调节； 调节蛋白"
"65","31800125","5.琥珀酸盐调节肠出血性大肠杆菌O157:H7毒性的分子机制","2021","青年科学基金项目","C0108","C0108","青年科学基金项目","杨斌","25.0","2018","2021","南开大学","转录因子； 毒性调节； 遗传调控； 琥珀酸盐； 肠出血性大肠杆菌"
"66","31800124","6.基于宿主应答基因PTPN11多态性的剪接变异体与H.pylori-CagA的互作效应及其机制研究","2021","青年科学基金项目","C0108","C0108","青年科学基金项目","景晶晶","25.0","2018","2021","中国医科大学","与宿主相互作用； PTPN11； 幽门螺杆菌； 致病机制； 可变剪接"
"67","31800130","7.VI型分泌系统Fha蛋白对霍乱弧菌溶血素HlyA活性的调节作用及分子机制研究","2021","青年科学基金项目","C0108","C0108","青年科学基金项目","黄健","25.0","2018","2021","遵义医科大学","细菌分泌系统； 致病机制； Fha蛋白； 霍乱弧菌； 溶血素HlyA"
"68","31800128","8.艰难梭菌毒素A在肠道上皮细胞中非CROPs依赖型受体的研究","2021","青年科学基金项目","C0108","C0108","青年科学基金项目","陶亮","25.0","2018","2021","浙江西湖高等研究院","与宿主相互作用； 艰难梭菌感染； 致病机制； 毒素； CRISPR筛选"
"69","31800120","9.小分子膜蛋白Y2155调控鼠疫菌生物被膜形成的分子机制","2021","青年科学基金项目","C0108","C0108","青年科学基金项目","严海芹","25.0","2018","2021","蚌埠医学院","生物被膜； 二鸟苷酸环化酶； 代谢与调控； 膜蛋白； 信号传导"
"70","31800122","10.肠出血型大肠埃希菌VI型分泌系统核心跨膜结构组分的鉴定及组装研究","2021","青年科学基金项目","C0108","C0108","青年科学基金项目","宛宝山","25.0","2018","2021","同济大学","细菌分泌系统； 致病机制； 大肠埃希菌； 效应蛋白； 蛋白质-蛋白质互作"
"71","31800127","11.铜绿假单胞菌Ⅵ型分泌系统钼转运及机制研究","2021","青年科学基金项目","C0108","C0108","青年科学基金项目","王铁涛","25.0","2018","2021","西北大学","Ⅵ型分泌系统； 效应子； 铜绿假单胞菌； 分泌系统； 功能与机制"
"72","31760035","1.VapA 在马红球菌逃逸巨噬细胞自噬中的作用及机制研究","2021","地区科学基金项目","C0108","C0108","地区科学基金项目","罗海霞","36.0","2017","2021","宁夏大学","致病性； 与宿主相互作用； 马红球菌； 致病相关蛋白A； 逃逸自噬"
"73","31760036","2.葡萄糖促进葡萄球菌黄素生物合成的基因调控分析","2021","地区科学基金项目","C0108","C0108","地区科学基金项目","陶站华","35.0","2017","2021","广西科学院","代谢与调控； 生物合成； 葡萄球菌黄素； 金黄色葡萄球菌； 转录组分析"
