index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"17","31871170","17.去泛素化酶CYLD缺失导致小鼠焦虑样行为的机理研究","2022","面上项目","C1105","C1105","面上项目","龙程","60.0","2018","2022","华南师范大学","焦虑样行为； 神经环路； 去泛素化酶CYLD； 中枢神经系统； 神经胶质细胞"
"18","31871144","18.GPER/IGF-1R信号途径介导淫羊藿苷和淫羊藿素抗胶质细胞炎症反应的分子机制研究","2022","面上项目","C1105","C1105","面上项目","陈文芳","60.0","2018","2022","青岛大学","炎症； 酪氨酸激酶受体； 淫羊藿苷； G蛋白偶联受体； 淫羊藿素"
"19","31871178","19.腺苷酸诱导小鼠人工冬眠的分子机制","2022","面上项目","C1105","C1105","面上项目","张建法","60.0","2018","2022","南京理工大学","ATP/ADP/AMP； 能量代谢； 能量稳态； 能量平衡"
"20","31871169","20.抗脑缺血/再灌注损伤新靶点：脑IDOL-LDLR轴及硫化氢干预机制的研究","2022","面上项目","C1105","C1105","面上项目","田英","60.0","2018","2022","南华大学","缺血再灌注； 硫化氢； IDOL-LDLR； 凋亡； 脑缺血"
"21","31871179","21.下丘脑LanCL1蛋白及氧化应激在高脂饮食诱导肥胖发生中的作用及机理研究","2022","面上项目","C1105","C1105","面上项目","黄超","60.0","2018","2022","四川农业大学","肥胖； 氧化应激； LanCL1； 神经炎症； 下丘脑"
"22","31871213","22.肌硬膜桥与慢性颈源性头痛关系的神经学机制研究","2022","面上项目","C1105","C1105","面上项目","隋鸿锦","60.0","2018","2022","大连医科大学","结构与功能； 肌硬膜桥； 韧带； 脑脊液； 慢性紧张型头痛"
"23","31872793","23.肥大细胞对筋膜脂肪细胞分化和形成的调节作用","2022","面上项目","C1105","C1105","面上项目","徐国恒","60.0","2018","2022","北京大学","肥大细胞； 脂肪形成； 周边组织； 脂肪组织； 浅筋膜"
"24","31730043","1.GRK4在孕期不良刺激致子代高血压跨代遗传中的作用和机制研究","2022","重点项目","C1105","C1105","重点项目","曾春雨","321.0","2017","2022","中国人民解放军第三军医大学","G蛋白偶联受体激酶4； 跨代遗传； 不良因素； 孕期暴露； 高血压病"
"25","31730042","2.肝脏脂代谢稳态的转录调节机制研究","2022","重点项目","C1105","C1105","重点项目","章卫平","296.0","2017","2022","中国人民解放军第二军医大学","营养物质； 肝细胞； 代谢； 酯化功能； 肝脏"
"26","31730040","3.肠-脑轴功能稳态失衡介导慢性内脏痛中枢敏化的机制研究","2022","重点项目","C1105","C1105","重点项目","徐广银","299.0","2017","2022","苏州大学","内脏痛； 肠易激综合征； 内稳态； 中枢敏化； 肠道菌群"
"27","31730041","4.肝血窦内皮细胞可塑性对肝脏组织稳态的调控作用、机制和对肝纤维化的影响","2022","重点项目","C1105","C1105","重点项目","韩骅","290.0","2017","2022","中国人民解放军第四军医大学","细胞分化； Notch信号途径； 细胞老化； 肝血窦内皮细胞； 肝稳态"
"28","31730045","5.新型内分泌因子FIT介导的蛋白质营养感知通路在衰老中的调控机制研究","2022","重点项目","C1105","C1105","重点项目","李岩","295.0","2017","2022","中国科学院生物物理研究所","稳态与衰老； 脂肪细胞因子； 蛋白质营养感知； 饱腹感和进食控制； 组织间信息交流"
"29","91957113","1.应激反应蛋白DDIT4在产热和脂质代谢调控中的作用和网络调控机制","2022","重大研究计划","C1105","C1105","重大研究计划","胡芳","86.0","2019","2022","中南大学","米色脂肪； 能量稳态； mTORC1； 产热或生热作用； Prdm16"
"30","91849203","2.衰老相关肥胖和代谢下降的新调控分子GSNOR的发现及机制研究","2022","重大研究计划","C1105","C1105","重大研究计划","陈畅","200.0","2018","2022","中国科学院生物物理研究所","亚硝基化谷胱甘肽还原酶（GSNOR）； 衰老相关肥胖； 代谢降低； 亚硝基化修饰"
"31","91854209","3.心肌细胞横管-肌质网-线粒体五膜耦联与兴奋-钙信号-代谢调控轴","2022","重大研究计划","C1105","C1105","重大研究计划","王世强","279.0","2018","2022","北京大学","膜蛋白； 心肌细胞； 离子通道"
"32","91957114","4.G9a通过调控肌肉因子影响肝脏及脂肪组织代谢的机理研究","2022","重大研究计划","C1105","C1105","重大研究计划","郑凌","86.0","2019","2022","武汉大学","“肌肉-肝脏-脂肪”代谢轴； 组织和器官间对话； 组蛋白甲基化酶G9a； 肌肉因子； 内环境稳态"
"33","31900853","1.去氢骆驼蓬碱靶向WWP1促进突变亨廷顿蛋白降解的分子机理研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","林莉","20.0","2019","2022","湖北科技学院","蛋白质泛素化降解； 神经元； 去氢骆驼蓬碱； 神经退行性变； WWP1"
"34","31900851","2.中央杏仁核-无名质特异性神经元通路参与慢性痛调控的机制研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","鲁亚成","24.0","2019","2022","中国人民解放军第四军医大学","无名质； 中央杏仁核； 纤维联系； 神经元； 慢性痛"
"35","31900809","3.阿片类药物对PVT神经元兴奋性的影响和机制研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","侯国强","24.0","2019","2022","中国科学院深圳先进技术研究院","丘脑室旁核； 神经递质； 阿片类受体； 兴奋性； 药物成瘾"
"36","31900823","4.脂肪组织中维持线粒体稳定性的时空网络调控机制研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","芦小单","23.0","2019","2022","长春师范大学","线粒体自噬； 米色脂肪； 能量稳态； 白色脂肪组织； 线粒体稳定性"
"37","31900825","5.内侧前额叶皮层星形胶质细胞调控抑郁样行为的神经环路机制研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","林嵩","24.0","2019","2022","暨南大学","星形胶质细胞； 神经环路； 神经系统应激； 内侧前额叶皮层； 应激损伤"
"38","31900850","6.脆性X智力低下蛋白调减circ_0000208的“miRNA海绵”作用引发PTSD恐惧记忆消退障碍的机制","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","季丽莉","25.0","2019","2022","中国医科大学","创伤后应激障碍； 脆性X智力低下蛋白； 神经系统疾病； 神经可塑性； 环状RNA"
"39","31900828","7.运动锻炼刺激肾脏分泌ELABELA促进心梗小鼠心肌血管新生抑制心肌纤维化及其机制研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","席悦","24.0","2019","2022","陕西师范大学","器官间功能调控； 运动； 组织和器官间对话； 心肌梗死； ELABELA"
"40","31900829","8.神经通过beta二型肾上腺素受体调控骨血管内皮H与L亚型转变的机制研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","赵莹子","24.0","2019","2022","中国科学院深圳先进技术研究院","中枢与外周器官的相互作用； 血管内皮； 光遗传学； 组织和器官间对话"
"41","31900854","9.DNA甲基转移酶DNMT3b对学习记忆的影响及机制研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","于明","24.0","2019","2022","青岛大学","DNMT3b； 突触可塑性； 表观遗传调控； 学习和记忆； 分子及网络调控"
"42","31900808","10.内源表达的异源三聚体P2X2/3的配体识别与门控调节机制研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","杨晓娜","25.0","2019","2022","中国药科大学","ATP识别； P2X 受体； 膜片钳； 离子通道； 异聚体"
"43","31900852","11.AMPK通过调控Smurf1的SUMO化抑制创伤性异位骨化的研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","林辉","24.0","2019","2022","南昌大学","肌再生； 创伤性异位骨化； Sumo化修饰； AMP激活蛋白激酶； 骨骼肌"
"44","32000796","12.机械门控Piezo离子通道与膜脂的复合物结构及功能调控","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","王莉","16.0","2020","2022","清华大学","机械门控离子通道； 激活； 通道门控"
"45","31900824","13.神经肽CRF经小脑核团环路对情绪活动及焦虑样和抑郁样情感障碍调控的机制研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","陈张朋","24.0","2019","2022","南京大学","小脑核团； 下丘脑-垂体-肾上腺皮质轴； 神经环路； 神经系统应激； 促肾上腺皮质激素释放因子"
"46","31900826","14.SNHG12结合Occludin抑制其泛素化维系脑缺血应激损伤中血脑屏障结构稳态的研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","李渊","24.0","2019","2022","中国医科大学","缺血再灌注； 脑微血管内皮细胞； 血脑屏障； 缺氧应激"
"47","31900827","15.糖皮质激素-FoxO1-Fasn通路在慢性应激致非酒精性脂肪肝中的作用研究","2022","青年科学基金项目","C1105","C1105","青年科学基金项目","刘韵资","21.0","2019","2022","中国人民解放军第二军医大学","内分泌激素及其受体； 叉头蛋白O1； 慢性应激； 非酒精性脂肪肝； 中枢神经系统与内分泌交互调节"
"48","31860294","1.CAT、DSA、x-ray与解剖技术相结合确立小腿后外侧皮支链皮瓣血管构筑","2022","地区科学基金项目","C1105","C1105","地区科学基金项目","秦向征","42.0","2018","2022","延边大学","显微外科解剖； 皮肤微血管吻合； 血管构筑； 小腿； 皮支链皮瓣"
"49","31860291","2.大鼠海马miR-181c在神经痛中的作用及其表达调控机制研究","2022","地区科学基金项目","C1105","C1105","地区科学基金项目","曾俊伟","42.0","2018","2022","遵义医科大学","炎症细胞因子； 炎症反应； NF-κB； 神经痛； microRNA-181c"
