index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"12","31670370","2.植物内源气体信号分子的原位实时检测新方法及其在非生物胁迫应答中的应用","2020","面上项目","C0210","C0210","面上项目","王红","62.0","2016","2020","武汉大学","植物内源气体信号分子； 实时检测； 原位实时； 分子探针； 分子成像"
"13","31670371","3.第二代植物CRISPR/Cas9工具箱的研制","2020","面上项目","C0210","C0210","面上项目","陈其军","61.0","2016","2020","中国农业大学","基因定点激活； 定点校正； CRISPR/Cas9； 定点突变； 基因组编辑"
"14","31670373","4.植物内源性多胺的LC-MS分析方法研究","2020","面上项目","C0210","C0210","面上项目","冯钰锜","65.0","2016","2020","武汉大学","多胺； 超分子化学； 稳定同位素标记； 葫芦脲； 液相色谱-质谱"
"15","31670374","5.唐古特山莨菪生物碱的高效制备与毒蕈碱型受体活性的构效研究","2020","面上项目","C0210","C0210","面上项目","刘艳芳","62.0","2016","2020","中国科学院大连化学物理研究所","高通量； 植物"
"16","31700315","1.油菜产量构成因素形成的时间动态和空间特征模型研究","2020","青年科学基金项目","C0210","C0210","青年科学基金项目","王秀娟","22.0","2017","2020","中国科学院自动化研究所","全生育期； 参数反求； 动态模型； 功能结构模型； 植物生长"
"17","31700313","2.新显微成像技术在干旱诱导的细胞壁重塑中的应用","2020","青年科学基金项目","C0210","C0210","青年科学基金项目","johannes Liesche","19.0","2017","2020","西北农林科技大学","超高分辨率； 活体成像； 细胞壁； 干旱胁迫； 小麦"
"18","31700312","3.基于分子骨架化学衍生与液质联用的细胞分裂素分子识别和精确定量分析","2020","青年科学基金项目","C0210","C0210","青年科学基金项目","王任其","21.0","2017","2020","兰州大学","分子骨架； 高效液相色谱质谱检测法(HPLC-MS)； 微量样品分析； 样品前处理； 植物激素"
"19","31700314","4.植物高效小分子诱导的CRISPRi技术体系的建立及其在必需基因功能研究中的应用","2020","青年科学基金项目","C0210","C0210","青年科学基金项目","尹康权","20.0","2017","2020","北京林业大学","CRISPR干扰； 必需基因； 基因定点修饰； 小分子； 基因组编辑"
"20","31700316","5.油菜核糖核蛋白复合体介导的DNA-free基因组编辑系统的创建","2020","青年科学基金项目","C0210","C0210","青年科学基金项目","李超","26.0","2017","2020","中国农业科学院油料作物研究所","转基因； 甘蓝型油菜； DNA-free和无转基因元件； 核糖核蛋白复合体； 基因组编辑"
"21","31770398","1.基于液质联用和稳定同位素体内标记技术定量分析植物激素新方法的研究","2021","面上项目","C0210","C0210","面上项目","褚金芳","60.0","2017","2021","中国科学院遗传与发育生物学研究所","液相二级质谱（LC-MS/MS)； 稳定同位素体内标记； 细胞分裂素； 生长素； 植物激素"
"22","31770397","2.水稻抗旱表型数字化鉴定新方法研究与应用","2021","面上项目","C0210","C0210","面上项目","杨万能","60.0","2017","2021","华中农业大学","非损伤检测； 高通量； 植物； 图像解析； 水稻抗旱"
"23","31770399","3.基于微流控系统及多位点检测的植物抗病相关激素互作研究","2021","面上项目","C0210","C0210","面上项目","孙利军","58.0","2017","2021","南通大学","微流控系统； 植物抗病机制； 实时原位； 电化学传感器； 植物激素"
"24","31770400","4.Remorin膜微区的超分辨率成像及其响应逆境胁迫的分子机制研究","2021","面上项目","C0210","C0210","面上项目","王晓华","60.0","2017","2021","中国科学院植物研究所","超高分辨率； 膜微区； 单分子影像技术"
