index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"41","31600278","18.基于GABAaR靶点的药用植物蓬莱葛中枢神经抑制药效物质基础及作用机理研究","2019","青年科学基金项目","C0209","C0209","青年科学基金项目","赵楠","20.0","2016","2019","中国医科大学","蓬莱葛； 作用机理； GABAaR靶点； 生物碱； 中枢神经抑制活性"
"42","31600277","19.云南特有假柴龙树属植物中单萜吲哚生物碱及抗肿瘤活性研究","2019","青年科学基金项目","C0209","C0209","青年科学基金项目","保梅芬","20.0","2016","2019","中国科学院昆明植物研究所","抗肿瘤活性； 特有植物； 单萜吲哚生物碱； 假柴龙树属"
"43","31670360","1.苦丁茶紫茎女贞增强T细胞免疫应答抗甲型流感病毒的物质基础及作用机制研究","2020","面上项目","C0209","C0209","面上项目","贺震旦","60.0","2016","2020","深圳大学","机制； 紫茎女贞； 抗甲型流感病毒； 活性成分； T细胞免疫应答"
"44","31670355","2.海洋藻栖木霉次生代谢产物及化学防御功能研究","2020","面上项目","C0209","C0209","面上项目","季乃云","62.0","2016","2020","中国科学院烟台海岸带研究所","化学防御； 次生代谢产物； 化学成分； 分离鉴定"
"45","31670347","3.基于Aβ转基因线虫模型的菖蒲属抗老年痴呆活性成分的发现及作用机制研究","2020","面上项目","C0209","C0209","面上项目","王红兵","61.0","2016","2020","同济大学","作用机制； Aβ转基因线虫模型； 活性成分； 菖蒲属； 老年痴呆"
"46","31670356","4.基于药物代谢组学研究五味子治疗阿尔茨海默症的药效物质基础及作用机制","2020","面上项目","C0209","C0209","面上项目","刘忠英","61.0","2016","2020","吉林大学","药物代谢组学； 作用机制； 药效物质基础； 五味子； 阿尔茨海默症"
"47","31670359","5. 6种云实属药用植物中抗类风湿关节炎的卡萨烷类先导化合物的快速发现与优化","2020","面上项目","C0209","C0209","面上项目","高慧媛","61.0","2016","2020","沈阳药科大学","药用植物； 先导化合物； 特征化合物； 萜类； 抗炎活性"
"48","31670365","6.乙酰氧苯甲酸黄杞苷酯的合成及其抗肺纤维化作用中对lncRNA的调控机制研究","2020","面上项目","C0209","C0209","面上项目","宋晓冬","61.0","2016","2020","滨州医学院","长链非编码RNA； 乙酰氧苯甲酸黄杞苷酯； 抗肺纤维化"
"49","31670350","7.基于秀丽隐杆线虫体内筛选法的两种云实属药用植物中抗AD活性化合物发现及作用机制研究","2020","面上项目","C0209","C0209","面上项目","张占欣","60.0","2016","2020","兰州大学","作用机制； 活性成分； 云实属； 秀丽隐杆线虫； 阿尔兹海默病"
"50","31670353","8.大叶仙茅组植物特征成分降木脂素的抗抑郁活性与作用机制研究","2020","面上项目","C0209","C0209","面上项目","李宁","62.0","2016","2020","安徽医科大学","大叶仙茅组植物； 作用机制； 降木脂素； 构效关系； 抗抑郁活性"
"51","31670358","9.药用植物中异黄酮类成分抗缺血性脑卒中的活性筛选及作用机制研究","2020","面上项目","C0209","C0209","面上项目","刘春明","63.0","2016","2020","长春师范大学","活性筛选； 缺血性脑卒中； 作用机制； 异黄酮； 分离提取"
"52","31670354","10.石蒜内生真菌抗阿尔茨海默病活性次生代谢产物的研究","2020","面上项目","C0209","C0209","面上项目","汪建平","62.0","2016","2020","华中科技大学","次生代谢产物； 抗阿尔茨海默病； 内生真菌； 石蒜； OSMAC"
"53","31670357","11.基于麦冬植物中高异黄酮的骨架跃迁设计及其抗帕金森分子作用机制研究","2020","面上项目","C0209","C0209","面上项目","李杰","62.0","2016","2020","浙大城市学院","分子机制； 骨架跃迁； 构效关系； 高异黄酮； 麦冬"
"54","31670363","12.基于糖链代谢转化的香附抗抑郁萜类配糖体体内活性次级糖苷及其分子机制研究","2020","面上项目","C0209","C0209","面上项目","周中流","58.0","2016","2020","岭南师范学院","作用机制； 活性次级糖苷； 香附萜类配糖体； 抗抑郁"
"55","31670362","13.天名精抗甲流的活性成分及作用机制研究","2020","面上项目","C0209","C0209","面上项目","周小江","61.0","2016","2020","湖南中医药大学","天名精； 倍半萜类； 机制； 抗甲流； 活性成分"
"56","31670352","14.药用植物紫锥菊活性成分生物合成关键基因的鉴定与代谢工程研究","2020","面上项目","C0209","C0209","面上项目","张阳","62.0","2016","2020","四川大学","代谢工程； 生物合成途径； 咖啡酸衍生物； 苯丙烷类化合物； 紫锥菊"
"57","31670364","15.云南小粒咖啡化学成分的表征技术及活性成分发现","2020","面上项目","C0209","C0209","面上项目","邱明华","60.0","2016","2020","中国科学院昆明植物研究所","化学成分表征技术； beta-淀粉样蛋白； 生物活性评估； 抗抑郁； 云南小粒咖啡"
"58","31670351","16.内生真菌毛壳霉新颖次生代谢产物化学成分及抗肿瘤活性研究","2020","面上项目","C0209","C0209","面上项目","张耕","62.0","2016","2020","华中科技大学","次生代谢产物； 抗肿瘤活性； 吲哚二酮哌嗪； 毛壳霉"
"59","31670348","17.土木香中与顺铂相互作用增加卵巢癌耐药细胞敏感性的不饱和内酯类成分及调控信号通路研究","2020","面上项目","C0209","C0209","面上项目","余建清","62.0","2016","2020","武汉大学","抗肿瘤活性； 活性成分； 筛选； 分离； 评价"
"60","31670361","18.青海悬钩子属植物保护胰岛β细胞活性成分及作用机制研究","2020","面上项目","C0209","C0209","面上项目","童丽","50.0","2016","2020","青海大学","胰岛β细胞； 悬钩子； 活性成分； 青海植物； 保护作用"
"61","31700300","1.以植物次生代谢物质Obovatol为先导的结构优化、抗菌活性及构效关系研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","杨春","23.0","2017","2020","山西农业大学","化学合成； 活性成分； 抗菌活性； 定量构效关系； Obovatol"
"62","31700290","2.基于NF-κB信号通路的云南蕊木中抗系膜增生性肾小球肾炎活性成分的发现及机制研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","王志伟","24.0","2017","2020","山东省科学院","系膜增生性肾小球肾炎； 云南蕊木； 先导化合物； 作用机制； 生物碱类"
"63","31700292","3.圆齿野鸦椿抗炎活性成分色原酮碳苷的发现及构效关系研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","倪林","24.0","2017","2020","福建农林大学","药用植物； 抗炎； 活性成分； 衍生化； 圆齿野鸦椿"
"64","31700297","4.见血封喉内生真菌中HIV整合酶变构抑制剂先导化合物的发现","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","张大为","21.0","2017","2020","江苏理工学院","次生代谢产物； 内生真菌； 药用植物； 酶抑制活性； 抗艾滋病毒"
"65","31700293","5.基于体内过程的奥克梯隆型人参皂苷抗老年痴呆活性物质基础研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","耿聪","22.0","2017","2020","大连医科大学","代谢产物； 抗阿尔茨海默病； 药代动力学； 甾体皂苷； 高效液相色谱-串联质谱联用技术"
"66","31700291","6.三种毛蕨属药用植物中CDC25磷酸酯酶抑制剂的定向发现研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","魏涵","24.0","2017","2020","郑州大学","亲和超滤； 药用植物； 酶抑制活性； 代谢组学； CDC25磷酸酯酶"
"67","31700303","7.两种卷柏新颖黄酮类成分及BACE1抑制活性研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","邹振兴","25.0","2017","2020","中南大学","新颖黄酮； β分泌酶； 药用植物； 阿尔茨海默病； 化学成分"
"68","31700301","8.小黑药中迈克尔反应受体分子的发现及其降脂毒性作用研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","成向荣","23.0","2017","2020","江南大学","化学成分； 代谢性疾病活性； 构效关系"
"69","31700296","9.基于PKM2靶点的青砖茶调控糖酵解药效物质及作用机制研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","陈佳","24.0","2017","2020","浙大宁波理工学院","激活PKM2； 青砖茶； 糖酵解； 活性成分； 分离"
"70","31700295","10.分级组合筛选和单菌多产物策略下烟草内生真菌中抗肿瘤活性代谢产物研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","张鹏","22.0","2017","2020","中国农业科学院烟草研究所","内生真菌； 抗肿瘤活性； 活性成分； 化学成分； 筛选"
"71","31700298","11.赭曲霉生物碱类次生代谢产物及抗帕金森氏病作用机制研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","胡琳珍","24.0","2017","2020","湖北大学","次生代谢产物； 活性成分； 帕金森氏病； 赭曲霉； 生物碱类"
"72","31700305","12.蝙蝠葛中作用于AChE和Aβ双靶点的抗阿尔茨海默病活性成分及作用机制研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","张琼","20.0","2017","2020","山西医科大学","乙酰胆碱酯酶抑制剂； 作用机理； 活性成分； β-淀粉样蛋白； 蝙蝠葛"
"73","31700294","13.内生真菌Aspergillus sp. TJ23次生代谢产物及其抗MRSA活性研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","卢圆圆","24.0","2017","2020","华中科技大学","内生真菌； TJ23； 化学成分； sp.； Aspergillus； 抗MRSA； 杂萜"
"74","31700302","14.低温等离子体改性金钗石斛多糖及提高其免疫活性的机制研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","罗傲雪","24.0","2017","2020","四川农业大学","药用植物； 金钗石斛； 构效； 免疫活性； 低温等离子体"
"75","31700306","15.紫花杜鹃中新颖杂萜化合物的定向分离及其抗COPD的作用研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","许晋芳","24.0","2017","2020","山西医科大学","先导化合物； 紫花杜鹃； 定向分离； COPD； 杂萜"
"76","31700299","16.毛黄堇内生真菌抗肝癌活性代谢产物及其分子作用机制研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","明乾良","22.0","2017","2020","中国人民解放军第三军医大学","抗肿瘤活性； 药用植物； 先导化合物； 药效物质； 新化合物"
"77","31700304","17.小麦麸皮阿拉伯木聚糖免疫调节的活性位点及作用机制研究","2020","青年科学基金项目","C0209","C0209","青年科学基金项目","沈婷","23.0","2017","2020","淮阴师范学院","小麦阿拉伯木聚糖； 结构； 免疫调节； 构效； 信号传导"
"78","31660103","1.黄花棘豆生物碱成分及化学衍生物对斜纹夜蛾防御作用研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","谭承建","38.0","2016","2020","贵州民族大学","化学防御； 黄花棘豆； 生物碱类； 斜纹夜蛾"
"79","31660100","2.三种香薷属植物中三萜类化合物的发现及抗流感病毒活性研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","钟金栋","40.0","2016","2020","昆明理工大学","密花香薷； 三萜类化合物； 抗流感病毒活性； 大黄药； 东紫苏"
"80","31660093","3.新疆天山茶藨化学成分、抗糖尿病活性及其构效关系的研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","何大俊","38.0","2016","2020","石河子大学","天山茶藨； 抗糖尿病活性； 化学成分； 构效关系"
"81","31660101","4.对映-贝壳杉烷二萜靶向抑制细胞角蛋白纤维组装及其机制的研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","丁兰","40.0","2016","2020","西北师范大学","角蛋白纤维； 细胞骨架； 中间纤维； 对映-贝壳杉烷二萜； 化学抑制剂"
"82","31660095","5.广西甜茶调节脂代谢紊乱的物质基础及作用机制研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","樊兰兰","35.0","2016","2020","广西中医药大学","作用机制； 甜茶； 物质基础； 脂代谢紊乱"
"83","31660097","6.海南黄皮属植物中多靶点酪氨酸激酶抑制剂的发现及其作用机制研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","刘艳萍","39.0","2016","2020","海南师范大学","作用机制； 黄皮属； 多靶点酪氨酸激酶抑制剂； 构效关系； 生物碱"
"84","31660094","7.黄皮属植物中抗肿瘤活性分子的发现、构效关系及其机理研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","彭文文","38.0","2016","2020","江西农业大学","香豆素； 抗肿瘤活性； 先导化合物； 黄皮； 咔唑生物碱"
"85","31660102","8.二种雷公藤属药用植物中逆转肿瘤多药耐药性的萜类成分发掘和构效关系研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","陈宣钦","38.0","2016","2020","昆明理工大学","萜类； 多药耐药性； 构效； 化学成分"
"86","31660099","9.普洱茶中加成儿茶素和聚合茶褐素的化学及活性研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","郝倩","39.0","2016","2020","昆明理工大学","降血糖活性； 降脂活性； 茶褐素； 儿茶素； 普洱茶"
"87","31660104","10.预知子活性物质的诱导分离及对内质网应激介导非酒精性脂肪肝病相关因子的影响研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","金洪光","38.0","2016","2020","九江学院","预知子； 非酒精性脂肪肝病； 内质网应激； 化学成分"
"88","31660096","11.旱莲草凝血和止血活性成分及其作用机理研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","张炳火","38.0","2016","2020","九江学院","药用植物； 先导化合物； 结构； 活性成分； 新化合物"
"89","31660098","12.藏药“曲玛孜”作用于黄嘌呤氧化酶和尿酸转运体抗痛风药效物质及构效关系研究","2020","地区科学基金项目","C0209","C0209","地区科学基金项目","王洪玲","39.0","2016","2020","江西中医药大学","结构鉴定； 曲玛孜； 活性成分； 构效关系"
"90","31770378","1.人参属药用植物中MGR类化学成分改善2型糖尿病IR的构效关系及作用机制研究","2021","面上项目","C0209","C0209","面上项目","刘志","60.0","2017","2021","吉林农业大学","丙二酰基人参皂苷； 药用植物； 胰岛素抵抗； 比较蛋白质组学； 活性成分"
"91","31770389","2.C21-甾体天然活性成分简化类似物的合成及抗正链RNA病毒活性研究","2021","面上项目","C0209","C0209","面上项目","李顺林","60.0","2017","2021","中国科学院昆明植物研究所","抗病毒活性； 简化类似物； 化学合成； 活性成分； 构效关系"
"92","31770388","3.植物中抗胶质母细胞瘤天然产物的结构与活性","2021","面上项目","C0209","C0209","面上项目","罗晓东","60.0","2017","2021","中国科学院昆明植物研究所","抗肿瘤活性； 药用植物； 先导化合物； 化学成分； 筛选"
"93","31770391","4.基于质谱分子网络从近缘亚属发现重楼药材可替代资源的评价研究","2021","面上项目","C0209","C0209","面上项目","刘海洋","60.0","2017","2021","中国科学院昆明植物研究所","植物资源替代评价； 药用植物； 构效； 药效物质基础； 甾体皂苷"
"94","31770376","5.基于Nrf2信号通路探讨桑葚多酚类物质对壬基酚神经行为毒性的干预机制","2021","面上项目","C0209","C0209","面上项目","柳春红","58.0","2017","2021","华南农业大学","毒性干预； 活性成分； 壬基酚； 桑葚多酚； 评价"
"95","31770377","6.针对三阴性乳腺癌的红树植物新奇柠檬苦素挖掘、结构多样性导向合成与体内外活性评价","2021","面上项目","C0209","C0209","面上项目","申丽","60.0","2017","2021","暨南大学","抗肿瘤活性； 化学合成； 萜类； 新颖结构； 分离鉴定"
"96","31770380","7.基于多靶点机制的三种五味子属植物及其内生真菌抗AD活性成分研究","2021","面上项目","C0209","C0209","面上项目","阮汉利","60.0","2017","2021","华中科技大学","抗阿尔茨海默病； 药用植物； 五味子属； 木脂素； 多靶点"
"97","31770385","8.油莎草干预缺血性脑中风功能成分靶向分离鉴定与分子机制研究","2021","面上项目","C0209","C0209","面上项目","敬思群","60.0","2017","2021","韶关学院","炎症反应； 油莎草； 氧化应激； 筛选； 缺血性脑中风"
"98","31770381","9.基于活性导向思路和代谢组学技术研究鞣花鞣质代谢物Urolithins的化学修饰及其代谢转运与调控","2021","面上项目","C0209","C0209","面上项目","周本宏","60.0","2017","2021","武汉大学","尿石素； 化学合成； 代谢组学； 活性成分； 代谢调控"
"99","31770384","10.基于蛋白质复合体组学及质谱原位成像技术研究濒危孑遗植物南方红豆杉种子休眠与萌发机制","2021","面上项目","C0209","C0209","面上项目","王晓东","60.0","2017","2021","中央民族大学","孑遗植物； 药用植物； 质谱成像； 化学成分； 蛋白质组复合体组学"
"100","31770382","11.谷糠结合态多酚通过miRNA-149逆转结肠癌多药耐药的活性成分及分子机制","2021","面上项目","C0209","C0209","面上项目","李卓玉","60.0","2017","2021","山西大学","分子机制； 活性成分； 多药耐药； 酚类； miRNA-149"
"101","31770390","12.重要药用唇形科植物腺毛中的活性天然产物研究","2021","面上项目","C0209","C0209","面上项目","黎胜红","65.0","2017","2021","中国科学院昆明植物研究所","腺毛； 药用植物； 生物活性； 萜类； 化学成分"
"102","31770392","13.靶向昆虫烟碱乙酰胆碱受体的C-25型苦木素作用机制与其杀虫功能导向的理性设计","2021","面上项目","C0209","C0209","面上项目","邸迎彤","60.0","2017","2021","中国科学院昆明植物研究所","昆虫烟碱胆碱受体； 化学探针； 萜类； 分子模拟； 杀虫剂"
"103","31770383","14.续随子中巨大戟醇的生物合成途径和细胞定位研究","2021","面上项目","C0209","C0209","面上项目","陈雨","60.0","2017","2021","江苏省中国科学院植物研究所","萜类； 生物合成途径； 巨大戟醇； 积累与分布； 续随子"
"104","31770386","15.植物大黄成分治疗脑外伤后认知功能障碍效应通路研究","2021","面上项目","C0209","C0209","面上项目","顾建文","60.0","2017","2021","中国人民解放军战略支援部队特色医学中心","药用植物； 认知障碍； 抗炎活性； 大黄； 脑铁代谢"
