index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"11","31600245","7.SUMO化修饰对拟南芥花粉管关键质膜Ca2+通道CNGC18的功能调控研究","2019","青年科学基金项目","C0207","C0207","青年科学基金项目","高起飞","20.0","2016","2019","陕西师范大学","拟南芥； CNGC18； 花粉管； 质膜Ca2+通道； SUMO化修饰"
"12","31600222","8.一氧化氮与细胞分裂素信号通路互作调节植物适应性生长的分子机制","2019","青年科学基金项目","C0207","C0207","青年科学基金项目","张燕香","20.0","2016","2019","中国科学院遗传与发育生物学研究所","细胞分裂素； 植物适应性生长； 拟南芥； S-亚硝基化； 一氧化氮"
"13","31600230","9.IDD5的O-GlcNAc糖基化修饰在赤霉素信号转导通路中的作用","2019","青年科学基金项目","C0207","C0207","青年科学基金项目","Kihye Shin","20.0","2016","2019","福建农林大学","赤霉素； 氧连氮-乙酰葡糖胺糖基化修饰"
"14","31600242","10.一个CCCH锌指蛋白调控水稻雄性生殖发育中胼胝质代谢的研究","2019","青年科学基金项目","C0207","C0207","青年科学基金项目","方瑞秋","19.0","2016","2019","华南农业大学","水稻； CCCH锌指蛋白； 胼胝质； 可变剪切； 雄性不育"
"15","31560052","1.大麦皮裸性状的结构基础及其分子机理研究","2019","地区科学基金项目","C0207","C0207","地区科学基金项目","段瑞君","40.0","2015","2019","青海大学","结构基础； 分子机理； 皮裸性状； 大麦"
"16","31560082","2.水稻雄性不育基因MS87的克隆及其功能分析","2019","地区科学基金项目","C0207","C0207","地区科学基金项目","夏继星","45.0","2015","2019","广西大学","转运蛋白； 分子机制； 水稻； 雄性不育； MS87"
"17","31560081","3.半夏珠芽发育的激素调节和关键调控基因克隆研究","2019","地区科学基金项目","C0207","C0207","地区科学基金项目","罗睿","39.0","2015","2019","贵州大学","药用植物； 珠芽； 半夏； 植物激素； 基因克隆"
"18","31560078","4.茉莉酸信号途径调控拟南芥气孔发育的分子机理研究","2019","地区科学基金项目","C0207","C0207","地区科学基金项目","陈小兰","39.0","2015","2019","云南大学","拟南芥； 茉莉酸信号； 气孔发育； 调节机制"
"19","31560073","5.ABI5相互作用蛋白AFP4与AFP5激活/介导ABI5转录活性的机理研究","2019","地区科学基金项目","C0207","C0207","地区科学基金项目","马建忠","40.0","2015","2019","兰州理工大学","ABI5； 蛋白质相互作用； AFP5； 转录激活； AFP4"
"20","31560053","6.梭梭幼苗HaNACs响应干旱胁迫的分子调控机理研究","2019","地区科学基金项目","C0207","C0207","地区科学基金项目","宋玉霞","40.0","2015","2019","宁夏农林科学院","梭梭NAC转录因子； 基因结构特征； 调控网络； 梭梭幼苗； 干旱胁迫"
"21","31670285","1.植物生物钟时空特异性及其参与农艺性状调控的机理研究","2020","面上项目","C0207","C0207","面上项目","谢启光","61.0","2016","2020","河北师范大学","拟南芥； 大豆； 时空特异性表达； 农艺性状； 生物钟"
"22","31670310","2.水稻线粒体RNA编辑与雄性不育的研究","2020","面上项目","C0207","C0207","面上项目","胡骏","61.0","2016","2020","武汉大学","线粒体； PPR； 水稻； RNA编辑； 雄性不育"
"23","31670179","3.FREE1 复合体在植物自噬途径中的功能研究","2020","面上项目","C0207","C0207","面上项目","姜里文","62.0","2016","2020","香港中文大学深圳研究院","蛋白质分选； 囊泡； 液泡； 自噬体"
"24","31670320","4.拟南芥SSR1调控种子大小的分子机理研究","2020","面上项目","C0207","C0207","面上项目","苏英华","62.0","2016","2020","山东农业大学","胚； 胚胎发生"
"25","31670307","5.拟南芥CRF基因调控开花启始的功能研究","2020","面上项目","C0207","C0207","面上项目","李旭","62.0","2016","2020","中国科学院分子植物科学卓越创新中心","晚花； 长日照； 环境因子； 成花转变； 开花诱导"
"26","31670323","6.休眠基因RDO5的抑制因子SUR1和SUR2调控种子休眠的分子机制","2020","面上项目","C0207","C0207","面上项目","向勇","62.0","2016","2020","中国农业科学院农业基因组研究所","种子休眠； 种子萌发； 转录后调控； 蛋白修饰"
"27","31670312","7.水稻FMD1和FMD2基因调控雌配子体发育的分子机制","2020","面上项目","C0207","C0207","面上项目","赵洁","63.0","2016","2020","武汉大学","分子机制； 水稻； 雌配子体； FMD1和FMD2"
"28","31670284","8.油菜素内酯调控植物叶腋分生组织起始和分化的分子机制研究","2020","面上项目","C0207","C0207","面上项目","白明义","65.0","2016","2020","山东大学","分枝； 基因调控； 干细胞； 理想株型； 信号转导"
"29","31670315","9.雄蕊发育抑制基因MINP1的分离和作用机制研究","2020","面上项目","C0207","C0207","面上项目","宋素胜","61.0","2016","2020","首都师范大学","茉莉素； 雄蕊； 雄蕊发育抑制基因"
"30","31670289","10.拟南芥P1SA1/2调控PHOT1应答强蓝光抑制下胚轴向光弯曲机制分析","2020","面上项目","C0207","C0207","面上项目","张骁","62.0","2016","2020","河南大学","向光弯曲； 拟南芥； 强蓝光； 向光素； 信号转导"
"31","31670314","11.花药中层细胞发育及调控","2020","面上项目","C0207","C0207","面上项目","杨仲南","65.0","2016","2020","上海师范大学","基因表达； 绒毡层； 中层细胞； 花药； 雄性不育"
"32","31670186","12.SUMO蛋白酶ASP1调控光形态建成的分子机制研究","2020","面上项目","C0207","C0207","面上项目","金京波","61.0","2016","2020","中国科学院植物研究所","光形态建成； SUMO蛋白酶； 泛素E3连接酶COP1； 信号转导； SUMO化修饰"
"33","31670180","13.拟南芥微丝解聚因子第三亚家族成员生理生化功能研究","2020","面上项目","C0207","C0207","面上项目","向云","65.0","2016","2020","兰州大学","微丝骨架结合蛋白； 微丝解聚因子； 细胞骨架动态调控； 花粉管生长； 微丝"
"34","31670308","14.拟南芥花干细胞决定基因WUSCHEL的转录抑制与表观沉默机制","2020","面上项目","C0207","C0207","面上项目","孙博","62.0","2016","2020","南京大学","花发育； 表观遗传； 拟南芥； 干细胞"
"35","31870265","15.SUFB介导的叶片衰老调控机制解析","2020","面上项目","C0207","C0207","面上项目","胡学运","25.0","2018","2020","扬州大学","转录调控； 铁硫簇； 程序性死亡； 蛋白降解； 衰老"
"36","31670322","16.胡蜂传播大百部种子的识别机制及其生态意义研究","2020","面上项目","C0207","C0207","面上项目","陈高","62.0","2016","2020","中国科学院昆明植物研究所","种皮附属物； 散布方式； 种子传播； 种子散布； 传播媒介"
"37","31670288","17.microRNA调控拟南芥光形态建成的分子机理研究","2020","面上项目","C0207","C0207","面上项目","张会勇","61.0","2016","2020","河南农业大学","光形态建成； 基因调控； 微小RNA； 拟南芥； 转录组"
"38","31670183","18.拟南芥硼转运体NIP5;1和BOR1质膜分子动态及其内吞机制研究","2020","面上项目","C0207","C0207","面上项目","罗小敏","60.0","2016","2020","中国科学院植物研究所","胞吞； 质膜微区； 生物膜； 囊泡运输"
"39","31670283","19.网格蛋白轻链CLC的生物学功能及其分子作用机理研究","2020","面上项目","C0207","C0207","面上项目","潘建伟","62.0","2016","2020","兰州大学","向地性； 内吞； PIN2； 生长素； 网格蛋白轻链"
"40","31670311","20.S1P信号通路在花粉管生长中的功能研究","2020","面上项目","C0207","C0207","面上项目","陈立余","62.0","2016","2020","福建农林大学","S1P受体； 信号传导； 植物有性生殖； 花粉管"
"41","31670286","21.拟南芥SUMO E3连接酶AtMMS21与染色质重塑因子 HMIP1互作调控植物主根发育的分子机制","2020","面上项目","C0207","C0207","面上项目","阳成伟","62.0","2016","2020","华南师范大学","发育； 化修饰； 拟南芥； 染色质重塑因子； SUMO； 根"
"42","31670309","22.水稻花粉外壁纹饰特征建立关键基因的功能分析","2020","面上项目","C0207","C0207","面上项目","梁婉琪","68.0","2016","2020","上海交通大学","水稻； 种属特异性； 纹饰； 花粉外壁； 花粉"
"43","31670185","23.水稻F-box蛋白SFC通过泛素化降解途径调控气孔图式发育","2020","面上项目","C0207","C0207","面上项目","侯岁稳","62.0","2016","2020","兰州大学","F-box蛋白； 水稻； 图式发育； 泛素化降解； 气孔"
"44","31670319","24.赤霉素调控植物胚胎发育的分子机制研究","2020","面上项目","C0207","C0207","面上项目","侯兴亮","62.0","2016","2020","中国科学院华南植物园","赤霉素； 蛋白互作； 胚胎发育； LEC1； DELLA蛋白"
"45","31670181","25.银杏传粉滴分泌以及与花粉相互作用机理研究","2020","面上项目","C0207","C0207","面上项目","王莉","60.0","2016","2020","扬州大学","传粉滴； 显微结构； 银杏； 胚珠； 花粉"
"46","31670273","26.拟南芥WHIRLY3和WRKY57互作调控JA诱导叶片衰老的分子机理","2020","面上项目","C0207","C0207","面上项目","姜艳娟","61.0","2016","2020","中国科学院西双版纳热带植物园","WRKY57； 拟南芥； WHIRLY家族； 叶片衰老； WHY3"
"47","31870304","27.拟南芥类受体激酶HSL1调控种子寿命的功能与作用机制研究","2020","面上项目","C0207","C0207","面上项目","陈喜文","25.0","2018","2020","南开大学","种子寿命； 1； 细胞壁； 拟南芥； HAESA； 种子劣变； like"
"48","31670287","28.NYE1（SGR1）保守结构域/关键位点的分子功能研究","2020","面上项目","C0207","C0207","面上项目","蒯本科","62.0","2016","2020","复旦大学","叶绿素降解调控； 亚细胞定位； 保守结构域； 蛋白互作； NYE1（SGR1）"
"49","31670317","29.拟南芥基因组重组热点的高分辨率作图研究","2020","面上项目","C0207","C0207","面上项目","李俊华","62.0","2016","2020","河南师范大学","减数分裂； 拟南芥； 重组； 花粉发育"
"50","31670306","30.桑树绿枝扦插皮部生根的生理与miRNAs调控机制研究","2020","面上项目","C0207","C0207","面上项目","程嘉翎","62.0","2016","2020","江苏科技大学","生理； 扦插； 降解组； 皮部生根； miRNAs"
"51","31670182","31.植物铵转运蛋白泛素化调控的单分子研究","2020","面上项目","C0207","C0207","面上项目","李瑞丽","63.0","2016","2020","北京林业大学","可变角度的全内反射荧光显微镜； 铵转运蛋白； 内膜系统； 荧光相关光谱； 细胞膜"
"52","31670321","32.植物胚乳印迹基因的比较和进化基因组学研究以及计算生物学预测","2020","面上项目","C0207","C0207","面上项目","杨若林","65.0","2016","2020","西北农林科技大学","比较和进化基因组； 印迹基因； 计算生物学预测； 胚乳"
"53","31670316","33.植物多肽激素CLE19在花药早期及花粉发育过程中的功能和作用机制研究","2020","面上项目","C0207","C0207","面上项目","常芳","63.0","2016","2020","复旦大学","多肽激素； 信号传导； 花药； 花粉发育"
"54","31670318","34.钙信号对花粉管极性生长的负反馈调节机理研究","2020","面上项目","C0207","C0207","面上项目","Christian Craddock","61.0","2016","2020","福建农林大学","钙依赖蛋白激酶CDPK16； 钙； REN1； 花粉管； 极性生长"
"55","31670282","35.蓝光信号和油菜素甾醇协同调控开花时间的机制研究","2020","面上项目","C0207","C0207","面上项目","刘宏涛","62.0","2016","2020","中国科学院分子植物科学卓越创新中心","基因调控； 蓝光信号； 油菜素甾醇； 信号转导； 开花时间"
"56","31670187","36.表观遗传调控气孔发育","2020","面上项目","C0207","C0207","面上项目","山室千鶴子","63.0","2016","2020","福建农林大学","表型； 转录调控； 表观遗传修饰； DNA甲基化与去甲基化； 气孔发育"
"57","31670290","37.生物钟转录抑制复合体 Evening Complex 调控茉莉酸诱导叶片衰老的分子机制研究","2020","面上项目","C0207","C0207","面上项目","张媛媛","62.0","2016","2020","中国科学院植物研究所","转录调控； 茉莉酸信号； 叶片衰老； 生物钟； 中央振荡器"
"58","31530084","1.囊泡转运参与重要膜蛋白功能的调控机制","2020","重点项目","C0207","C0207","重点项目","林金星","285.0","2015","2020","北京林业大学","囊泡； 胞吞作用； 膜蛋白； 转运"
"59","31700278","1.ARF3非细胞自主性调控拟南芥雌性生殖细胞命运决定的机理研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","苏珍霞","24.0","2017","2020","福建农林大学","胚； 大孢子母细胞； 雌配子体； 信号转导； 生殖细胞命运决定"
"60","31700273","2.MADS-box家族转录因子JcMADS1调控木本植物小桐子成花转变的分子机理","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","唐明勇","25.0","2017","2020","中国科学院西双版纳热带植物园","分子机制； MADS-box转录因子； 早花； 成花转变； 能源植物"
"61","31700163","3.小麦灌浆期颖果水分运输动态及脱水通路的建立","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","刘大同","24.0","2017","2020","江苏里下河地区农业科学研究所","解剖结构； 灌浆期； 小麦颖果； 维管组织； 脱水路径"
"62","31700276","4.钙离子结合蛋白OsDEX1控制水稻绒毡层细胞程序性死亡的机制分析","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","余婧","24.0","2017","2020","上海交通大学","水稻； 绒毡层； 细胞程序性死亡； 钙信号通路； 雄性不育"
"63","31700245","5.受体激酶SERKs调控拟南芥根表皮细胞命运决定的分子机理","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","卫卓赟","24.0","2017","2020","兰州大学","根毛； 受体激酶； 根； 信号转导； 细胞命运决定"
"64","31700161","6.拟南芥驱动蛋白R-KCHs调控花粉管极性生长的分子机制研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","钱东","25.0","2017","2020","兰州大学","驱动蛋白； 细胞骨架动态调控； 花粉管生长； 微丝； 微管"
"65","31700284","7.横断山区高山冰缘带植物种子的延迟萌发机制研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","彭德力","25.0","2017","2020","云南师范大学","种子休眠； 冰缘带； 生态适应； 种子萌发； 横断山区"
"66","31700250","8.RNAm6A甲基化修饰参与调控杨树维管形成层周期性转换的机制研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","赵媛媛","27.0","2017","2020","北京林业大学","发育； 表观遗传机制； 维管束形成层； 周期性转换； RNAm6A修饰"
"67","31700253","9.解析羧酸酯酶CXE15介导拟南芥株型发育的分子作用机制和信号途径","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","徐恩君","24.0","2017","2020","中国科学院植物研究所","分枝； 信号转导； 株型"
"68","31700283","10.拟南芥种子特异表达的氧化还原蛋白AtPER1调控种子休眠和萌发的分子机理研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","陈虎辉","26.0","2017","2020","南京农业大学","脱落酸； 氧化还原蛋白； 种子休眠； 赤霉素； 种子萌发"
"69","31700249","11.BR信号调控拟南芥幼年向成年阶段转变发育的研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","徐云敏","22.0","2017","2020","浙江农林大学","幼年向成年阶段转变； 发育； 基因调控； 油菜素内酯； 叶"
"70","31700255","12.拟南芥生物钟CCA1转录复合体的组成与功能分析","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","张世佳","24.0","2017","2020","河北师范大学","生物钟节律； CCA1； 蛋白互作； 转录复合体； 生物钟"
"71","31700254","13.O-GlcNAc修饰调节SPINDLY蛋白功能的机制研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","王文斐","24.0","2017","2020","福建农林大学","基因调控； 亚细胞定位； 氧连氮乙酰葡萄糖胺修饰； 信号转导"
"72","31700272","14.拟南芥雌蕊退化突变体apa及其突变基因调控雌蕊退化的分子机制","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","刘振宁","22.0","2017","2020","临沂大学","分子机制； 雌蕊； 退化； 突变体； 心皮"
"73","31700252","15. 玉米光周期敏感性主效QTL qDPS4候选基因ZmFKF1的克隆与功能研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","杨敏","24.0","2017","2020","河南科技大学","基因表达； 长日照； 短日照； 生物钟"
"74","31700248","16.转录因子FAM调控拟南芥茎端和根端分生组织形成和维持的分子机理研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","唐丽苹","24.0","2017","2020","山东农业大学","基因调控； 干细胞； 根端分生组织； 茎端分生组织； 拟南芥"
"75","31700246","17.MKK4/5-MPK1/2级联介导水杨酸触发的叶片衰老和抗病反应调控的分子机制研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","高炯","24.0","2017","2020","复旦大学","抗病； 水杨酸； MKK4/5-MPK1/2级联； 衰老； 调控"
"76","31700274","18.剪接因子SIP1参与温度途径调控拟南芥开花时间的分子机制","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","刘磊","24.0","2017","2020","淮阴师范学院","拟南芥； 环境因子； 成花转变； 转录后调控； 前体mRNA剪接"
"77","31700277","19.绒毡层分泌型过氧化物酶参与孢粉素聚合的研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","占华东","24.0","2017","2020","南京农业大学","分泌型绒毡层； 孢粉素聚合； 花粉壁； 雄性不育； 分泌型过氧化物酶"
"78","31700162","20.牵牛花蜜腺的发育节律与传粉协调性研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","贵梦园","19.0","2017","2020","河南师范大学","节律； 显微结构； 解剖结构； 分泌结构； 牵牛"
"79","31700247","21.肌醇代谢途径调控植物细胞分裂","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","罗昱","26.0","2017","2020","中国科学院遗传与发育生物学研究所","细胞数量和大小； 胞质分裂； 肌醇； 根； 内复制"
"80","31700279","22.SWR1-ERECTA-MIR398模块调控拟南芥珠被发育的机理研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","蔡汉阳","22.0","2017","2020","福建农林大学","SWR1-ERECTA-MIR398； module； 珠被发育； 配子体不育； 胚珠形态建成； 配子体发生调控"
"81","31700282","23.GASA6互作蛋白的筛选及其互作调控种子萌发的机理研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","钟春梅","26.0","2017","2020","华南农业大学","GASA蛋白； 种子休眠； 蛋白互作； 种子萌发； 信号多肽"
"82","31700251","24.水稻OsPIL15调控依赖于phyB的长日照抽穗期的分子机制","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","解丽霞","22.0","2017","2020","山东省农业科学院","长日照； 水稻； 光敏色素相互作用因子； 抽穗期； 光敏色素"
"83","31700232","25.拟南芥磷酸酶ABI2第三个磷酸化位点介导ABA信号转导的精细调控机制","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","孙海丽","24.0","2017","2020","河南科技学院","磷酸化位点； ABI2； 脱落酸； 蛋白磷酸酶； 信号传导"
"84","31700281","26.细胞壁蛋白NtProRP1对烟草早期胚胎发生的作用与调控机制研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","罗岸","22.0","2017","2020","长江大学","胚； 胞外信号； 胚胎发生； 胞外微环境； 细胞壁蛋白"
"85","31700280","27.TCP24调控花药开裂的分子机制研究","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","王晗","24.0","2017","2020","江苏第二师范学院","TCP； 次生细胞壁； 拟南芥； 花药开裂； 花药基因"
"86","31700275","28.miR824/AGL16模块对拟南芥TPS7/TPS8的分子调控及其生物学效应","2020","青年科学基金项目","C0207","C0207","青年科学基金项目","董殷鑫","24.0","2017","2020","中国科学院昆明植物研究所","TPS7和TPS8； 分子遗传互作； /； AGL16模块； miR824； 成花转变； 开花诱导"
"87","31660046","1.水稻LAZY-LIKE基因的向重性调控研究","2020","地区科学基金项目","C0207","C0207","地区科学基金项目","黄小龙","39.0","2016","2020","贵州师范大学","水稻； LAZY-LIKE； 向重性； 分蘖角； 生长素"
"88","31660078","2.新疆海岛棉新海16体细胞胚发生体系的优化","2020","地区科学基金项目","C0207","C0207","地区科学基金项目","张霞","34.0","2016","2020","新疆农业大学","体细胞胚发生； 海岛棉； 海岛棉WUS/WOX； 体系优化； 化学试剂诱导型启动子"
"89","31660077","3.愈伤组织向基质纤维生长形成愈伤组织/纤维结合体的诱导及机理","2020","地区科学基金项目","C0207","C0207","地区科学基金项目","杜亚填","38.0","2016","2020","吉首大学","细胞培养； 愈伤组织； 组织培养； 生物反应器"
"90","31660045","4.水生植物组成型通气组织形成过程及细胞程序性死亡（PCD）的信号调控途径","2020","地区科学基金项目","C0207","C0207","地区科学基金项目","倪细炉","39.0","2016","2020","宁夏农林科学院","信号调控； 水生植物； caspase； 蛋白； 细胞程序性死亡； 3-like； 组成型通气组织"
"91","31660073","5.生物炭对新疆棉花根系特性及养分吸收的影响研究","2020","地区科学基金项目","C0207","C0207","地区科学基金项目","唐光木","39.0","2016","2020","新疆农业科学院","灰漠土； 棉秆炭； 根系酶活； 根系激素； 养分吸收"
"92","31660079","6.早春短命植物独行菜下胚轴低温休眠与伸长的分子调控机制","2020","地区科学基金项目","C0207","C0207","地区科学基金项目","赵惠新","39.0","2016","2020","新疆师范大学","下胚轴； 差异表达基因； 独行菜； 分子调控机制； 低温休眠与解除休眠"
"93","31770310","1.应用“单抗组学”技术筛选棉纤维发育关键基因和转录因子","2021","面上项目","C0207","C0207","面上项目","王坤","60.0","2017","2021","武汉大学","发育； 棉花纤维； 基因调控； 抗体芯片； 单克隆抗体文库"
"94","31770358","2.壳斗科栎属种子对干旱和低温的适应机制及其对植物地理分布格局的影响","2021","面上项目","C0207","C0207","面上项目","夏珂","60.0","2017","2021","云南大学","生态适应性； 气候变化； 顽拗性种子； 环境因子； 种子生理属性"
"95","31770356","3.细胞自噬在玉米胚乳发育过程中的作用及调控机制的研究","2021","面上项目","C0207","C0207","面上项目","李发强","60.0","2017","2021","华南农业大学","细胞代谢； 亚细胞结构； 转录组； 细胞自噬； 玉米"
"96","31770344","4.拟南芥FBP基因调控植物开花启始的分子机制研究","2021","面上项目","C0207","C0207","面上项目","秦诚","60.0","2017","2021","杭州师范大学","晚花； 长日照； 成花转变； 开花诱导"
"97","31770315","5.拟南芥C3H15整合BR和THE1途径调控细胞伸长的分子机制","2021","面上项目","C0207","C0207","面上项目","周功克","60.0","2017","2021","中国科学院青岛生物能源与过程研究所","基因调控； 细胞壁； 细胞伸长； 油菜素内酯； 信号转导"
"98","31770195","6.转录因子OsERL1在水稻叶片形态发育中的分子调控机制研究","2021","面上项目","C0207","C0207","面上项目","张光恒","60.0","2017","2021","中国水稻研究所","水稻； 调控机制； 形态发育； 维管组织； 叶"
"99","31770352","7.水稻MID1和赤霉素互作调控缺水条件下花粉发育的机制研究","2021","面上项目","C0207","C0207","面上项目","郭长奎","60.0","2017","2021","浙江农林大学","分泌型绒毡层； MID1； 水稻； 赤霉素； 雄性不育"
"100","31770205","8.拟南芥微管结合蛋白Long Seed1调控种子大小的分子机制研究","2021","面上项目","C0207","C0207","面上项目","刘夏燕","60.0","2017","2021","西北农林科技大学","微管相关蛋白； 细胞伸长； 种子大小； 细胞骨架动态调控； 微管"
"101","31770203","9.毛茛目花瓣形态多样性的个体发育成因及起源方式研究","2021","面上项目","C0207","C0207","面上项目","张小卉","62.0","2017","2021","陕西师范大学","发育； 特化结构； 花瓣； 花； 起源"
"102","31770324","10.拟南芥内质网氧化还原酶AtERO1/2的功能及植物内质网中二硫键传递的机制","2021","面上项目","C0207","C0207","面上项目","韩永峰","60.0","2017","2021","中国科学院遗传与发育生物学研究所农业资源研究中心","内质网氧化还原酶； 基因调控； 蛋白蛋白相互作用； 信号转导； 二硫键"
"103","31770202","11.拟南芥基于COG复合体的高尔基体形态维持和囊泡运输的分子网络解析","2021","面上项目","C0207","C0207","面上项目","鲍依群","60.0","2017","2021","南京农业大学","高尔基体； 雄配子体； 囊泡； 拴系因子； 膜融合"
"104","31770325","12.基于新转录因子功能研究解析植物光调控基因表达网络的全景","2021","面上项目","C0207","C0207","面上项目","冈义人","60.0","2017","2021","福建农林大学","转录； 光响应； 生长； 信号转导； 光受体"
"105","31770355","13. 早期胚胎发生中基细胞系父母亲本起源基因的动态研究","2021","面上项目","C0207","C0207","面上项目","孙蒙祥","60.0","2017","2021","武汉大学","胚； 基细胞系； 印记基因； 胚胎发生； 胚柄"
"106","31770201","14.玉兰开花生热中线粒体活体动态分析及产热机制研究","2021","面上项目","C0207","C0207","面上项目","王若涵","60.0","2017","2021","北京林业大学","显微结构； 线粒体炫； 能量代谢； 开花生热； 花"
"107","31770342","15.拟南芥IQM5介导钙调素信号调控成花的功能解析","2021","面上项目","C0207","C0207","面上项目","田长恩","60.0","2017","2021","广州大学","晚花； IQM5； 成花调控途径； 成花转变； 钙调素信号转导"
"108","31770345","16.拟南芥B3家族转录因子ABS2调控花瓣发育的机理研究","2021","面上项目","C0207","C0207","面上项目","邵景侠","60.0","2017","2021","西北农林科技大学","花瓣； 激素调控； B3转录因子； 杯状子叶； 生殖器官分化"
"109","31770209","17.谷氨酰胺合成酶调控拟南芥幼年向成年阶段转变的分子机制研究","2021","面上项目","C0207","C0207","面上项目","吴刚","60.0","2017","2021","浙江农林大学","谷氨酰胺合成酶； 拟南芥； 分生组织； 信号转导； 幼年向成年转变"
"110","31770313","18.拟南芥糖基转移酶UGT76X参与光形态建成的作用机制","2021","面上项目","C0207","C0207","面上项目","侯丙凯","60.0","2017","2021","山东大学","发育； 基因调控； 生长； 糖基化修饰"
"111","31770351","19.AtNMD1和AtNMD2共同调控拟南芥雄配子体发育的分子机理研究","2021","面上项目","C0207","C0207","面上项目","陆平利","60.0","2017","2021","复旦大学","拟南芥； 花粉壁； 转录共激活； 花粉发育； 配子体发生调控"
"112","31770357","20.玉米种子不同组织和亚细胞器老化响应的蛋白质组和翻译后修饰蛋白质组分析","2021","面上项目","C0207","C0207","面上项目","王伟青","55.0","2017","2021","中国科学院植物研究所","蛋白质组； 翻译后修饰； 种子劣变； 种子活力； 活性氧"
