index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"58","31670221","8.菊科头状花序演化的分子机制研究","2020","面上项目","C0202","C0202","面上项目","饶广远","62.0","2016","2020","北京大学","调控基因； 表达模式； 适应性进化； 关键创新； 性状"
"59","31870208","9.莲两生态型自然居群全基因组DNA甲基化变异模式比较研究","2020","面上项目","C0202","C0202","面上项目","陈进明","25.0","2018","2020","中国科学院武汉植物园","群体基因组； 表观遗传； 适应性进化； 自然选择； 生态因子"
"60","31670212","10.兰科石斛属植物系统发育与亚洲常绿阔叶林在晚第三纪的进化研究","2020","面上项目","C0202","C0202","面上项目","向小果","62.0","2016","2020","南昌大学","分子钟； 生物地理； 多样化； 石斛属； 系统发育重建"
"61","31670226","11.巨大半边莲 (Lobelia) 适应高山环境的分子机制研究","2020","面上项目","C0202","C0202","面上项目","陈凌云","61.0","2016","2020","中国科学院武汉植物园","高通量测序； 适应性进化； 半边莲属； 系统发育； 高山植物"
"62","31670229","12.土地利用方式对自然群落传粉网络、花粉限制和野生植物生殖成功的影响","2020","面上项目","C0202","C0202","面上项目","夏婧","62.0","2016","2020","中南民族大学","花粉限制； 传粉网络； 土地利用； 植物繁殖成功； 环境梯度"
"63","31670213","13.杜鹃属粉红爆杖花杂交物种形成与适应性进化研究","2020","面上项目","C0202","C0202","面上项目","高连明","61.0","2016","2020","中国科学院昆明植物研究所","杂交物种形成； 适合度； 种群结构； 生殖隔离； 基因流"
"64","31670222","14.喜旱莲子草与刺花莲子草表型可塑性比较研究","2020","面上项目","C0202","C0202","面上项目","杨继","62.0","2016","2020","复旦大学","分子基础； 近缘种比较； 表型可塑性"
"65","31470324","15.辽宁本溪中三叠世林家植物群系统研究","2020","面上项目","C0202","C0202","面上项目","张宜","70.0","2014","2020","沈阳师范大学","古气候； 中生代； 角质层； 植物化石； 古植物学"
"66","31670228","16.微生物在裸子植物小叶买麻藤虫媒传粉中的生态功能研究","2020","面上项目","C0202","C0202","面上项目","龚燕兵","63.0","2016","2020","武汉大学","花微生物学； 传粉滴； 生殖适合度； 虫媒传粉； 小叶买麻藤"
"67","31670225","17.稻属BBCC多倍体亚基因组间的基因表达分化及其分子机制","2020","面上项目","C0202","C0202","面上项目","邹新慧","61.0","2016","2020","中国科学院植物研究所","基因表达； 杂交； 多倍化； 亚基因组； 异源多倍体"
"68","31670211","18.栽培稻长日照抑制开花基因的变异、互作关系和适应性进化研究","2020","面上项目","C0202","C0202","面上项目","郑晓明","62.0","2016","2020","中国农业科学院作物科学研究所","等位基因； 分子进化； 群体遗传学； 遗传多样性； 适应"
"69","31670207","19.铁线莲属灌木铁线莲组的演化历史与谱系地理学研究","2020","面上项目","C0202","C0202","面上项目","谢磊","62.0","2016","2020","北京林业大学","分子钟； 灌木铁线莲； 生态位模型； 谱系地理； 系统发育"
"70","31670208","20.基于叶绿体基因组的串珠藻目系统发育重建及中国串珠藻目植物分类修订","2020","面上项目","C0202","C0202","面上项目","谢树莲","62.0","2016","2020","山西大学","叶绿体基因组； 分类修订； 藻类； 串珠藻目； 系统发育重建"
"71","31670215","21.中国东北二叠纪安加拉植物群演替","2020","面上项目","C0202","C0202","面上项目","孙跃武","62.0","2016","2020","吉林大学","演替； 安加拉植物群； 二叠纪； 温室气候； 冰室气候"
"72","31670209","22.基于核基因的蔷薇科系统重建及相关进化生物学研究","2020","面上项目","C0202","C0202","面上项目","马红","68.0","2016","2020","复旦大学","分子钟； 分子系统； 分子进化； 系统发育； 蔷薇科"
"73","31670217","23.斑叶草（苦苣苔科）两侧对称花形成的调控网络研究","2020","面上项目","C0202","C0202","面上项目","杨霞","65.0","2016","2020","中国科学院植物研究所","斑叶草； 两侧对称花； 调控网络； 起源与演化； 花对称性基因"
"74","31670230","24.金虎尾科“花保守性”在亚洲的适应转变与进化后果——以亚洲特有属风筝果属的镜像花为例","2020","面上项目","C0202","C0202","面上项目","任明迅","62.0","2016","2020","海南大学","自然选择； 花部结构； 花部进化； 物种形成； 传粉者框定"
"75","31670214","25.高山流石滩紫堇属植物伪装色彩的地理分异及叶色二态性的进化","2020","面上项目","C0202","C0202","面上项目","牛洋","61.0","2016","2020","中国科学院昆明植物研究所","地理分异； 多态性； 伪装； 植物防御； 生态适应"
"76","31670216","26.云南鹤庆晚上新世果实、种子化石及古环境研究","2020","面上项目","C0202","C0202","面上项目","黄永江","62.0","2016","2020","中国科学院昆明植物研究所","横断山； 古果实学； 古气候； 草本植物； 晚上新世"
"77","31700184","1.横断山晚上新世裸子植物多样性的研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","朱海","22.0","2017","2020","上饶师范学院","裸子植物； 横断山； 古果实学； 多样性； 新生代"
"78","31700190","2.青藏高原三种水生植物景观遗传学研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","吴志刚","24.0","2017","2020","中国科学院水生生物研究所","青藏高原； 水生植物； 遗传多样性； 基因流； 景观遗传学"
"79","31700182","3.山茶科时空演化格局重建与东亚地区常绿阔叶林的形成","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","余香琴","25.0","2017","2020","中国科学院昆明植物研究所","时空演化格局； 常绿阔叶林； 生物地理学； 核基因； 系统发育重建"
"80","31700199","4.杓兰亚科繁殖系统转变介导的花信号趋同进化的机制","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","马晓开","24.0","2017","2020","福建农林大学","视觉信号； 趋同进化； 转录组； 嗅觉信号； 差异基因表达"
"81","31700191","5.二型叶棘豆种内单复叶型多态性的演化研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","王辉","24.0","2017","2020","西北农林科技大学","多态现象； 自然选择； 生态因子； 叶型； 基因流"
"82","31700200","6.传粉者身体上多区域花粉落置对传粉精确性的影响","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","熊英泽","24.0","2017","2020","华中师范大学","传粉精确性； 花粉输出； 生物传粉； 机械匹配； 花部特征"
"83","31700198","7.传粉果蝇在复杂嗅觉气味环境下对花多种气味信号的行为决策及其神经回路的研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","鲁宾雁","24.0","2017","2020","中国科学院植物研究所","传粉系统稳定性； 天生偏好； 神经递质； 嗅觉信号； 环境信号"
"84","31700188","8.东亚野生萝卜的谱系分化与物种形成的时空格局及其驱动机制","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","韩庆香","24.0","2017","2020","枣庄学院","谱系分化； 群体遗传学； 生态因子； 物种形成； 适应"
"85","31700196","9.基于系统发育探讨山茶属花色进化与传粉模式关系的研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","黄至欢","24.0","2017","2020","南华大学","传粉者介导； 山茶； 分子标记； 花色； 适应性进化"
"86","31700192","10.芸薹属植物抗病基因的进化及表观遗传调控","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","张雨","24.0","2017","2020","中国农业科学院农业基因组研究所","表观遗传； 适合度"
"87","31700187","11.水稻籼粳亚种间新合成四倍体早期世代基因组范围内的表观遗传变异","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","李宁","25.0","2017","2020","东北师范大学","DNA甲基化组； 表观遗传变异； 水稻； 多倍化； 转座子"
"88","31700194","12.毛茛科花器官螺旋状和轮状排列的分子机制研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","王宏哲","26.0","2017","2020","中国科学院植物研究所","表达模式； 毛茛科； 进化-发育（Evo-Devo）； 螺旋状和轮状； 花器官排列方式"
"89","31700189","13.一个短日照条件特异表达FT调控植物开花的分子机制","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","秦正睿","24.0","2017","2020","浙江大学","表达模式； 光周期； 成花素； 蛋白互作； 短柄草"
"90","31700181","14.天门冬科困难类群酒瓶兰亚科的叶绿体系统发育基因组学","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","骆洋","24.0","2017","2020","中国科学院昆明植物研究所","叶绿体基因组； 单子叶植物； 酒瓶兰亚科； 系统发育基因组学； 系统发育"
"91","31700186","15.绿豆花器官左右不对称性发育关键基因SIF的克隆及功能研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","焦科元","24.0","2017","2020","暨南大学","调控基因； 花器官左右不对称； sinestra； 协同进化； 微管结合蛋白； flower"
"92","31700288","16.铁皮石斛核心共生微生物类群确定及其对驯化栽培宿主抗病性与药效的影响","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","黄雅丽","25.0","2017","2020","广州中医药大学","栽培适应性； 铁皮石斛； 野生物种驯化； 核心微生物组"
"93","31700197","17.温带莲与热带莲杂交F1代的等位基因特异性表达研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","石涛","25.0","2017","2020","中国科学院武汉植物园","顺式调控变异； 进化基因组； 杂交莲； 转录组； 等位基因表达不平衡"
"94","31700193","18.中国亚热带常绿阔叶林特有广布种三叶崖爬藤的亲缘地理学研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","王一涵","24.0","2017","2020","河南农业大学","三叶崖爬藤； 常绿阔叶林； 群体遗传结构； 遗传分化； RAD-seq"
"95","31700180","19.基于多个基因序列探讨华北耧斗菜复合体内无距性状的起源问题","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","黄蕾","24.0","2017","2020","陕西师范大学","分子系统； 核基因； 系统发育； 分歧时间； 叶绿体DNA"
"96","31700183","20.新疆北部二叠纪-三叠纪之交古植物与环境变化","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","史骁","27.0","2017","2020","吉林大学","新疆； 古植物； 二叠纪； 三叠纪； 古环境"
"97","31700175","21.基于二代测序技术的菊科莴苣属植物系统基因组学研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","魏珍","26.0","2017","2020","郑州大学","菊科； 分子系统； 莴苣属； 系统基因组学； 系统发育"
"98","31700179","22.杜鹃属糙叶杜鹃亚组的分类学与系统发育基因组学研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","严丽君","24.0","2017","2020","云南师范大学","杜鹃属； 分类； 基因组； 物种分化； 系统发育"
"99","31700177","23.基于全基因组重测序研究报春苣苔属的物种形成与适应性分化","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","刘苹","27.0","2017","2020","中国科学院华南植物园","自然选择； 分歧时间； 遗传分化； 物种形成； 基因流"
"100","31700178","24.老鼠簕属红树植物的物种界定与物种形成模式研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","郭无瑕","25.0","2017","2020","中山大学","自然选择； 地理隔离； 遗传分化； 物种形成； 基因流"
"101","31700185","25.内蒙古固阳盆地早白垩世柏科化石及其起源演化意义","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","徐小慧","23.0","2017","2020","安徽理工大学","分类； 中生代； 多样性； 演化； 古植被"
"102","31700195","26.橡藻属附生/内生藻种适应性进化过程中光合作用和油脂代谢的演化","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","马帅","24.0","2017","2020","中国热带农业科学院热带生物技术研究所","适应性进化； 油脂代谢； 比较转录组； 性状； 光合作用"
"103","31700176","27.囊瓣芹属的系统发育与分类修订研究","2020","青年科学基金项目","C0202","C0202","青年科学基金项目","谭进波","24.0","2017","2020","四川大学","分类修订； 系统发育； 形态学； 双子叶植物； 种间界限"
"104","31660058","1.蔷薇分支初生四倍体及其近缘二倍体比较DNA甲基化组学研究","2020","地区科学基金项目","C0202","C0202","地区科学基金项目","张杰","39.0","2016","2020","云南农业大学","甘蓝型油菜； 紫花苜蓿； 初生多倍体； 多倍化； DNA甲基化"
"105","31660055","2.东亚特有间断分布类群双六道木属种水平谱系地理学和整合分类学研究","2020","地区科学基金项目","C0202","C0202","地区科学基金项目","王华锋","40.0","2016","2020","海南大学","种群结构； 地理隔离； 分歧时间； 物种形成； 基因流"
"106","31660057","3.入侵植物喜旱莲子草沿温度梯度的DNA甲基化变异：格局、稳定性及其适应意义","2020","地区科学基金项目","C0202","C0202","地区科学基金项目","耿宇鹏","39.0","2016","2020","云南大学","表观遗传； 分子标记； 适应性进化； 生态因子； 可塑性"
"107","31660056","4.贵州喀斯特山区野生茶树种群表观遗传分化中的环境效应研究","2020","地区科学基金项目","C0202","C0202","地区科学基金项目","王春波","38.0","2016","2020","黔南民族师范学院","种群分化； 表观遗传分化； 环境因子； 基因资源； 茶树"
"108","31660060","5.同倍化杂交种棱果沙棘物种形成中选择机制的转录组学研究","2020","地区科学基金项目","C0202","C0202","地区科学基金项目","孙坤","40.0","2016","2020","西北师范大学","棱果沙棘； 转录组； 生殖隔离； 同倍化杂交种"
"109","31660059","6.中国亚热带山顶矮林代表植物吊钟花组谱系地理学研究","2020","地区科学基金项目","C0202","C0202","地区科学基金项目","范邓妹","40.0","2016","2020","江西农业大学","中国亚热带； 山顶矮林； 吊钟花组； 谱系地理学； 进化历史"
"110","31660061","7.角茴香精妙花部特征的传粉适应性和进化含义","2020","地区科学基金项目","C0202","C0202","地区科学基金项目","施翔","39.0","2016","2020","石河子大学","传粉适应； 雄蕊拟态； 雄蕊分化； 花部特征； 次级花粉呈现"
"111","31800182","1.鄂尔多斯盆地早-中侏罗世植物多样性演替及古气候演变","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","李云峰","28.0","2018","2021","吉林大学","古气候； 鄂尔多斯盆地； 古植物； 统计分析； 早-中侏罗世"
"112","31800185","2.基于系统发育转录组分析探讨植物盐胁迫响应的进化机制","2021","青年科学基金项目","C0202","C0202","青年科学基金项目","张洛艳","23.0","2018","2021","山东师范大学","表达模式； 适应性进化； 盐胁迫； 性状； 系统发育转录组分析"
