index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"11","31570299","11.拟南芥糖基转移酶基因UGT72B1调节细胞壁木质化的作用机制","2019","面上项目","C0204","C0204","面上项目","侯丙凯","63.0","2015","2019","山东大学","关键酶基因； 木质素； 化合物结构修饰； 代谢调控； 生长发育"
"12","31570001","12.非典型蛋白质胞吐调控植物细胞壁合成的分子基础及其作用机制","2019","面上项目","C0204","C0204","面上项目","王浩","65.0","2015","2019","华南农业大学","非典型蛋白质胞吐； 极性运输； 花粉管生长； 细胞壁刚性； 细胞分裂"
"13","31570243","13.拟南芥LKS1基因响应低钾胁迫的转录调控机制研究","2019","面上项目","C0204","C0204","面上项目","王毅","70.0","2015","2019","中国农业大学","转录调控； 元素缺乏； 跨膜转运； 钾； 离子通道"
"14","31570302","14.催化丹参酮合成的细胞色素P450新基因的系统筛选与功能鉴定","2019","面上项目","C0204","C0204","面上项目","罗红梅","63.0","2015","2019","中国医学科学院药用植物研究所","细胞色素P450； 次生代谢； 丹参酮； 二萜； 丹参"
"15","31570301","15.小橡胶粒子膜蛋白异构体翻译后修饰在激素刺激橡胶生物合成中的调控机制","2019","面上项目","C0204","C0204","面上项目","王旭初","63.0","2015","2019","海南师范大学","植物蛋白质组； 橡胶树； 小橡胶粒子膜蛋白； 代谢调控； 代谢物转运"
"16","31570303","16.长春花单萜吲哚生物碱生物合成途径中代谢物的胞间转运机制及代谢流调控初探","2019","面上项目","C0204","C0204","面上项目","于放","63.0","2015","2019","大连工业大学","长春花； 代谢流通量； 16-甲氧基柳叶水甘草碱； 马钱苷酸； 代谢物转运"
"17","31570247","17.拟南芥固醇酮基还原酶(SKR)编码基因的鉴定及其功能的研究","2019","面上项目","C0204","C0204","面上项目","门淑珍","62.0","2015","2019","南开大学","合成； 固醇； 囊泡； 脂； 内质网"
"18","31570306","18.水稻黄酮醇糖基转移酶基因OsFUGT1调控种子活力的分子机制研究","2019","面上项目","C0204","C0204","面上项目","申国安","63.0","2015","2019","中国医学科学院药用植物研究所","水稻； 基因； 黄酮醇； 种子活力； 糖基转移酶"
"19","31600233","1.玉米糖基转移酶UFGT2调节黄酮合成与耐逆的功能研究","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","李燕洁","20.0","2016","2019","山东大学","耐逆性； 玉米； 黄酮合成； 糖基转移酶； 糖基化修饰"
"20","31600236","2.何首乌中芪合酶、白藜芦醇羟化酶基因的功能研究","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","生书晶","20.0","2016","2019","广东第二师范学院","关键酶基因； 二苯乙烯苷； 生物合成路径； 何首乌"
"21","31600232","3.糖基转移酶UGT78H2的活性鉴定及在黑莓类黄酮代谢中的功能分析","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","陈清","18.0","2016","2019","四川农业大学","关键酶基因； 酶结构与功能； 化合物结构修饰； 生理活性成分； 生长发育"
"22","31600231","4.甲基茉莉酸响应的bHLH类转录因子在青蒿素生物合成中的调控机制研究","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","沈乾","19.0","2016","2019","上海交通大学","代谢工程； 倍半萜； 调控网络； 代谢调控； 转录因子"
"23","31600196","5.木薯碱性/中性转化酶MeNINV1的酶活性调节机制研究","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","姚远","20.0","2016","2019","中国热带农业科学院热带生物技术研究所","木薯； 蔗糖代谢； 酶活性； 催化位点； 碱性/中性转化酶"
"24","31600194","6.水稻镉吸收和积累相关基因的发掘和功能鉴定","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","杨猛","21.0","2016","2019","华中农业大学","镉； 转运蛋白； 水稻； 自然变异； 分子机理"
"25","31600240","7.灵芝三萜酸下游合成路径关键CYP450s基因挖掘与功能分析","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","陈方方","20.0","2016","2019","湖北大学","细胞色素P450； 三萜； 灵芝酸； 分子克隆； 灵芝"
"26","31600235","8.金柑类黄酮糖基转移酶基因功能分析及其调控网络构建","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","刘小刚","20.0","2016","2019","西南大学","类黄酮； 功能基因； 调控网络； 转录因子； 类黄酮糖基转移酶"
"27","31600239","9.拟南芥核质反向信号参与表观遗传调控的分子机理","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","沈杰","18.0","2016","2019","中国科学院植物研究所","核质反向信号； 遗传代谢组； 表观调控"
"28","31600238","10.博落回根中苄基异喹啉生物碱合成、转运和积累的细胞类型特异性定位及分子机制研究","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","郑亚杰","20.0","2016","2019","湖南农业大学","基因表达谱； 细胞类型特异性； 苄基异喹啉生物碱； 博落回； 代谢谱"
"29","31600195","11.硫-TOR信号通路介导拟南芥生长的分子机理研究","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","徐萍","20.0","2016","2019","中国科学院分子植物科学卓越创新中心","大量元素； 营养胁迫； 分子机理； 调控网络； 生长发育"
"30","31600234","12.FtMYB2对荞麦类黄酮生物合成的代谢调控机制及抗逆功能研究","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","李晓华","20.0","2016","2019","华中农业大学","抗逆胁迫； 类黄酮生物合成途径； 代谢调控； 转录因子； 荞麦"
"31","31600237","13.拟南芥LMBD2基因突变回复mur3-3表型的分子机制","2019","青年科学基金项目","C0204","C0204","青年科学基金项目","丁安明","20.0","2016","2019","中国农业科学院烟草研究所","回复子； mur3-3突变体； 木葡聚糖； 代谢物转运； 生长发育"
"32","31670247","1.拟南芥NRG2调控硝态氮信号的分子机理研究","2020","面上项目","C0204","C0204","面上项目","王勇","62.0","2016","2020","山东农业大学","硝态氮信号； 硝态氮； 转录因子； LncRNA； NRG2"
"33","31670298","2.LeMDR和LeMRP调控紫草天然产物跨质膜和液泡膜转运的功能及机制解析","2020","面上项目","C0204","C0204","面上项目","戚金亮","61.0","2016","2020","南京大学","转基因； 紫草； ABC转运蛋白； 跨膜转运； 天然产物"
"34","31670291","3.磷信号参与调控花青素合成分子机理的研究","2020","面上项目","C0204","C0204","面上项目","洪高洁","61.0","2016","2020","浙江省农业科学院","MBW复合体； 类黄酮； 磷信号； 花青素； SPX蛋白"
"35","31670297","4.植物（烟草）维生素B6的代谢转换与调控","2020","面上项目","C0204","C0204","面上项目","黄龙全","61.0","2016","2020","安徽农业大学","关键酶基因； 调控网络； 代谢调控； 生理活性成分； 代谢物转运"
"36","31670294","5.豆科MBW转录复合体促进花青素类而抑制异黄酮合成的调节机理","2020","面上项目","C0204","C0204","面上项目","赵剑","62.0","2016","2020","安徽农业大学","类黄酮； 调控机理； 转录复合体； 转录因子； 豆科植物"
"37","31870274","6.小麦嵌合木菠萝素家族的功能解析","2020","面上项目","C0204","C0204","面上项目","马庆虎","25.0","2018","2020","中国科学院植物研究所","木质素； 凝集素； 代谢调控； 融合蛋白"
"38","31670301","7.钙信号介导丹参丹酚酸B生物合成机制研究","2020","面上项目","C0204","C0204","面上项目","董娟娥","62.0","2016","2020","西北农林科技大学","丹酚酸B； 诱导子； 调控网络； 代谢调控； 钙信号"
"39","31670292","8.茉莉酸响应的AP2/ERF转录因子对菘蓝木脂素生物合成的调控作用及其分子机制研究","2020","面上项目","C0204","C0204","面上项目","张磊","61.0","2016","2020","中国人民解放军第二军医大学","AP2/ERF； 生物合成； 转录因子； 木脂素； 菘蓝"
"40","31670303","9.分子伴侣在黑芥子酶-特异蛋白互作系统中的作用机制研究","2020","面上项目","C0204","C0204","面上项目","魏佳","62.0","2016","2020","浙江省农业科学院","芥子油苷代谢； 特异蛋白； 分子伴侣； 蛋白互作； 代谢调控"
"41","31670296","10.OsCESA4、7、9蛋白P-CR区域在水稻茎秆纤维素合成中的功能研究","2020","面上项目","C0204","C0204","面上项目","彭良才","62.0","2016","2020","华中农业大学","纤维素生物合成； 抗倒伏； 水稻； 基因编辑； 突变体"
"42","31670293","11.miR5298b调控红豆杉细胞紫杉醇生物合成的分子机制","2020","面上项目","C0204","C0204","面上项目","付春华","62.0","2016","2020","华中科技大学","紫杉醇； miRNA； 红豆杉细胞； 调控网络； 转录因子"
"43","31870284","12.MYB家族转录因子WF1调控蒺藜苜蓿花色形成的分子机理研究","2020","面上项目","C0204","C0204","面上项目","林浩","25.0","2018","2020","中国农业科学院生物技术研究所","花色； MBW； 转录因子； 蒺藜苜蓿； 复合体； 胡萝卜素类"
"44","31670249","13.拟南芥光信号蛋白调控淀粉代谢的分子机理研究","2020","面上项目","C0204","C0204","面上项目","李刚","62.0","2016","2020","山东农业大学","FHY3； HY5； 拟南芥； 淀粉代谢； 光信号蛋白"
"45","31670304","14.ERF转录因子OsAPBP2转录调控水稻叶酸生物合成的分子机理","2020","面上项目","C0204","C0204","面上项目","张执金","61.0","2016","2020","中国农业科学院生物技术研究所","转录调控； 水稻； 叶酸； 转录因子"
"46","31670299","15.茉莉酸通过JAZ8/bHLH14信号转导单元调控丹酚酸合成的分子机制研究","2020","面上项目","C0204","C0204","面上项目","王喆之","62.0","2016","2020","陕西师范大学","JAZ8/bHLH14转导单元； 丹酚酸； 基因表达调控； 茉莉酸"
"47","31670305","16.拟南芥CHIL蛋白调控类黄酮生物合成的分子机制研究","2020","面上项目","C0204","C0204","面上项目","庞永珍","61.0","2016","2020","中国农业科学院北京畜牧兽医研究所","CHIL蛋白； 类黄酮； 拟南芥； 代谢调控"
"48","31670302","17.拟南芥MYB52转录因子调控果胶质去甲酯化过程的分子机制","2020","面上项目","C0204","C0204","面上项目","孔英珍","62.0","2016","2020","中国农业科学院烟草研究所","果胶； 代谢调控； 种皮粘液质； 转录因子； 去甲酯化"
"49","31670295","18.JAZ蛋白与转录因子互作调控丹参酮类物质合成的研究","2020","面上项目","C0204","C0204","面上项目","麻鹏达","68.0","2016","2020","西北农林科技大学","茉莉酸ZIM结构域蛋白； 代谢调控； 转录因子； 二萜； 信号转导"
"50","31670300","19.薯蓣皂素合成下游路径关键P450酶基因的分离与功能分析","2020","面上项目","C0204","C0204","面上项目","章焰生","62.0","2016","2020","上海大学","P450氧化酶； 葫芦巴； 盾叶薯蓣； 薯蓣皂素"
"51","31670246","20.解析钙离子依赖的蛋白激酶在硝态氮信号传导中的分子调控机理","2020","面上项目","C0204","C0204","面上项目","刘坤祥","61.0","2016","2020","西北农林科技大学","转运蛋白； 氮信号转导； 表观遗传机制； 分子机理； 硝态氮"
"52","31670248","21.拟南芥叶绿体ATP合酶beta亚基的MAPK磷酸化及磷酸化对ATP合酶功能调节的机理研究","2020","面上项目","C0204","C0204","面上项目","任东涛","62.0","2016","2020","中国农业大学","叶绿体； 合酶； MAPK级联系统； 合酶beta亚基磷酸化修饰； ATP合成； ATP"
"53","31670245","22.泛素连接酶LPS1调控植物磷转运的机制研究","2020","面上项目","C0204","C0204","面上项目","陈益芳","60.0","2016","2020","中国农业大学","分子机理； 磷转运； 泛素连接酶； 转录因子； 低磷胁迫"
"54","31770327","1.AaMYB2介导光信号和茉莉酸信号互作调控青蒿素合成的分子机理研究","2021","面上项目","C0204","C0204","面上项目","黎凌","60.0","2017","2021","上海交通大学","倍半萜； 调控网络； 代谢调控； 转录因子； 信号转导"
"55","31770332","2.四环三萜帕克醇代谢途径调节水稻分蘖的机制研究","2021","面上项目","C0204","C0204","面上项目","薛哲勇","60.0","2017","2021","东北林业大学","植物甾醇； 分蘖； 水稻； 三萜； 代谢调控"
"56","31770339","3.光敏色素相互作用因子参与光调控植物倍半萜生物合成的分子机理研究","2021","面上项目","C0204","C0204","面上项目","王欣","60.0","2017","2021","中国农业科学院油料作物研究所","倍半萜； 代谢调控； 转录因子； MYC2； 光"
"57","31770268","4.拟南芥氮营养途径相关基因模块的分子机制研究","2021","面上项目","C0204","C0204","面上项目","马世嵩","60.0","2017","2021","中国科学技术大学","氮信号转导； 分子机理； 氮素同化； 基因模块"
"58","31770269","5.剪接因子OsSRL1调控水稻铁转运的分子机理","2021","面上项目","C0204","C0204","面上项目","郑录庆","60.0","2017","2021","南京农业大学","转运蛋白； 微量元素； 长途运输"
"59","31770328","6.整合多亲本染色体片段代换系群体研究水稻代谢数量性状位点","2021","面上项目","C0204","C0204","面上项目","陈伟","59.0","2017","2021","华中农业大学","水稻； 染色体片段代换系； 代谢途径； 代谢物库； 代谢数量性状位点"
"60","31770331","7.脐形紫菜番茄红素环化酶的分子生物学研究","2021","面上项目","C0204","C0204","面上项目","卢山","60.0","2017","2021","南京大学","关键酶基因； 基因和酶功能进化； 番茄红素类； 代谢调控； 胡萝卜素类"
"61","31770271","8.OsDer1在内质网相关蛋白降解途径中的功能及其作用机理","2021","面上项目","C0204","C0204","面上项目","曲乐庆","60.0","2017","2021","中国科学院植物研究所","逆向转运； 运输； 降解； 泛素化； 内质网"
"62","31770340","9.米团花二倍半萜生物合成途径关键酶Lc-GFDPS的酶学机制及生物功能研究","2021","面上项目","C0204","C0204","面上项目","刘燕","60.0","2017","2021","中国科学院昆明植物研究所","关键酶基因； GFDP合成酶； 酶结构与功能； 生物功能； 二倍半萜"
"63","31770333","10.江南卷柏miRNA和circRNA的识别及其在萜类合成中的调控网络解析","2021","面上项目","C0204","C0204","面上项目","李广林","60.0","2017","2021","陕西师范大学","关键酶基因； 微小RNA； 调控网络； 环状RNA"
"64","31770267","11.植物叶绿体多跨膜的远古保守结构域蛋白ACDP的功能及其作用机理研究","2021","面上项目","C0204","C0204","面上项目","兰文智","60.0","2017","2021","南京大学","转运蛋白； 镁离子； 水稻； 拟南芥； 跨膜转运"
"65","31770266","12.拟南芥液泡膜TPKs的钾离子转运特性及其功能调控","2021","面上项目","C0204","C0204","面上项目","赵福庚","60.0","2017","2021","南京大学","膜片钳； 拟南芥； 液泡膜； 钾； 离子通道"
"66","31770334","13.宁夏枸杞玉米黄素双棕榈酸酯酰基转移酶基因功能解析","2021","面上项目","C0204","C0204","面上项目","曾少华","60.0","2017","2021","中国科学院华南植物园","关键酶基因； 宁夏枸杞； 基因功能； 酰基转移酶； 胡萝卜素类"
"67","31770270","14.NRF1调控拟南芥铁稳态的分子机制","2021","面上项目","C0204","C0204","面上项目","梁岗","60.0","2017","2021","中国科学院西双版纳热带植物园","铁营养； 再利用； 分子机理； 代谢调控； 环境适应"
"68","31770329","15.丹酚酸B生物合成关键催化酶丹参漆酶的发现与功能研究","2021","面上项目","C0204","C0204","面上项目","李卿","58.0","2017","2021","中国人民解放军第二军医大学","关键酶基因； 丹酚酸B； 酶结构与功能； 丹参； 漆酶"
"69","31770335","16.莨菪碱转运分子机理与代谢工程研究","2021","面上项目","C0204","C0204","面上项目","廖志华","64.0","2017","2021","西南大学","关键酶基因； 代谢工程； 代谢调控； 生物碱； 代谢物转运"
"70","31770330","17.苔类植物黄酮类化合物生物合成途径系统解析及进化研究","2021","面上项目","C0204","C0204","面上项目","程爱霞","60.0","2017","2021","山东大学","类黄酮； 酶结构与功能； 黄酮合成酶； 查尔酮异构酶； I； 查尔酮还原酶"
"71","31770272","18.CrCDPK1调控莱茵衣藻三酰甘油生物合成的分子机制研究","2021","面上项目","C0204","C0204","面上项目","李亚军","60.0","2017","2021","中国热带农业科学院热带生物技术研究所","合成； 钙依赖蛋白激酶； 三酰甘油； 基因功能； 莱茵衣藻"
"72","31770336","19.HDG2转录因子调控拟南芥种皮粘液质结构的分子机制研究","2021","面上项目","C0204","C0204","面上项目","胡瑞波","60.0","2017","2021","中国科学院青岛生物能源与过程研究所","纤维素； 代谢调控； 种皮粘液质； 转录因子"
"73","31770338","20.LmMYB15转录因子调控灰毡毛忍冬绿原酸生物合成的分子机制","2021","面上项目","C0204","C0204","面上项目","陈泽雄","60.0","2017","2021","重庆文理学院","绿原酸； 代谢调控； LmMYB15； 转录因子； 灰毡毛忍冬"
"74","31760077","1.高等植物叶绿体异源合成抗疟药物青蒿素的研究","2021","地区科学基金项目","C0204","C0204","地区科学基金项目","邹竹荣","40.0","2017","2021","云南师范大学","叶绿体； 代谢工程； 青蒿素； 异源生物合成； 倍半萜"
"75","31760063","2.茶树中亚硒酸盐、硒酸盐代谢与转运机制的转录组学研究","2021","地区科学基金项目","C0204","C0204","地区科学基金项目","姚秋阳","36.0","2017","2021","遵义医科大学","转运蛋白； 茶； 亚硒酸盐； 分子机理； 硒酸盐"
"76","31760076","3.马缨杜鹃类黄酮3-O-糖基转移酶调控其花色形成的机理研究","2021","地区科学基金项目","C0204","C0204","地区科学基金项目","孙威","37.0","2017","2021","贵州师范大学","关键酶基因； 基因功能； 马缨杜鹃； 类黄酮3-O-糖基转移酶； 花青素类"
"77","31760064","4.基于转录组学的油葵不饱和脂肪酸合成途径解析及FAD2基因家族功能研究","2021","地区科学基金项目","C0204","C0204","地区科学基金项目","孙黎","38.0","2017","2021","石河子大学","合成； FAD2基因家族； 转录组； 代谢调控； 不饱和脂肪酸"
