index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"17","31871418","17.内化接头蛋白HIP1R介导神经元树突生长和分支的作用及其机制研究","2022","面上项目","C0702","C0702","面上项目","罗建红","60.0","2018","2022","浙江大学","接头蛋白； 信号通路； 内吞； 树突分支； 膜受体"
"18","31871419","18.拟南芥P2SA4整合强蓝光和糖信号调节下胚轴向光弯曲的机制分析","2022","面上项目","C0702","C0702","面上项目","赵翔","60.0","2018","2022","河南大学","拟南芥； 强蓝光； 转录因子； 信号转导； 下胚轴向光弯曲"
"19","31871408","19.神经退行病变相关人源神经细胞损伤和修复异常的特征及调控分子机理的研究","2022","面上项目","C0702","C0702","面上项目","赵简","59.0","2018","2022","上海科技大学","蛋白酶； 细胞转分化； 诱导神经细胞； 神经退行性疾病； 信号转导"
"20","31871411","20.ANGPTL3/8复合物调控NF-kB活化和炎症的功能及机制研究","2022","面上项目","C0702","C0702","面上项目","张煜","59.0","2018","2022","华中科技大学","炎症反应； 核因子-kB； 类血管生成素3/8； 信号转导； 信号间对话"
"21","31872829","21.经典WNT信号通路分子DVL3蛋白在葡萄糖代谢和棕色脂肪分化中的调控机理研究","2022","面上项目","C0702","C0702","面上项目","甘肖箐","59.0","2018","2022","复旦大学","WNT信号通路； 代谢； DVL； 蛋白家族； 转录因子； 信号转导"
"22","31871395","22.SUMO化修饰Lats1的效应、分子机制和意义的研究","2022","面上项目","C0702","C0702","面上项目","吴希美","59.0","2018","2022","浙江大学","蛋白质翻译后修饰； sumo化； 激酶"
"23","31872830","23.拟南芥PP2C35/74与SnRK2.2相互作用调控ABA信号通路的作用机理研究","2022","面上项目","C0702","C0702","面上项目","商建秀","59.0","2018","2022","河北师范大学","脱落酸； 拟南芥； 激酶； 信号转导； 磷酸酶"
"24","31871405","24.YAP Ser403特异磷酸酶的鉴定、功能解析及化学干预","2022","面上项目","C0702","C0702","面上项目","周芳芳","60.0","2018","2022","苏州大学","小分子化合物； YAP； 磷酸化； 乳腺癌； 磷酸酶"
"25","31871404","25.β-arrestins在DC细胞迁移及自身免疫疾病中的作用及机制研究","2022","面上项目","C0702","C0702","面上项目","杜昌升","60.0","2018","2022","同济大学","细胞迁移； β-arrestin； 自身免疫疾病； G蛋白偶联受体； 信号转导"
"26","31871402","26.DDB1/CUL4结合因子DCAF13在卵巢癌细胞增殖中的作用及其抑制YAP转录活性的分子机制研究","2022","面上项目","C0702","C0702","面上项目","潘巍巍","60.0","2018","2022","嘉兴学院","YAP； E3连接酶； 信号转导； 卵巢癌； DCAF13"
"27","31871398","27.磷酸化修饰调控SET1A活性及其在肿瘤中的机制及功能研究","2022","面上项目","C0702","C0702","面上项目","方兰","60.0","2018","2022","同济大学","肿瘤微环境因子； 肿瘤发生发展； 磷酸化； SET1A； 信号转导"
"28","91857202","1.基于高性能遗传编码荧光探针的中心碳代谢活细胞成像与时空动态分析","2022","重大研究计划","C0702","C0702","重大研究计划","杨弋","275.0","2018","2022","华东理工大学","原位活体荧光成像； 能量代谢； 代谢技术方法； 荧光蛋白； 分子探针"
"29","31900550","1.IQGAP2蛋白在介导R-spondin影响小肠干细胞稳态的作用","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","刘媛","26.0","2019","2022","清华大学","小肠干细胞； 生长因子(growth factor)； 信号通路(signaling pathway)； IQGAP2； 类器官"
"30","31900547","2.NRF2对FOCAD基因在非小细胞肺癌中的表达调控及其机制分析","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","刘朋飞","25.0","2019","2022","暨南大学","非小细胞肺癌； 启动子(promoter)； NRF2； 转录因子(transcription factor)； FOCAD"
"31","31900553","3.SHPS-1 在动脉粥样硬化发生中的分子机制研究","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","苏米雅","24.0","2019","2022","上海交通大学","SHPS-1； 膜受体(membrane receptor)； 动脉粥样硬化； 信号通路(signaling pathway)"
"32","31900548","4.OCRL1与ORP4L竞争利用细胞膜PIP2维持细胞Ca2+稳态与生存的作用和机制研究","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","钟文彬","24.0","2019","2022","暨南大学","急性T细胞白血病； 蛋白相互作用(protein interaction)； 磷脂酰肌醇磷酸； 信号通路(signaling pathway)； 钙离子平衡"
"33","31900549","5.VDAC1调控MITF信号通路影响黑色素生成的分子机制","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","巩娟娟","24.0","2019","2022","首都医科大学","转录因子MITF； 环磷酸腺苷（cAMP）； G蛋白偶联受体(G protein-coupled receptor)； 色素生成； VDAC1"
"34","31900562","6.ChREBP调控结直肠癌细胞Wnt信号通路的作用和机制研究","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","冯明","24.0","2019","2022","潍坊医学院","碳水化合物反应元件结合蛋白； 癌症(cancer)； 结直肠癌； 信号通路(signaling pathway)； 肠道干细胞"
"35","31900556","7.USP13调控IL-18诱导的NF-κB活化的分子机制研究","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","林恒","26.0","2019","2022","武汉大学","炎症反应； 去泛素化； NF-κB； 信号通路(signaling pathway)； 细胞因子(cytokine)"
"36","31900560","8.HDAC6调控病毒在细胞内降解的分子机制","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","范存先","24.0","2019","2022","山东师范大学","蛋白翻译后修饰(protein posttranslational modification)； 蛋白相互作用(protein interaction)； 信号通路(signaling pathway)"
"37","31900551","9.Hippo信号通路在肠干细胞稳态维持中的功能和机制研究","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","李进慧","26.0","2019","2022","中国科学院分子细胞科学卓越创新中心","Hippo信号通路； 信号通路(signaling pathway)； 信号间对话(signaling crosstalk)； Lola； 干细胞稳态维持"
"38","31900555","10.血小板激活因子受体通过二聚化/多聚化调控下游信号通路的机制研究","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","刘俊科","24.0","2019","2022","华中科技大学","膜受体(membrane receptor)； 血小板激活因子受体； 信号通路(signaling pathway)； G蛋白偶联受体； 二聚化/多聚化"
"39","31900558","11.Jab1依赖结合蛋白和去泛素化功能在DNA损伤反应中的双重作用研究","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","潘运宝","24.0","2019","2022","武汉大学","去泛素化； Jab1； DNA损伤修复； 蛋白相互作用(protein interaction)； 信号网络(signaling network)"
"40","31900559","12.线性泛素连接酶HOIP通过Hedgehog信号促进结肠癌细胞增殖和耐药的作用及分子机制","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","程敏章","24.0","2019","2022","南昌大学","蛋白质降解(protein degradation)； 泛素化(ubiquitination or ubiquitylation)； Gli； HOIP； Hedgehog信号"
"41","31900557","13.DNA碱基损伤修复酶OGG1调控NF-κB磷酸化修饰的作用及机制研究","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","王若曦","24.0","2019","2022","山东师范大学","染色质重构(chromatin remodeling)； 基因表达(gene expression)； 蛋白翻译后修饰(protein posttranslational modification)； 转录因子(transcription factor)"
"42","31900552","14.去泛素化酶USP10在肺癌发生及化疗敏感性中的机制研究","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","胡晨","24.0","2019","2022","上海交通大学","泛素特异性蛋白酶10； 化疗敏感性； 肺癌； 信号通路(signaling pathway)； 蛋白质修饰(protein modification)"
"43","31900561","15.TRIM24通过调控MRN复合物参与DNA双链断裂修复的机制研究","2022","青年科学基金项目","C0702","C0702","青年科学基金项目","付凯","24.0","2019","2022","中南大学","MRN复合物； DNA损伤修复； 信号通路(signaling pathway)； 致癌基因(oncogene)； TRIM24"
"44","31860321","1.Ebp1介导的Akt/HDM2/p53信号通路在ErbB3异常激活引起的肝癌细胞EMT中的作用","2022","地区科学基金项目","C0702","C0702","地区科学基金项目","刘兰","39.0","2018","2022","延边大学","肝癌； Ebp1； 上皮间质转化； 信号转导； ErbB3"
"45","31860318","2.Wnt/β-catenin调控肺泡微环境炎性信号在小鼠矽肺模型病理发生中的作用机制研究","2022","地区科学基金项目","C0702","C0702","地区科学基金项目","刘晓明","40.0","2018","2022","宁夏大学","矽肺； Wnt/β-catenin； TLR； 信号； 信号间对话； 信号转导"
"46","31860319","3.SASH1和MAP4K4合谋引起乳腺癌增殖的机制研究","2022","地区科学基金项目","C0702","C0702","地区科学基金项目","周定安","39.0","2018","2022","贵州医科大学","MAP4K4蛋白； 乳腺癌发生和增殖； 泛素化； 磷酸化； SASH1基因"
"47","31860322","4.二硫键异构酶在Notch受体活化过程中的作用机理","2022","地区科学基金项目","C0702","C0702","地区科学基金项目","王宣军","40.0","2018","2022","云南农业大学","Notch； 活化机制； 信号转导； 二硫键异构酶； 膜受体"
"48","31860320","5.类泛素蛋白FAT10调控CaMK2D介导的钙离子信号通路抵抗心肌肥厚的机制研究","2022","地区科学基金项目","C0702","C0702","地区科学基金项目","申阳","40.0","2018","2022","南昌大学","类泛素蛋白； 心肌肥厚； 激酶； 磷酸化； FAT10"
