index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"14","31871380","14.衰老细胞中关键代谢激酶PDK4的上调机制、病理意义及微环境中衰老细胞的靶向清除研究","2022","面上项目","C0705","C0705","面上项目","孙宇","60.0","2018","2022","中国科学院上海营养与健康研究所","组织器官退行性变化； 老化； 老化伴随性肿瘤； DNA损伤修复； 细胞老化"
"15","31871390","15.PRPF8在低氧诱导的线粒体自噬中的作用及其调控机制研究","2022","面上项目","C0705","C0705","面上项目","赵洁","60.0","2018","2022","中国人民解放军军事科学院军事医学研究院","剪切小体； 低氧； 线粒体； 选择性自噬； PRPF8"
"16","91954116","1.RNF115调控自噬体成熟的分子机制以及在肿瘤发生发展中的作用","2022","重大研究计划","C0705","C0705","重大研究计划","陈英玉","73.0","2019","2022","北京大学","自噬体成熟； 基础自噬(basal autophagy)； 自噬流(autophagic flux)； RNF115； 肿瘤"
"17","91954115","2.自噬体溶酶体互作分子机制研究","2022","重大研究计划","C0705","C0705","重大研究计划","刘蓉","82.0","2019","2022","南京农业大学","基础自噬(basal autophagy)； 自噬流(autophagic flux)"
"18","91954114","3.内质网–质膜互作在凋亡细胞磷脂酰丝氨酸外翻过程中的作用机制研究","2022","重大研究计划","C0705","C0705","重大研究计划","肖辉","76.0","2019","2022","陕西师范大学","吞噬信号(eat-me signal)； 吞噬； 凋亡细胞清除(apoptotic cell clearance)； 溶酶体； 磷脂酰丝氨酸"
"19","31900533","1.Vici综合征致病基因Epg5自噬缺陷的高通量筛选","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","郑巧霞","26.0","2019","2022","中国科学院生物物理研究所","自噬基因Epg5； 自噬与神经退行性疾病(autophagy and neurodegeneration)； 高通量筛选； 自噬基因突变(autophagy related gene mutation)； 局部钙离子变化"
"20","31900523","2.核膜蛋白调节人干细胞稳态和衰老的机制研究","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","孙淑慧","24.0","2019","2022","中国科学院动物研究所","干细胞衰老 (stem cell aging)； 人类早衰症 (premature aging disease)； 异染色质； 核膜蛋白"
"21","31900532","3.多细胞生物特异性自噬蛋白EI24调控自噬的机制研究","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","陈永","26.0","2019","2022","中国科学院生物物理研究所","诱导性自噬(inducive autophagy)； 基础自噬(basal autophagy)； 分子机制； EI24"
"22","31900530","4.Rab2调控选择性自噬的分子的机制研究","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","赵鹏伟","26.0","2019","2022","浙江大学","自噬降解底物(autophagic substrate)； p62； Atg9； Rab2； 自噬受体(autophagy receptor)"
"23","31900527","5.TM9SF4调控非小细胞肺癌细胞凋亡机制研究","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","孙磊","24.0","2019","2022","广州医科大学","凋亡抑制因子(apoptosis inhibitor)； TM9SF4； 药物靶点； 体内； 肿瘤细胞凋亡 (tumor cell death)"
"24","31900521","6.CST蛋白复合体在端粒复制中对端粒酶移除与C链填补调控的分子机制研究","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","冯旭阳","26.0","2019","2022","中山大学","端粒酶 (telomerase)； 端粒 (telomere)； 端粒结合蛋白 (telomere binding protein)"
"25","31900524","7.FTO在调节人干细胞稳态和衰老中的作用","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","刘晓倩","24.0","2019","2022","中国科学院动物研究所","脂肪及肥胖症相关蛋白； N6-甲基腺嘌呤； 干细胞衰老 (stem cell aging)； 人类早衰症 (premature aging disease)"
"26","32000521","8.FAM134B的乙酰化修饰在内质网自噬中的功能研究","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","江肖","16.0","2020","2022","浙江大学","去乙酰化； 乙酰化； FAM134B； 内质网自噬(ER-phagy)； 自噬受体(autophagy receptor)"
"27","31900531","9.TCR信号通路中Lck磷酸化p62对自噬的调控及其对T细胞活化的作用","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","陈志龙","25.0","2019","2022","中山大学","TCR信号； Lck； p62； 自噬受体(autophagy receptor)"
"28","31900529","10.Znhit1介导H2A.V的染色质定位调控细胞凋亡的作用研究","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","冯颖","23.0","2019","2022","温州医科大学","组蛋白变体H2A.V； JNK信号通路； 半胱氨酸-天冬氨酸水解酶(Caspase)； 果蝇； 促凋亡因子(pro-apoptotic factor)"
"29","32000518","11.Tousled like kinase介导青光眼中视网膜神经节细胞死亡的作用和机制","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","赵春月","16.0","2020","2022","北京航空航天大学","遗传筛选； 钙超载； 靶向细胞死亡的小分子化合物(cell death-targeted small-molecule compound)； 神经细胞凋亡 (neuronal cell death)； 青光眼"
"30","31900525","12.SOX2转录上调SLC7A11促进肿瘤干细胞抵抗铁死亡的机制研究","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","王欣波","25.0","2019","2022","同济大学","肿瘤干细胞； 铁死亡； 氧化损伤(oxidative damage)； 肿瘤发生(tumorigenesis)； SLC7A11"
"31","31900522","13.FGF-MAPK-PINK1介导线粒体自噬延缓人脂肪干细胞衰老","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","王炼","22.0","2019","2022","同济大学","线粒体 (mitochondrion)； 线粒体自噬； 干细胞衰老 (stem cell aging)； 自噬 (autophagy)"
"32","31900534","14.组织蛋白酶CTSK在酒精性心肌病中对自噬溶酶体途径调控机制的研究","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","郭蕊","26.0","2019","2022","河北大学","自噬与心血管疾病(autophagy in cardiovascular disease)； 心脏功能； 半胱氨酸组织蛋白酶K； 自噬小体； 自噬溶酶体的生物发生(autolysosome biogenesis)"
"33","31900528","15.PRMT1-meFOXO1通路在低温常压等离子体诱导的三阴型乳腺癌细胞铁死亡中的作用机制研究","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","王真","19.0","2019","2022","江南大学","肿瘤细胞坏死； 铁死亡； 氧化损伤(oxidative damage)； 细胞死亡； 肿瘤耐药性(cancer drug resistance)"
"34","31900526","16.miRNA调控细胞程序性坏死的分子机制及其功能研究","2022","青年科学基金项目","C0705","C0705","青年科学基金项目","俞晓亮","20.0","2019","2022","苏州系统医学研究所","miRNA； 干扰素； 程序性坏死(necroptosis)； MLKL"
"35","31860316","1.自噬相关蛋白参与微丝纤维动态变化调控的分子机制","2022","地区科学基金项目","C0705","C0705","地区科学基金项目","米娜","40.0","2018","2022","新疆医科大学","细胞迁移； LC3； 微丝纤维网络； ATG基因"
"36","31860315","2.假丝酵母Pif1解旋酶多元化参与端粒末端合成与校对的作用及分子机制研究","2022","地区科学基金项目","C0705","C0705","地区科学基金项目","张博","40.0","2018","2022","遵义医科大学","端粒染色质结构； DNA损伤修复； 端粒酶； 端粒； 外切酶"
