index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"11","31900958","1.间充质干细胞和巨噬细胞在仿生微环境中的双向调控机制研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","杜萍","23.0","2019","2022","中国科学院深圳先进技术研究院","巨噬细胞； 间充质干细胞； 微纳米结构； 免疫调控； 生化信号"
"12","31900952","2.β-半乳糖苷酶调控的多肽自组装及其在抗衰老中的应用探索","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","蔡延滨","25.0","2019","2022","南方医科大学","原位调控； 自组装； 原位诱导； 多肽水凝胶； 抗衰老"
"13","31900953","3.磁控释一氧化氮靶向纳米诊疗体系的构建及一氧化氮/光热联合治疗三阴乳腺癌作用机制研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","俞思明","24.0","2019","2022","暨南大学","一氧化氮/光热联合抗肿瘤作用机制； 控释； 磁响应性； 气体治疗； 一氧化氮"
"14","31900954","4.离子泳-多孔微针给药系统的构建及其电场控释胰岛素的基础研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","刘繁茂","25.0","2019","2022","中山大学","微针； 按需递送； 微纳米材料； 控释； 经皮递送"
"15","31900951","5.仿生软骨细胞周基质的构建及其成分和硬度对MSC软骨分化的调控研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","李小盟","24.0","2019","2022","郑州大学","微环境； 细胞周基质； 软骨分化； 水凝胶； 组织再生"
"16","31900948","6.多肽仿生BCP陶瓷调控巨噬细胞-MSCs相互作用和骨再生过程的体内研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","王婧","23.0","2019","2022","西北工业大学","微环境； 巨噬细胞； 炎症反应； 间充质干细胞； 骨诱导"
"17","31900949","7.可注射脱细胞基质/PRP水凝胶对半月板修复与再生的研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","吴晶磊","23.0","2019","2022","东华大学","富血小板血浆； 软组织再生； 半月板； 脱细胞基质； 水凝胶"
"18","31900946","8.纤维形貌诱导的巨噬细胞外泌体对骨髓间充质干细胞向成骨分化的作用机制研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","郭振招","24.0","2019","2022","暨南大学","巨噬细胞； 纤维形貌； 骨髓间充质干细胞； 免疫调控； 外泌体"
"19","31900957","9.仿生梯度材料界面的构建及其对诱导间充质干细胞分化的高通量筛选研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","周祺惠","25.0","2019","2022","青岛大学","刚度； 微纳米结构； 材料生物学； 成骨分化； 梯度材料界面"
"20","31900955","10.基质金属蛋白酶响应型DNA复合水凝胶在早期肝癌治疗中的研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","鲁敬雄","25.0","2019","2022","南方科技大学","载体； 可注射水凝胶； 肝细胞癌； 酶响应性； 免疫治疗"
"21","32000950","11.低温可分离的生物降解性微针贴片传递纳米疫苗用于持久性癌症免疫治疗","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","印悦","16.0","2020","2022","国家纳米科学中心","疫苗； 微流控技术； 可分离的微针贴片； 缓释； 持久性癌症免疫治疗"
"22","32000935","12.动态调控巨噬细胞极化以促进种植体骨整合的葡甘聚糖涂层及其作用机制研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","牛一鸣","16.0","2020","2022","南京大学","巨噬细胞； 葡甘聚糖； 成骨修复； 种植体涂层； 免疫调控"
"23","31900956","13.融合细胞膜包覆介孔生物玻璃/硫化铜纳米复合物的构建及对非小细胞肺癌的抑制效应和其机制","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","隋佰延","22.0","2019","2022","上海交通大学","介孔生物玻璃/硫化铜纳米复合物； 融合细胞膜； 材料生物学； 细胞钙稳态； 细胞调控"
"24","31900947","14.外泌体miR-503在I型胶原免疫调控巨噬细胞极化促进牙周膜干细胞成骨分化中的作用及机制研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","戴美璐","24.0","2019","2022","上海交通大学","巨噬细胞； 成骨分化； 免疫调控； 外泌体； I型胶原"
"25","31900950","15.可注射天然聚酯支架的仿生功能设计及医美微整形骨修复研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","魏岱旭","23.0","2019","2022","西北大学","生长因子； 抗菌； 组织工程； 支架； 聚羟基脂肪酸酯"
"26","31900945","16.3D打印多级有序仿生支架促进腱骨愈合的实验研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","杨晨","23.0","2019","2022","深圳大学","组织工程支架； 腱骨愈合； 仿生复合材料； 3D打印复合生物材料； 界面"
"27","31900959","17.3D打印核/壳支架多生物响应微环境免疫应答引导促成骨和成血管研究","2022","青年科学基金项目","C1002","C1002","青年科学基金项目","程德林","25.0","2019","2022","中国科学院深圳先进技术研究院","微环境； 骨再生； 细胞响应； 免疫调控； 3D打印"
"28","31860263","1.多孔氧化锌材料的快速制备与生物医学应用研究","2022","地区科学基金项目","C1002","C1002","地区科学基金项目","王小磊","36.0","2018","2022","南昌大学","微纳结构复合材料； 氧化锌； 微观结构； 功能复合材料； 纳米复合材料"
"29","31860264","2.仿骨结构活性增强羟基磷灰石骨修复材料的构建及成骨诱导机制研究","2022","地区科学基金项目","C1002","C1002","地区科学基金项目","孟增东","36.0","2018","2022","云南省第一人民医院","成骨活性； 骨修复； 协同控制； 分级结构； 离子掺杂无机生物材料"
