index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"18","31870094","18.多家族离子共转运蛋白结构模型构建及分子转运机制研究","2022","面上项目","C0106","C0106","面上项目","杨春玉","59.0","2018","2022","山东大学","逆境微生物耐受机制； 结构模型； 膜蛋白； 分子转运机制； 离子共转运蛋白"
"19","31870091","19.产尿素细菌的生物多样性及其防控根结线虫病的机制研究","2022","面上项目","C0106","C0106","面上项目","莫明和","59.0","2018","2022","云南大学","根际环境微生物； 生物多样性； 互作机制； 微生物功能"
"20","31870096","20.根际益生菌SQR9特异基因岛合成新型天然活性物质分析及其参与生物膜形成的自噬作用机制","2022","面上项目","C0106","C0106","面上项目","张瑞福","59.0","2018","2022","中国农业科学院农业资源与农业区划研究所","微生物群落与生态； 自噬作用； 生物膜； 根际促生菌； 微生物定植"
"21","31870104","21.海洋红球菌P14降解雌二醇的机制研究","2022","面上项目","C0106","C0106","面上项目","胡忠","59.0","2018","2022","汕头大学","生物降解； 海洋微生物； 有机物降解； 降解机理； 水生微生物污染物降解"
"22","31870103","22.短程硝化中羟胺代谢对N2O排放的贡献及微生物驱动机制","2022","面上项目","C0106","C0106","面上项目","刘缨","59.0","2018","2022","中国科学院微生物研究所","自养脱氮； 污水处理系统微生物； 羟胺代谢； 短程硝化； N2O产生"
"23","31870102","23.鞘脂菌CAP-1降解氯霉素的途径与分子机制","2022","面上项目","C0106","C0106","面上项目","梁斌","59.0","2018","2022","中国科学院生态环境研究中心","分子机制； 降解途径； 生物降解； 降解基因； 氯霉素"
"24","31870090","24.水稻内生菠萝泛菌YJ76中吲哚的上游调控通路与信号感受器","2022","面上项目","C0106","C0106","面上项目","冯永君","58.0","2018","2022","北京理工大学","微生物-宿主-环境相互作用； 菠萝泛菌； 信号传导； 吲哚； 水稻内生菌"
"25","31870112","25.基于原位超分辨技术的微生物胞外电子传递终端协作机制研究","2022","面上项目","C0106","C0106","面上项目","雍阳春","59.0","2018","2022","江苏大学","胞外电子转移； 微生物电化学系统； 电子传递链； 产电微生物； 超分辨显微镜"
"26","31870106","26.婴儿肠道产气细菌的鉴定与益生菌干预研究","2022","面上项目","C0106","C0106","面上项目","王欣","59.0","2018","2022","浙江省农业科学院","代谢组； 益生菌； 体外肠道模型； 肠道微生物与宿主相互作用； 活的未培养微生物"
"27","31872632","27.集约化养殖猪抗生素耐药对人肠道耐药组的影响机理研究","2022","面上项目","C0106","C0106","面上项目","王超","59.0","2018","2022","中国科学院微生物研究所","人畜共患致病菌； 可移动元件； 消化道微生物； 时间尺度进化分析； 抗生素耐药基因"
"28","31870089","28.异腈类铜载体SF2768合成、降解、运输及调控机制的研究","2022","面上项目","C0106","C0106","面上项目","何璟","61.0","2018","2022","华中农业大学","分子机制； 铜载体； 放线菌； 异腈类化合物； 信号分子"
"29","31870083","29.裂解性多糖单加氧酶在褐腐菌降解木质纤维素中的作用和机制","2022","面上项目","C0106","C0106","面上项目","余洪波","59.0","2018","2022","华中科技大学","褐腐菌； 木质纤维素； 生物降解； 裂解性多糖单加氧酶； 胞外氧化"
"30","31870095","30.卤代芳烃代谢质粒pBHB与宿主Comamonas sp. 7D-2的补偿性进化机制","2022","面上项目","C0106","C0106","面上项目","陈凯","62.0","2018","2022","南京农业大学","3； 生物降解； 调控因子； 还原脱卤； 代谢型质粒； 5-二溴-4-羟基苯甲酸"
"31","31870107","31.人体噬菌体的时空间传递及其与宿主交互响应的研究","2022","面上项目","C0106","C0106","面上项目","王金锋","59.0","2018","2022","中国农业大学","人体微生物组； 噬菌体； 微生物相互作用； 活的未培养微生物； 算法"
"32","31870108","32.肠致病性大肠杆菌六型分泌系统及其真核来源效应蛋白介导的上皮细胞黏附的作用机制","2022","面上项目","C0106","C0106","面上项目","江峰","59.0","2018","2022","中国医学科学院病原生物学研究所","分泌系统； 效应蛋白； 病原微生物； 肠道微生物与宿主相互作用； 肠致病性大肠杆菌"
"33","31870087","33.菌株Sphingobium sp. Na-1代谢除草剂敌草胺手性异构体的分子机制","2022","面上项目","C0106","C0106","面上项目","蒋建东","62.0","2018","2022","南京农业大学","双加氧酶； 降解途径； 生物降解； 农药降解； 降解机理"
"34","31870086","34.氢噬胞菌H7砷氧化和苯甲酸及其衍生物降解的代谢偶联机制","2022","面上项目","C0106","C0106","面上项目","王革娇","59.0","2018","2022","华中农业大学","耐重金属微生物； 逆境微生物耐受机制； 砷生物地球化学循环； 砷氧化； 苯甲酸"
"35","31870098","35.球托霉菌w5菌株蔗糖转运蛋白在真菌–植物互作中的功能研究","2022","面上项目","C0106","C0106","面上项目","方泽民","59.0","2018","2022","安徽大学","根际环境微生物； 蔗糖转运蛋白； 互作机制； 球托霉菌； 共生"
"36","31870099","36.丛枝菌根真菌群落响应植物种群密度的变化规律及构建机制","2022","面上项目","C0106","C0106","面上项目","张倩","59.0","2018","2022","中国林业科学研究院林业研究所","微生物群落与生态； 根际环境微生物； 生物多样性； 互作机制； 共生"
"37","31870082","37.不可培养微生物中新铬还原酶基因的开发与应用","2022","面上项目","C0106","C0106","面上项目","李祥锴","59.0","2018","2022","兰州大学","功能基因； 微生物资源； 微生物生物有机物降解与环境修复； 重金属修复； 不可培养微生物"
"38","31730005","1.c-di-GMP分子驱动耻垢分枝杆菌抗氧化调控的信号通路与分子机制研究","2022","重点项目","C0106","C0106","重点项目","何正国","291.0","2017","2022","华中农业大学","信号通路； 环二鸟苷单磷酸； 抗氧化胁迫； 转录调控； 耻垢分枝杆菌"
"39","91851204","1.湿地岸边带新型微生物氮循环过程的发生机制、热区分布及氧化亚氮减排的环境效应","2022","重大研究计划","C0106","C0106","重大研究计划","祝贵兵","290.0","2018","2022","中国科学院生态环境研究中心","新型氮循环； 微生物过程； 氮素生物地球化学循环； 氮污染控制； 15N和18O同位素示踪"
"40","91951101","2.产碱杆菌HO-1菌株好氧转化氨为氮气的代谢途径与分子机制","2022","重大研究计划","C0106","C0106","重大研究计划","刘志培","74.0","2019","2022","中国科学院微生物研究所","产碱杆菌HO-1； 氮循环微生物； 代谢途径与分子机制； 氨到氮气； 微生物生态"
"41","91951104","3.蓝藻群体颗粒驱动富营养化湖泊反硝化过程的微生物学机制","2022","重大研究计划","C0106","C0106","重大研究计划","邓杰","84.0","2019","2022","华东师范大学","蓝藻群体颗粒； 藻菌互作； 宏基因组； 微生物生态功能"
"42","91851202","4.微生物电网驱动河流异质性沉积物中长距离氮硫元素循环机制","2022","重大研究计划","C0106","C0106","重大研究计划","许玫英","290.0","2018","2022","广东省科学院微生物研究所","驱动机制； 生物地球化学循环； 河流沉积物； 淡水微生物； 微生物电网"
"43","91951106","5.近海微生物驱动的木质素降解及其碳循环机制","2022","重大研究计划","C0106","C0106","重大研究计划","许楹","78.0","2019","2022","上海交通大学","近海； 木质素； 海洋微生物； 生物降解； 碳循环机制"
"44","91951105","6.海洋浮霉状菌氮源选择机制及其在海洋颗粒微生态系统中的作用","2022","重大研究计划","C0106","C0106","重大研究计划","戴欣","78.0","2019","2022","中国科学院微生物研究所","氮代谢； 浮霉状菌； 海洋微生物； 生物地球化学循环"
"45","91851206","7.酸性矿山排水中微生物硫氧化驱动的地球元素循环过程及机制","2022","重大研究计划","C0106","C0106","重大研究计划","姜成英","290.0","2018","2022","中国科学院微生物研究所","硫氧化微生物； 元素生物地球化学循环； 酸性矿山排水； 代谢途径； 硫氧化"
"46","91951102","8.深渊海沟沉积物中古菌群落的生态分布特点及其碳氮代谢机制研究—以雅浦海沟为例","2022","重大研究计划","C0106","C0106","重大研究计划","张新旭","79.0","2019","2022","深圳大学","古菌； 深海微生物； 未培养微生物； 碳氮代谢； 宏基因组"
"47","91851205","9.海洋细菌驱动重要有机氮氧化三甲胺（TMAO）生物地球化学循环的生化过程与分子机制","2022","重大研究计划","C0106","C0106","重大研究计划","张玉忠","280.0","2018","2022","山东大学","氮循环微生物； 海洋微生物； 生物地球化学循环； 玫瑰杆菌； 微生物生态"
"48","91951103","10.海洋未培养甲基营养菌群驱动C1循环的微流控组学分析","2022","重大研究计划","C0106","C0106","重大研究计划","杜文斌","81.0","2019","2022","中国科学院微生物研究所","深海微生物； 海洋微生物； 生物地球化学循环； 微流控单细胞分析技术； 微生物生态"
"49","91851203","11.海洋细菌对烃类物质的细胞感应、跨膜转运与代谢调控机制研究","2022","重大研究计划","C0106","C0106","重大研究计划","邵宗泽","320.0","2018","2022","自然资源部第三海洋研究所","感应与趋化； 信号传导； 跨膜转运； 海洋烃降解菌； 代谢调控网络"
"50","91751204","12.典型湿地好氧甲烷氧化过程的微生物固氮潜力及其环境驱动机制","2022","重大研究计划","C0106","C0106","重大研究计划","贾仲君","320.0","2017","2022","中国科学院南京土壤研究所","好氧甲烷氧化菌； 甲烷氧化； 稳定性同位素； 碳氮耦合； 生物固氮"
"51","31900091","1.沉积物慢生单胞菌的捕食特性及捕食机制探究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","龚亚","24.0","2019","2022","山东大学","捕食机制； 捕食特性； 海洋微生物； 沉积物慢生单胞菌； 微生物生态"
"52","31900093","2.基于叠氮溴化丙锭染色研究亚热带分层水库存活细菌群落的时间动态变化","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","肖鹏","25.0","2019","2022","温州大学","分层水库； 群落构建； 微生物群落； 存活细菌； 微生物生态"
"53","31900106","3.大气冰核微生物对灰霾形成的影响机制","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","潘媛媛","23.0","2019","2022","东华理工大学","气溶胶； 微生物功能群落； 颗粒物； 空气微生物； 大气冰核"
"54","31900088","4.深海沉积物宏基因组源黄曲霉毒素降解酶的筛选及其降解机制的研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","周莹","24.0","2019","2022","哈尔滨工业大学","功能宏基因组； 降解产物； 深海微生物； 黄曲霉毒素降解酶； 非培养微生物"
"55","31900092","5.基于组学的小球藻耐受沼液胁迫分子机制研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","郑明敏","23.0","2019","2022","福建师范大学","分子机制； 养猪废水； 藻类； 表观调控； 差异基因"
"56","31900078","6.根癌农杆菌GW4在有氧和无氧条件下砷氧化与铬还原相关性的分子机制","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","史凯祥","25.0","2019","2022","华中农业大学","铬还原； 微生物生物有机物降解与环境修复； 根癌农杆菌； 砷氧化； 代谢网络"
"57","31900105","7.磁性生物炭基材料对厌氧消化微生物种间电子传递的促进效应机制研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","郭晓慧","24.0","2019","2022","西北农林科技大学","磁性生物炭基材料； 微生物群落； 厌氧消化； 稳定同位素标记； 种间电子传递"
"58","31900107","8.基于微好氧环境的耐酸产甲烷菌群的富集及耐酸机理研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","华彬彬","24.0","2019","2022","南开大学","沼气发酵； 酸耐受响应； 生物强化； 微生物群落； 分子生态学"
"59","31900080","9.根际促生菌SQR9关键趋化受体蛋白McpA识别根系分泌不同结构趋化物的分子机制研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","冯海超","25.0","2019","2022","南京农业大学","根际环境微生物； 微生物定殖； 根分泌物； 趋化性； 甲基趋化受体蛋白"
"60","31900086","10.营养胁迫下铜绿假单胞菌耐药性相关转录调控和信号通路的研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","刘惠忠","25.0","2019","2022","广东省科学院微生物研究所","营养胁迫； 抗生素耐药性； 逆境微生物耐受机制； 耐药微生物； 比较转录组"
"61","31900099","11.肠道菌群在胚胎造血干细胞发育中的作用及机制","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","蒋昊韡","24.0","2019","2022","上海交通大学","肠道微生物； 斑马鱼； 造血干细胞； 肠道微生物与宿主相互作用； TLR4-Myd88或NOD1信号通路"
"62","31900089","12.海洋细菌应答DMSP趋化作用的受体鉴定和互作识别机制","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","雷磊","23.0","2019","2022","武汉轻工大学","二甲基硫醚； 海洋微生物； 趋化作用； 生物地球化学循环"
"63","31900109","13.纳米催化材料增强希瓦氏菌双向胞外电子传递的途径及分子机理研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","邹龙","25.0","2019","2022","江西师范大学","微生物燃料电池； 胞外电子转移； 微生物电化学系统； 纳米电催化； 产电微生物"
"64","31900098","14.肺结核患者肺组织中微生物组及其代谢特征研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","杜伟丽","24.0","2019","2022","首都医科大学","微生物群落； 肺结核； 病原微生物； 微生物组功能预测"
"65","31900075","15.Pseudomonas sp. strain JS3051分解代谢2,3-二氯硝基苯的机理研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","李涛","26.0","2019","2022","上海交通大学","假单胞菌； 生物降解； 2,3-二氯硝基苯； 有机物降解"
"66","31900083","16.胍代谢在发状念珠藻耐旱中的作用机理研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","尚金龙","25.0","2019","2022","华中师范大学","逆境微生物耐受机制； 蓝藻； 荒漠微生物"
"67","31900101","17.一种新的益生菌LGG效应蛋白通过MDP-NOD2调节肠稳态保护克罗恩病的机制研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","高杰","26.0","2019","2022","南方医科大学","MDP-NOD2信号通路； 益生菌； 克罗恩病； 肠道稳态； 肠道微生物与宿主相互作用"
"68","31900094","18.沉积环境中微生物及其功能对养殖活动的响应机制","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","史荣君","23.0","2019","2022","中国水产科学研究院南海水产研究所","海洋微生物； 氧化还原格局； 微生物群落； 鱼类养殖； 沉积环境"
"69","31900102","19.氨对肠道菌群定殖的改变促进多发性骨髓瘤进程的机制研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","简星星","23.0","2019","2022","中南大学","肠道微生物； 氨代谢； 多发性骨髓瘤； 血氨； 肠道微生物与宿主相互作用"
"70","31900095","20.PEP-CTERM蛋白质参与Aquincola tertiaricarbonis RN12 菌胶团形成机制研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","夏明","20.0","2019","2022","江汉大学","氮循环微生物； PEP-CTERM蛋白质； 胞外多糖； 淡水微生物； 菌胶团"
"71","31900100","21.肠道真菌在粪菌移植治疗炎症性肠病过程中的作用机制研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","陈亮","25.0","2019","2022","中国科学院微生物研究所","肠道微生物； 粪菌移植； 炎症性肠病； 肠道微生物与宿主相互作用； 肠道真菌"
"72","32000077","22.共生菌群在NLRP3+/R258W突变小鼠皮肤自发炎症中的作用研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","李娟","16.0","2020","2022","中国科学院上海巴斯德研究所","肠道微生物； 皮肤； 自发炎症； 肠道微生物与宿主相互作用； 皮肤菌群"
"73","31900104","23.南方潮湿地区古建壁画微生物腐蚀机理与防治新技术研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","李强","25.0","2019","2022","浙江大学","腐蚀机理； 复合与杂化材料； 微生物分子生态； 宏基因组学； 特殊环境微生物学"
"74","31900077","24.菌株Sphingopyxis sp. DBS4代谢除草剂2,4-滴丙酸手性异构体的分子机制","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","张龙","25.0","2019","2022","南京农业大学","降解途径； 生物降解； 农药降解； 手性除草剂； 降解机理"
"75","31900082","25.催化除草剂麦草畏脱甲基的细胞色素P450基因的克隆和功能鉴定","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","李娜","24.0","2019","2022","南阳师范学院","细胞色素P450； 生物降解； 农药降解； 麦草畏脱甲基酶； 基因克隆"
"76","31900079","26.攀枝花白块菌的侵染对美国山核桃生长发育与根际微生态的影响","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","李小林","23.0","2019","2022","四川省农业科学院农业资源与环境研究所","攀枝花白块菌； 微生物群落与生态； 根际环境微生物； 美国山核桃； 宏基因组"
"77","31900084","27.亚热带森林土壤分子生态网络中粘细菌-细菌捕食关系的解析","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","周杨","24.0","2019","2022","广东省科学院微生物研究所","分子生态网络； 微生物间及其与环境互作； 粘细菌； 共培养； 捕食"
"78","31900097","28.微生物降解恩诺沙星的分子机理研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","陈雪婷","24.0","2019","2022","上海市水产研究所","代谢产物； 降解途径； 生物降解； 恩诺沙星； 降解酶编码基因"
"79","31900108","29.基于比较基因组学和蛋白质组学探究浸矿微生物Acidithiobacillus ferrivorans 抗寒耐酸的分子机理","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","彭堂见","25.0","2019","2022","南华大学","比较基因组学； 抗寒耐酸； 比较蛋白质组学； 硫化矿； 冶金微生物"
"80","31900087","30.Klebsiella pneumoniae 2e甘油脱水酶高耐受粗甘油的分子机制研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","马江山","24.0","2019","2022","中南林业科技大学","污染物耐受； 甘油脱水酶； 生物降解； 粗甘油； 克雷伯氏肺炎杆菌"
"81","31900085","31.bphX基因提高Cupriavidus basilensis中联苯双加氧酶催化效率的分子机制研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","王晟","25.0","2019","2022","温州市农业科学研究院","生物降解； 降解机理； 有机物降解； bph操纵子； 联苯2,3-双加氧酶"
"82","31900090","32.水华蓝藻的膦酸酯类化合物利用能力及其生态功能探究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","赵亮","25.0","2019","2022","华南师范大学","生物降解； 淡水蓝藻； 膦酸酯； 铜绿微囊藻； 水华"
"83","31900103","33.基于肠道菌群间的相互作用，探讨阿克曼菌与硫酸盐还原菌的共生作用对肠道炎症癌症的影响","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","黄国鑫","21.0","2019","2022","珠海澳科大科技研究院","肠道微生物； 阿克曼菌； 肠道微生物与宿主相互作用； 肠道炎症与癌症； 硫酸盐还原菌"
"84","31900096","34.应用多维宏组学方法研究维生素B12依赖型蓝藻与附生细菌间相互作用","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","李琪","23.0","2019","2022","中国科学院水生生物研究所","微生物-宿主-环境相互作用； 共代谢； 蓝藻与附生菌； 多维宏组学； 微生物相互作用"
"85","31900081","35.多功能过氧化物酶高效分泌表达系统的理性设计研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","孙素","25.0","2019","2022","武昌首义学院","理性设计； 生物降解； 分泌表达； 有机物降解； 多功能过氧化物酶"
"86","31900076","36.包西氏菌属新型酰基高丝氨酸内酯类群体感应信号系统的研究","2022","青年科学基金项目","C0106","C0106","青年科学基金项目","廖立胜","24.0","2019","2022","华南农业大学","根际环境微生物； 转录调控； 群体感应； 信号传导； 高丝氨酸内酯"
"87","31860027","1.根际芽孢杆菌影响南方根结线虫趋化性的化感物质及其作用机制","2022","地区科学基金项目","C0106","C0106","地区科学基金项目","刘亚君","40.0","2018","2022","云南大学","化感作用； 南方根结线虫； 根际环境微生物； 互作机制； 趋化性"
"88","31860025","2.嗜热厌氧芽孢杆菌的偶氮染料降解分子机制及代谢途径解析","2022","地区科学基金项目","C0106","C0106","地区科学基金项目","张庆华","40.0","2018","2022","江西农业大学","分子机制； 降解途径； 生物降解； 偶氮染料； 中间代谢产物"
"89","31860026","3.草果内生菌多样性及其对果腐病菌的抗性机制研究","2022","地区科学基金项目","C0106","C0106","地区科学基金项目","郭建伟","40.0","2018","2022","红河学院","草果果腐病； 植物内生菌及相关微生物； 抗性； 微生物群落； 物种多样性"
"90","31860023","4.中国典型喀斯特天坑土壤微生物分布格局及其驱动机制","2022","地区科学基金项目","C0106","C0106","地区科学基金项目","蒲高忠","40.0","2018","2022","广西壮族自治区中国科学院广西植物研究所","土壤微生物； 喀斯特天坑； 高通量测序； 生境异质性； 微生物种群多样性"
"91","31860029","5.普洱茶茶多酚对肥胖小鼠肠道Akkermansia muciniphila的促生机理研究","2022","地区科学基金项目","C0106","C0106","地区科学基金项目","孔云虹","40.0","2018","2022","昆明学院","肠道微生物； 艾克曼细菌； 促生机理； 普洱茶茶多酚； 肠道微生物与宿主相互作用"
"92","31860024","6.棉花黄萎病拮抗内生贝莱斯芽胞杆菌在土壤-植物系统中定殖特征及强化抗病机制研究","2022","地区科学基金项目","C0106","C0106","地区科学基金项目","史应武","40.0","2018","2022","新疆农业科学院","根际环境微生物； 内生拮抗菌； 强化抗病性； 微生物定植； 土壤植物系统"
"93","31860028","7.基于元转录组研究云南高原不同富营养化程度湖泊蓝藻群落结构与产毒的分子机制","2022","地区科学基金项目","C0106","C0106","地区科学基金项目","刘丽","40.0","2018","2022","昆明理工大学","高通量测序； 微生物群落； 产毒蓝藻； 淡水微生物； 元转录组"
"94","31860030","8.基于多组学研究高原异质盐境Halomonas属代表物种的分歧进化与共性适应机制","2022","地区科学基金项目","C0106","C0106","地区科学基金项目","邢江娃","40.0","2018","2022","青海大学","微生物分子生态； 微生物群落； 盐湖； 分歧进化； 渗透压调节"
