index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"16","31871278","16.EF2调节拟南芥开花时间的分子机制","2022","面上项目","C0601","C0601","面上项目","丁勇","60.0","2018","2022","中国科学技术大学","组蛋白变体； 转录调节； 表观遗传修饰； 植物； 组蛋白修饰酶"
"17","31871283","17. AF9/ENL YEATS结构域与PAF1复合物互作的结构与功能机制研究","2022","面上项目","C0601","C0601","面上项目","李元元","60.0","2018","2022","清华大学","聚合酶II相关因子PAF1复合物； 人类； 表观遗传修饰； YEATS结构域； 组蛋白酰基化"
"18","31872813","18.人角质形成细胞分化中染色质高级结构图谱及其调控机制研究","2022","面上项目","C0601","C0601","面上项目","黄波","60.0","2018","2022","中南大学","动物； 细胞分化； 角质形成细胞； 染色质结构； 转录沉默"
"19","31730049","1.水稻能量代谢与表观修饰的相互作用及其在生长发育和环境反应中的调控机制研究","2022","重点项目","C0601","C0601","重点项目","周道绣","304.0","2017","2022","华中农业大学","能量代谢； 基因表达； 水稻； 组蛋白乙酰化酶； 表观基因组"
"20","31730047","2.DNA甲基化信息形成与维持的调控研究","2022","重点项目","C0601","C0601","重点项目","朱冰","306.0","2017","2022","中国科学院生物物理研究所","动物； DNA修饰； 甲基化； 高通量测序； 表观遗传修饰"
"21","31730048","3.哺乳动物DNA甲基化表观遗传的核心机制与功能研究","2022","重点项目","C0601","C0601","重点项目","翁杰敏","316.0","2017","2022","华东师范大学","组蛋白泛素化； 甲基化； DNA维持性甲基化； DNA； DNA修饰酶； 去泛素化酶7"
"22","91940304","1.新型RNA修饰的检测技术开发与功能研究","2022","重大研究计划","C0601","C0601","重大研究计划","王秀杰","650.0","2019","2022","中国科学院遗传与发育生物学研究所","动物； m6A； m6Am； m5C ； m7G"
"23","91953121","2.NSD2 E1099K癌频发突变获得三甲基化酶活的分子和致癌机制的研究","2022","重大研究计划","C0601","C0601","重大研究计划","蓝斐","60.0","2019","2022","复旦大学","肿瘤发生； NSD2 E1099K； 人类； 表观遗传修饰； 组蛋白H3赖氨酸36位三甲基化"
"24","31900428","1.DNA腺嘌呤甲基化修饰调节恶性疟原虫致病因子表达的机理研究","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","肖波","25.0","2019","2022","中国科学院上海巴斯德研究所","甲基转移酶； DNA修饰； var基因； 表观遗传修饰； 病原体"
"25","31900437","2.基于irCLASH方法构建人类ADAR蛋白家族的体内双链RNA底物图谱","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","宋玉龙","24.0","2019","2022","中山大学","A-to-I RNA编辑； 高通量测序； 人类； irCLASH； ADAR"
"26","31900420","3.病原菌通过组蛋白去乙酰化酶抑制线虫天然免疫分子机制的研究","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","马怡诚","25.0","2019","2022","云南大学","组蛋白去乙酰化酶； 表观遗传修饰； 病原体； 秀丽隐杆线虫； 天然免疫"
"27","31900436","4.蓝藻中RNA修饰与代谢网络相互作用探索","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","林桓","25.0","2019","2022","海南大学","微生物； RNA修饰； 蓝藻； 代谢网络； 质谱"
"28","31900426","5.阿片受体信号通路调节急性髓系白血病DNA羟甲基化的作用机制及治疗应用","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","蒋晞","25.0","2019","2022","浙江大学","肿瘤发生； DNA修饰； 人类； 表观遗传修饰； tet2"
"29","31900433","6.组蛋白分子伴侣FACT调控异染色质转录沉默的作用机制研究","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","杨佳怡","25.0","2019","2022","中国计量科学研究院","微生物； 异染色质转录沉默； 调控； 表观遗传继承(epigenetic inheritance)； 组蛋白分子伴侣"
"30","31900430","7.建立调控区互作图谱的捕获方法以研究早期胚胎中功能性增强子的选择模式","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","王琪","25.0","2019","2022","同济大学","动物； 增强子-启动子互作(enhancer-promoter interaction)； 斑马鱼； 早期胚胎发育； 开放染色质区"
"31","31900429","8.滑膜肉瘤中标志性突变—SS18-SSX融合突变的分子致病机制","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","张影","25.0","2019","2022","中山大学","肿瘤发生； 冷冻电镜； 滑膜肉瘤； 人类； 染色质重塑"
"32","31900427","9.SbALKBH1A介导DNA 6mA影响高粱胚性愈伤再生能力的机制研究","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","周超","25.0","2019","2022","三峡大学","高粱； DNA修饰； 6mA； 植物； 胚性愈伤再生"
"33","31900431","10.染色质三维构象新型调控因子的机制研究","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","李贵鹏","24.0","2019","2022","南方科技大学","染色质高维结构(high order chromatin structure)； 人类； TRIM22"
"34","32000424","11.系统性鉴定调控CTCF介导的染色质互作的转录因子及其机制研究","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","胡功成","16.0","2020","2022","中国科学院广州生物医药与健康研究院","HiChIP； CTCF； 人类； 转录因子； 染色质相互作用"
"35","31900424","12.DNA损伤修复蛋白OGG1对肺部炎症的调控及其表观遗传机制","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","潘浪","24.0","2019","2022","中南大学","动物； 碱基切除修复； DNA损伤修复； 肺部炎症"
"36","31900432","13.开发单细胞DLO Hi-C技术并解析衰老过程中海马-内嗅皮层神经环路基因组三维构象动态变化","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","林达","25.0","2019","2022","华中农业大学","动物； Hi-C； 神经元； 衰老； 基因组三维结构"
"37","31900423","14.SDG724及其互作蛋白IP71和ROC1L调控水稻基本营养期的分子机制","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","沙汉景","25.0","2019","2022","中国科学院东北地理与农业生态研究所","组蛋白甲基化结合蛋白； 表观遗传修饰； 植物； 抽穗期； 组蛋白修饰酶"
"38","31900422","15.一种新型PRC1变体在不同细胞类型中的结合动态与功能研究","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","孙名安","25.0","2019","2022","扬州大学","动物； 多梳蛋白； 多梳蛋白抑制性复合体1； 表观遗传修饰； 果蝇"
"39","31900421","16.果蝇组蛋白H3K56调控卵巢发育的作用机制研究","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","郭婷","25.0","2019","2022","中国科学院深圳先进技术研究院","动物； H3K56； 表观遗传修饰； 果蝇卵巢发育； 组蛋白翻译后修饰"
"40","31900434","17.核糖体RNA的表观修饰参与核糖体RNA稳态维持及个体发育调控","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","朱成明","25.0","2019","2022","中国科学技术大学","发育； 动物； RNA甲基化酶； 核糖体RNA； 稳态维持"
"41","31900419","18.利用超高分辨率成像解析单根染色质纤维上的组蛋白修饰","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","樊春燕","25.0","2019","2022","中国科学院遗传与发育生物学研究所","动物； 表观遗传修饰； 超高分辨率成像； 单根染色质； 组蛋白修饰"
"42","32000427","19.METTL7B通过m6A甲基化非编码RNA NEAT1促进非小细胞肺癌发生发展的机制研究","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","刘东成","16.0","2020","2022","暨南大学","长链非编码RNA； 肿瘤发生； 甲基化转移酶样蛋白7B； 人类； m6a 甲基化"
"43","31900438","20.新型RNA表观修饰促进软骨再生的研究","2022","青年科学基金项目","C0601","C0601","青年科学基金项目","常人葆","25.0","2019","2022","中国科学院北京基因组研究所（国家生物信息中心）","动物； 软骨原位再生； RNA新型表观修饰； RNA去甲基化酶； CRISPR"
