index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"16","31570753","16.去泛素化酶USP4与酪氨酸磷酸酶PRL-3的相互作用及其在结直肠癌中的作用","2019","面上项目","C0502","C0502","面上项目","李建明","62.0","2015","2019","苏州大学","相互作用； 肿瘤； 蛋白质修饰； 调控机制"
"17","31770817","17.FXR/RXR异二聚体调控下游信号通路机制的结构生物学研究","2019","面上项目","C0502","C0502","面上项目","刘劲松","25.0","2017","2019","中国科学院广州生物医药与健康研究院","相互作用； X射线晶体学； 调控机制； 胆汁酸； 核受体"
"18","31570765","18.活细胞空间特异性生物素标记用于胰岛素囊泡生成、成熟和分泌的分子机制研究","2019","面上项目","C0502","C0502","面上项目","郑丽","60.0","2015","2019","中国科学院生物物理研究所","胰岛素； 成熟； 抗坏血酸过氧化物酶2； 致密核心囊泡； 生成"
"19","31570754","19.阐释延伸因子EF4的分子机制和生理功能","2019","面上项目","C0502","C0502","面上项目","陈春来","65.0","2015","2019","清华大学","单分子荧光技术； 分子机制； 延伸因子4（EF4）； 翻译； 核糖体图谱"
"20","31570758","20.IKKa调节p53依赖的细胞自噬反应的分子机制及其在介导细胞毒性应激损伤效应中的生物学意义","2019","面上项目","C0502","C0502","面上项目","宋伦","62.0","2015","2019","中国人民解放军军事科学院军事医学研究院","细胞毒性应激； IKKa； p53； 细胞自噬"
"21","31430019","1.Z环收缩的能量转化及其精密调控机制研究","2019","重点项目","C0502","C0502","重点项目","叶升","325.0","2014","2019","浙江大学","X-射线晶体学； Z环； 电子显微镜； 细胞骨架； 细胞分裂"
"22","31430020","2.剪接体复合物的组装及工作机理研究","2019","重点项目","C0502","C0502","重点项目","施一公","322.0","2014","2019","清华大学","剪接体； RNA； 结构生物学； 剪接； 小核核糖核蛋白"
"23","31430018","3.核小体与蛋白质相互作用的结构机理研究","2019","重点项目","C0502","C0502","重点项目","许瑞明","327.0","2014","2019","中国科学院生物物理研究所","核小体组装； 核小体修饰； 结构机理； 修饰识别； 核小体-蛋白质相互作用"
"24","91540201","1.酵母核糖体小亚基前体的结构","2019","重大研究计划","C0502","C0502","重大研究计划","叶克穷","290.0","2015","2019","中国科学院生物物理研究所","出芽酵母； 核糖体合成； 单颗粒冷冻电镜法； RNA蛋白质复合物"
"25","91640102","2.piRNA生成加工通路中重要蛋白质及复合体的结构功能研究","2019","重大研究计划","C0502","C0502","重大研究计划","黄旲","86.0","2016","2019","中国科学院分子细胞科学卓越创新中心","晶体结构； 复合物体外组装； 结构解析； piRNA生成途径"
"26","31560245","1.大肠杆菌YbfE蛋白介导的DNA修复机制","2019","地区科学基金项目","C0502","C0502","地区科学基金项目","莫日根","40.0","2015","2019","内蒙古大学","相互作用； 蛋白质； DNA； 复制"
"27","31560246","2.钙调磷酸酶通过Crz1转录因子调控细胞壁合成在土生隐球酵母耐铝中的作用机制","2019","地区科学基金项目","C0502","C0502","地区科学基金项目","年洪娟","42.0","2015","2019","昆明理工大学","相互作用； 蛋白质； Cryptococcus； humicola； 酶； 铝胁迫"
"28","31670759","1.Tudor-SN蛋白通过调控染色质的高级结构及周期阻滞促进DNA修复的机制","2020","面上项目","C0502","C0502","面上项目","杨洁","65.0","2016","2020","天津医科大学","相互作用； 蛋白； 蛋白质修饰； Tudor-SN； 复合物"
"29","31670769","2.HBV调节MSL2在病毒与肝癌细胞相互作用中的意义及分子机制研究","2020","面上项目","C0502","C0502","面上项目","张晓东","60.0","2016","2020","南开大学","相互作用； 肝癌； 正反馈； E3连接酶MSL2； 乙肝病毒"
"30","31670872","3.新型近红外蛋白片段互补系统及其在蛋白间相互作用研究中的应用","2020","面上项目","C0502","C0502","面上项目","储军","65.0","2016","2020","中国科学院深圳先进技术研究院","近红外荧光蛋白； 活体光学成像； 蛋白片段互补； 蛋白质间相互作用； 分子探针"
"31","31670767","4.基于大肠杆菌掺硒机器的新型tRNA(Sec)/SECIS元件的发现与调控机制","2020","面上项目","C0502","C0502","面上项目","许建强","60.0","2016","2020","大连理工大学","硒代半胱氨酸特异性tRNA； 掺硒序列元件； 硒代半胱氨酸； 硒蛋白； 调控机制"
"32","31670770","5.蛋白酪氨酸磷酸酶PTP-PEP调节T细胞受体表达及相应机理研究","2020","面上项目","C0502","C0502","面上项目","汪冰","65.0","2016","2020","东北大学","转基因鼠； 蛋白酪氨酸磷酸酶； 信号传递； T细胞受体； 膜受体"
"33","31670763","6.单分子力谱研究多因子动态调控DNA甲基化修饰循环的机理","2020","面上项目","C0502","C0502","面上项目","于仲波","60.0","2016","2020","南开大学","CpG甲基化； MLL1蛋白； 高分辨率磁镊； TET2蛋白； DNMT1蛋白"
"34","31670758","7.染色质重塑BAF复合体中四元核心复合物的装配机理及功能机制研究","2020","面上项目","C0502","C0502","面上项目","龙加福","60.0","2016","2020","南开大学","SWI/SNF复合体； BAF复合体； 复合物体外组装； 蛋白质结构； 染色质重塑复合物"
"35","31670771","8.癌蛋白HBXIP对肝癌细胞糖异生的影响及其分子机制研究","2020","面上项目","C0502","C0502","面上项目","叶丽虹","65.0","2016","2020","南开大学","肝癌； 糖异生； 乙肝病毒X蛋白相互作用蛋白； 葡萄糖-6-磷酸酶； 磷酸烯醇式丙酮酸羧化酶"
"36","31670756","9.人类免疫缺陷病毒(HIV)编码的RNA结合蛋白Rev对宿主转录组的调节作用","2020","面上项目","C0502","C0502","面上项目","白云","65.0","2016","2020","上海科技大学","相互作用； 蛋白质； 核酸； 转录组； 调控机制"
"37","31670762","10.应用DNA窗帘荧光成像技术研究异质二聚体蛋白Ku与核小体的相互作用","2020","面上项目","C0502","C0502","面上项目","齐志","65.0","2016","2020","北京大学","相互作用； 蛋白质； 核酸； DNA； 酶"
"38","31670761","11.BPOZ参与调控经典及非经典炎症小体激活的分子机制研究","2020","面上项目","C0502","C0502","面上项目","钟辉","65.0","2016","2020","中国人民解放军军事科学院军事医学研究院","炎症小体； Caspase-11； Caspase-1； 白细胞介素-1β； BPOZ"
"39","31670765","12.EPH受体SAM结构域介导的SAM-SAM特异性互作的分子机制研究","2020","面上项目","C0502","C0502","面上项目","刘伟","60.0","2016","2020","北京大学","蛋白相互作用； 结构域； 蛋白晶体结构； SAM； 信号转导； EPH； 受体"
"40","31670871","13.基于原子力显微术的单个生物分子结构和功能的研究","2020","面上项目","C0502","C0502","面上项目","李宾","60.0","2016","2020","中国科学院上海应用物理研究所","原子力显微镜； 生物纳米； DNA； 折纸； 单分子； 界面"
"41","31670764","14.非病毒蛋白质衣壳高效特异性装载RNA的研究","2020","面上项目","C0502","C0502","面上项目","KENNETH JOSEPH WOYCECHOWSKY","60.0","2016","2020","天津大学","蛋白质工程； 分子封装； 生物纳米技术； 蛋白质-RNA相互作用； 定向进化"
"42","31670768","15.鸟氨酸脱羧酶ODC二聚体稳定性抑制剂的发现与功能研究","2020","面上项目","C0502","C0502","面上项目","刘森","60.0","2016","2020","湖北工业大学","相互作用； 酶； 调控机制； 抑制剂； 蛋白质结构"
"43","31670760","16.用单分子技术研究RNA分子伴侣的作用机制","2020","面上项目","C0502","C0502","面上项目","张兴华","65.0","2016","2020","武汉大学","分子热力学； 单分子操作； RNA折叠； 单分子相互作用； RNA分子伴侣"
"44","31530013","1.氨基酸诱导的mTORC1信号通路调控的分子机制研究","2020","重点项目","C0502","C0502","重点项目","丁建平","267.0","2015","2020","中国科学院分子细胞科学卓越创新中心","mTORC1信号转导； 蛋白复合物； 调控机制； 结构和功能； 蛋白-蛋白相互作用"
"45","91753132","1.RNA m6A甲基化动态修饰机制和动态结构变化的研究","2020","重大研究计划","C0502","C0502","重大研究计划","唐淳","150.0","2017","2020","中国科学院精密测量科学与技术创新研究院","RNA； 生物大分子动态学； m6A甲基化； 蛋白质-RNA相互作用； 多技术联用； 波谱学分析"
"46","31700674","1.生长分化因子-15致心房纤维化机制在心房颤动发生发展中的作用","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","李蕾","24.0","2017","2020","北京大学","蛋白质； 房颤； 调控机制； 纤维化； GDF-15"
"47","31700675","2.双加氧酶 AlkBH1调控翻译起始 tRNA(iMet) m1A58 去甲基化的结构及生化性质研究","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","王彩艳","24.0","2017","2020","广州中医药大学","蛋白质； 翻译； 去甲基化； tRNA； 家族； 共晶结构； AlkB"
"48","31700670","3.应用高通量核磁共振技术研究细菌糖基转移酶对强心甾类化合物的立体选择性","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","陈婉娜","24.0","2017","2020","暨南大学","相互作用； 蛋白质； 强心甾类化合物； 立体选择性"
"49","31700679","4.E3连接酶TRIM25与RNA互作调控的结构生物学研究","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","史竹兵","28.0","2017","2020","中国科学院分子细胞科学卓越创新中心","相互作用； RNA； 三维结构； 调控机制； TRIM25"
"50","31700667","5.NDRG2对蛋白酶体活性的调控及其在慢性粒细胞白血病中的作用与机制","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","茹懿","24.0","2017","2020","中国人民解放军第四军医大学","蛋白质； NDRG2； 调控机制； 慢性粒细胞性白血病； 泛素-蛋白酶体系统"
"51","31700672","6.XPA-RPA复合物参与核苷酸切除修复通路DNA损伤确认的关键组装机制研究","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","连福明","26.0","2017","2020","济宁医学院","相互作用； 晶体结构； 复合物体外组装； 修复复合物； 核苷酸切除修复"
"52","31700676","7.nucleolin调控组蛋白变体macroH2A的机制研究","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","罗芳","25.0","2017","2020","南方医科大学","蛋白质； 组蛋白变体； 调控机制； 核小体； 基因组定位"
"53","31700669","8.TDP-35积聚对RNA结合蛋白的募集作用及细胞效应","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","蒋蕾蕾","25.0","2017","2020","中国科学院分子细胞科学卓越创新中心","相互作用； 蛋白质； RNA-结合蛋白； 募集作用； 积聚"
"54","31700671","9.金黄色葡萄球菌类超抗原蛋白的结构与功能研究","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","张璇","24.0","2017","2020","中国科学技术大学","金黄色葡萄球菌； 类超抗原蛋白； 复合物； 蛋白质结构； 抑制剂"
"55","31700678","10.G-四链体介导的TRF2基因自我调控机理研究","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","王涛","25.0","2017","2020","中国科学院合肥物质科学研究院","相互作用； 核酸； G-四链体； 自我调控； 调控机制"
"56","31700666","11.CTCF与染色质高级结构形成及其调控基因表达的机理研究","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","甲芝莲","24.0","2017","2020","上海交通大学","高级结构； 染色质结构蛋白； 调控机制； 拓扑结构域； 绝缘子"
"57","31700745","12.DNA与基因转录调控蛋白间特异相互作用的单分子力谱表征","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","邢晓晨","21.0","2017","2020","中国科学技术大学","相互作用； 蛋白质； 调节性； 基因表达； 单分子力谱"
"58","31700673","13.Myo3a和MORN4相互作用的分子机制及其功能的研究","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","刘海洋","25.0","2017","2020","北京大学","相互作用； 蛋白质； 亲和常数； 复合物； 蛋白质结构"
"59","31700668","14.结核杆菌膜囊泡RNA调控宿主细胞TLR8依赖的固有免疫应答研究","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","吕翎娜","23.0","2017","2020","首都医科大学","RNA； Toll样受体8； 膜蛋白； 结核分枝杆菌膜囊泡； 固有免疫应答"
"60","31700677","15.TIGIT/CD226与其配体PVR竞争结合的分子机制研究","2020","青年科学基金项目","C0502","C0502","青年科学基金项目","赵文珊","24.0","2017","2020","郑州大学","相互作用； TIGIT/CD226； 同源建模； PVR； 复合物"
"61","31660241","1.人类Pif1解旋酶解旋G4 DNA分子机制的研究","2020","地区科学基金项目","C0502","C0502","地区科学基金项目","段晓雷","41.0","2016","2020","遵义医科大学","荧光偏振分析； 人类Pif1解旋酶； 快速停流荧光检测技术； 单分子荧光能量共振转移分析； G-四链体DNA"
"62","31660243","2.红景天提取物红景天苷、洛塞维对Aβ寡聚作用的研究","2020","地区科学基金项目","C0502","C0502","地区科学基金项目","石镜明","34.0","2016","2020","西藏民族大学","寡聚； 氧化应激； 洛塞维； β-淀粉样蛋白； 红景天苷"
"63","31660242","3.ASK1与PRMT5相互作用及对氧化应激诱导的心肌细胞凋亡的调节机制研究","2020","地区科学基金项目","C0502","C0502","地区科学基金项目","陈明","43.0","2016","2020","广西师范大学","蛋白质精氨酸甲基转移酶5； 甲基化； 细胞凋亡； 凋亡信号调节激酶1"
"64","31770813","1.CSN7A/CSN7B及蛋白受体更换因子CAND1对脂肪形成和细胞学功能的影响研究","2021","面上项目","C0502","C0502","面上项目","Wolfgang H. Dubiel","60.0","2017","2021","厦门大学","蛋白质； 生物学功能； 脂肪形成； COP9信号小体； CRL"
"65","31770803","2.蛋白质N-末端乙酰化酶NatB的结构和功能","2021","面上项目","C0502","C0502","面上项目","韩爱东","60.0","2017","2021","厦门大学","翻译后修饰； 酶； 调控机制； 蛋白质乙酰化； 蛋白质结构"
"66","31770807","3.超大动态分子伴侣蛋白Hsp90与其底物分子的作用机理研究","2021","面上项目","C0502","C0502","面上项目","黄成栋","67.0","2017","2021","中国科学技术大学","相互作用； 分子伴侣蛋白； 生物核磁共振； 蛋白复合体； 蛋白质结构"
"67","31770800","4.内源性硫化氢影响斑马鱼脑血管发育的机制研究","2021","面上项目","C0502","C0502","面上项目","王永刚","55.0","2017","2021","首都医科大学","相互作用； 脑血管发育； 硫化氢； 酶"
"68","31770805","5.TRIM27在RNF169调控的DNA损伤修复响应中的相互作用与功能研究","2021","面上项目","C0502","C0502","面上项目","龚庆国","60.0","2017","2021","中国科学技术大学","调控机制； 泛素化； RNF169； 复合物； USP7"
"69","31770809","6.AURKB介导的组蛋白H3S10磷酸化调控E2F2基因表达促进肺癌细胞异常增殖的分子机制研究","2021","面上项目","C0502","C0502","面上项目","赵权","60.0","2017","2021","南京大学","转录； 极光激酶B； 调控机制； 细胞增殖； 组蛋白H3S10磷酸化"
"70","31770801","7.组蛋白甲基化酶Dot1L与调节因子AF10复合物结构与功能研究","2021","面上项目","C0502","C0502","面上项目","陈守登","60.0","2017","2021","中山大学","相互作用； AF10； Dot1L； 蛋白质结构； 组蛋白甲基化酶调节因子"
"71","31770815","8.转录因子Myocardin调控心脏钙通道蛋白表达及其机制研究","2021","面上项目","C0502","C0502","面上项目","张同存","60.0","2017","2021","武汉科技大学","相互作用； 蛋白质； 调控机制"
"72","31770802","9.Speckle Cdk12信号调控P-TEFb应激活化的功能机制","2021","面上项目","C0502","C0502","面上项目","陈瑞川","60.0","2017","2021","厦门大学","细胞核Speckle； 复合物体外组装； 调控机制； Cdk12信号； P-TEFb激酶"
"73","31770810","10.Ppr10-Mpa1复合物参与线粒体蛋白合成机制的研究","2021","面上项目","C0502","C0502","面上项目","黄鹰","60.0","2017","2021","南京师范大学","相互作用； RNA； 翻译； 调控机制； 复合物"
"74","31770804","11.DNA成环关键蛋白CTCF的结构与功能研究","2021","面上项目","C0502","C0502","面上项目","卢多","60.0","2017","2021","中国医学科学院药物研究所","CTCF； DNA成环； DNA； 调控机制； 锌指蛋白"
"75","31770816","12.科凯恩氏综合症B蛋白（CSB）调控转录偶联DNA损伤修复（TCR）的结构基础","2021","面上项目","C0502","C0502","面上项目","王岚峰","60.0","2017","2021","中国科学院上海巴斯德研究所","转录； 结构； CSB； 复合物； 科凯恩氏综合症"
"76","31770806","13.非修饰CpG 双链DNA阅读器蛋白质的结构功能研究","2021","面上项目","C0502","C0502","面上项目","许超","60.0","2017","2021","中国科学技术大学","转录； 蛋白质； 调控机制； 复合物； 染色质"
"77","31770811","14.核受体RXRα和microRNA的相互作用及其作用机制和功能的研究","2021","面上项目","C0502","C0502","面上项目","周虎","60.0","2017","2021","厦门大学","相互作用； 蛋白质； 视黄醇类x受体； 配体； 微小RNA"
"78","31770808","15.ATM激酶活性调控的结构基础","2021","面上项目","C0502","C0502","面上项目","王雪娟","60.0","2017","2021","中国科学技术大学","ATM激酶； 冷冻电镜； 复合物体外组装； 调控机制"
"79","31770812","16.单分子研究膜与蛋白相互作用","2021","面上项目","C0502","C0502","面上项目","马璐","60.0","2017","2021","中国科学院物理研究所","相互作用； 蛋白质； 功能效应； 调控机制； 脂质"
"80","31770814","17.法尼醇受体FXR入核转运调控的功能结构机理","2021","面上项目","C0502","C0502","面上项目","李勇","67.0","2017","2021","厦门大学","相互作用； 调控机制； 复合物； 蛋白质结构； 亲和纯化"
"81","31800648","1.WASH复合体与Ku蛋白的相互作用及其在DNA双链断裂修复中的作用与机制","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","王涛","25.0","2018","2021","齐齐哈尔医学院","相互作用； WASH复合体； Ku70/Ku80； 免疫共沉淀； 双链断裂"
"82","31800647","2.人全蛋白质复合物分析方法的优化——结合化学交联与共馏分质谱法","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","万翠红","25.0","2018","2021","华中师范大学","相互作用； 蛋白质； 共馏分质谱法； 化学交联； 复合物"
"83","31800644","3.单分子水平研究G-四链体RNA的结构动力学及其与eIF4A的相互作用","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","武文强","28.0","2018","2021","河南大学","相互作用； RNA解旋酶； 调控机制； G-四链体RNA； 单分子"
"84","31800642","4.DUX4和DUX4-IGH的结构和功能研究","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","武海燕","25.0","2018","2021","上海交通大学","转录； 蛋白质； 癌蛋白DUX4-IGH； 急性B淋巴细胞白血病； DUX4蛋白"
"85","31800645","5.核磁共振研究蓝光诱导的LOV2-Rit(PB)与膜相互作用的机制","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","朱磊","25.0","2018","2021","中国科学院合肥物质科学研究院","蛋白质； 光诱导蛋白构象变化； 核磁共振； 磷脂识别特异性； 脂质"
"86","31800641","6.突变型p53对MDM2分子内相互作用的影响、功能与机制","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","宋檀婧","23.0","2018","2021","华中科技大学","相互作用； 蛋白质； 蛋白水解片段释放实验； 突变型p53； 泛素化"
"87","31800636","7.CRISPR/Cas9遗传学DNA片段编辑技术研究CTCF结合位点的数量对基因组高级结构和转录调控的影响","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","李金环","25.0","2018","2021","上海交通大学","相互作用； 高级结构； DNA"
"88","31800637","8.一种基于相变的高通量筛选蛋白互作调控物的新方法探究","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","王静","23.0","2018","2021","清华大学","相互作用； 蛋白质； 高通量筛选； 调控物； 相变"
"89","31800638","9.鼠疫杆菌效应蛋白YopJ与MAPK激酶的作用机制研究","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","张志民","28.0","2018","2021","暨南大学","相互作用； 蛋白质修饰； 酶； 复合物； 蛋白质结构"
"90","31800646","10.Tom1参与调控自噬过程分子机制的研究","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","王颖黎","21.0","2018","2021","中国科学院上海有机化学研究所","自噬体成熟； 蛋白质； 质谱鉴定； 调控机制； 衔接蛋白"
"91","31800639","11.天然免疫受体p204蛋白识别病原体DNA的分子机制","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","范晓娇","25.0","2018","2021","中国科学技术大学","相互作用； 蛋白质； 功能效应； DNA； 复合物"
"92","31800643","12.MICAL介导的V型肌球蛋白在细胞分裂中的功能及分子机制研究","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","牛锋锋","25.0","2018","2021","南方科技大学","相互作用； 分子机制； 质谱鉴定； 蛋白质结构； 细胞分裂"
"93","31800640","13.水稻淀粉多酶复合物的互作模式变化及其磷酸化修饰调控机制","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","陈雅玲","25.0","2018","2021","江西师范大学","蛋白质修饰； 水稻； 酶； 淀粉多酶复合物； 复合物"
"94","31800635","14.β2肾上腺素受体的选择性G蛋白偶联机制研究","2021","青年科学基金项目","C0502","C0502","青年科学基金项目","程曦","25.0","2018","2021","中国科学院上海药物研究所","相互作用； 生物信息学； 计算生物学； 膜蛋白； 分子动力学模拟"
"95","31760246","1.与β淀粉样蛋白单体相互作用引起JNK-Tau磷酸化的未知蛋白及其介导的细胞信号传导通路研究","2021","地区科学基金项目","C0502","C0502","地区科学基金项目","王大勇","38.0","2017","2021","海南大学","相互作用； 质谱鉴定； β-淀粉样蛋白； 单体； JNK"
"96","31760247","2.组蛋白及其变体H2A.Z和H3.3体外装配核小体的动力学特征研究","2021","地区科学基金项目","C0502","C0502","地区科学基金项目","赵宏宇","39.0","2017","2021","内蒙古科技大学","组蛋白变体； 动力学特征； 复合物体外组装； 核小体； 染色质"
