index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"45","31900333","10.热带东太平洋中上层头足类近缘种营养生态位分化及共存机制","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","贡艺","24.0","2019","2022","上海海洋大学","栖息地选择； 行为机制； 觅食对策； 头足类； 物种共存"
"46","31900357","11.保幼激素通过miRNA-2055调控棉铃虫脂合成机制的研究","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","程阳","23.0","2019","2022","扬州大学","脂肪体与物质代谢； 脂代谢； 微小RNA； 棉铃虫； 营养代谢"
"47","31900355","12.美洲大蠊性信息素periplanone-A和periplanone-B诱导交配行为的分子机制","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","李娜","23.0","2019","2022","华南师范大学","分子机制； 交配行为； 信息素； 美洲大蠊； 受体配体"
"48","31900360","13.棉铃虫发育过程中蜕皮激素对先天免疫的调控及分子机制","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","陈才华","24.0","2019","2022","西北农林科技大学","发育与变态； 抗菌肽； 先天免疫； 棉铃虫； 激素"
"49","31900336","14.鼠类对食物中单宁的适应与肠道菌群的关系","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","张义锋","26.0","2019","2022","郑州大学","觅食行为； 贮藏行为； 单宁； 大林姬鼠； 种子扩散"
"50","31900337","15.野生小熊猫肠道微生物的季节性变化——食物组成、营养、叶围微生物的影响？","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","洪明生","24.0","2019","2022","西华师范大学","肠道微生物； 小熊猫(Ailurus fulgens)； 叶围微生物； 食性选择； 觅食对策"
"51","31900334","16.妊娠期布氏田鼠的捕食者气味应激对子代社会行为的影响及其机制","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","武瑞勇","25.0","2019","2022","扬州大学","行为发育； 行为神经； 布氏田鼠； 社会行为； 捕食者气味"
"52","31702028","17.四个警用犬种嗅认行为相关OR基因SNP筛查及分子机制研究","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","杨敏","20.0","2017","2022","公安部警犬技术学校","行为遗传； 基因调控"
"53","32100373","18.斑头雁不同种群适应青藏高原的迁徙策略和行为机制比较研究","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","张俊健","10.0","2021","2022","中国科学院生态环境研究中心","卫星追踪； 青藏高原； 迁徙策略； 高原适应性； 行为适应"
"54","31900328","19.药用壁虎免疫调节肽Gj-CATH5抗耐药菌感染的机制研究","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","蔡莎莎","22.0","2019","2022","济宁医学院","抗感染机制； 免疫； 脊椎动物； 耐药菌； cathelicidin"
"55","31900332","20.少棘蜈蚣毒液中的Otop1通道激动剂作用机制研究","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","罗雷","25.0","2019","2022","中国科学院昆明动物研究所","少棘蜈蚣； 耳蝶呤1型离子通道； 蛋白质功能； 门控机制； 蛋白质结构"
"56","31900338","21.川金丝猴社会性偏侧及其与情绪的关系研究","2022","青年科学基金项目","C0403","C0403","青年科学基金项目","付卫伟","21.0","2019","2022","陕西省动物研究所","认知； 社会等级； 行为适应； 社会性偏侧； 情绪"
"57","31860607","1.常见病原微生物诱导黑斑蛙皮肤抗菌肽表达谱差异及其机制研究","2022","地区科学基金项目","C0403","C0403","地区科学基金项目","宋玉竹","39.0","2018","2022","昆明理工大学","抗菌肽； 蛋白质组； 转录组； 脊椎动物； 天然免疫"
"58","31860608","2.外来物种红耳龟听力可塑性研究","2022","地区科学基金项目","C0403","C0403","地区科学基金项目","汪继超","42.0","2018","2022","海南师范大学","行为可塑性； 龟； 脊椎动物； 声音通讯"
"59","31860605","3.雌激素调节成年雄性斑胸草雀前脑核团电生理活动和突触可塑性对鸣唱行为的影响研究","2022","地区科学基金项目","C0403","C0403","地区科学基金项目","王松华","38.0","2018","2022","江西科技师范大学","突触可塑性； 鸣唱行为； 脊椎动物； 激素； 鸣禽"
"60","31860598","4.蓝氏贾第鞭毛虫EVs通过蛋白传递介导虫体致病的机制研究","2022","地区科学基金项目","C0403","C0403","地区科学基金项目","魏超君","38.0","2018","2022","甘肃省人民医院","细胞外囊泡； 致病蛋白； 原生动物； 致病机制； 功能形态学"
"61","31860601","5.海藻糖合成酶调控椭圆食粉螨低温低氧交互耐受性机制","2022","地区科学基金项目","C0403","C0403","地区科学基金项目","邹志文","40.0","2018","2022","南昌大学","海藻糖合成酶； 椭圆食粉螨； 无脊椎动物； 生理适应； 交互耐受性"
"62","31860617","6.白背飞虱基于气味受体区分南方黑条矮缩病水稻病/健株的机理研究","2022","地区科学基金项目","C0403","C0403","地区科学基金项目","贺鹏","40.0","2018","2022","贵州大学","白背飞虱； 南方黑条矮缩病毒； 行为反应； 气味受体； 化学感受"
"63","31860618","7.以IIS通路为中心的Zn2+胁迫对黑水虻幼虫生长影响的氧化应激机制研究","2022","地区科学基金项目","C0403","C0403","地区科学基金项目","孙虹霞","39.0","2018","2022","遵义医科大学","信号通路； 重金属； 作用机制； 昆虫毒理； 活性氧"
"64","31860606","8.高原鼢鼠肺表面活性物质的特异性及控制其合成相关基因的进化和表达","2022","地区科学基金项目","C0403","C0403","地区科学基金项目","魏登邦","40.0","2018","2022","青海大学","高原鼠兔； 肺表面活性物质； 生化适应； 生存策略； 高原鼢鼠"
