index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"23","31600423","11.基于代谢组学研究微囊藻毒素MCLR诱导大鼠认知损伤的毒性效应及机制","2019","青年科学基金项目","C0310","C0310","青年科学基金项目","何君","18.0","2016","2019","中国科学院水生生物研究所","微囊藻毒素； 认知损伤； 代谢组学； 毒性效应； 毒理机制"
"24","31600411","12.氧化石墨烯强化植物修复多环芳烃污染土壤及其机理研究","2019","青年科学基金项目","C0310","C0310","青年科学基金项目","杜俊杰","19.0","2016","2019","山西师范大学","污染土壤； 植物修复； 多环芳烃； 氧化石墨烯； 强化作用"
"25","31600415","13.重金属低积累药用植物的低积累机理及安全生产的调控","2019","青年科学基金项目","C0310","C0310","青年科学基金项目","智杨","17.0","2016","2019","沈阳药科大学","药用植物； 根分泌物； 重金属； 低积累； 污染土壤修复"
"26","31600417","14.水体面源营养化度的激光雷达传感机理与监测方法研究","2019","青年科学基金项目","C0310","C0310","青年科学基金项目","赵贤德","20.0","2016","2019","北京市农林科学院","水质监测； 传感技术； 藻种分类； 面源污染； 富营养化"
"27","31600413","15.农业废弃物生物炭可控制备及其对土壤有机污染的强化修复——以典型除草剂阿特拉津为例","2019","青年科学基金项目","C0310","C0310","青年科学基金项目","杨帆","23.0","2016","2019","东北农业大学","阿特拉津； 功能化； 农业废弃生物质； 强化修复"
"28","31600412","16.蝙蝠对快速工业化中重金属污染的指示作用研究","2019","青年科学基金项目","C0310","C0310","青年科学基金项目","周昭敏","20.0","2016","2019","西华师范大学","重金属； 蝙蝠； 生物富集； 电感耦合等离子体发射光谱法； 生物有效性"
"29","31560161","1.一氧化氮协同螯合剂强化植物修复土壤重金属污染效应和机制研究","2019","地区科学基金项目","C0310","C0310","地区科学基金项目","陈银萍","44.0","2015","2019","兰州交通大学","螯合剂； 植物修复； 重金属污染土壤； 一氧化氮"
"30","31560186","2.利用大型溞控制微囊藻水华的生物学机理研究","2019","地区科学基金项目","C0310","C0310","地区科学基金项目","赵红雪","40.0","2015","2019","宁夏大学","竞争； 耐受性； 大型溞； 微囊藻"
"31","31560163","3.石灰介导下三七对镉胁迫的根部响应特征及机理研究","2019","地区科学基金项目","C0310","C0310","地区科学基金项目","祖艳群","40.0","2015","2019","云南农业大学","基因表达差异； 石灰； 重金属； 蛋白质组表达差异； 吸收"
"32","31560162","4.氰化氢(HCN)在土壤中的行为与转化机理","2019","地区科学基金项目","C0310","C0310","地区科学基金项目","李保同","40.0","2015","2019","江西农业大学","分布； 污染物； 迁移； 环境归趋； 扩散"
"33","31560164","5.纳米零价铁与铁还原菌耦合强化修复铬污染土壤的机理研究","2019","地区科学基金项目","C0310","C0310","地区科学基金项目","王弋博","45.0","2015","2019","天水师范学院",""
"34","31560165","6.基于组学技术的PAHs对珊瑚幼体的毒理效应及关键基因筛选","2019","地区科学基金项目","C0310","C0310","地区科学基金项目","刁晓平","40.0","2015","2019","海南大学","多环芳烃； 组学技术； 珊瑚； 毒理效应"
"35","31560187","7.喀斯特石漠化无土或极少土石质生境植物适应机理研究","2019","地区科学基金项目","C0310","C0310","地区科学基金项目","黄宗胜","40.0","2015","2019","贵州大学","无土或极少土； 喀斯特石漠化； 植物适应机理； 石质生境； 水养运移"
"36","31560185","8.豆禾牧草混播防治兰州新区周边耕地土壤退化机理研究","2019","地区科学基金项目","C0310","C0310","地区科学基金项目","李昂","42.0","2015","2019","兰州城市学院","土壤次生盐渍化； 豆禾混播； 土壤营养； 植被覆盖； 土壤风蚀"
"37","31670511","1.微藻-真菌共生体高效同步生物净化沼液沼气的共生与作用机制研究","2020","面上项目","C0310","C0310","面上项目","赵永军","62.0","2016","2020","嘉兴学院","共生机制； 回流式光生物反应器； 藻菌共生体； 真菌； 信号分子"
"38","31670514","2.利用内生细菌定殖提高农作物中PAHs降解基因的技术研究","2020","面上项目","C0310","C0310","面上项目","朱雪竹","62.0","2016","2020","南京农业大学","农作物； 基因表达； 多环芳烃； 内生细菌； 多环芳烃降解基因"
"39","31670541","3.基于阴离子捕获的人工湿地LDHs涂层负载填料对水体中典型重金属离子协同净化机制","2020","面上项目","C0310","C0310","面上项目","张翔凌","62.0","2016","2020","武汉理工大学","阴离子捕获； 涂层负载填料； 协同净化； 重金属污染物； LDHs； 生物刺激响应"
"40","31670509","4.离子液体促进环境耐药基因增殖扩散机制研究","2020","面上项目","C0310","C0310","面上项目","毛大庆","62.0","2016","2020","南开大学","离子液体； 接合； 新型污染物； 扩散； 抗生素抗性基因"
"41","31670520","5.微囊藻毒素microcystin-LR通过调节MAPK信号通路影响斑马鱼卵母细胞减数分裂的机制研究","2020","面上项目","C0310","C0310","面上项目","张学振","62.0","2016","2020","华中农业大学","微囊藻毒素； 卵母细胞减数分裂； 蓝藻水华； MAPK信号通路； 鱼类生殖毒性"
"42","31670515","6.甲基孢囊菌科细菌CHL1修复氯嘧磺隆除草剂污染土壤的分子机制及代谢机理","2020","面上项目","C0310","C0310","面上项目","张惠文","62.0","2016","2020","中国科学院沈阳应用生态研究所","污染土壤； 分子机理； 甲基孢囊菌科； 氯嘧磺隆； 微生物修复"
"43","31670519","7.微囊藻毒素-LR诱导雌性小鼠卵巢颗粒细胞凋亡、卵泡闭锁加速的机制研究","2020","面上项目","C0310","C0310","面上项目","吴江","62.0","2016","2020","南京大学","生殖毒性； 生物标志物； 毒性机制； 有害污染物"
"44","31670516","8.基于离心模拟技术的土壤抗生素迁移及生物有效性研究","2020","面上项目","C0310","C0310","面上项目","张倩茹","65.0","2016","2020","中国农业科学院农业资源与农业区划研究所","土壤； 离心模拟； 迁移； 抗生素； 生物有效性"
"45","31670522","9.植物在持续污染条件下生态性能的跨代变化及其遗传流失动态","2020","面上项目","C0310","C0310","面上项目","段昌群","62.0","2016","2020","云南大学","遗传流失； 资源配置； 环境污染； 生态性能； 种群动态"
"46","31670523","10.双酚A对鱼类精子发生的危害及其分子机制研究","2020","面上项目","C0310","C0310","面上项目","王在照","62.0","2016","2020","西北农林科技大学","鱼类； 双酚A； 生殖毒性； 精子发生"
"47","31670521","11.微囊藻毒素对斑马鱼生殖内分泌的干扰效应及其机制研究","2020","面上项目","C0310","C0310","面上项目","李莉","62.0","2016","2020","华中农业大学","生殖内分泌干扰； 微囊藻毒素； 斑马鱼； 下丘脑-垂体-性腺-肝轴； 毒性机制"
"48","31670513","12.我国南方重金属污染农田植物修复效率调控机理与应用研究","2020","面上项目","C0310","C0310","面上项目","李志安","63.0","2016","2020","中国科学院华南植物园","重金属； 植物修复； 农田污染； 修复效率"
"49","31670518","13.环境镍暴露对大鼠代谢损伤的生态毒理学研究","2020","面上项目","C0310","C0310","面上项目","陈慧","55.0","2016","2020","兰州大学","代谢损伤； 生态毒理学； 重金属； 细胞凋亡； 镍暴露"
"50","31670517","14.2,4-二氯酚对斑马鱼性别分化的毒性效应及机制研究","2020","面上项目","C0310","C0310","面上项目","黄德军","62.0","2016","2020","兰州大学","DNA甲基化； 剂量效应关系； 内分泌干扰效应； 毒性机制； 有害污染物"
"51","31870518","15.桑树内生菌提升三峡库区消落带桑树抗逆性能及机理的研究","2020","面上项目","C0310","C0310","面上项目","谢洁","25.0","2018","2020","西南大学","消落带； 桑树； 微生物修复； 三峡库区； 植被恢复"
"52","31670512","16.萘降解菌Pseudomonas putida ND6中接合转移系统的作用机制及环境迁移性能研究","2020","面上项目","C0310","C0310","面上项目","李珊珊","62.0","2016","2020","西安交通大学","蛋白质组学； 有机污染物； 降解； 恶臭假单胞菌ND6； 接合转移"
"53","31670510","17.稳定同位素与宏基因组学技术联合研究陕北黄土石油污染原位生物修复机制","2020","面上项目","C0310","C0310","面上项目","梁继东","62.0","2016","2020","西安交通大学","石油污染； 宏基因组学； 黄土； 稳定同位素； 生物修复"
"54","31530008","1.海峡两岸典型河口红树林生态系统中生源要素与高危重金属耦合机制及驱动力研究","2020","重点项目","C0310","C0310","重点项目","严重玲","276.0","2015","2020","厦门大学","耦合与驱动机制； 红树林湿地； 生源要素； 高危重金属"
"55","31660152","1.贵州喀斯特洞穴水生动物重金属污染及铅同位素示踪研究","2020","地区科学基金项目","C0310","C0310","地区科学基金项目","徐承香","39.0","2016","2020","贵州师范大学","铅同位素示踪； 喀斯特洞穴； 重金属污染； 水生动物； 贵州省"
"56","31660168","2.封育年限对宁夏荒漠草原植物-土壤-微生物C、N、P生态化学计量特征的影响","2020","地区科学基金项目","C0310","C0310","地区科学基金项目","刘秉儒","39.0","2016","2020","宁夏大学","封育年限； 生态恢复； 荒漠草原； 生态化学计量"
"57","31660167","3.达坂城荒漠霸王和泡果沙拐枣在自然生境种子休眠解除的机理","2020","地区科学基金项目","C0310","C0310","地区科学基金项目","赵晓英","39.0","2016","2020","新疆师范大学","植被恢复； 种子萌发； 干旱区； 荒漠； 灌木"
"58","31660166","4.基于植被-土壤界面过程的塔里木盆地天然胡杨林退化与恢复研究","2020","地区科学基金项目","C0310","C0310","地区科学基金项目","于军","39.0","2016","2020","塔里木大学","塔里木盆地； 胡杨林； 退化与恢复"
"59","31660153","5.基于酶催化的氰化物污染现场快速检测研究","2020","地区科学基金项目","C0310","C0310","地区科学基金项目","焦成瑾","39.0","2016","2020","天水师范学院","氰化物； 反应介质； 样品前处理； 现场检测； β-氰基丙氨酸合成酶"
"60","31660165","6.海南省松涛水库消落区植被恢复适宜物种的筛选及耐水淹机制研究","2020","地区科学基金项目","C0310","C0310","地区科学基金项目","杨帆","39.0","2016","2020","海南大学","种子库； 生态重建； 人工辅助恢复； 群落结构； 植被恢复"
"61","31660154","7.纳米银(AgNPs)在喀斯特水生碎屑食物链的迁移行为和生态毒理效应","2020","地区科学基金项目","C0310","C0310","地区科学基金项目","蒲高忠","39.0","2016","2020","广西壮族自治区中国科学院广西植物研究所","纳米银； 凋落物降解； 碎屑食物链； 水生真菌； 生物积累"
"62","31660151","8.螺旋藻养殖废液对鄂尔多斯高原碱湖水环境及浮游植物群落结构的影响及机理—以哈马太湖为例","2020","地区科学基金项目","C0310","C0310","地区科学基金项目","巩东辉","39.0","2016","2020","内蒙古科技大学","浮游植物； 水环境； 螺旋藻养殖废水； 群落结构； 鄂尔多斯高原碱湖"
"63","31770551","1.基于SIP和单细胞技术的磺胺类抗生素微生物降解机制研究","2021","面上项目","C0310","C0310","面上项目","周丽君","63.0","2017","2021","中国科学院南京地理与湖泊研究所","微生物； 降解； 污染； 湖泊； 新型污染物"
"64","31770547","2.高浓度CO2条件下花卉植物对土壤多环麝香的吸收、降解及其根际作用机制研究","2021","面上项目","C0310","C0310","面上项目","刘家女","62.0","2017","2021","南开大学","生态系统； 生物监测； CO2胁迫； 根际作用； 植物修复"
"65","31770575","3.盐碱胁迫对紫花苜蓿根际及根内微生物群落多样性的影响","2021","面上项目","C0310","C0310","面上项目","郭长虹","60.0","2017","2021","哈尔滨师范大学","紫花苜蓿； 根际及根内微生物； 盐碱胁迫； 群落结构； 植被恢复"
"66","31770555","4.微囊藻毒素-LR慢性暴露对哺乳动物大鼠生殖与发育毒性的系统毒理学研究","2021","面上项目","C0310","C0310","面上项目","陈隽","59.0","2017","2021","中国科学院水生生物研究所","微囊藻毒素； 慢性暴露； 系统毒理学； 毒性机制； 哺乳动物生殖与发育毒性"
"67","31770576","5.环渤海滨海湿地应对海岸挤压效应的保护修复一体化生态调控途径","2021","面上项目","C0310","C0310","面上项目","李晓文","58.0","2017","2021","北京师范大学","生态规划； 生态系统服务功能； 景观格局； 生态系统管理； 生态响应"
"68","31770546","6.多环芳烃从作物根表向地上部的转运机制研究","2021","面上项目","C0310","C0310","面上项目","占新华","65.0","2017","2021","南京农业大学","作物运输； 有机污染物； 持久性有机污染物； 木质部/韧皮部； 质外体/共质体"
"69","31770554","7.基于Nrf2/ARE信号通路探讨大型溞在NSAIDs暴露下的氧化应激响应及其种群变化","2021","面上项目","C0310","C0310","面上项目","聂湘平","61.0","2017","2021","暨南大学","大型溞； 生态毒理学； 氧化应激； 新型污染物； 毒性机制"
"70","31770549","8.利用根表功能细菌生物膜减低植物PAHs污染的机理及效能优化","2021","面上项目","C0310","C0310","面上项目","刘娟","60.0","2017","2021","南京农业大学","植物代谢； 降解； 根表； 细菌生物膜； 持久性有机污染物"
"71","31770548","9.胞外聚合物（EPS）对微藻砷富集和代谢影响机制的研究","2021","面上项目","C0310","C0310","面上项目","葛滢","62.0","2017","2021","南京农业大学","生物转化； 重金属； 微藻； 砷； 胞外聚合物"
"72","31770552","10.三氯生间接靶向miR-125b异常表达的上游作用新通路及诱发斑马鱼NAFLD和肝脏线粒体凋亡的下游调控网络","2021","面上项目","C0310","C0310","面上项目","王慧利","56.0","2017","2021","温州医科大学","生态毒理基因组学； miR-125b； 肝脏毒性； 转录因子； 毒性机制"
"73","31770577","11.养分添加对退化草地植物群落结构的影响及其生态学机制","2021","面上项目","C0310","C0310","面上项目","李永庚","63.0","2017","2021","中国科学院植物研究所","养分利用效率； 关键种； 群落结构； 人工辅助恢复； 植被恢复"
"74","31770545","12.多菌体-石墨烯强化火凤凰修复原PAHs-Cd复合污染土壤中的调控技术及根际区生态代谢组学研究","2021","面上项目","C0310","C0310","面上项目","刘睿","64.0","2017","2021","中国科学院沈阳应用生态研究所","点源污染； 生态代谢组学； 植物-微生物修复； 氧化石墨烯； 污染物的相互作用"
"75","31770550","13.石墨烯在沉积物-水界面迁移释放及其诱发底栖生物响应的机制研究","2021","面上项目","C0310","C0310","面上项目","胡献刚","64.0","2017","2021","南开大学","石墨烯； 纳米毒性； 底泥； 迁移； 环境归趋"
"76","31770553","14.宫内编程介导的微囊藻毒素产前暴露诱发的神经发育损伤研究","2021","面上项目","C0310","C0310","面上项目","王江华","55.0","2017","2021","华中农业大学","微囊藻毒素； 认知损伤； 神经发育毒性； 宫内编程； 毒性机制"
"77","31800430","1.微塑料胁迫对浮游植物胞外聚合物产生特性及其对含取代基多环芳烃生物有效性的影响","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","杨承虎","23.0","2018","2021","浙江海洋大学","浮游植物； 有机污染物； 微塑料； 生物有效性； 胞外聚合物"
"78","31800436","2.内质网应激在纳米铜诱导暗纹东方鲀肝脏脂肪沉积中的作用及机制研究","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","王涛","22.0","2018","2021","南京师范大学","生态毒理学； 新型污染物； 内质网应激； 脂肪沉积； 暗纹东方鲀"
"79","31800458","3.大熊猫栖息地内典型地震受损植被群落恢复构建机制——基于物种及功能性状的研究","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","康迪","23.0","2018","2021","西华师范大学","群落构建； 大熊猫栖息地； 群落结构； 功能性状； 植被恢复"
"80","31800428","4.溶藻菌及降解菌生物强化人工湿地在修复藻华及藻毒素污染中的应用","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","王瑞","22.0","2018","2021","四川师范大学","微囊藻藻华； 生物强化； 功能微生物； 藻毒素； 人工湿地"
"81","31800433","5.微囊藻对大型溞的雌激素效应及其对温度变化的响应研究","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","徐润冰","25.0","2018","2021","云南大学","毒性测试； 微囊藻水华； 温度变化； 生态风险； 雌激素效应"
"82","31800455","6.南亚热带人工林不同恢复模式下的植物群落构建和生态系统功能研究","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","魏丽萍","26.0","2018","2021","中国科学院华南植物园","生态系统多功能性； 森林生态学； 功能性状； 群落结构； 物种多样性"
"83","31800457","7.温度和干旱对生物结皮中2优势藻种胞外多糖分泌的影响机制","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","葛红梅","24.0","2018","2021","湖北工业大学","关键种； 温度； 生物土壤结皮； 干旱； 胞外多糖"
"84","31800429","8.红树根际微生物介导硫循环驱动重金属高效修复的生态学机制研究","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","李健","27.0","2018","2021","江苏大学","重金属； 生物富集； 生物修复； 红树林； 硫代谢菌"
"85","31800434","9.DDT在中华白海豚细胞内富集代谢规律及其诱导细胞凋亡的分子机制研究","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","孙显","25.0","2018","2021","中山大学","转化； 线粒体通路； 代谢； 杀虫剂； 凋亡机制"
"86","31800456","10.铜尾矿废弃地上白茅和狗牙根对根际微生物固氮作用的调控","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","李杨","25.0","2018","2021","安徽理工大学","先锋植物； 生态恢复； 尾矿； 固氮"
"87","31800435","11.载脂蛋白E介导双酚A干扰稀有鮈鲫精巢胆固醇平衡致精子发生异常的机制研究","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","张莹莹","24.0","2018","2021","扬州大学","双酚A； 生殖毒性； 载脂蛋白E； 胆固醇； 毒性机制"
"88","31800431","12.沉水植物金鱼藻高效降解水中双酚A的过氧化物酶及其基因研究","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","张国森","25.0","2018","2021","河南大学","双酚A； 降解； 沉水植物； 过氧化物酶； 有害污染物"
"89","31800432","13.硼介导根系细胞壁对蔬菜镉吸收的调控效应及其机制研究","2021","青年科学基金项目","C0310","C0310","青年科学基金项目","李富荣","23.0","2018","2021","广东省农业科学院农业质量标准与监测技术研究所","硼； 调控效应； 细胞壁； 重金属； 吸收"
"90","31760165","1.农田土壤中Suls抗性基因对磺胺类抗生素污染响应的构效关系及其机制","2021","地区科学基金项目","C0310","C0310","地区科学基金项目","邹小明","37.0","2017","2021","井冈山大学","生态毒理学； 新型污染物； 毒性机制"
"91","31760177","2.基于宏组学研究赣南离子型稀土尾矿不同典型修复植物对根际土壤微生态的影响","2021","地区科学基金项目","C0310","C0310","地区科学基金项目","董伟","42.0","2017","2021","江西理工大学","宏组学； 根际土壤微生物； 植物修复； 群落与功能； 尾矿"
"92","31760163","3.红树林根系对沉积物砷赋存转化的影响机制","2021","地区科学基金项目","C0310","C0310","地区科学基金项目","吴桂容","35.0","2017","2021","贺州学院","生物转化； 根系； 分布； 砷； 红树林"
"93","31760164","4.基于蛋白质组学的珊瑚-虫黄藻共生体应答苯并芘（BaP）胁迫的毒理效应及其关键功能蛋白研究","2021","地区科学基金项目","C0310","C0310","地区科学基金项目","周海龙","39.0","2017","2021","海南大学","持久性有机污染物； 蛋白组学； 珊瑚-虫黄藻共生体； 毒性机制； 苯并芘"
