index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"29","31900223","1.植物激发子小肽及其受体系统(Pep-PEPR)免疫功能及分子调控机理研究","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","郑小江","24.0","2019","2022","西北大学","损伤相关分子模式； 植物抗病； 免疫应答； 天然免疫"
"30","31900237","2.荒漠生物结皮中绿藻对干旱的适应机制研究","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","杨海剑","24.0","2019","2022","中国科学院水生生物研究所","绿藻； 干旱耐受； 失水； 生物结皮； 形态结构"
"31","31900236","3.CBLα/β-CIPKβ-MTP8/11信号途径参与拟南芥响应高锰胁迫的分子机制","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","张振乾","24.0","2019","2022","西北农林科技大学","类钙调神经素B亚基蛋白； 离子毒害； 锰吸收和转运； 金属运输载体； 钙信号"
"32","31900225","4.拟南芥组蛋白H3K9去甲基化酶JMJ27调控虫害响应的分子机制研究","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","王琼丽","24.0","2019","2022","福建农林大学","虫害； 组蛋白去甲基化酶； 防御反应； 组蛋白甲基化； 茉莉酸"
"33","31900234","5.植物Na+感应分子的分离鉴定和功能解析","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","侯聪聪","24.0","2019","2022","首都师范大学","通道蛋白； 信号传导； 感受蛋白"
"34","31900230","6.MADS-box转录因子NRF在植物抗逆性中的功能解析","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","赵娉霞","22.0","2019","2022","中国科学技术大学","MADS-box家族； 渗透调节； 负调控因子； NRF； 干旱胁迫"
"35","31900227","7.拟南芥C3H14介导依赖和不依赖WRKY33途径抵御灰霉病的分子机理研究","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","王殿","26.0","2019","2022","青岛农业大学","靶基因； WRKY33； 锌指蛋白C3H14； 信号传导； 抗病机理"
"36","31900238","8.CDK8调控ABA信号转导和干旱胁迫应答的分子机制研究","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","祝英方","26.0","2019","2022","河南大学","失水率； 基因表达； 脱落酸途径； 信号传导； 干旱胁迫"
"37","31900240","9.小麦TaGF14b逆境胁迫相关互作蛋白鉴定及其抗逆调控机制解析","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","张扬","26.0","2019","2022","河南科技学院","非生物胁迫； 蛋白质相互作用； TaGF14b； 抗逆分子机制； 小麦"
"38","31900241","10.拟南芥AtRAM1/SHR调控盐胁迫下根生长发育的分子机制","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","董寰","24.0","2019","2022","中国科学院植物研究所","RAM1/SHR； 盐敏感； 拟南芥； 信号传导； 根生长发育"
"39","31900222","11.RLCK第七亚家族蛋白及其互作蛋白调控植物免疫反应的分子机制研究","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","毕国志","24.0","2019","2022","中国科学院遗传与发育生物学研究所","植物先天免疫； 蛋白磷酸化； 免疫应答； 信号转导； 细胞质类受体激酶"
"40","31900231","12.光信号经由HY5与HDA6互作调控植物自噬的分子机制研究","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","杨超","24.0","2019","2022","华南师范大学","组蛋白去乙酰化酶； 自噬； 光信号； 代谢途径； 信号感知"
"41","31900228","13.拟南芥ZTL蛋白负调节ABA信号转导及植物抗旱分子机制研究","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","于泳涛","26.0","2019","2022","北京市农林科学院","脱落酸； 拟南芥； 信号转导； 干旱胁迫； 生物钟"
"42","31900239","14.拟南芥 CO2/HCO3-应答缺陷突变体基因的克隆及功能分析","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","马晓楠","23.0","2019","2022","河南大学","二氧化碳； MCI1； 气孔运动； 信号感知； Ca2+"
"43","31900233","15.CRK41调控微管骨架动态参与响应盐胁迫的作用机制","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","周飒","24.0","2019","2022","天津科技大学","盐敏感； 丝裂原活化蛋白激酶； 微管结合蛋白MAP65-1； 信号传导； 富含半胱氨酸的类受体蛋白激酶"
"44","31900232","16.一个受体激酶复合体通过TOR调控能量代谢的功能分析","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","宋丽梅","26.0","2019","2022","湖南大学","FERONIA； TOR； 能量代谢； 代谢组学； 信号感知"
"45","31900224","17.RNA沉默通路新成员在植物与病毒互作中的功能研究","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","李琦","24.0","2019","2022","中国科学院动物研究所","病毒； RNA沉默； RNA结合蛋白； 抗病机理； 植物病毒互作"
"46","31900235","18.H2S介导CAT2硫巯基化修饰提高植物耐盐性的分子机制","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","叶青","24.0","2019","2022","青岛农业大学","硫巯基化修饰； 过氧化氢酶； 硫化氢； 盐害； 盐耐受"
"47","31900242","19.氰化氢诱导基因AT2G15020调控拟南芥耐盐性的机理研究","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","余璐璐","24.0","2019","2022","武汉生物工程学院","氰化氢； 拟南芥； 光系统； 信号传导； 盐耐受"
"48","31900229","20.基于Hi-C技术从染色质高级结构层面解析短柄草的春化记忆机制","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","郇庆","24.0","2019","2022","中国科学院遗传与发育生物学研究所","春化； 组学分析； 短柄草； 低温驯化； 冷害"
"49","31900226","21.钙离子介导拟南芥病原菌感受相关基因EIC1的功能研究","2022","青年科学基金项目","C0205","C0205","青年科学基金项目","朱杉","24.0","2019","2022","杭州师范大学","胞质钙离子浓度； 生物胁迫； 信号传导； 钙离子通道； 细菌病害"
"50","31860057","1.丛枝菌根真菌（AMF）调控干热河谷木棉磷代谢及其与抗旱性关系","2022","地区科学基金项目","C0205","C0205","地区科学基金项目","褚洪龙","42.0","2018","2022","曲靖师范学院","干热河谷； 丛枝菌根真菌； 基因表达； 磷酸盐转运蛋白； 干旱胁迫"
"51","31860062","2.miRNAs和mRNA基因互作网络调控小桐子抗冷性提高的分子机制","2022","地区科学基金项目","C0205","C0205","地区科学基金项目","龚明","40.0","2018","2022","云南师范大学","miRNA； 基因表达； 小桐子； 抗寒机制； 低温驯化"
"52","31860060","3.红豆草对低温干旱复合胁迫的特异性响应机制研究","2022","地区科学基金项目","C0205","C0205","地区科学基金项目","殷恒霞","40.0","2018","2022","青海大学","分子机制； 非生物胁迫； 红豆草； 调控网络； 生理生化机制"
"53","31860056","4.利用蛋白质组学和代谢组学策略分析骨碎补幼孢子体叶响应高浓度钙离子胁迫的分子机制","2022","地区科学基金项目","C0205","C0205","地区科学基金项目","檀龙颜","39.0","2018","2022","贵州中医药大学","离子吸收； 钙胁迫； 组学技术； 骨碎补； 离子平衡"
"54","31860061","5.具有RNase活性的盐穗木病程相关蛋白HcPR10非生物胁迫抗性机理的研究","2022","地区科学基金项目","C0205","C0205","地区科学基金项目","王艳","40.0","2018","2022","新疆大学","非生物胁迫； 细胞分裂素； 非生物胁迫抗性机理； 生物胁迫； 盐穗木病程相关蛋白HcPR10"
