index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"16","31600592","8.维生素B12核糖开关调控机制的研究","2019","青年科学基金项目","C0504","C0504","青年科学基金项目","龚沙","18.0","2016","2019","黄冈师范学院","基因调控； 基因调控网络； 维生素B12核糖开关； 转录折叠"
"17","31600591","9.基于结构模型的类转录激活因子效应物靶点预测方法研究","2019","青年科学基金项目","C0504","C0504","青年科学基金项目","万华","19.0","2016","2019","华南农业大学","蛋白质； 核酸； 特异性识别； 分子模拟； 结构特征"
"18","31560243","1.甲胎蛋白与PTEN相互作用的结构生物学研究","2019","地区科学基金项目","C0504","C0504","地区科学基金项目","林波","40.0","2015","2019","海南医学院","共结晶； 相互作用； 蛋白； 甲胎蛋白； PTEN； 结构解析"
"19","31670723","1.基于优化片段搜索和残基接触预测的全新蛋白质结构从头预测算法设计","2020","面上项目","C0504","C0504","面上项目","龚海鹏","60.0","2016","2020","清华大学","三级结构预测； 蛋白质； 从头预测； 残基接触预测； 片段组装法"
"20","31670851","2.前列腺癌演变过程中的关键基因和模块及其作用机制","2020","面上项目","C0504","C0504","面上项目","沈百荣","60.0","2016","2020","四川大学","网络功能； 网络结构； 转录调控网络； 关键调控子； 模块化"
"21","31670725","3.用深度学习方法研究多体蛋白质相互作用复合物结构和构象变化","2020","面上项目","C0504","C0504","面上项目","龚新奇","58.0","2016","2020","中国人民大学","构象变化； 复合物结合界面； 结构预测； 深度学习； 多体蛋白质相互作用"
"22","31670852","4.果蝇胚胎早期发育转录调控网络鲁棒性的分子机制研究","2020","面上项目","C0504","C0504","面上项目","刘峰","58.0","2016","2020","北京大学","稳定性； 转录调控网络； 鲁棒性； 探测与验证"
"23","31670724","5.蛋白质相互作用的多体关联效应和分子柔性研究","2020","面上项目","C0504","C0504","面上项目","黄胜友","60.0","2016","2020","华中科技大学","蛋白质； 统计势； 分子对接； 能量函数； 复合物"
"24","31670727","6.肿瘤靶向穿膜肽的选择性跨膜分子机制及其设计研究","2020","面上项目","C0504","C0504","面上项目","曹赞霞","58.0","2016","2020","德州学院","跨膜结构特征； 增强采样分子动力学模拟； 选择性跨膜； 不同细胞膜； 跨膜自由能"
"25","31670867","7.活细胞内机械应力传递的可视化研究","2020","面上项目","C0504","C0504","面上项目","刘波","60.0","2016","2020","大连理工大学","原位/实时； 生物探针； 活细胞； 荧光共振能量转移； 荧光蛋白"
"26","31670726","8.从beta-hairpin到beta-barrel: 朊病毒蛋白构象改变新机制的理论研究","2020","面上项目","C0504","C0504","面上项目","张大为","58.0","2016","2020","河南科技大学","可极化力场； 构象改变； 蛋白折叠； 朊蛋白"
"27","31870838","9.几种癌症相关的基因表达水平与表观遗传修饰关系研究","2020","面上项目","C0504","C0504","面上项目","李前忠","25.0","2018","2020","内蒙古大学","系统分析； 基因表达水平； 组蛋白修饰； 大分子； DNA甲基化"
"28","31670722","10.针对自免疫疾病的新型多聚Fc融合蛋白的优化设计与验证研究","2020","面上项目","C0504","C0504","面上项目","Daniel Mark Czajkowsky","60.0","2016","2020","上海交通大学","治疗性抗体； 结构-功能； 单分子方法； 分子动力学模拟； 药物研发"
"29","31700733","1.利用光控锚定系统对CDK扰动下细胞周期事件顺序的定量研究","2020","青年科学基金项目","C0504","C0504","青年科学基金项目","杨晓静","24.0","2017","2020","北京大学","细胞周期； 光遗传学； 鲁棒性； 细胞周期蛋白依赖性激酶； 调控机制"
"30","31700646","2.基于计算机蛋白质设计的脂肪酶底物活性改造研究","2020","青年科学基金项目","C0504","C0504","青年科学基金项目","戚逸飞","24.0","2017","2020","华东师范大学","设计方法； 脂肪酶； 多不饱和脂肪酸； 神经网络； 酶"
"31","31700648","3.外膜蛋白诱导下蛋白剪切酶DegS的别构激活机制研究","2020","青年科学基金项目","C0504","C0504","青年科学基金项目","吕成","25.0","2017","2020","江南大学","动力学； 别构特性； DegS蛋白酶； 动态结构； 分子模拟"
"32","31700647","4.基于多尺度分子动力学模拟和高精度可极化力场研究PIP2对TRP通道调控的微观分子机理","2020","青年科学基金项目","C0504","C0504","青年科学基金项目","张跃斌","24.0","2017","2020","中国科学院大连化学物理研究所","膜蛋白； 分子模拟"
"33","31660240","1.流感病毒神经氨酸酶NA与Ca2+的互作机制及药物靶点研究","2020","地区科学基金项目","C0504","C0504","地区科学基金项目","韩楠玉","38.0","2016","2020","云南师范大学","蛋白质； 作用机理； 分子模拟； 关键位点"
"34","31770777","1.非天然氨基酸突变的蛋白酶催化反应机理的理论计算研究","2021","面上项目","C0504","C0504","面上项目","李文金","58.0","2017","2021","中国科学院大连化学物理研究所","过渡路径采样； 非天然氨基酸； 酶； 分子模拟； 可极化分子立场"
"35","31770773","2.生物大分子在电子介质中模拟方法和多维自由能表面计算研究","2021","面上项目","C0504","C0504","面上项目","陈长军","60.0","2017","2021","华中科技大学","自由能计算； 全原子模型； 副本交换方法； 分子动力学； 电子介质模型"
"36","31770772","3.凝血因子丝氨酸蛋白酶催化活性的分子动力学研究","2021","面上项目","C0504","C0504","面上项目","徐沁","58.0","2017","2021","上海交通大学","量子力学/分子力学并用分子动力学模拟； 催化反应过程； 酶； 分子模拟； 丝氨酸蛋白酶凝血因子"
"37","31770904","4.基于基因组尺度集成细胞网络解析中华绒螯蟹蜕皮通路","2021","面上项目","C0504","C0504","面上项目","郝彤","60.0","2017","2021","天津师范大学","系统分析； 蛋白互作网络； 集成细胞网络； 生物学功能预测； 代谢网络"
"38","31770774","5.抗肿瘤药物设计虚拟筛选新算法和新流程研究","2021","面上项目","C0504","C0504","面上项目","黄遵楠","60.0","2017","2021","广东医科大学","蛋白质； 配体； 分子生物学； 虚拟筛选； 靶向治疗"
"39","31770926","6.线框式DNA纳米结构的新构建方式及其在蛋白质结构解析中的应用","2021","面上项目","C0504","C0504","面上项目","魏迪明","67.0","2017","2021","清华大学","自组装； 蛋白质解析； 线框结构； 生物纳米； DNA纳米科技"
"40","31770903","7.lncRNA介导的ceRNA调控网络在水稻干旱胁迫应答中的功能研究","2021","面上项目","C0504","C0504","面上项目","陈佳佳","60.0","2017","2021","苏州科技大学","RNA； 转录调控网络； 网络构建； 竞争性内源RNA； 干旱胁迫"
"41","31770776","8.细胞间隙连接通道和Connexons半通道输运功能的多尺度分子动力学研究","2021","面上项目","C0504","C0504","面上项目","Francesco Zonta","60.0","2017","2021","上海科技大学","蛋白质； 间隙连接； 连接蛋白； 分子模拟； 细胞信号传导"
"42","31770775","9.蛋白质残基间相互作用预测算法研究及其在三级结构预测中的应用","2021","面上项目","C0504","C0504","面上项目","卜东波","60.0","2017","2021","中国科学院计算技术研究所","三级结构预测； 蛋白质； 深度学习； Markov随机场模型； 残基间相互作用"
"43","31770771","10.天然无规蛋白的氨基酸环境特异性分子力场研究","2021","面上项目","C0504","C0504","面上项目","陈海峰","60.0","2017","2021","上海交通大学","分子力场； 蛋白质； 大规模分子模拟； 全原子模型； 分子动力学"
"44","31800617","1.冷冻电子断层技术研究线粒体膜蛋白复合物","2021","青年科学基金项目","C0504","C0504","青年科学基金项目","王睿","25.0","2018","2021","上海科技大学","结合协同性/机制； 冷冻电镜； 膜蛋白； 电子断层； 复合物结构"
"45","31800692","2.人肺癌细胞上皮间质转换中转录-翻译-蛋白质信息流的分子系统生物学研究","2021","青年科学基金项目","C0504","C0504","青年科学基金项目","崔毅峙","28.0","2018","2021","暨南大学","肺癌细胞； 非标记定量蛋白质组； 蛋白质组分析； 分子系统生物学； 上皮-间质转换"
"46","31800615","3.基于高精度理论计算的人血清白蛋白与多酚化合物结合关系的机制研究","2021","青年科学基金项目","C0504","C0504","青年科学基金项目","付婷","25.0","2018","2021","大连大学","蛋白质； 配体； 结合热力学/动力学； 分子模拟； 亲和结合"
"47","31800700","4.基于多层次注释信号通路网络预测药物-癌症关系的新方法研究","2021","青年科学基金项目","C0504","C0504","青年科学基金项目","张梦欢","25.0","2018","2021","上海市生物医药技术研究院","多层次注释； 信号通路网络； 网络模块； 高通量数据； 网络药物预测"
"48","31800616","5.利用分子动力学模拟揭示膜蛋白体系在电喷雾电离过程中的行为机理","2021","青年科学基金项目","C0504","C0504","青年科学基金项目","王贝贝","25.0","2018","2021","电子科技大学","纳米盘； 膜蛋白； 分子模拟； 电喷雾电离； 质谱"
"49","31760254","1.基于超图的基因组规模代谢网络比对方法研究","2021","地区科学基金项目","C0504","C0504","地区科学基金项目","申铁","36.0","2017","2021","贵州师范大学","张量； 超图； 分布式计算； 网络比对； 代谢网络"
