index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"14","31570770","14.RelA依赖于甲基化的泛素化对NF-κB功能及固有免疫反应的负调控作用","2019","面上项目","C0505","C0505","面上项目","杨晓东","65.0","2015","2019","上海交通大学","固有免疫； 甲基化； 翻译后修饰； NF-kB； 泛素化"
"15","31570789","15.HMGA1靶向Akt调控葡萄膜黑色素瘤生长及转移的分子机制","2019","面上项目","C0505","C0505","面上项目","曲毅","62.0","2015","2019","山东大学","药物设计； 结构分析； 化学修饰"
"16","31570772","16.线粒体ATP 依赖的Lon 蛋白酶与DnaK/DnaJ 分子伴侣系统在线粒体蛋白降解中的协同作用","2019","面上项目","C0505","C0505","面上项目","吕斌","60.0","2015","2019","温州医科大学","蛋白酶； 线粒体； 分子伴侣； DnaK/DnaJ； 蛋白质量控制"
"17","31570828","17.人类新蛋白UBAP1-AST6的发现及其功能研究","2019","面上项目","C0505","C0505","面上项目","何庆瑜","62.0","2015","2019","暨南大学","蛋白质组学； 功能蛋白质； 翻译组学； 新蛋白质； 新编码基因"
"18","31570826","18.神经突触传递稳态的Rab3GAP调控机制及其在抗抑郁研究中的作用","2019","面上项目","C0505","C0505","面上项目","周健","62.0","2015","2019","重庆医科大学","应激抵抗； 突触传递稳态； 抗抑郁； Rab3GAP； 蛋白质组分析"
"19","31570775","19.缺氧上调XBP1诱导LncRNA-565686表达促进VHL-mut肾细胞癌血管新生的作用与机制研究","2019","面上项目","C0505","C0505","面上项目","郑军华","62.0","2015","2019","同济大学",""
"20","31570786","20.血管生成素核酸内切酶活性在非编码RNA降解中作用及其功能机制","2019","面上项目","C0505","C0505","面上项目","许正平","65.0","2015","2019","浙江大学","肿瘤血管新生； 非编码RNA； 降解； 血管生成素； 核糖核酸酶活性"
"21","31570829","21.蓝藻的琥珀酰修饰组及其在光合作用中的功能和分子调控机制研究","2019","面上项目","C0505","C0505","面上项目","葛峰","65.0","2015","2019","中国科学院水生生物研究所","蛋白质翻译后修饰； 赖氨酸琥珀酰修饰； 蓝藻； 非标记定量蛋白质组； 光合作用"
"22","31570794","22.多功能核酸酶APLF在DNA损伤修复中的作用与机制研究","2019","面上项目","C0505","C0505","面上项目","闫小雪","70.0","2015","2019","中国科学院生物物理研究所","结构与功能； 多功能核酸酶APLF； 晶体结构； DNA修复蛋白复合物； 分子组装"
"23","31570795","23.基于Pgrac启动子突变文库筛选及元件组装的芽孢杆菌精细调控表达系统的研究","2019","面上项目","C0505","C0505","面上项目","魏巍","65.0","2015","2019","华东理工大学","芽孢杆菌； 启动子突变文库； 表达元件组装； 基因表达调控； 表达系统"
"24","31570782","24.三种具有镇痛活性的Nav1.8抑制剂的作用机制研究","2019","面上项目","C0505","C0505","面上项目","刘中华","62.0","2015","2019","湖南师范大学","镇痛； 作用机制； 电压门控钠通道Nav1.8； 抑制剂； 肽类毒素"
"25","31570778","25.大肠杆菌ATP合酶的旋转催化机理和酶活调控研究","2019","面上项目","C0505","C0505","面上项目","付新苗","65.0","2015","2019","北京大学","合酶； 相互作用调控； 非天然氨基酸光交联； 多亚基蛋白； 旋转催化； ATP"
"26","31570768","26.细菌YfiBNR三元系统的结构与功能研究","2019","面上项目","C0505","C0505","面上项目","江涛","70.0","2015","2019","中国科学院生物物理研究所","晶体结构； 绿脓杆菌； 细菌生物被膜； 环鸟苷酸； 抗生素"
"27","31570769","27.杜氏盐藻Ds-26-16的功能及广谱耐盐分子机制的研究","2019","面上项目","C0505","C0505","面上项目","陈德富","65.0","2015","2019","南开大学","Ds-26-16； 功能效应； 广谱性； 调控机制； 盐胁迫反式调控基因"
"28","31570777","28.线粒体蛋白C6ORF57在代谢综合征中的作用研究","2019","面上项目","C0505","C0505","面上项目","刘健康","60.0","2015","2019","西安交通大学","代谢综合征； 线粒体； 胰岛素抵抗； C6ORF57； Sirt1"
"29","31570774","29.ASXL1去泛素化复合体功能缺失在肿瘤发生发展中的作用及机制研究","2019","面上项目","C0505","C0505","面上项目","吴旭东","62.0","2015","2019","天津医科大学","肿瘤； 转录调控； 泛素化与去泛素化； 多梳家族； 组蛋白修饰"
"30","91640106","1.发展蛋白质-RNA相互作用高效新方法研究长非编码RNA调控组蛋白甲基化机制","2019","重大研究计划","C0505","C0505","重大研究计划","李发慧","85.0","2016","2019","中国科学院生物物理研究所","基因编码； 长非编码RNA； 组蛋白甲基化； 蛋白质-RNA相互作用； 表观遗传学"
"31","31600640","1.来源于Arthrobotrys sp.CX1的GH61蛋白作用结晶纤维素分子的机制研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","李蓉","19.0","2016","2019","大连工业大学","结构模拟； 理性设计； 结晶纤维素降解； 酶催化机制； 糖苷水解酶61家族"
"32","31600631","2.荞麦 Potato I 型抑制剂延缓秀丽隐杆线虫衰老的机制研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","李晨","21.0","2016","2019","山西大学","胰岛素样受体； 胰岛素样信号通路； 荞麦胰蛋白酶抑制剂； 秀丽隐杆线虫； 衰老"
"33","31600628","3.基于FACS的AT1R偏向性激动剂的超高通量筛选","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","张伟","21.0","2016","2019","上海科技大学","跨膜蛋白； 高通量筛选； 急性心力衰竭； G蛋白偶联受体； 偏向性激动"
"34","31600637","4.达托霉素C结构域dptC1的底物选择性分子机制解析","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","刘倩","21.0","2016","2019","上海交通大学","识别位点； 达托霉素C结构域； 分子改造； 酶选择性； NRPS次级代谢"
"35","31600632","5.食管癌中ALDOA-K13异常琥珀酰化修饰的功能与分子作用机制研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","许镒洧","21.0","2016","2019","汕头大学","酶活性； 翻译后修饰； 功能效应； 醛缩酶； 食管肿瘤"
"36","31600642","6.胺转氨酶（amine transaminase）的立体选择性机制研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","管立军","21.0","2016","2019","黑龙江省农业科学院","立体选择性； 手性胺； 胺转氨酶； 生物合成"
"37","31600629","7.融合蛋白TD1-IFN研制与透皮治疗生殖器疱疹的药效学研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","阮仁全","20.0","2016","2019","中国科学技术大学","透皮输运； 透皮短肽； 生殖器疱疹； 干扰素； 融合蛋白"
"38","31600641","8.一种新型去糖基酶的催化机理及其关键催化结构域的鉴定","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","窦同意","20.0","2016","2019","大连理工大学","纤维微细菌； 关键催化结构域； 活性中心； 催化机理； 去糖基酶"
"39","31600662","9.INPP4B新互作蛋白Rac1协同肺癌肿瘤形成的机制研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","徐晖","20.0","2016","2019","大连医科大学","Ras相关C3肉毒素底物1； 液质联用质谱分析； 基因编辑； DNA损伤； 免疫沉淀"
"40","31600639","10.米曲霉脂肪酶AOL的底物识别机制及分子改造研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","郑建永","19.0","2016","2019","浙江工业大学","酶底物； 酶专一性； 酶； 酶催化机制； 酶选择性"
"41","31600636","11.通过定向进化提高GalE对自由单糖的催化效率并探索其机理","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","周瑞敏","20.0","2016","2019","天津医科大学","酶稳定性； 酶活性； 高通量筛选； 酶； 定向进化； 酶分子进化与设计"
"42","31600635","12.脚架蛋白介导的多酶复合体的底物通道效应及其连接肽的功能解析","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","孟冬冬","21.0","2016","2019","中国科学院天津工业生物技术研究所","分子机器； 酶结构与功能； 功能效应； 酶； 多酶复合物； 分子组装"
"43","31600627","13.甲基化对雄激素转录活性调控的研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","高彦飞","21.0","2016","2019","重庆医科大学","甲基化； 雄激素受体； 转录活性"
"44","31600626","14.蛋白酶体激活因子BLM10/PA200的转录调控机制研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","姜天霞","20.0","2016","2019","北京师范大学","转录； BLM10/PA200； 蛋白酶体； 调控机制； DNA损伤"
"45","31600630","15.肿瘤细胞耐受能量代谢应激调控AUF1入核的机制研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","董豪杰","21.0","2016","2019","浙江大学","富含AU元件结合蛋白1； 调控机制； 代谢应激； 腺苷酸活化蛋白激酶； 肿瘤细胞"
"46","31600638","16.不规则单萜烯合成酶的结构及催化机理研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","胡玉梅","19.0","2016","2019","中国科学院天津工业生物技术研究所","不规则； 单萜烯合成酶； 催化机理； 结构"
"47","31700682","17.肝癌中HNF4A在能量代谢应激下的功能多样性及其转化机制研究","2019","青年科学基金项目","C0505","C0505","青年科学基金项目","秦兆宇","22.0","2017","2019","复旦大学","肝细胞癌； 调控机制； 肝细胞核因子； 能量/物质代谢蛋白； 功能多样性； 4A"
"48","31670792","1.细菌趋化性组氨酸激酶CheA活性调控机制的结构基础","2020","面上项目","C0505","C0505","面上项目","王喜庆","60.0","2016","2020","扬州大学","分子调控； 蛋白质； 结构和功能关系； 酶； 信号转导"
"49","31670794","2.植物叶黄质合成中细胞色素P450酶的结构与机理研究","2020","面上项目","C0505","C0505","面上项目","刘琳","65.0","2016","2020","中国科学院植物研究所","细胞色素P450； 结构与功能； 催化机理； 叶黄质； 电子传递"
"50","31670777","3.一种新的遗传性皮肤病致病基因－KLHL24泛素连接酶的作用机制及相关药物筛选","2020","面上项目","C0505","C0505","面上项目","谭旭","65.0","2016","2020","清华大学","降解调控； 大疱性表皮松解症； 泛素连接酶； 调控机制"
"51","31670779","4.bZIP超家族转录因子祖先重建及演化机制研究","2020","面上项目","C0505","C0505","面上项目","张红雨","60.0","2016","2020","华中农业大学","蛋白质； 功能演化； 相互作用调控； 结构演化"
"52","31670791","5.鞘糖脂糖苷合成酶的全局构效关系解析及其分子改造","2020","面上项目","C0505","C0505","面上项目","杨广宇","60.0","2016","2020","上海交通大学","酶催化； 结构分析； 高通量筛选； 突变体； 定向进化"
"53","31670802","6.分子灵活性在甲基转移酶MLL酶活调控中的作用机制探究","2020","面上项目","C0505","C0505","面上项目","全舒","65.0","2016","2020","华东理工大学","蛋白质稳定性； 分子识别； 组蛋白甲基转移酶MLL； 结构灵活性； 酶活调控"
"54","31670784","7.线粒体IscU2通过细胞代谢重编程影响肿瘤发生的机制研究","2020","面上项目","C0505","C0505","面上项目","吕建新","60.0","2016","2020","温州医科大学","线粒体-细胞核相互作用； 氧化磷酸化； 铁硫蛋白； 复合体； 代谢重编程"
"55","31670783","8.狼蛛多肽毒素lycosin-I选择性抗癌活性的分子机制研究","2020","面上项目","C0505","C0505","面上项目","梁宋平","60.0","2016","2020","湖南师范大学","活性多肽； 毒素； 抗癌； 膜蛋白质组"
"56","31670793","9.一组以环酯肽为底物的细胞色素P450的酶学性质及底物识别机制研究","2020","面上项目","C0505","C0505","面上项目","张后今","60.0","2016","2020","华中科技大学","细胞色素P450； 晶体结构； 酶专一性； 酶催化机制； 抗生素"
"57","31670798","10.抑制Abin-1蛋白在克服结肠癌对化疗药耐药性中的作用和机制研究","2020","面上项目","C0505","C0505","面上项目","苏振毅","60.0","2016","2020","东南大学","细胞程序性坏死； 功能效应； 药物抵抗； 泛素编辑酶A20结合的NF-κB抑制蛋白1"
"58","31670800","11.非典型角蒽环聚酮化合物氧化开环酶的功能分化研究","2020","面上项目","C0505","C0505","面上项目","范可强","60.0","2016","2020","中国科学院微生物研究所","角蒽环聚酮； 氧化开环反应； 酶催化机制； 酶选择性； 氧化酶"
"59","31670785","12.IRE1α通过β-catenin调控结肠癌细胞生长的作用与机制研究","2020","面上项目","C0505","C0505","面上项目","方靖","65.0","2016","2020","中国科学院上海营养与健康研究所","蛋白质； 功能效应； 信号蛋白； 调控机制"
"60","31670772","13.Pokemon上调linc01451诱导膀胱肿瘤细胞上皮-间质转化及肿瘤干细胞转化的机制研究","2020","面上项目","C0505","C0505","面上项目","彭波","65.0","2016","2020","同济大学","长链非编码RNA； 上皮-间质转化； 膀胱肿瘤； 信号蛋白； 调控机制"
"61","31670803","14.含CBM1结构域的多糖裂解单加氧酶鉴定及其底物结合机制研究","2020","面上项目","C0505","C0505","面上项目","尹恒","60.0","2016","2020","中国科学院大连化学物理研究所","纤维素； 嗜热毁丝霉； CBM1结构域； 多糖裂解单加氧酶； 底物结合"
"62","31670773","15.用新型生物发光探针研究胆固醇调控松弛素家族多肽受体RXFP3结合配基的分子机制","2020","面上项目","C0505","C0505","面上项目","郭占云","65.0","2016","2020","同济大学","激素受体相互作用； 胆固醇； 生物发光探针； 松弛素家族多肽； 受体"
"63","31670790","16.木聚糖酶催化反应机理的研究及耐酸碱突变体的设计","2020","面上项目","C0505","C0505","面上项目","万群","60.0","2016","2020","南京农业大学","酶稳定性； 突变； 酶催化； 酶活性； 结构解析"
"64","31670832","17.Sirt3相互作用蛋白及其调控多巴胺能神经元死亡机制研究","2020","面上项目","C0505","C0505","面上项目","纪建国","65.0","2016","2020","北京大学","线粒体； 沉默信息调节蛋白3； 蛋白质组； 多巴胺能神经元死亡； 乙酰化蛋白质组"
"65","31670782","18.核多聚腺嘌呤结合蛋白PABPN1的积聚和募集作用及分子机制","2020","面上项目","C0505","C0505","面上项目","胡红雨","65.0","2016","2020","中国科学院分子细胞科学卓越创新中心","相互作用； RNA-结合蛋白； 功能效应； 募集作用； 蛋白质积聚"
"66","31670780","19.内质网质量控制系统决定膜蛋白新生肽链折叠或降解的机制","2020","面上项目","C0505","C0505","面上项目","张在荣","65.0","2016","2020","中国科学院上海有机化学研究所","跨膜泛素连接酶； 错误折叠； 膜蛋白生物合成； 去泛素化酶； 内质网关联的降解"
"67","31670774","20.抑癌蛋白PTEN的Neddylation修饰及功能调控研究","2020","面上项目","C0505","C0505","面上项目","谢萍","60.0","2016","2020","首都医科大学","抑癌蛋白PTEN； 肿瘤； 核转运； PI3K-Akt通路； Neddylation修饰"
"68","31670832","21.Sirt3相互作用蛋白及其调控多巴胺能神经元死亡机制研究","2020","面上项目","C0505","C0505","面上项目","纪建国","65.0","2016","2020","北京大学","线粒体； 沉默信息调节蛋白3； 蛋白质组； 多巴胺能神经元死亡； 乙酰化蛋白质组"
"69","31670782","22.核多聚腺嘌呤结合蛋白PABPN1的积聚和募集作用及分子机制","2020","面上项目","C0505","C0505","面上项目","胡红雨","65.0","2016","2020","中国科学院分子细胞科学卓越创新中心","相互作用； RNA-结合蛋白； 功能效应； 募集作用； 蛋白质积聚"
"70","31670796","23.适冷TfdB羟化多氯联苯类污染物催化机制及酶非专一性机制解析","2020","面上项目","C0505","C0505","面上项目","于大海","65.0","2016","2020","吉林大学","酶动力学； 酶催化； 酶； 酶催化机制； 酶选择性"
"71","31670804","24.基于功能模块计算辅助设计的新功能酶定制及其构效关系研究","2020","面上项目","C0505","C0505","面上项目","梅乐和","65.0","2016","2020","浙大宁波理工学院","催化功能模块； 谷氨酸脱羧酶； 计算设计； 从头设计； 构效关系"
"72","31670776","25.特异性抑制免疫系统中重要钾离子通道Kv1.3的蝎毒素筛选、结构测定和功能分析","2020","面上项目","C0505","C0505","面上项目","张隆华","60.0","2016","2020","中国科学技术大学","荧光； 膜片钳； 毒素多肽； Kv1.3通道； 液体核磁共振"
"73","31670799","26.脑型肌酸激酶通过定位于纺锤体和中心体参与细胞有丝分裂调控的研究","2020","面上项目","C0505","C0505","面上项目","闫永彬","65.0","2016","2020","清华大学","纺锤体； 蛋白质相互作用； 肌酸激酶； 多酶复合物； 中心体"
"74","31670833","27.泛素连接酶底物受体cereblon及其突变体调控神经发育机制的研究","2020","面上项目","C0505","C0505","面上项目","许国强","65.0","2016","2020","苏州大学","智力发育迟滞； 稳定同位素定量； 泛素连接酶； 轴突生长； 蛋白质组分析"
"75","31670775","28.细菌骨架蛋白FtsZ在细胞分裂过程中的组装模式和作用机制研究","2020","面上项目","C0505","C0505","面上项目","昌增益","65.0","2016","2020","北京大学","Z环； FtsZ； 光交联； 细菌分裂； 随机非天然氨基酸突变"
"76","31670801","29.线粒体tRNAThr及苏氨酰-tRNA合成酶基因突变导致线粒体脑肌病的机理研究","2020","面上项目","C0505","C0505","面上项目","周小龙","65.0","2016","2020","中国科学院分子细胞科学卓越创新中心","酶动力学； 识别位点； 催化反应； 催化效率； 酶催化机制"
"77","31670781","30.活性酪氨酸激酶组高通量检测方法的建立及在肺癌药物响应中的应用","2020","面上项目","C0505","C0505","面上项目","刘华东","60.0","2016","2020","西安交通大学","非小细胞肺癌； 多肽； 翻译后修饰； 酪氨酸激酶； 质谱"
"78","31530014","1.PA200-蛋白酶体介导的蛋白质降解调控DNA修复和精子发生的机制","2020","重点项目","C0505","C0505","重点项目","邱小波","292.0","2015","2020","北京师范大学","蛋白质修饰； 精子发生； 蛋白酶体； DNA修复； 蛋白质降解"
"79","31530016","2.磷酸化和泛素化修饰协同调控ATR依赖的CHK1激活的分子机制","2020","重点项目","C0505","C0505","重点项目","许兴智","278.0","2015","2020","深圳大学","紫外线损伤； 复制胁迫； 基因组； DNA修复； 修复机制"
"80","91753136","1.利用纳米孔技术探测生物大分子动态修饰的研究","2020","重大研究计划","C0505","C0505","重大研究计划","陆兴华","70.0","2017","2020","中国科学院物理研究所","基因组； 检测； 测序； 纳米孔"
"81","31660249","1.新疆沙枣叶中昆虫酚氧化酶抑制剂的分离鉴定及其功能研究","2020","地区科学基金项目","C0505","C0505","地区科学基金项目","付建红","42.0","2016","2020","新疆师范大学","生物学活性； 分离鉴定； 新疆沙枣叶； 昆虫酚氧化酶抑制剂"
"82","31660247","2.Thermomyces dupontii 脂肪酶TDL2的分子识别机理及理性设计研究","2020","地区科学基金项目","C0505","C0505","地区科学基金项目","黎小军","38.0","2016","2020","新余学院","识别位点； 酶活性； 酶底物； 酶催化机制； 酶选择性"
"83","31660250","3.嗜热脱氮芽孢杆菌α-半乳糖苷酶的分子改造以及突变体酶学性质研究","2020","地区科学基金项目","C0505","C0505","地区科学基金项目","伍时华","38.0","2016","2020","广西科技大学","嗜热脱氮芽孢杆菌； 分子改造； α-半乳糖苷酶； 热稳定性"
"84","31660251","4.Ⅲ型聚酮合酶CsyB的底物特异性关键氨基酸残基的研究","2020","地区科学基金项目","C0505","C0505","地区科学基金项目","杨登峰","40.0","2016","2020","广西科学院","Ⅲ型聚酮合酶； 底物特异性； CsyB； 关键氨基酸残基"
"85","31660244","5.绿臭蛙皮肤修复肽的结构与功能研究","2020","地区科学基金项目","C0505","C0505","地区科学基金项目","唐璟","40.0","2016","2020","昆明医科大学","多肽分离； 活性多肽； 功能效应； 氨基酸序列测定"
"86","31660245","6.凝血因子XII抑制剂的理性设计及其抗血栓活性研究","2020","地区科学基金项目","C0505","C0505","地区科学基金项目","龚利虎","35.0","2016","2020","遵义医科大学","凝血因子XII； 晶体结构； 抗血栓； 多肽类抑制剂； 计算机辅助药物设计"
"87","31770823","1.微管切割蛋白spastin活性控制的分子机制","2021","面上项目","C0505","C0505","面上项目","王春光","60.0","2017","2021","同济大学","蛋白质； 痉挛蛋白； 调控机制； 抑制剂； 微管"
"88","31770846","2.糖基转移酶UGT51底物选择性机制解析及分子再设计","2021","面上项目","C0505","C0505","面上项目","张勇","60.0","2017","2021","上海交通大学","结构分析； (半)理性设计； 杂合酶； 酶家族； 酶； 酶分子进化与设计"
"89","31770841","3.双特异性MAPK磷酸酶（MKPs）的结构与功能研究","2021","面上项目","C0505","C0505","面上项目","王志新","60.0","2017","2021","苏州大学","识别位点； MAPK磷酸酶； 别构激活； 酶专一性； 丝裂原活化的蛋白激酶"
"90","31770831","4.帕金森病相关α-突触核蛋白的纤维状聚集形成和降解机制","2021","面上项目","C0505","C0505","面上项目","刘艳芬","60.0","2017","2021","上海科技大学","降解调控； α-突触核蛋白； 自噬溶酶体途径； 帕金森疾病； 蛋白质聚集"
"91","31770824","5.去棕榈酰化修饰酶APT1和APT2的生理功能研究","2021","面上项目","C0505","C0505","面上项目","孔二艳","60.0","2017","2021","新乡医学院","修饰酶； 修饰的动态变化； 翻译后修饰"
"92","31770842","6.人RNA: m5C甲基转移酶NSun6的修饰机制及生物学功能研究","2021","面上项目","C0505","C0505","面上项目","刘如娟","60.0","2017","2021","中国科学院分子细胞科学卓越创新中心","甲基转移酶； 酶活性； RNA修饰； tRNA； 酶催化机制"
"93","31770847","7.两种来自苏云金芽孢杆菌的多糖裂解单加氧酶的结构与催化机制研究","2021","面上项目","C0505","C0505","面上项目","赵勇","60.0","2017","2021","中国科学院大连化学物理研究所","酶结构与功能； 酶活性； 酶催化； 催化反应； 酶； 结构解析"
"94","31770818","8.新CYLD相互作用蛋白SPATA2对Toll样受体介导的信号通路和炎症小体激活的调控","2021","面上项目","C0505","C0505","面上项目","杨晓东","60.0","2017","2021","上海交通大学","修饰酶； 炎症小体； 去泛素化； NF-κB； 翻译后修饰"
"95","31770888","9.细胞周期调节因子KCTD12的发现及其调控机制","2021","面上项目","C0505","C0505","面上项目","何庆瑜","60.0","2017","2021","暨南大学","肿瘤发生； 稳定同位素定量； 肿瘤靶标； 细胞周期调控； 蛋白质组分析"
"96","31770827","10.26S蛋白酶体识别底物的分子机制","2021","面上项目","C0505","C0505","面上项目","王丰","60.0","2017","2021","北京理工大学","冷冻电镜； 蛋白酶体； 泛素化修饰； 均一性泛素化底物"
"97","31770849","11.CK2和YBX1的相互作用及其在癌症进展中的功能","2021","面上项目","C0505","C0505","面上项目","李旭辉","60.0","2017","2021","浙江清华长三角研究院","相互作用； 药物设计； 酶活性； CK2； YBX1"
"98","31770848","12.1-脱氧-D-木酮糖-5-磷酸合酶作为硫胺素焦磷酸依赖酶的作用机理及其与乙酰乳酸合酶的比较","2021","面上项目","C0505","C0505","面上项目","高文运","60.0","2017","2021","西北大学","1-脱氧-D-木酮糖； ThPP依赖酶； 酶活性； 酶催化机制； 中间体； 5-磷酸合酶"
"99","31770830","13.线虫小分子热休克蛋白Hsp17/Hsp12s的生物学功能及其延长寿命的作用机制","2021","面上项目","C0505","C0505","面上项目","付新苗","60.0","2017","2021","福建师范大学","分子伴侣蛋白； 小分子热休克蛋白； 秀丽隐杆线虫； 蛋白质聚集； 衰老"
"100","31770843","14.Plk1蛋白的甲基化修饰负调控自身激酶活性的机制研究","2021","面上项目","C0505","C0505","面上项目","杜海宁","60.0","2017","2021","武汉大学","酶活性； 细胞周期调控； 甲基化/去甲基化； 磷酸化/去磷酸化"
"101","31770820","15.自噬接头蛋白CUET家族在神经退行疾病相关蛋白聚集体清除中的功能机制研究","2021","面上项目","C0505","C0505","面上项目","卢克锋","65.0","2017","2021","四川大学","降解调控； 溶酶体； 自噬； 调控机制； 蛋白质聚集"
"102","31770889","16.多聚泛素化在胚胎干细胞的多能性维持与神经分化中的作用机理研究","2021","面上项目","C0505","C0505","面上项目","张小飞","60.0","2017","2021","中国科学院广州生物医药与健康研究院","泛素化蛋白质组； 胚胎干细胞； 蛋白质组分析； DNA损伤反应； 神经分化"
"103","31770835","17.蝎毒素BmP01与TRPV1相互作用受毒液pH微环境调节的分子机制","2021","面上项目","C0505","C0505","面上项目","杨仕隆","60.0","2017","2021","中国科学院昆明动物研究所","相互作用； 酸性环境； 活性多肽； 毒素； 离子通道"
"104","31770821","18.基于质谱大数据的蛋白质羟基化位点鉴定及功能分析","2021","面上项目","C0505","C0505","面上项目","李磊","60.0","2017","2021","青岛大学","修饰蛋白质组分析； 多肽合成； 计算蛋白质组学； 修饰测定； 高通量检测"
"105","31770825","19.PRMT7甲基化线粒体核糖体蛋白MRPS23抑制氧化磷酸化促进乳腺癌转移的机制研究","2021","面上项目","C0505","C0505","面上项目","陆军","60.0","2017","2021","东北师范大学","修饰酶； 乳腺癌转移； 甲基化； 氧化磷酸化； 翻译后修饰"
"106","31770822","20.藻胆体核膜连接蛋白的Arm2结构域的功能研究","2021","面上项目","C0505","C0505","面上项目","赵开弘","67.0","2017","2021","华中农业大学","组装； 功能效应； 藻胆体； 核膜连接蛋白； Arm2结构域"
"107","31770834","21.MIS复合物介导酵母孢子形成的分子机制研究","2021","面上项目","C0505","C0505","面上项目","刘珂","60.0","2017","2021","华中师范大学","相互作用； 蛋白质； MIS复合物； 结构分析； 甲基化修饰"
