index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"13","31870830","13.生化解析哺乳动物细胞自噬体与溶酶体膜融合的调控机制","2022","面上项目","C0503","C0503","面上项目","留筱厦","59.0","2018","2022","上海交通大学","SNARE蛋白； SNARE复合物组装； 膜牵连蛋白； 自噬； 膜融合"
"14","31870833","14.KATP通道激活机制的研究","2022","面上项目","C0503","C0503","面上项目","陈雷","59.0","2018","2022","北京大学","跨膜转运； 门控机制"
"15","31870847","15.DNA-PKcs通过SCF泛素连接酶调控EXO1蛋白稳定性及其DNA同源重组修复中的末端剪切功能机制研究","2022","面上项目","C0503","C0503","面上项目","周平坤","59.0","2018","2022","中国人民解放军军事科学院军事医学研究院","电离辐射损伤； 损伤修复； 信号转导； 信号分子； 电离辐射修复"
"16","31870844","16.cZNF292/SOX9/β-catenin信号通路对乏氧肿瘤细胞放射敏感性的调控作用及其机制","2022","面上项目","C0503","C0503","面上项目","杨巍","55.0","2018","2022","苏州大学","放射治疗； 乏氧； 放射敏感性； 环状RNA"
"17","31872721","17.钙信号转导相关新型膜离子通道的结构-功能研究","2022","面上项目","C0503","C0503","面上项目","陈宇航","65.0","2018","2022","中国科学院遗传与发育生物学研究所","通道蛋白； 结构生物学； 电生理学； 三维结构； 跨膜信号转导"
"18","31870831","18.膜联蛋白A7与葡萄糖调节蛋白94关联脂滴和细胞自噬的分子机制研究","2022","面上项目","C0503","C0503","面上项目","苗俊英","65.0","2018","2022","山东大学","细胞可塑性； 膜联蛋白A7； 调控机制； 葡萄糖调节蛋白94； 膜结构功能"
"19","31870835","19.SecY通道转运的机理研究","2022","面上项目","C0503","C0503","面上项目","李龙","59.0","2018","2022","北京大学","SecA； SecY通道； 结构生物学； ATP水解酶； 跨膜转运； 门控机制"
"20","31870849","20.硫化氢与mTORC1途径相互作用调控细胞氧化还原平衡与衰老的分子机制","2022","面上项目","C0503","C0503","面上项目","刘科","59.0","2018","2022","四川大学","溶酶体； 自由基； 氧化还原； 信号转导； 衰老"
"21","31870852","21.模拟微重力效应下小麦幼苗内生微生物组对宿主抗性调控机制研究","2022","面上项目","C0503","C0503","面上项目","付玉明","59.0","2018","2022","北京航空航天大学","内生微生物； 宿主抗性； 太空失重； 人工菌群； 空间微重力生物学效应"
"22","91954119","1.内质网钙离子感受器STIM1蛋白变构调控内质网-质膜互作的分子机制","2022","重大研究计划","C0503","C0503","重大研究计划","杨雪","75.0","2019","2022","南开大学","细胞器互作； 内质网-质膜互作； 钙信号传导； 分子相互作用； 膜结构功能"
"23","31900887","1.核受体TLX调控神经发生在短波辐射致认知损伤中作用的基础研究","2022","青年科学基金项目","C0503","C0503","青年科学基金项目","喻超","24.0","2019","2022","中国人民解放军军事科学院军事医学研究院","认知； 神经发生； 核受体TLX； 射频电磁； 电磁辐射作用机理"
"24","31900888","2.电磁脉冲对肿瘤外泌体介导的非小细胞肺癌转移的干预作用研究","2022","青年科学基金项目","C0503","C0503","青年科学基金项目","安广洲","24.0","2019","2022","中国人民解放军第四军医大学","电磁辐射生物学效应； 生物效应； 电磁脉冲"
"25","31900890","3.ACSL6对肺癌细胞放射敏感性的调控作用及机制研究","2022","青年科学基金项目","C0503","C0503","青年科学基金项目","郭佳铭","22.0","2019","2022","中国人民解放军第二军医大学","辐射敏感性； 放射治疗； 肿瘤治疗； 靶向增敏； 电离辐射应用生物学基础"
"26","31900885","4.调节植物气孔开闭通道蛋白SLAC1的分子机制","2022","青年科学基金项目","C0503","C0503","青年科学基金项目","刘欣","26.0","2019","2022","中国科学技术大学","通道蛋白； 离子选择性； 跨膜转运； 门控机制； 气孔运动"
"27","31900889","5.Smac类似物ANTP-SmacN7通过IAPs通路的辐射增敏机制研究","2022","青年科学基金项目","C0503","C0503","青年科学基金项目","封丽","22.0","2019","2022","山东大学","辐射敏感性； 作用机制； 电离辐射应用生物学基础"
"28","31900891","6.玫瑰考克氏菌中类胡萝卜素的合成途径及其介导的辐射防护机制研究","2022","青年科学基金项目","C0503","C0503","青年科学基金项目","张曼曼","24.0","2019","2022","中国医学科学院","耐辐射细菌； 基因表达调控； 辐射防护"
"29","31900886","7.基于单细胞测序研究特异神经细胞亚群中ATG4B的亚硝基化修饰及其在衰老中的作用","2022","青年科学基金项目","C0503","C0503","青年科学基金项目","李亚子","24.0","2019","2022","南方医科大学","单细胞测序； 氧化/还原调控与衰老； 细胞自噬； 亚硝基化修饰； 氧化/还原调控与疾病"
"30","31900893","8.IRE1α亚硝基化修饰在衰老伴随的ER UPR下降中的作用及机制研究","2022","青年科学基金项目","C0503","C0503","青年科学基金项目","乔新华","24.0","2019","2022","中国科学院生物物理研究所","自由基； 分析检测蛋白质巯基氧化还原修饰； 亚硝基化修饰； 衰老； 内质网未折叠蛋白响应"
"31","31900892","9.适度补硒对酒精性肝损伤的拮抗作用及机制研究：Insulin信号调控的Redox稳态和ADH1-ALDH2平衡","2022","青年科学基金项目","C0503","C0503","青年科学基金项目","刘江正","24.0","2019","2022","中国人民解放军第四军医大学","胰岛素； 酒精性肝损伤； 氧化损伤； 信号转导； 硒"
