index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"13","31901193","2.气候变暖背景下，中亚热带天然林和人工林吸收根有机碳基团分解研究","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","王东","23.0","2019","2022","西华师范大学","吸收根分解； 土壤有机质形成与稳定； 生物地球化循环； 土壤增温； 天然林和人工林"
"14","31901200","3.亚热带常绿阔叶林演替过程中根际激发效应及其调控机制","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","何杨辉","24.0","2019","2022","华东师范大学","根系性状； 根际激发效应； 有机-矿质复合体； 土壤团聚体； 植物-土壤互作"
"15","31901204","4.低磷诱导松乳菇外生菌根际分泌物与碳分配研究","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","汪延良","24.0","2019","2022","中国科学院昆明植物研究所","根际； 分泌物； 外生菌根真菌； 碳分配； 松乳菇"
"16","31901201","5.菜豆长距离信号对根际微生物群落的调控作用及机制研究","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","肖潇","24.0","2019","2022","湖北医药学院","根际； 根际细菌； 根系分泌物； 长距离信号系统； 菜豆"
"17","31901205","6.基于glomalin蛋白调控的生物有机肥改良滨海盐碱地土壤团聚结构的机制研究","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","丛培飞","25.0","2019","2022","上海交通大学","滨海盐碱地； 土壤蛋白； 土壤改良； 团聚结构； 生物肥料"
"18","31901206","7.高原光照紫外线诱导石漠化土壤腐殖质降解机理研究","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","张叶飞","25.0","2019","2022","西南林业大学","紫外线； 土壤沙化/荒漠化； 腐殖质； 养分亏缺"
"19","31901194","8.氮沉降对气候过渡带森林土壤有机碳稳定性的影响","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","陈远其","25.0","2019","2022","湖南科技大学","土壤微生物； 土壤有机碳稳定性； 氮沉降； 碳周转； 森林土壤"
"20","31901196","9.生物炭长期施用对农田和林地土壤N2O排放的效应及其机制研究","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","刘琦","25.0","2019","2022","南京林业大学","N2O排放； 微生物； 减排； 同位素标记技术"
"21","31901197","10.不同降雨强度对亚热带杉木人工林伐桩区土壤呼吸的影响及驱动机制","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","李建军","25.0","2019","2022","江西农业大学","脉冲效应； 生物地球化循环； 伐桩系统； CO2排放； 降水格局"
"22","31901192","11.放牧对若尔盖高寒草地植物多样性-土壤生物关系的影响及其机制","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","张珮","25.0","2019","2022","四川大学","土壤微生物； 植食作用； 线虫； 地上-地下相互作用"
"23","31901191","12.丛枝菌根对土壤N2O排放的影响及机制","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","沈亚文","25.0","2019","2022","北京大学","N2O排放； 减排； 温室气体排放； 氮添加； 环境梯度"
"24","31901203","13.燕麦人工草地固氮微生物群落对不同种植模式的响应","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","白刃","25.0","2019","2022","中国科学院植物研究所","根际细菌； 燕麦； 人工草地； 根内生菌； 生物固氮"
"25","31901195","14.基于氮素回用-生物炭负载氮对植烟土壤NH3挥发和N2O排放的影响及机制","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","郑学博","24.0","2019","2022","中国农业科学院烟草研究所","硝化； 温室气体； 氨挥发； 生物炭负载氮； 反硝化"
"26","31901202","15.UGT73C6与ZFP36互作在低磷诱导丛枝菌根形成中的作用机制","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","黄丽萍","24.0","2019","2022","佛山科学技术学院","菌根共生； 丛枝菌根真菌； 菌根侵染； 磷； 信号转导"
"27","31901207","16.脱硫石膏+纳米零价铁协同改良滩涂盐碱地的机理研究","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","毛玉梅","23.0","2019","2022","上海交通大学","协同脱盐机理； 纳米零价铁； 脱硫石膏； 土壤改良"
"28","31901199","17.蚯蚓对土壤微生物残体碳固存过程的调控机制","2022","青年科学基金项目","C0311","C0311","青年科学基金项目","何新星","24.0","2019","2022","中南林业科技大学","蚓触圈； 土壤有机质分解； 真菌/细菌比； 土壤微生物碳泵； 土壤微生物残体"
"29","31860159","1.粉垄耕作对甘蔗土壤碳固定和温室气体排放的影响及机制","2022","地区科学基金项目","C0311","C0311","地区科学基金项目","黄金生","39.0","2018","2022","广西壮族自治区农业科学院","土壤碳固定； 温室气体； 土壤有机质； 土壤团聚体； 粉垄耕作"
"30","31860157","2.糖厂滤泥还田对广西红壤蔗区土壤有机碳库和温室气体排放的影响","2022","地区科学基金项目","C0311","C0311","地区科学基金项目","朱晓晖","40.0","2018","2022","广西壮族自治区农业科学院","土壤微生物； 温室气体排放； 糖厂滤泥还田； 土壤养分生物有效性； 土壤有机碳库"
"31","31860158","3.柠条灌丛堆发育与土壤微生物的互馈过程与机制","2022","地区科学基金项目","C0311","C0311","地区科学基金项目","刘秉儒","40.0","2018","2022","北方民族大学","互馈； 灌丛堆； 沃岛； 微生物多样性； 微生物生物量"
"32","31860160","4.外源碳和钙对喀斯特区土壤有机碳积累及其对温度的响应机制","2022","地区科学基金项目","C0311","C0311","地区科学基金项目","王小利","40.0","2018","2022","贵州大学","温度； 碳循环； 外源碳； 有机碳积累； 微生物固持"
"33","31860156","5.季节性放牧和刈割对内蒙古典型草原土壤线虫群落特征的影响","2022","地区科学基金项目","C0311","C0311","地区科学基金项目","吴艳玲","39.0","2018","2022","内蒙古师范大学","季节性放牧； 刈割； 线虫； 多样性； 土壤动物"
