index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"16","31872683","16.中国天然油松林主要物种根-叶功能性状时空动态及其对模拟氮沉降的响应","2022","面上项目","C0303","C0303","面上项目","侯继华","60.0","2018","2022","北京林业大学","氮沉降； 气孔特征性状； 叶片解剖结构性状； 植物功能性状； 根-叶性状协同"
"17","31870384","17.环境因子调控异叶水蓑衣异形叶形态建成的机制研究","2022","面上项目","C0303","C0303","面上项目","侯宏伟","59.0","2018","2022","中国科学院水生生物研究所","水族植物； 形态发生； 异形叶； 表型可塑性； 形态适应"
"18","31870383","18.水稻成蛋白基因（OsFH1）与环境因子共同调控根毛生长的分子机理研究","2022","面上项目","C0303","C0303","面上项目","黄进","59.0","2018","2022","成都理工大学","水稻； 根毛； 成蛋白； 水分胁迫； 生长发育"
"19","31870391","19.中国大陆草蜥生活史响应气候变暖的纬度变异格局及调控机制","2022","面上项目","C0303","C0303","面上项目","孙宝珺","60.0","2018","2022","中国科学院动物研究所","温度； 纬度格局； 环境变化； 繁殖； 存活"
"20","31870375","20.UV-B辐射诱导拟南芥气孔关闭过程中异三聚体G蛋白调控保卫细胞S-型阴离子通道活性的作用机制研究","2022","面上项目","C0303","C0303","面上项目","贺军民","59.0","2018","2022","陕西师范大学","异三聚体G蛋白； 紫外辐射； 阴离子通道； 气孔运动； 生理生态响应"
"21","31870380","21.圆柏硅积累过程与水力结构的关系及其对干旱胁迫的响应","2022","面上项目","C0303","C0303","面上项目","张有福","60.0","2018","2022","河南科技大学","代谢适应； 植物功能性状"
"22","91951107","1.铵厌氧氧化与铁还原耦合的微生物学机制及其生态效应","2022","重大研究计划","C0303","C0303","重大研究计划","程磊","84.0","2019","2022","浙江大学","硝化； 厌氧反应器； 自养呼吸； 稳定同位素探针； 厌氧氨氧化"
"23","31901095","1.中华鳖胚胎发育响应巢温变化的地理格局与机制","2022","青年科学基金项目","C0303","C0303","青年科学基金项目","李滕","24.0","2019","2022","南京农业大学","能量代谢； 温度； 分子基础； 胚胎发育； 全球变化"
"24","31901088","2.TrxCDSP32调控NaHCO3胁迫下苜蓿叶绿体ROS代谢及光破坏防御机制的功能解析","2022","青年科学基金项目","C0303","C0303","青年科学基金项目","张会慧","24.0","2019","2022","东北农业大学","叶绿体； Trx-Prx通路； 苜蓿； 光合作用； 活性氧"
"25","31901086","3.氮磷添加对拟南芥功能性状及其跨代间可塑性的影响","2022","青年科学基金项目","C0303","C0303","青年科学基金项目","严正兵","25.0","2019","2022","北京大学","营养限制； 矿质元素； 生理可塑性； 植物功能性状； 养分添加"
"26","31901093","4.科尔沁沙地主要防风固沙树种衰退死亡风险及其生理机制研究","2022","青年科学基金项目","C0303","C0303","青年科学基金项目","李名勇","23.0","2019","2022","中国科学院沈阳应用生态研究所","栓塞； 树木衰退死亡； 树轮分析； 水力结构； 导水特性"
"27","31901089","5.基于根系水力特征研究禾本科植物水分再分配能力及其限制因子","2022","青年科学基金项目","C0303","C0303","青年科学基金项目","许秋园","25.0","2019","2022","福建工程学院","根系； 水分再分配作用； 水分运输； 水力结构； 禾本科"
"28","31901091","6.不同地理种源香樟苗木对热浪和干旱胁迫的生理生态响应研究","2022","青年科学基金项目","C0303","C0303","青年科学基金项目","黄国敏","24.0","2019","2022","南昌工程学院","碳水耦合； 高温胁迫； 水分利用效率； 水分胁迫； 生理生态响应"
"29","31901094","7.缢蛏热固性形成机制与时空适应策略的研究","2022","青年科学基金项目","C0303","C0303","青年科学基金项目","张文逸","25.0","2019","2022","南京师范大学","温度； 热固性； 贝类； 表型可塑性； 适应"
"30","31901087","8.ALA调控干旱胁迫下黑果枸杞光合作用的生物学机制","2022","青年科学基金项目","C0303","C0303","青年科学基金项目","熊俊兰","25.0","2019","2022","兰州大学","5-氨基乙酰丙酸； 黑果枸杞； 叶绿素； 水分胁迫； 光合作用"
"31","31901092","9.气生与地生根形态结构及干旱胁迫生理响应差异——以兰属附生与地生植物为例","2022","青年科学基金项目","C0303","C0303","青年科学基金项目","李佳蔚","24.0","2019","2022","中国科学院西双版纳热带植物园","气生根； 水分胁迫； 形态结构； 根尖； 附生兰科植物"
"32","31901090","10.基于碳氧同位素分馏耦合模型的冬小麦水分利用效率研究","2022","青年科学基金项目","C0303","C0303","青年科学基金项目","柳海涛","22.0","2019","2022","河南农业大学","碳氧同位素分馏耦合模型； 同位素； 水分利用效率； 冬小麦； 水分胁迫"
"33","31860113","1.油菜FOX-hunting突变体库构建及抗寒相关基因发掘和功能解析","2022","地区科学基金项目","C0303","C0303","地区科学基金项目","吴旺泽","40.0","2018","2022","西北师范大学","耐寒性； 非生物胁迫； 低温胁迫； FOX-hunting系统"
"34","31860114","2.一个脱落酸代谢相关蛋白介导高空气相对湿度抑制植物气孔免疫的机制研究","2022","地区科学基金项目","C0303","C0303","地区科学基金项目","欧晓彬","40.0","2018","2022","陇东学院","脱落酸； 逆境； 高空气相对湿度； 气孔免疫； 生物胁迫"
"35","31860110","3.CO2-CA-G蛋白信号通路调控拟南芥气孔运动的作用与机制研究","2022","地区科学基金项目","C0303","C0303","地区科学基金项目","黑淑梅","40.0","2018","2022","延安大学","碳酸酐酶； G蛋白； CO2浓度升高； 气孔运动； 生理生态响应"
"36","31860118","4.盐胁迫下白刺蜡质沉积分子网络调控机制研究","2022","地区科学基金项目","C0303","C0303","地区科学基金项目","王丽蓉","40.0","2018","2022","青海民族大学","蜡质沉积； 盐胁迫； 盐生植物； 耐盐性"
"37","31860117","5.武陵山区蒲儿根属四个狭域特有种的生态适应性研究","2022","地区科学基金项目","C0303","C0303","地区科学基金项目","周强","40.0","2018","2022","吉首大学","狭域特有物种； 武陵山区； 环境胁迫； 生理适应； 蒲儿根属"
"38","31860116","6.荒漠植物白刺对风沙流和干旱复合胁迫的协调适应机制","2022","地区科学基金项目","C0303","C0303","地区科学基金项目","纪永福","40.0","2018","2022","甘肃省治沙研究所","复合胁迫； 逆境； 生理适应； 形态适应"
"39","31860111","7.新疆荒漠区树木的干旱死亡机制","2022","地区科学基金项目","C0303","C0303","地区科学基金项目","杨晓东","40.0","2018","2022","新疆大学","水分运输； 水分亏缺； 干旱胁迫； 导水特性； 气孔限制"
"40","31860109","8.红树植物生物钟预测环境和潮汐变化能力对其光合的贡献及机制研究","2022","地区科学基金项目","C0303","C0303","地区科学基金项目","朱俊杰","40.0","2018","2022","广西大学","潮间带； 光合特性； 生理节律； 光能转化与利用； 生态预测"
"41","31860115","9.西南山区磷亏缺条件下高产大豆基因型的筛选与低磷适应策略研究","2022","地区科学基金项目","C0303","C0303","地区科学基金项目","陈竹","39.0","2018","2022","贵州大学","种质筛选； 大豆； 营养吸收； 磷； 权衡"
"42","31860112","10.紫花苜蓿氮代谢对土壤Cd胁迫响应的品种差异及机理研究","2022","地区科学基金项目","C0303","C0303","地区科学基金项目","杨姝","39.0","2018","2022","云南农业大学","重金属胁迫； 氮代谢； 代谢组学； 转录组学； 品种差异"
