index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"13","31570396","13.活性氧介导的蛋白氧化修饰在盐芥适应盐逆境中的功能解析","2019","面上项目","C0303","C0303","面上项目","庞秋颖","70.0","2015","2019","东北林业大学","蛋白质组学； 氧化修饰蛋白； 盐芥； 耐盐性； 氧化还原调控"
"14","31570407","14.胡杨植物表型可塑性的生态发育机制及其适应进化意义","2019","面上项目","C0303","C0303","面上项目","冯金朝","63.0","2015","2019","中央民族大学","分子生态； 生理适应； 表型可塑性； 干旱胁迫； 形态适应"
"15","31770430","15.不同环境条件下不同植物类别的物质能量代谢与碳同化效率规律","2019","面上项目","C0303","C0303","面上项目","邓建明","25.0","2017","2019","兰州大学","代谢适应； 生物量； CO2浓度升高； 呼吸作用； 光合作用"
"16","31570405","16.不同气候带森林植物水分关系对大气氮沉降的响应及其调控机制","2019","面上项目","C0303","C0303","面上项目","叶清","68.0","2015","2019","中国科学院华南植物园","水通道蛋白； 抗旱性； 水分利用效率； 水分运输； 水分关系"
"17","31570406","17.干旱诱发树木死亡的生理机制：以西南干热河谷为例","2019","面上项目","C0303","C0303","面上项目","陈亚军","63.0","2015","2019","中国科学院西双版纳热带植物园","水分利用效率； 耐旱性； 水分运输； 干旱胁迫； 水分关系"
"18","31570398","18.南亚热带森林中后期优势种幼叶变红的生理生态及分子机制及其与群落演替的关系","2019","面上项目","C0303","C0303","面上项目","彭长连","63.0","2015","2019","华南师范大学","光保护； 幼叶； 森林群落演替； 花色素苷； 生理生态"
"19","31570402","19.割脂和氮沉降对马尾松树干呼吸的影响及其与地下碳通量的关联","2019","面上项目","C0303","C0303","面上项目","杨庆朋","63.0","2015","2019","中国科学院沈阳应用生态研究所","氮沉降； 碳通量； 碳氮耦合； 呼吸作用； 生理生态响应"
"20","31570404","20.臭氧浓度升高条件下大豆残茬—土壤反馈对大豆生理生态特性的影响","2019","面上项目","C0303","C0303","面上项目","赵天宏","63.0","2015","2019","沈阳农业大学","土壤微生物； 作物-土壤反馈； 残茬分解； O3浓度升高； 生理生态特性"
"21","31670425","1.脂联素和褪黑激素在达乌尔黄鼠育肥和冬眠中的调节作用研究","2020","面上项目","C0303","C0303","面上项目","杨明","65.0","2016","2020","沈阳师范大学","脂联素； 光周期； 褪黑激素； 育肥； 冬眠"
"22","31670407","2.高寒草甸植物叶角质层蜡质的表型可塑性与遗传变异研究","2020","面上项目","C0303","C0303","面上项目","郭彦军","62.0","2016","2020","西南大学","青藏高原； 高寒草甸； 角质层蜡质； 遗传变异； 表型可塑性"
"23","31670422","3.不同繁殖模式石龙子的胚胎钙供应及其分子机制","2020","面上项目","C0303","C0303","面上项目","李宏","63.0","2016","2020","南京师范大学","石龙子； 分子机制； 钙供应； 卵胎生进化； 繁殖模式"
"24","31670497","4.新型深海酯酶EstD的催化特性和适应深海低温环境的适冷机制","2020","面上项目","C0303","C0303","面上项目","石梅","62.0","2016","2020","山东大学","深海； 适冷机制； 生态功能； 催化； 酯酶"
"25","31670401","5.黄土高原半干旱地区高产春小麦节水机制的生理生态学基础研究","2020","面上项目","C0303","C0303","面上项目","杜彦磊","63.0","2016","2020","兰州大学","根系性状； 春小麦； 蒸腾速率； 产量形成； 土壤水分利用"
"26","31670406","6.潮间带红树植物水力结构和功能及其与气孔调控行为的关系","2020","面上项目","C0303","C0303","面上项目","曹坤芳","63.0","2016","2020","广西大学","蒸腾作用； 水分运输； 气孔运动； 水分关系； 导水特性"
"27","31670420","7.飞蝗生态免疫中造血干细胞差异分化的分子机制研究","2020","面上项目","C0303","C0303","面上项目","王云丹","57.0","2016","2020","中国科学院动物研究所","微环境； 神经内分泌； 造血干细胞； 环境变化； 表型可塑性"
"28","31670414","8.二萜化合物在水稻抗虫中的功能","2020","面上项目","C0303","C0303","面上项目","曾任森","63.0","2016","2020","福建农林大学","化学防御； 植物抗性； 次生代谢； 抗虫； 萜类化合物"
"29","31670419","9.不同生活史对策淡水龟鳖抗氧化防御系统的适应性进化探讨","2020","面上项目","C0303","C0303","面上项目","牛翠娟","63.0","2016","2020","北京师范大学","适应对策； 耐受性； 能量代谢； 应激； 脊椎动物"
"30","31670404","10.被子植物适应内蒙古和新疆北部降水分配模式的气孔调控类型、气孔行为及水分利用策略","2020","面上项目","C0303","C0303","面上项目","方向文","63.0","2016","2020","兰州大学","脱落酸； 叶水势； 被子植物； 气孔行为； 降水分配模式"
"31","31670423","11.凡纳滨对虾低温适应机制的研究","2020","面上项目","C0303","C0303","面上项目","王维娜","55.0","2016","2020","华南师范大学","分子机制； 应激； 温度； 无脊椎动物； 环境变化"
"32","31670417","12.热中性区漂移对黑线仓鼠最大持续能量收支限制的影响及生理机制研究","2020","面上项目","C0303","C0303","面上项目","赵志军","63.0","2016","2020","温州大学","代谢率； 内温动物； 温度； 能量平衡； 适应"
"33","31670424","13.生理差异对东亚大型鸭科鸟类迁徙策略及其适合度的影响机制","2020","面上项目","C0303","C0303","面上项目","曹垒","65.0","2016","2020","中国科学院生态环境研究中心","迁徙策略； 体型； 适合度； 年龄； 鸭科鸟类"
"34","31670416","14.SUSIBA2水稻光合碳分配特征及其对土壤有机碳和甲烷排放的影响","2020","面上项目","C0303","C0303","面上项目","苏军","63.0","2016","2020","福建省农业科学院","转基因； 甲烷排放； 水稻； 土壤有机碳； 光合碳分配"
"35","31670412","15.长白山森林优势树种对O3浓度升高的水分生理响应及机理研究","2020","面上项目","C0303","C0303","面上项目","张巍巍","62.0","2016","2020","中国科学院沈阳应用生态研究所","光合-水分关系； 气孔导度； 臭氧敏感性； 水力结构； 整树水分传导率"
"36","31670403","16.冰缘植物高山离子芥光合产物分配规律及其调节机理研究","2020","面上项目","C0303","C0303","面上项目","赵志光","62.0","2016","2020","兰州大学","冰缘植物； 光合产物分配； 抗冻性； 高山离子芥； 最优分配理论"
"37","31670493","17.异戊二烯共培养清洁发酵新体系的建立和蓝细菌-大肠杆菌(或枯草芽孢杆菌）相互作用关系的研究","2020","面上项目","C0303","C0303","面上项目","刘辉","63.0","2016","2020","中国科学院青岛生物能源与过程研究所","清洁生产； 微藻； 微生物相互作用； 共培养； 细菌"
"38","31670418","18.鱼类“个性”分化研究-代谢限制及生态关联的环境依赖性","2020","面上项目","C0303","C0303","面上项目","付世建","62.0","2016","2020","重庆师范大学","个性； 生活史对策； 生物能量学； 适合度； 权衡"
"39","31670411","19.中国木兰科主要类群植物关键功能性状的协同进化及其生态适应性研究","2020","面上项目","C0303","C0303","面上项目","刘慧","62.0","2016","2020","中国科学院华南植物园","功能性状协同进化； 季节动态； 地理分布； 系统发育分析； 光合水力性状"
"40","31670408","20.一个保守的微丝动态调控模块介导气孔对光/暗转换响应的信号传导机制","2020","面上项目","C0303","C0303","面上项目","江昆","62.0","2016","2020","浙江大学","保卫细胞； 光暗转换； 信号传导； 气孔运动； 微丝"
"41","31670410","21.树干光合维持整树水力功能的补偿作用","2020","面上项目","C0303","C0303","面上项目","赵平","62.0","2016","2020","中国科学院华南植物园","整树水力导度； 树干液流； 树干光合； 水分利用效率； 叶绿素荧光"
"42","31670409","22.根质外体屏障在水稻镉、铅吸收和积累中的作用及机制","2020","面上项目","C0303","C0303","面上项目","叶志鸿","62.0","2016","2020","中山大学","质外体途径； 水稻； 重金属； 根质外体屏障； 积累"
"43","31670402","23.硅藻适应铁限制海区环境机制中铁载体的作用解析","2020","面上项目","C0303","C0303","面上项目","邹慧熙","63.0","2016","2020","温州大学","低铁胁迫； 铁载体； 生物合成； 硅藻； 功能"
"44","31670405","24.盐生植物四翅滨藜盐囊泡Na+积累机制及其分子基础研究","2020","面上项目","C0303","C0303","面上项目","包爱科","62.0","2016","2020","兰州大学","抗盐性； 生理适应； 盐胁迫； 盐生植物； 盐渍化"
"45","31670421","25.社会应激对亲社会行为的影响及其神经内分泌机制","2020","面上项目","C0303","C0303","面上项目","邰发道","63.0","2016","2020","陕西师范大学","神经内分泌机制； 社会应激； 亲社会行为"
"46","31670415","26.兜兰属和杓兰属植物花的水分关系及其对花寿命的影响","2020","面上项目","C0303","C0303","面上项目","张凤萍","62.0","2016","2020","中国科学院昆明植物研究所","兜兰属； 杓兰属； 花寿命； 生态适应性； 水分关系"
"47","31660116","1.干旱胁迫下脱落酸和磷脂酸信号传递过程中细胞磷脂酶D响应的作用机理研究","2020","地区科学基金项目","C0303","C0303","地区科学基金项目","杨宁","45.0","2016","2020","西北师范大学","脱落酸； 磷脂酶D； 磷脂酸； 信号转导； 干旱胁迫"
"48","31660115","2.铁对高原喀斯特人工湖中产毒微囊藻生长与光合作用、产毒及种群优势的影响规律研究","2020","地区科学基金项目","C0303","C0303","地区科学基金项目","刘树文","39.0","2016","2020","贵州师范学院","铁限制； 产毒； 生长和光合作用； 产毒微囊藻； 种群优势"
"49","31660147","3.枇杷内生木霉P3.9菌株定殖与枇杷根腐病发生关系研究","2020","地区科学基金项目","C0303","C0303","地区科学基金项目","鲁海菊","39.0","2016","2020","红河学院","内生木霉； 生物防治； 枇杷； 枇杷根腐病菌"
"50","31660114","4.发菜响应干旱胁迫的蛋白乙酰化修饰调控机制研究","2020","地区科学基金项目","C0303","C0303","地区科学基金项目","王玲霞","39.0","2016","2020","宁夏大学","Label； 乙酰化蛋白； free； 功能分析； 发菜； 耐旱机制"
"51","31660118","5.入侵杂草苏门白酒草(Conyza sumatrensis)适应金沙江干热河谷极端环境的生理机制","2020","地区科学基金项目","C0303","C0303","地区科学基金项目","李永萍","39.0","2016","2020","云南大学","叶特征； 干热河谷极端环境； 苏门白酒草； 生理适应； 生态化学计量学"
"52","31660120","6.荒漠植物水分-养分利用耦合机制：叶功能性状对生境变化的响应","2020","地区科学基金项目","C0303","C0303","地区科学基金项目","秦璐","39.0","2016","2020","新疆维吾尔自治区环境保护科学研究院","荒漠植物； 叶片功能性状； 生理生态适应； 水分-养分利用耦合； 逆境生理"
"53","31660119","7.尖叶拟船叶藓耐脱水生理生态适应性机制研究","2020","地区科学基金项目","C0303","C0303","地区科学基金项目","田向荣","39.0","2016","2020","吉首大学","生态适应性； 脱水耐性； 藓类"
"54","31660117","8.胡杨异形叶光抑制发生的PSⅡ行为与光保护机制研究","2020","地区科学基金项目","C0303","C0303","地区科学基金项目","王海珍","39.0","2016","2020","塔里木大学","生化代谢物质； 胡杨异形叶； 光抑制； 光保护机制； 过剩激发能耗散"
"55","31660113","9.AMF对盐胁迫下草莓根系变化的调控机理","2020","地区科学基金项目","C0303","C0303","地区科学基金项目","樊丽","39.0","2016","2020","内蒙古农业大学","根系； 丛枝菌根真菌； 转录组； 盐胁迫； 草莓"
"56","31660121","10.中缅树鼩米色脂肪组织的研究","2020","地区科学基金项目","C0303","C0303","地区科学基金项目","王政昆","39.0","2016","2020","云南师范大学","能量稳态； 米色脂肪组织； 中缅树鼩"
"57","31770440","1.“肠道菌群—肠—脑”轴在布氏田鼠成年代谢表型的早期程序化中的作用机制","2021","面上项目","C0303","C0303","面上项目","张学英","59.0","2017","2021","中国科学院动物研究所","能量代谢； 极端高温或低温； 小型哺乳动物； 肠道菌群； 表型可塑性"
"58","31770436","2.微藻对极端环境的适应机制及其抗逆性和生态适应进化关系","2021","面上项目","C0303","C0303","面上项目","王长海","60.0","2017","2021","南京农业大学","生态适应进化； 极端环境； 生理适应； 微藻； 胁迫"
"59","31770439","3.气候变暖下根系分泌物有机酸对峨眉冷杉与麦吊云杉的根际调控机理","2021","面上项目","C0303","C0303","面上项目","段宝利","62.0","2017","2021","中国科学院、水利部成都山地灾害与环境研究所","有机酸； 根际调控； 生物量； 贡嘎山； 气候变暖"
"60","31770443","4.中国大陆王锦蛇的表型和遗传变异：检测局域适应","2021","面上项目","C0303","C0303","面上项目","屈彦福","57.0","2017","2021","南京师范大学","地理变异； 生长； 表型可塑性； 权衡"
"61","31770444","5.黑线仓鼠Kiss-1/GPR54系统表达与免疫能力之间的生理权衡机制","2021","面上项目","C0303","C0303","面上项目","徐德立","62.0","2017","2021","曲阜师范大学","黑线仓鼠； 应激； 免疫功能； Kiss-1/GPR54； 权衡"
"62","31770535","6.植物根际促生菌Pseudomonas fluorescens 2P24感受与响应类黄酮的分子机制研究","2021","面上项目","C0303","C0303","面上项目","何永兴","55.0","2017","2021","兰州大学","共生关系； 转录调控； 种间通讯； 根际微生物； 细菌"
"63","31770438","7.滨藜草酸钙晶体对盐碱胁迫的适应动态及其调控机制与生物学作用研究","2021","面上项目","C0303","C0303","面上项目","王光野","59.0","2017","2021","长春师范大学","作用机制； 生理适应； 盐胁迫； 草酸钙晶体"
"64","31770432","8.拟南芥未知基因B1L调控植物开花时间与抵御低温胁迫的机理研究","2021","面上项目","C0303","C0303","面上项目","张华","58.0","2017","2021","兰州大学","低温胁迫； 低温耐受性； 开花时间； 生长发育"
"65","31770434","9.人工湿地中植物多样性与生态系统功能关系对废水碳氮比的响应及机理","2021","面上项目","C0303","C0303","面上项目","常杰","62.0","2017","2021","浙江大学","温室气体； 氮利用效率； 植物功能性状； 碳氮耦合； 净初级生产力"
"66","31770442","10.我国鲑科鱼类的温度适应性研究：生理功能与生态表现","2021","面上项目","C0303","C0303","面上项目","夏继刚","55.0","2017","2021","重庆师范大学","能量代谢； 热适应； 温度； 表型可塑性； 气候变暖"
"67","31770437","11.盐胁迫下西伯利亚白刺膜相关蛋白及外源Ca2+的调控效应研究","2021","面上项目","C0303","C0303","面上项目","闫永庆","57.0","2017","2021","东北农业大学","液泡膜Na+/H+； 盐胁迫； 盐生植物； antiporter； Ca2+； 西伯利亚白刺"
"68","31770435","12.树木年轮纤维素氧同位素分馏机理研究","2021","面上项目","C0303","C0303","面上项目","宋欣","61.0","2017","2021","深圳大学","氧同位素； 叶片水； 年轮； 全球变化； 生理生态响应"
"69","31770431","13.我国东部典型森林木本植物茎叶解剖特征对氮添加的响应","2021","面上项目","C0303","C0303","面上项目","吉成均","58.0","2017","2021","北京大学","解剖特征； 茎干； 氮沉降； 植物功能性状； 叶片"
"70","31770433","14.菊芋适应盐逆境机理中水通道蛋白的功能","2021","面上项目","C0303","C0303","面上项目","阎秀峰","55.0","2017","2021","温州大学","水通道蛋白； 菊芋； 生理适应； 盐胁迫"
"71","31770445","15.青藏高原土著鸟类和移居鸟类的糖脂代谢特征和调节机制比较研究","2021","面上项目","C0303","C0303","面上项目","吴跃峰","60.0","2017","2021","河北师范大学","适应对策； 糖脂代谢； 应激； 鸟类； 脊椎动物"
"72","31770441","16.环境多溴联苯醚对小鼠精子发生过程的影响及其机制研究","2021","面上项目","C0303","C0303","面上项目","周显青","55.0","2017","2021","首都医科大学","精子发生； DNA损伤修复反应； 环境变化； 脊椎动物； DNA甲基化"
"73","31630012","1.玫瑰杆菌(Roseobacter)参与海洋表层有机硫DMSP循环的机制及生理生态学适应的生物化学基础","2021","重点项目","C0303","C0303","重点项目","张玉忠","269.0","2016","2021","山东大学","硫循环； 玫瑰杆菌； 表层海洋； 二甲基巯基丙酸内盐； 丙烯酸"
"74","31800332","1.乳汁中次生代谢产物在生菜抗虫中的功能","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","顾承真","22.0","2018","2021","福建农林大学","化学防御； 代谢产物； 生态学功能； 抗虫； 乳汁"
"75","31800339","2.母体密度应激对子代根田鼠HPA轴的程序化效应及其表观遗传机制","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","堵守杨","28.0","2018","2021","河南科技学院","分子机制； 表观遗传； HPA轴； 应激； 根田鼠"
"76","31800338","3.丽斑麻蜥胚胎适应干旱的生理生态对策及分子机制","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","汪洋","25.0","2018","2021","河北师范大学","适应对策； 胚胎； 脊椎动物； 干旱； 表型可塑性"
"77","31800331","4.外来入侵植物喜旱莲子草在水淹逆境中的氧获取机制研究","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","阿依巧丽","28.0","2018","2021","西南大学","非连续髓腔通气组织； 氧获取； 生理适应； 喜旱莲子草； 水分胁迫"
"78","31800337","5.变色树蜥应对全球气候变暖的能量分配策略","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","张麟","26.0","2018","2021","湖北中医药大学","气候暖化； 外温动物； 权衡； 能量平衡； 适应"
"79","31800336","6.珠江三角洲常见树种水分关系对城乡梯度环境变异的响应及调控机制","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","梁星云","24.0","2018","2021","中国科学院华南植物园","树木生理； 水力结构； 水分关系； 全球变化； 生理生态响应"
"80","31800333","7.喀斯特不同生境类型树种水力特征及其权衡关系研究","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","刘艳艳","23.0","2018","2021","南宁师范大学","渗透调节； 水分运输； 水分关系； 导水特性； 压力体积曲线"
"81","31800329","8.南亚热带常绿阔叶林优势树种固碳对降雨变化和氮添加交互作用的响应","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","胡彦婷","25.0","2018","2021","中国科学院华南植物园","碳同化； 氮沉降； 水分利用效率； 降水格局； 净初级生产力"
"82","31800327","9.塌陷湿地PAHs/盐胁迫下内生菌根真菌多糖诱导的芦苇抗逆生理生态响应","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","袁博","23.0","2018","2021","江苏师范大学","环境胁迫； 生理适应； 多糖； 内生菌根真菌； 煤矿塌陷湿地"
"83","31800330","10.广寄生在裸子和被子植物寄主上的水分生理生态特征对比研究","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","赵万里","25.0","2018","2021","中国科学院华南植物园","半寄生植物； 蒸腾午休； 裸子植物； 水分平衡； 水分关系"
"84","31800335","11.喀斯特生境植物响应于关键性环境因子异质性的可塑性及其可变性","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","王姝","23.0","2018","2021","贵州大学","环境胁迫； 生理适应； 表型可塑性； 生长发育； 形态适应"
"85","31800334","12.以野菊为例探讨多倍体植物分布区扩张的适应性机制","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","郭雯","28.0","2018","2021","云南大学","竞争能力； 抗旱性； 水分亏缺； 表型可塑性； 局域适应性"
"86","31800328","13.基于稳定同位素示踪的“拟”靶向代谢组学方法研究发菜响应高盐胁迫的代谢调控机制","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","赵燕妮","25.0","2018","2021","陕西科技大学","拟靶向； 代谢组学； 稳定同位素； 盐胁迫； 发菜"
"87","31800326","14.雌雄青杨的磷觅食策略及性别内和性别间相互作用","2021","青年科学基金项目","C0303","C0303","青年科学基金项目","夏志超","26.0","2018","2021","杭州师范大学","菌根； 竞争； 根系可塑性； 养分异质性； 雌雄异株"
"88","31760162","1.生物炭对桉树人工林酸性土壤N2O排放的影响及微生物响应机制","2021","地区科学基金项目","C0303","C0303","地区科学基金项目","徐广平","35.0","2017","2021","广西壮族自治区中国科学院广西植物研究所","硝化； 稳定同位素示踪； 氨氧化微生物； 反硝化； 真菌"
"89","31760113","2.UV-B辐射增强对元阳梯田红米原花色素合成与沉积的影响及机理","2021","地区科学基金项目","C0303","C0303","地区科学基金项目","李元","35.0","2017","2021","云南农业大学","代谢适应； 紫外辐射； 合成与沉积； 原花色素； 组分特征"
"90","31760110","3.ABA和BR调控植物重金属耐受性的分子机制研究","2021","地区科学基金项目","C0303","C0303","地区科学基金项目","李师翁","40.0","2017","2021","兰州交通大学","ABA； 重金属胁迫； 非生物胁迫； 转录组； BR"
"91","31760112","4.喀斯特特有植物地枫皮抗旱的生理生态适应性研究","2021","地区科学基金项目","C0303","C0303","地区科学基金项目","唐辉","37.0","2017","2021","广西壮族自治区中国科学院广西植物研究所","解剖结构； 特有植物； 喀斯特； 水分胁迫； 干旱胁迫"
"92","31760114","5.丛生竹种不同年龄茎秆的水分利用特征研究","2021","地区科学基金项目","C0303","C0303","地区科学基金项目","杨石建","37.0","2017","2021","云南大学","水分储存； 氢同位素示踪； 水分平衡； 年龄效应； 水分运输"
"93","31760117","6.比较转录组揭示高原鼠兔低氧性肺血管收缩反应钝化关键基因","2021","地区科学基金项目","C0303","C0303","地区科学基金项目","都玉蓉","38.0","2017","2021","青海师范大学","低氧； 低氧性肺血管收缩反应钝化； 适应对策； 比较转录组"
"94","31760115","7.滇西北高原典型湿地湖滨带4种优势植物功能性状对增温的响应","2021","地区科学基金项目","C0303","C0303","地区科学基金项目","孙梅","36.0","2017","2021","西南林业大学","生理生态响应； 植物功能性状； 光合作用； 气候变暖； 形态适应"
"95","31760116","8.盐度胁迫对红耳龟AMPK通路及其相关脂肪代谢机制的影响","2021","地区科学基金项目","C0303","C0303","地区科学基金项目","洪美玲","36.0","2017","2021","海南师范大学","红耳龟； 单磷酸腺苷蛋白激酶； 能量代谢； 应激； 外来入侵"
"96","31760111","9.不同地理种源木荷对极端干旱的生理生态响应研究","2021","地区科学基金项目","C0303","C0303","地区科学基金项目","段洪浪","36.0","2017","2021","南昌工程学院","碳水耦合； 水分利用效率； 木质部栓塞； 干旱胁迫； 生理生态响应"
"97","31760118","10.横断山区大绒鼠生态分化及其对不同生态环境适应机制的研究","2021","地区科学基金项目","C0303","C0303","地区科学基金项目","朱万龙","37.0","2017","2021","云南师范大学","表型分化； 适应对策； 能量代谢； 生态基因组学； 生态分化"
