index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"16","31730002","2.链霉菌次级代谢调控通路的时序调控机制研究","2022","重点项目","C0104","C0104","重点项目","李永泉","286.0","2017","2022","浙江大学","GBL信号级联调控通路； 翻译后修饰与降解； 调控通路交互作用； 时序调控机制； 玫瑰孢链霉菌"
"17","31730004","3.酰基化修饰及微生物合成代谢调控研究","2022","重点项目","C0104","C0104","重点项目","叶邦策","280.0","2017","2022","石河子大学","适配性； 蛋白质酰基化修饰； 翻译后修饰； 合成代谢调控； 合成生物学"
"18","31900068","1.基于多组学与代谢建模的雷帕霉素生物合成代谢调控机制解析","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","王成","24.0","2019","2022","西北农林科技大学","雷帕霉素； 系统生物学； 多组学； 代谢工程育种； 代谢网络"
"19","31900065","2.一氧化氮通过酪氨酸硝基化修饰调控灵芝三萜合成的分子机制","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","朱静","26.0","2019","2022","南京农业大学","翻译后修饰； 调控网络； 信号转导； 调控蛋白； 一氧化氮"
"20","31900058","3.转录调控子DisR调控细菌生物被膜形成的分子机制","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","朱镭","26.0","2019","2022","湖北省农业科学院","生物被膜； 硫酸盐还原细菌； 转录调控； DisR调控子； 基因表达与调控"
"21","31900056","4.T6SS在霍乱弧菌新发菌株中的转录调控机制研究","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","赵文婧","26.0","2019","2022","中山大学","转录调控； 六型分泌系统； 转录因子； 霍乱弧菌"
"22","31900063","5.米曲霉鞘糖脂应答温度胁迫的分子机理研究","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","蒋春苗","23.0","2019","2022","江西科技师范大学","鞘糖脂； 温度胁迫； 转录组； 脂组学； 米曲霉"
"23","31900061","6.链霉菌中一类新的非典型端粒复制必需回文序列的研究","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","李鹏","23.0","2019","2022","江西省科学院","非典型端粒系统； 链霉菌； 端粒复制； DNA复制； 线性染色体"
"24","31900057","7.分枝杆菌中反义RNA靶向tmRNA介导的反式翻译调控新机制","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","唐清","25.0","2019","2022","华中农业大学","非编码RNA； 反义RNA； 转运-信使RNA； 反式翻译； 核糖体拯救"
"25","31900066","8.基于连续定向进化的柚皮素工程菌调控机制研究","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","周胜虎","24.0","2019","2022","江南大学","柚皮素； 代谢工程； 定向改造； 发酵工程； 细胞工厂"
"26","31900067","9.酿酒酵母合成人源血红蛋白过程中血红素供给调控机制研究","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","赵鑫锐","24.0","2019","2022","江南大学","血红素； 多基因协调表达； 人源血红蛋白； 代谢工程育种； 酿酒酵母"
"27","31900054","10.恶臭假单胞菌KT2440中c-di-GMP合成酶WspR上游转录调节子的筛选和功能探究","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","肖玉杰","24.0","2019","2022","华中农业大学","生物被膜； 二鸟苷酸环化酶WspR； 基因表达与调控； 转录因子； 核苷类第二信使"
"28","31900069","11.利用基因工程益生菌早期防治结直肠癌的研究","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","杨昀","25.0","2019","2022","北京航空航天大学","肠道微生态； 丁酸； 结直肠癌； 代谢调控； 基因工程育种"
"29","31900060","12.基于硫修饰DNA特异性结合蛋白的新型基因编辑系统开发","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","刘光","26.0","2019","2022","上海交通大学","硫修饰； 基因编辑； 基因结构与功能"
"30","31900059","13.转录调控因子LmbU调控林可霉素生物合成的分子机制","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","侯兵兵","24.0","2019","2022","华东理工大学","分子机制； 转录调控； 途径特异性调控； 林可霉素"
"31","31900064","14.辅因子自平衡的2-苯乙醇合成途径的胞内空间组装研究","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","王鹏超","25.0","2019","2022","东北林业大学","辅酶工程； 2-苯乙醇； 辅因子自平衡； DNA骨架； 代谢工程育种"
"32","31900062","15.植物促生贝莱斯芽胞杆菌反式乌头酸代谢途径的解析及其对根际定殖的影响研究","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","都萃颖","24.0","2019","2022","湖北工程学院","基因表达与调控； 反式乌头酸代谢途径； 根际定殖； 芽胞杆菌； 操纵子"
"33","31900055","16.超嗜热古菌Sulfolobus islandicus非典型蛋白激酶家族Rio的功能研究","2022","青年科学基金项目","C0104","C0104","青年科学基金项目","黄奇洪","24.0","2019","2022","山东大学","古菌； DNA损伤应答/信号通路； 细胞周期； Rio； 蛋白激酶"
"34","31860021","1.十字花科黑腐病菌全局性转录调控因子HpaR1与Clp共同调控致病生化因子表达之模式研究","2022","地区科学基金项目","C0104","C0104","地区科学基金项目","陆光涛","41.0","2018","2022","广西大学","转录调控； 转录因子； 致病机理； 胞外多糖； 胞外酶"
"35","31860020","2. 解淀粉芽孢杆菌UMP与PRPP代谢对胞苷过量合成的协同调控机理研究","2022","地区科学基金项目","C0104","C0104","地区科学基金项目","方海田","40.0","2018","2022","宁夏大学","过量合成； 胞苷； 协同调控机理； 解淀粉芽孢杆菌； 多基因协调表达"
"36","31860022","3.冠突散囊菌莽草酸合成途径功能研究","2022","地区科学基金项目","C0104","C0104","地区科学基金项目","葛永怡","40.0","2018","2022","贵州大学","冠突散囊菌； 转录调控； 合成途径； 基因表达与调控； 莽草酸"
