index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"30","31900124","10.YdiU通过单磷酸腺苷酸化修饰调控鼠伤寒沙门菌抗氧化酶的分子机制研究","2022","青年科学基金项目","C0108","C0108","青年科学基金项目","贾海红","24.0","2019","2022","山东第一医科大学","结构与功能关系； 蛋白质修饰； YdiU； 酶活性调控； 生理与生化"
"31","31900118","11.CobB通过GlnA琥珀酰化 负调控金黄色葡萄球菌万古霉素中介耐药性的作用与机制","2022","青年科学基金项目","C0108","C0108","青年科学基金项目","谭利","25.0","2019","2022","中国人民解放军第三军医大学","谷氨酰胺合成酶； 赖氨酸琥珀酰化； 耐药性； 金黄色葡萄球菌； 耐药机制"
"32","31900114","12.以壁磷壁酸为靶点抗金黄色葡萄球菌的复合杀菌体系设计研究","2022","青年科学基金项目","C0108","C0108","青年科学基金项目","吴瑕","24.0","2019","2022","陕西科技大学","溶葡球菌酶； 耐药性； 壁磷壁酸； 金黄色葡萄球菌； 耐药机制"
"33","31900122","13.双组分信号转导系统pnpRS调控肺炎链球菌氧化应激的分子机制","2022","青年科学基金项目","C0108","C0108","青年科学基金项目","柏晓辉","25.0","2019","2022","黄山学院","双组分系统； 遗传调控； 肺炎链球菌； 活性氧"
"34","31900116","14.双组分系统TCS11在肺炎链球菌万古霉素耐受中的作用机制研究","2022","青年科学基金项目","C0108","C0108","青年科学基金项目","李利锋","24.0","2019","2022","郑州大学","蛋白质-DNA互作； 万古霉素耐受； 双组分系统； 肺炎链球菌"
"35","31900117","15.酸性条件下分枝杆菌PhoPR调控DNA旋转酶活性的分子机制研究","2022","青年科学基金项目","C0108","C0108","青年科学基金项目","冯立鹏","24.0","2019","2022","中国科学院微生物研究所","分枝杆菌； 酸性条件； DNA旋转酶； 生理与生化； 双组分系统"
"36","31900115","16.铜绿假单胞菌PA2957调控脂肪酸代谢的机制及其功能研究","2022","青年科学基金项目","C0108","C0108","青年科学基金项目","潘晓磊","24.0","2019","2022","南开大学","铜绿假单胞菌； 调控网络； 转录因子； 致病机理； 脂肪酸代谢"
"37","31860032","1.水稻条斑病菌III型效应子XopN致病机理研究","2022","地区科学基金项目","C0108","C0108","地区科学基金项目","黄胜","36.0","2018","2022","广西大学","III型效应子； 与宿主相互作用； 细菌性条斑病菌； 致病机理"
"38","31860031","2.十字花科黑腐病菌小RNA分子伴侣蛋白Hfq的作用机理研究","2022","地区科学基金项目","C0108","C0108","地区科学基金项目","唐东阶","40.0","2018","2022","广西大学","功能基因； 十字花科黑腐病菌； Hfq蛋白； 小RNA分子伴侣； 调控"
"39","31860033","3.一个新的双组份信号转导系统感受子基因抑制III型分泌系统的信号途径研究","2022","地区科学基金项目","C0108","C0108","地区科学基金项目","姜伟","40.0","2018","2022","广西大学","十字花科黑腐病菌； III型分泌系统； 双组分系统； 调控"
