index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"13","31700822","13.免疫细胞功能仿生的颗粒酶B与穿孔素联合投递纳米微囊设计及肿瘤抑制研究","2020","青年科学基金项目","C1002","C1002","青年科学基金项目","钱小敏","23.0","2017","2020","天津医科大学","颗粒酶B； 蛋白质； 仿生； 肿瘤治疗； 响应性释放"
"14","31700833","14.弹性蛋白及糖胺聚糖稳定交联处理提高生物心脏瓣膜抗钙化性能研究","2020","青年科学基金项目","C1002","C1002","青年科学基金项目","雷洋","24.0","2017","2020","四川大学","抗钙化技术； 生物瓣膜； 心血管； 植入体； 心脏瓣膜"
"15","31700830","15.层级结构可注射性水凝胶在骨组织工程中的应用研究","2020","青年科学基金项目","C1002","C1002","青年科学基金项目","侯森","23.0","2017","2020","北京航空航天大学","纳米颗粒； 组织工程； 骨诱导； 水凝胶； 微凝胶"
"16","31700827","16.钛植入体拓扑结构化表面抗氧化应激性能及分子机制探究","2020","青年科学基金项目","C1002","C1002","青年科学基金项目","沈新坤","25.0","2017","2020","温州医科大学","诱导分化； 钛基材料； 分子机制； 抗氧化应激； 拓扑结构"
"17","31700825","17.仿生液晶态环境下BMP-2的结构形态分析及促骨活性研究","2020","青年科学基金项目","C1002","C1002","青年科学基金项目","黄训","24.0","2017","2020","暨南大学","蛋白质； 氧化石墨烯； 液晶； 骨形态发生蛋白-2； 组织修复"
"18","31660262","1.Ti-Nb-Zr基生物复合材料微观组织-力学性能-骨结合能力的协同控制机制研究","2020","地区科学基金项目","C1002","C1002","地区科学基金项目","张玉勤","38.0","2016","2020","昆明理工大学","钛基生物复合材料； 骨结合能力； 协同控制机制； 微观组织； 力学性能"
"19","31771030","1.静脉注射导电纳米凝胶诱导低氧微环境促进心肌功能重建的研究","2021","面上项目","C1002","C1002","面上项目","刘文广","63.0","2017","2021","天津大学","低氧诱导因子； 纳米凝胶； 水凝胶； 心肌梗死； 组织修复"
"20","31771035","2.静电纺丝法制备的生物活性氧化钛微纳米纤维的性能调控及其机制","2021","面上项目","C1002","C1002","面上项目","杨帮成","58.0","2017","2021","四川大学","静电纺丝； 生物活性； 氧化钛纤维； 蛋白吸附； 微/纳米构形"
"21","31771045","3.利用新型非病毒基因载体负载靶基因的血管支架对颈动脉支架内再狭窄治疗作用的研究","2021","面上项目","C1002","C1002","面上项目","刘尊敬","60.0","2017","2021","中日友好医院","动脉支架内再狭窄； 生物活性； 基因治疗； 非病毒基因载体； 多糖"
"22","31771023","4.仿生活性丝素蛋白-P(LLA-CL)微纳米纱线针织支架用于兔跟腱再生","2021","面上项目","C1002","C1002","面上项目","莫秀梅","60.0","2017","2021","东华大学","纳米纤维； 静电纺丝； 肌腱再生； 组织再生； 多孔支架"
"23","31771040","5.模拟低氧微环境和rhBMP-2协同激发骨组织再生及相关机制","2021","面上项目","C1002","C1002","面上项目","袁媛","61.0","2017","2021","华东理工大学","微纳结构复合材料； 激发组织再生； 骨修复； 模拟低氧环境； 骨形态发生蛋白-2"
"24","31771022","6.基于免疫调节的抗菌钛表面制备及性能研究","2021","面上项目","C1002","C1002","面上项目","秦晖","58.0","2017","2021","上海交通大学","离子注入； 钛； 中性粒细胞； 免疫； 抗菌表面"
"25","31771032","7.基于酰化高丝氨酸内酯降解酶的钛合金植入体表面抑制细菌生物膜研究","2021","面上项目","C1002","C1002","面上项目","谢浩","62.0","2017","2021","武汉理工大学","群感效应； 生物膜； 抗感染； 钛合金植入材料； 抗菌表面"
"26","31771025","8.载药介孔生物玻璃通过诱导巨噬细胞的自噬作用调节骨免疫及成骨效应","2021","面上项目","C1002","C1002","面上项目","肖殷","61.0","2017","2021","广州医科大学","骨免疫； 自噬； 组织工程； 3D打印； 多孔支架"
"27","31771043","9.脱细胞基质生物材料DNA去除标准和免疫原性研究","2021","面上项目","C1002","C1002","面上项目","张剑","60.0","2017","2021","中国人民解放军第二军医大学","生物相容性； 内毒素； DNA； 脱细胞基质； 技术标准"
"28","31771044","10.医用可降解镁合金表面功能化涂层构建及其生物学效应","2021","面上项目","C1002","C1002","面上项目","刘宣勇","63.0","2017","2021","中国科学院上海硅酸盐研究所","功能复合涂层； 细胞行为； 镁基合金； 降解行为； 表面改性"
"29","31771037","11.磁性分级多孔纳米MOF复合材料的可控构筑及其对磷酸化蛋白/肽段的高效检测","2021","面上项目","C1002","C1002","面上项目","吴尧","62.0","2017","2021","四川大学","多功能表面； 选择性生物学效应； 表面特异性修饰； 蛋白吸附； 微/纳米构形"
"30","31771042","12.与材料共价结合对成骨相关多肽活性影响规律的研究","2021","面上项目","C1002","C1002","面上项目","李晓明","58.0","2017","2021","北京航空航天大学","骨修复； 成骨相关多肽； 共价结合； 有机无机复合材料； 成骨活性"
"31","31771033","13.多功能多级孔环氧水凝胶的制备及对神经细胞的保护和生长行为的调控","2021","面上项目","C1002","C1002","面上项目","何炜","58.0","2017","2021","大连理工大学","生物相容性； 细胞生长； 神经元； 水凝胶； 多孔支架"
"32","31771039","14.还原性离子液体中基于PEG聚合物构象诱导的角蛋白再生材料增强机理","2021","面上项目","C1002","C1002","面上项目","袁久刚","58.0","2017","2021","江南大学","离子液体； 构象诱导； 巯基点击化学； 角质蛋白； 力学性能"
"33","31771036","15.“呼吸型”金纳米囊泡的制备及在靶向智能诊疗一体化中应用研究","2021","面上项目","C1002","C1002","面上项目","林静","60.0","2017","2021","深圳大学","化疗/光热协同治疗； 光声成像； 囊泡； 超声成像； 诊断-治疗一体化"
"34","31771038","16.微波增敏消融联合化疗、PD-1阻断多功能纳米平台的构建及其骨肉瘤治疗机制研究","2021","面上项目","C1002","C1002","面上项目","张余","60.0","2017","2021","南方医科大学","介孔无机材料； 骨肉瘤； 微波消融； 药物/生长因子载体； 多功能纳米平台"
"35","31771027","17.基于多肽排列取向分子动力学模拟和精确调控的抗菌钛基植入体的点击构建","2021","面上项目","C1002","C1002","面上项目","王琳","60.0","2017","2021","华南理工大学","钛； 表面改性； 分子动力学模拟； 点击反应； 抗菌多肽"
"36","31771031","18.高分散多构型单壁碳纳米管对阿尔茨海默症自噬障碍的缓解及其机制研究","2021","面上项目","C1002","C1002","面上项目","薛雪","60.0","2017","2021","南开大学","生物相容性； 生物活性； 纳米复合材料； 性能"
"37","31771041","19.聚氨酯基骨修复材料降解行为的动态示踪及其调控骨再生的机制研究","2021","面上项目","C1002","C1002","面上项目","阮长顺","60.0","2017","2021","中国科学院深圳先进技术研究院","荧光成像聚氨酯； 动态示踪； 体内降解； 组织工程； 骨再生"
"38","31771024","20.生物活性玻璃促进创面愈合过程中对细胞-细胞相互作用的影响及分子机制研究","2021","面上项目","C1002","C1002","面上项目","李海燕","60.0","2017","2021","上海交通大学","创面修复； 细胞-细胞相互作用； 血管化； 硅基生物陶瓷； 生物活性玻璃"
"39","31771034","21.聚合物短纤维基微纳马达的运动特性及生物医学功能","2021","面上项目","C1002","C1002","面上项目","李孝红","60.0","2017","2021","西南交通大学","微纳马达； 靶向释放； 聚合物短纤维； 药物递送； 运动行为"
"40","31771028","22.新型巨噬细胞膜包覆的载药纳米粒子在共振能量转移诱导下用于食管癌肺转移的靶向治疗","2021","面上项目","C1002","C1002","面上项目","储茂泉","58.0","2017","2021","同济大学","多功能表面； 生物发光共振能量转移； 靶向治疗； 微/纳米构形； 食管癌肺转移"
