index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"13","31672275","3.山雀鸟类的高海拔适应-环境梯度上的基因型特化与调控","2020","面上项目","C0401","C0401","面上项目","屈延华","65.0","2016","2020","中国科学院动物研究所","西南山地； 高海拔适应； 基因型特化； 遗传调控"
"14","31672278","4.豹蛛的起源、分化与扩散研究","2020","面上项目","C0401","C0401","面上项目","张志升","63.0","2016","2020","西南大学","狼蛛； 演化； 单系； 系统发育； 历史生物地理学"
"15","31672313","5.狼多元生境下的适应性分子进化机制","2020","面上项目","C0401","C0401","面上项目","张洪海","61.0","2016","2020","曲阜师范大学","转录组； 适应性进化； 狼"
"16","31672273","6.刺鱼适应辐射的遗传基础","2020","面上项目","C0401","C0401","面上项目","郭宝成","62.0","2016","2020","中国科学院动物研究所","趋同进化； 趋异进化； 海水与淡水； 比较基因组学； 群体基因组学"
"17","31672282","7.基于基因组测序的中国特有金线鲃属鱼类洞穴适应机制和种群历史研究","2020","面上项目","C0401","C0401","面上项目","杨君兴","65.0","2016","2020","中国科学院昆明动物研究所","进化； 洞穴鱼类； 生物地理； 适应； 种群历史"
"18","31672280","8.我国两极虫类黏孢子虫多样性及其与宿主间的协同进化研究","2020","面上项目","C0401","C0401","面上项目","赵元莙","60.0","2016","2020","重庆师范大学","两极虫； 多样性； 协同进化； 黏孢子虫"
"19","31530068","1.猕猴属物种系统发育与适应进化研究","2020","重点项目","C0401","C0401","重点项目","李明","278.0","2015","2020","中国科学院动物研究所","猕猴属； 系统发育基因组； 系统发育； 种群基因组； 适应进化"
"20","31702012","1.瓢虫对食物改变的适应和食性进化研究","2020","青年科学基金项目","C0401","C0401","青年科学基金项目","李浩森","25.0","2017","2020","中山大学","瓢虫； 食性； 生物防治； 生态适应； 捕食"
"21","31702015","2.泥鳅属杂种支系与亲本种基于嗅觉的生殖隔离及其分子基础","2020","青年科学基金项目","C0401","C0401","青年科学基金项目","钟磊","24.0","2017","2020","华中农业大学","鱼类； 遗传重组； 嗅觉受体； 生殖隔离； 杂交成种"
"22","31702014","3.十足目动物消化酶基因的进化及其与食性分化的关系","2020","青年科学基金项目","C0401","C0401","青年科学基金项目","汪正飞","26.0","2017","2020","盐城师范学院","食性分化； 遗传适应； 无脊椎动物； 分子进化； 消化酶"
"23","31702016","4.基于基因序列变异和表达水平探讨鱼类适应青藏高原极端环境的趋同进化研究","2020","青年科学基金项目","C0401","C0401","青年科学基金项目","王莹","23.0","2017","2020","江汉大学","趋同进化； 极端环境； 比较基因组学； 高原鱼类； 正选择"
"24","31702013","5.环颈雉在中国地理种群间基因渗透机制的研究","2020","青年科学基金项目","C0401","C0401","青年科学基金项目","王彪","23.0","2017","2020","深圳大学","种群基因组学； 基因频率； 中性进化； 杂交； 遗传多样性"
"25","31660613","1.荒漠蜥蜴运动表现和栖息地关系的生态形态适应与进化——以栉缘为例","2020","地区科学基金项目","C0401","C0401","地区科学基金项目","时磊","39.0","2016","2020","新疆农业大学","生态形态学； 功能进化； 蜥蜴； 栉缘； 运动表现"
"26","31801966","1.人类大脑语言区与猕猴对应同源脑区细胞分子图谱的解析与比较","2021","青年科学基金项目","C0401","C0401","青年科学基金项目","李春梅","27.0","2018","2021","中国科学院昆明动物研究所","表观遗传； 自然选择； 加速进化； 正选择； 进化基因组学"
"27","31900308","2.青藏高原淡水湖泊水蚤的高原适应性进化研究","2021","青年科学基金项目","C0401","C0401","青年科学基金项目","马晓琳","16.0","2019","2021","复旦大学","无脊椎动物； 适应性进化； 自然选择； 遗传多样性； 进化基因组学"
"28","31760619","1.胎盘类哺乳动物翼膜演化的趋同进化分子机制研究","2021","地区科学基金项目","C0401","C0401","地区科学基金项目","王晓萍","40.0","2017","2021","云南大学","趋同进化； 胎盘类哺乳动物； 翼膜； 进化基因组学"
