index,approveText,title,searchYear,searchFund,searchCode,codeText,fundTypeText,personText,money,approveYear,endYear,organization,keywords
"16","31560613","1.创建乳腺癌合并抑郁症树鼩模型研究抑郁对乳腺癌的作用及机制","2019","地区科学基金项目","C0408","C0408","地区科学基金项目","刘佳","40.0","2015","2019","昆明医科大学","乳腺癌合并抑郁症； 动物模型； 机制； 树鼩"
"17","31560612","2.广西瑶山亚种树鼩构建老年痴呆模型及分子生物学机理研究","2019","地区科学基金项目","C0408","C0408","地区科学基金项目","欧阳轶强","41.0","2015","2019","广西医科大学","行为模型； 生理模型"
"18","31672376","1.ApoEnull/Fat-1心衰模型的建立和在研究环状RNA调控n-3 PUFAs保护机制的应用","2020","面上项目","C0408","C0408","面上项目","杨丰华","60.0","2016","2020","广东省实验动物监测所","n-3多不饱和脂肪酸； 小鼠多因素心衰模型； ApoEnull/Fat-1； 环状RNA； 疾病动物模型评价"
"19","31672374","2.构建SDPR转基因和敲除小鼠模型，研究SDPR在造血干细胞衰老中的调控机制","2020","面上项目","C0408","C0408","面上项目","白琳","60.0","2016","2020","中国医学科学院医学实验动物研究所","信号通路； 基因敲除； SDPR； 造血干细胞； 转基因模型"
"20","31672378","3.建设中国斑马鱼品系管理和信息分享数据系统","2020","面上项目","C0408","C0408","面上项目","潘鲁湲","60.0","2016","2020","中国科学院水生生物研究所","生物学数据库； 斑马鱼； 动物品系管理； WEB数据管理系统； 数据共享平台"
"21","31672375","4.长爪沙鼠骨骼肌Kv2.1通道氧化修饰在老年胰岛素抵抗中作用及机制研究","2020","面上项目","C0408","C0408","面上项目","何燕","60.0","2016","2020","首都医科大学","胰岛素抵抗； 氧化修饰； 长爪沙鼠； 模型； 离子通道"
"22","31672377","5.白藜芦醇通过SIRT1 抑制假鳃鳉自发肝脏肿瘤的作用及其表观遗传调控机制","2020","面上项目","C0408","C0408","面上项目","李国荣","60.0","2016","2020","山东师范大学","模式生物； 自发肝脏肿瘤； 表观遗传调控； 疾病模型； 器官衰老"
"23","31702076","1.沙门氏菌长期感染小鼠模型中M2巨噬细胞分泌CXC趋化因子的能力及机制研究","2020","青年科学基金项目","C0408","C0408","青年科学基金项目","苏利波","24.0","2017","2020","河北医科大学","小鼠感染模型； 鼠伤寒沙门氏菌； 动物等级分类与控制； 细菌感染； 疾病监测"
"24","31702077","2.BDNF-TrkB通路对癫痫大鼠海马神经元突触可塑性的影响","2020","青年科学基金项目","C0408","C0408","青年科学基金项目","权福实","23.0","2017","2020","吉林大学","实验动物化技术； 封闭群； 突触可塑性； BDNF-TrkB通路； 癫痫"
"25","31702074","3.PFKFB3基因调控胶质细胞糖酵解途径参与缺血性脑卒中发生的作用机制研究","2020","青年科学基金项目","C0408","C0408","青年科学基金项目","李舸","24.0","2017","2020","广东省实验动物监测所","行为神经内分泌学； 缺血性脑卒中； 糖酵解； 疾病模型； PFKFB3"
"26","31702075","4.HIF-1α-JIP1-JNK信号通路在裸鼹鼠耐低氧调控机制中的作用研究","2020","青年科学基金项目","C0408","C0408","青年科学基金项目","林丽芳","19.0","2017","2020","中国人民解放军第二军医大学","裸鼹鼠； 动物质量标准化； 耐低氧； 应激反应； JIP1-JNK信号通路"
"27","31660632","1.树鼩类风湿性关节炎模型TLR8及其通路分子检测方法的建立及TLR8在发病过程中的机理初探","2020","地区科学基金项目","C0408","C0408","地区科学基金项目","运晨霞","39.0","2016","2020","广西中医药大学","Toll样受体8； 类风湿关节炎模型； 树鼩； 检测方法建立"
"28","31660633","2.大蜂螨（Varroa destructor）第1对足转录组分析及嗅觉相关基因的筛选、表达和功能研究","2020","地区科学基金项目","C0408","C0408","地区科学基金项目","许宝华","40.0","2016","2020","南昌大学","RNA干扰； 第1对足； 转录组； 蜜蜂； 大蜂螨"
"29","31772548","1.利用斑马鱼模型研究瓣膜高表达基因kbtbd1在心脏瓣膜结构发育中的功能","2021","面上项目","C0408","C0408","面上项目","邓云","60.0","2017","2021","湖南师范大学","kbtbd1基因； 生理模型； 实验动物化技术； 瓣膜； 斑马鱼"
"30","31772546","2.基于临床肿瘤标本的胃癌个体化转移模型的建立及评估","2021","面上项目","C0408","C0408","面上项目","师长宏","62.0","2017","2021","中国人民解放军第四军医大学","动物质量标准化； 近红外荧光成像； 人体肿瘤标本异种移植； 动物实验技术； 胃癌转移模型"
"31","31772550","3.基于野生型来源1号染色体替换系的自发性血脂模型的建立与机制研究","2021","面上项目","C0408","C0408","面上项目","高翔","61.0","2017","2021","南京大学","染色体替换系； 动物品系； 新品种培育； 疾病模型； 血脂异常"
"32","31772445","4.利用iNOS基因敲除大鼠研究宿主NO对弓形虫增殖与分化的调控","2021","面上项目","C0408","C0408","面上项目","赖德华","62.0","2017","2021","中山大学","分化； 原生动物； 先天免疫； 协同适应； 寄生"
"33","31772545","5.幽门螺杆菌致长爪沙鼠胃癌模型高发群体的选育及发病机制研究","2021","面上项目","C0408","C0408","面上项目","陈振文","63.0","2017","2021","首都医科大学","幽门螺杆菌； 新品种培育； 长爪沙鼠； 疾病模型； 胃癌模型"
"34","31772551","6.基于转录组和microRNA分析中国地鼠口腔黏膜癌发生的表观遗传学机制","2021","面上项目","C0408","C0408","面上项目","宋国华","58.0","2017","2021","山西医科大学","中国地鼠； 动物品系； 疾病模型； microRNA； 口腔粘膜癌"
"35","31772549","7.miR-378/MMTV-PyMT乳腺癌自发性模型的建立及miR-378调控肿瘤发生与血管生成的机制研究","2021","面上项目","C0408","C0408","面上项目","李文德","61.0","2017","2021","广东省实验动物监测所","行为模型； 生理模型； 肿瘤模型； miR-378"
"36","31772547","8.HCA2在帕金森病小鼠模型中的神经保护作用及其机制","2021","面上项目","C0408","C0408","面上项目","刘殿峰","62.0","2017","2021","吉林大学","行为模型； 生理模型； 帕金森病动物模型； HCA2； 神经炎症"
"37","31760642","1.DMBA诱发高脂饮食模式树鼩乳腺癌模型的比较代谢组学分析","2021","地区科学基金项目","C0408","C0408","地区科学基金项目","郭松超","39.0","2017","2021","广西医科大学","生理模型； 实验动物化技术； 代谢组学； 树鼩； 乳腺癌"
